Product Name,Product Link,Image URL,Price,Original Price
Generic,https://www.amazon.in/Torpedo-Joker-LightSkyBlue-Jeans-Loose/dp/B0DYFXFFGR/ref=sr_1_11?dib=eyJ2IjoiMSJ9.huxHn6Y-3yEdkPugzxJi8JlnX_pRzLN5Ppr0R5cM5KD_aPf5z83Dtl38IhMpBkYuRGxqUpqNDaqQ9n0A18_wknxvIhbtYBv2f8Ry5FltZhs9q_xSb3cx8mno_nbqrRVieQ7VWaibggUOw_Lx3COBai9Po27S1wyuxmeQQKJWy58AR7rOnQTbzYqKaSKWblFspgPMLfg1-1hdaNM9YcFexApWRouqiSJq4hMU4y3CDron8T-wIkfL8dTnud8ZMad-jL3kissqY76Ha3QDdtvXiqnB5gPGBV1YOOOKHSg1TAI.ii6xH7tgn_Qldntbrk7S18CNq7VSyDZdfPlU0hj5XDY&dib_tag=se&keywords=jeans&qid=1747736452&sr=8-11,https://m.media-amazon.com/images/I/51xPjRDq8fL._AC_UL320_.jpg,₹499,"₹1,499"
QNIM,https://www.amazon.in/Jeans-Cargo-Q-04-05-Numeric-Black/dp/B0DFH9CVSQ/ref=sr_1_12?dib=eyJ2IjoiMSJ9.huxHn6Y-3yEdkPugzxJi8JlnX_pRzLN5Ppr0R5cM5KD_aPf5z83Dtl38IhMpBkYuRGxqUpqNDaqQ9n0A18_wknxvIhbtYBv2f8Ry5FltZhs9q_xSb3cx8mno_nbqrRVieQ7VWaibggUOw_Lx3COBai9Po27S1wyuxmeQQKJWy58AR7rOnQTbzYqKaSKWblFspgPMLfg1-1hdaNM9YcFexApWRouqiSJq4hMU4y3CDron8T-wIkfL8dTnud8ZMad-jL3kissqY76Ha3QDdtvXiqnB5gPGBV1YOOOKHSg1TAI.ii6xH7tgn_Qldntbrk7S18CNq7VSyDZdfPlU0hj5XDY&dib_tag=se&keywords=jeans&qid=1747736452&sr=8-12,https://m.media-amazon.com/images/I/815gdBdQIOL._AC_UL320_.jpg,₹779,"₹4,999"
QNIM,https://www.amazon.in/Jeans-Pants-Pant-Q-18-20-Numeric/dp/B0DNN16ZC1/ref=sr_1_13?dib=eyJ2IjoiMSJ9.huxHn6Y-3yEdkPugzxJi8JlnX_pRzLN5Ppr0R5cM5KD_aPf5z83Dtl38IhMpBkYuRGxqUpqNDaqQ9n0A18_wknxvIhbtYBv2f8Ry5FltZhs9q_xSb3cx8mno_nbqrRVieQ7VWaibggUOw_Lx3COBai9Po27S1wyuxmeQQKJWy58AR7rOnQTbzYqKaSKWblFspgPMLfg1-1hdaNM9YcFexApWRouqiSJq4hMU4y3CDron8T-wIkfL8dTnud8ZMad-jL3kissqY76Ha3QDdtvXiqnB5gPGBV1YOOOKHSg1TAI.ii6xH7tgn_Qldntbrk7S18CNq7VSyDZdfPlU0hj5XDY&dib_tag=se&keywords=jeans&qid=1747736452&sr=8-13,https://m.media-amazon.com/images/I/6189cX8rr3L._AC_UL320_.jpg,₹679,"₹4,999"
Peter England,https://www.amazon.in/Peter-England-Mens-Jeans-PJDNASTF827241_Navy_82/dp/B0C1RYLSPY/ref=sr_1_14?dib=eyJ2IjoiMSJ9.huxHn6Y-3yEdkPugzxJi8JlnX_pRzLN5Ppr0R5cM5KD_aPf5z83Dtl38IhMpBkYuRGxqUpqNDaqQ9n0A18_wknxvIhbtYBv2f8Ry5FltZhs9q_xSb3cx8mno_nbqrRVieQ7VWaibggUOw_Lx3COBai9Po27S1wyuxmeQQKJWy58AR7rOnQTbzYqKaSKWblFspgPMLfg1-1hdaNM9YcFexApWRouqiSJq4hMU4y3CDron8T-wIkfL8dTnud8ZMad-jL3kissqY76Ha3QDdtvXiqnB5gPGBV1YOOOKHSg1TAI.ii6xH7tgn_Qldntbrk7S18CNq7VSyDZdfPlU0hj5XDY&dib_tag=se&keywords=jeans&qid=1747736452&sr=8-14,https://m.media-amazon.com/images/I/51HhBY+ZV4L._AC_UL320_.jpg,₹889,"₹1,799"
KOTTY,https://www.amazon.in/KOTTY-Vintage-Modern-Twist-Faded/dp/B0DWJZKGD6/ref=sr_1_15?dib=eyJ2IjoiMSJ9.huxHn6Y-3yEdkPugzxJi8JlnX_pRzLN5Ppr0R5cM5KD_aPf5z83Dtl38IhMpBkYuRGxqUpqNDaqQ9n0A18_wknxvIhbtYBv2f8Ry5FltZhs9q_xSb3cx8mno_nbqrRVieQ7VWaibggUOw_Lx3COBai9Po27S1wyuxmeQQKJWy58AR7rOnQTbzYqKaSKWblFspgPMLfg1-1hdaNM9YcFexApWRouqiSJq4hMU4y3CDron8T-wIkfL8dTnud8ZMad-jL3kissqY76Ha3QDdtvXiqnB5gPGBV1YOOOKHSg1TAI.ii6xH7tgn_Qldntbrk7S18CNq7VSyDZdfPlU0hj5XDY&dib_tag=se&keywords=jeans&qid=1747736452&sr=8-15,https://m.media-amazon.com/images/I/61KY-9qDhnL._AC_UL320_.jpg,₹499,"₹1,999"
JVX,https://www.amazon.in/JVX-Reguler-DenimJeans-NJJ-02-Numeric/dp/B0DVZHZVR3/ref=sr_1_17?dib=eyJ2IjoiMSJ9.huxHn6Y-3yEdkPugzxJi8JlnX_pRzLN5Ppr0R5cM5KD_aPf5z83Dtl38IhMpBkYuRGxqUpqNDaqQ9n0A18_wknxvIhbtYBv2f8Ry5FltZhs9q_xSb3cx8mno_nbqrRVieQ7VWaibggUOw_Lx3COBai9Po27S1wyuxmeQQKJWy58AR7rOnQTbzYqKaSKWblFspgPMLfg1-1hdaNM9YcFexApWRouqiSJq4hMU4y3CDron8T-wIkfL8dTnud8ZMad-jL3kissqY76Ha3QDdtvXiqnB5gPGBV1YOOOKHSg1TAI.ii6xH7tgn_Qldntbrk7S18CNq7VSyDZdfPlU0hj5XDY&dib_tag=se&keywords=jeans&qid=1747736452&sr=8-17,https://m.media-amazon.com/images/I/51CTbhfk4lL._AC_UL320_.jpg,₹599,"₹3,999"
JVX,https://www.amazon.in/JVX-CargoJeans-CARGOJEANS-NJJ-07-Numeric/dp/B0DVZFNW2N/ref=sr_1_18?dib=eyJ2IjoiMSJ9.huxHn6Y-3yEdkPugzxJi8JlnX_pRzLN5Ppr0R5cM5KD_aPf5z83Dtl38IhMpBkYuRGxqUpqNDaqQ9n0A18_wknxvIhbtYBv2f8Ry5FltZhs9q_xSb3cx8mno_nbqrRVieQ7VWaibggUOw_Lx3COBai9Po27S1wyuxmeQQKJWy58AR7rOnQTbzYqKaSKWblFspgPMLfg1-1hdaNM9YcFexApWRouqiSJq4hMU4y3CDron8T-wIkfL8dTnud8ZMad-jL3kissqY76Ha3QDdtvXiqnB5gPGBV1YOOOKHSg1TAI.ii6xH7tgn_Qldntbrk7S18CNq7VSyDZdfPlU0hj5XDY&dib_tag=se&keywords=jeans&qid=1747736452&sr=8-18,https://m.media-amazon.com/images/I/61ekIQiaRqL._AC_UL320_.jpg,₹799,"₹3,999"
Urbano Fashion,https://www.amazon.in/Urbano-Fashion-Mens-Jeans-eps-black-28-06/dp/B076CT5N9K/ref=sr_1_19?dib=eyJ2IjoiMSJ9.huxHn6Y-3yEdkPugzxJi8JlnX_pRzLN5Ppr0R5cM5KD_aPf5z83Dtl38IhMpBkYuRGxqUpqNDaqQ9n0A18_wknxvIhbtYBv2f8Ry5FltZhs9q_xSb3cx8mno_nbqrRVieQ7VWaibggUOw_Lx3COBai9Po27S1wyuxmeQQKJWy58AR7rOnQTbzYqKaSKWblFspgPMLfg1-1hdaNM9YcFexApWRouqiSJq4hMU4y3CDron8T-wIkfL8dTnud8ZMad-jL3kissqY76Ha3QDdtvXiqnB5gPGBV1YOOOKHSg1TAI.ii6xH7tgn_Qldntbrk7S18CNq7VSyDZdfPlU0hj5XDY&dib_tag=se&keywords=jeans&qid=1747736452&sr=8-19,https://m.media-amazon.com/images/I/61cxmVOEihL._AC_UL320_.jpg,₹560,"₹1,399"
QNIM,https://www.amazon.in/Jeans-Stylish-Regular-Q-01-03-Numeric/dp/B0DFH8DSNK/ref=sr_1_20?dib=eyJ2IjoiMSJ9.huxHn6Y-3yEdkPugzxJi8JlnX_pRzLN5Ppr0R5cM5KD_aPf5z83Dtl38IhMpBkYuRGxqUpqNDaqQ9n0A18_wknxvIhbtYBv2f8Ry5FltZhs9q_xSb3cx8mno_nbqrRVieQ7VWaibggUOw_Lx3COBai9Po27S1wyuxmeQQKJWy58AR7rOnQTbzYqKaSKWblFspgPMLfg1-1hdaNM9YcFexApWRouqiSJq4hMU4y3CDron8T-wIkfL8dTnud8ZMad-jL3kissqY76Ha3QDdtvXiqnB5gPGBV1YOOOKHSg1TAI.ii6xH7tgn_Qldntbrk7S18CNq7VSyDZdfPlU0hj5XDY&dib_tag=se&keywords=jeans&qid=1747736452&sr=8-20,https://m.media-amazon.com/images/I/71FyANFyqgL._AC_UL320_.jpg,₹749,"₹4,999"
RAGZO,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTozNjc0OTYwOTAxMTQxMTUzOjE3NDc3MzY0NTI6c3BfbXRmOjMwMDI1MjQzNjk5NTEzMjo6MDo6&url=%2FRAGZO-Stretchable-Fabric-Casual-Denim%2Fdp%2FB07SBZ7H6H%2Fref%3Dsr_1_21_sspa%3Fdib%3DeyJ2IjoiMSJ9.huxHn6Y-3yEdkPugzxJi8JlnX_pRzLN5Ppr0R5cM5KD_aPf5z83Dtl38IhMpBkYuRGxqUpqNDaqQ9n0A18_wknxvIhbtYBv2f8Ry5FltZhs9q_xSb3cx8mno_nbqrRVieQ7VWaibggUOw_Lx3COBai9Po27S1wyuxmeQQKJWy58AR7rOnQTbzYqKaSKWblFspgPMLfg1-1hdaNM9YcFexApWRouqiSJq4hMU4y3CDron8T-wIkfL8dTnud8ZMad-jL3kissqY76Ha3QDdtvXiqnB5gPGBV1YOOOKHSg1TAI.ii6xH7tgn_Qldntbrk7S18CNq7VSyDZdfPlU0hj5XDY%26dib_tag%3Dse%26keywords%3Djeans%26qid%3D1747736452%26sr%3D8-21-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/81E-m0fwsIL._AC_UL320_.jpg,₹899,"₹1,499"
Urbano Fashion,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTozNjc0OTYwOTAxMTQxMTUzOjE3NDc3MzY0NTI6c3BfbXRmOjMwMDQzNTM5NzQ1NDAzMjo6MDo6&url=%2FUrbano-Fashion-Black-Stretch-eps-black-36-07%2Fdp%2FB07DFQ6YZH%2Fref%3Dsr_1_22_sspa%3Fdib%3DeyJ2IjoiMSJ9.huxHn6Y-3yEdkPugzxJi8JlnX_pRzLN5Ppr0R5cM5KD_aPf5z83Dtl38IhMpBkYuRGxqUpqNDaqQ9n0A18_wknxvIhbtYBv2f8Ry5FltZhs9q_xSb3cx8mno_nbqrRVieQ7VWaibggUOw_Lx3COBai9Po27S1wyuxmeQQKJWy58AR7rOnQTbzYqKaSKWblFspgPMLfg1-1hdaNM9YcFexApWRouqiSJq4hMU4y3CDron8T-wIkfL8dTnud8ZMad-jL3kissqY76Ha3QDdtvXiqnB5gPGBV1YOOOKHSg1TAI.ii6xH7tgn_Qldntbrk7S18CNq7VSyDZdfPlU0hj5XDY%26dib_tag%3Dse%26keywords%3Djeans%26qid%3D1747736452%26sr%3D8-22-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/41B8msPlq0L._AC_UL320_.jpg,₹564,"₹1,399"
RAGZO,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTozNjc0OTYwOTAxMTQxMTUzOjE3NDc3MzY0NTI6c3BfbXRmOjMwMDI1MjMyNjMwMjMzMjo6MDo6&url=%2FRAGZO-Grey-Mens-Stretchable-Jeans%2Fdp%2FB0B39FH8S6%2Fref%3Dsr_1_23_sspa%3Fdib%3DeyJ2IjoiMSJ9.huxHn6Y-3yEdkPugzxJi8JlnX_pRzLN5Ppr0R5cM5KD_aPf5z83Dtl38IhMpBkYuRGxqUpqNDaqQ9n0A18_wknxvIhbtYBv2f8Ry5FltZhs9q_xSb3cx8mno_nbqrRVieQ7VWaibggUOw_Lx3COBai9Po27S1wyuxmeQQKJWy58AR7rOnQTbzYqKaSKWblFspgPMLfg1-1hdaNM9YcFexApWRouqiSJq4hMU4y3CDron8T-wIkfL8dTnud8ZMad-jL3kissqY76Ha3QDdtvXiqnB5gPGBV1YOOOKHSg1TAI.ii6xH7tgn_Qldntbrk7S18CNq7VSyDZdfPlU0hj5XDY%26dib_tag%3Dse%26keywords%3Djeans%26qid%3D1747736452%26sr%3D8-23-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/81283TV+4eL._AC_UL320_.jpg,₹698,"₹2,399"
Urbano Fashion,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTozNjc0OTYwOTAxMTQxMTUzOjE3NDc3MzY0NTI6c3BfbXRmOjMwMDQ2MDg2NDM5NjEzMjo6MDo6&url=%2FUrbano-Fashion-Regular-Stretchable-avtowlreg-dgrey-40%2Fdp%2FB0CVWCK759%2Fref%3Dsr_1_24_sspa%3Fdib%3DeyJ2IjoiMSJ9.huxHn6Y-3yEdkPugzxJi8JlnX_pRzLN5Ppr0R5cM5KD_aPf5z83Dtl38IhMpBkYuRGxqUpqNDaqQ9n0A18_wknxvIhbtYBv2f8Ry5FltZhs9q_xSb3cx8mno_nbqrRVieQ7VWaibggUOw_Lx3COBai9Po27S1wyuxmeQQKJWy58AR7rOnQTbzYqKaSKWblFspgPMLfg1-1hdaNM9YcFexApWRouqiSJq4hMU4y3CDron8T-wIkfL8dTnud8ZMad-jL3kissqY76Ha3QDdtvXiqnB5gPGBV1YOOOKHSg1TAI.ii6xH7tgn_Qldntbrk7S18CNq7VSyDZdfPlU0hj5XDY%26dib_tag%3Dse%26keywords%3Djeans%26qid%3D1747736452%26sr%3D8-24-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/71AbI0jG55L._AC_UL320_.jpg,₹860,"₹1,999"
Urbano Fashion,https://www.amazon.in/Urbano-Fashion-Washed-Stretchable-epsrustsprcrs-mgrey-32/dp/B08D9T1WMF/ref=sr_1_25?dib=eyJ2IjoiMSJ9.huxHn6Y-3yEdkPugzxJi8JlnX_pRzLN5Ppr0R5cM5KD_aPf5z83Dtl38IhMpBkYuRGxqUpqNDaqQ9n0A18_wknxvIhbtYBv2f8Ry5FltZhs9q_xSb3cx8mno_nbqrRVieQ7VWaibggUOw_Lx3COBai9Po27S1wyuxmeQQKJWy58AR7rOnQTbzYqKaSKWblFspgPMLfg1-1hdaNM9YcFexApWRouqiSJq4hMU4y3CDron8T-wIkfL8dTnud8ZMad-jL3kissqY76Ha3QDdtvXiqnB5gPGBV1YOOOKHSg1TAI.ii6xH7tgn_Qldntbrk7S18CNq7VSyDZdfPlU0hj5XDY&dib_tag=se&keywords=jeans&qid=1747736452&sr=8-25,https://m.media-amazon.com/images/I/61f3Y0M2QUL._AC_UL320_.jpg,₹656,"₹1,599"
KOTTY,https://www.amazon.in/KOTTY-Vintage-Modern-Twist-Faded/dp/B0DWK3SSFF/ref=sr_1_26?dib=eyJ2IjoiMSJ9.huxHn6Y-3yEdkPugzxJi8JlnX_pRzLN5Ppr0R5cM5KD_aPf5z83Dtl38IhMpBkYuRGxqUpqNDaqQ9n0A18_wknxvIhbtYBv2f8Ry5FltZhs9q_xSb3cx8mno_nbqrRVieQ7VWaibggUOw_Lx3COBai9Po27S1wyuxmeQQKJWy58AR7rOnQTbzYqKaSKWblFspgPMLfg1-1hdaNM9YcFexApWRouqiSJq4hMU4y3CDron8T-wIkfL8dTnud8ZMad-jL3kissqY76Ha3QDdtvXiqnB5gPGBV1YOOOKHSg1TAI.ii6xH7tgn_Qldntbrk7S18CNq7VSyDZdfPlU0hj5XDY&dib_tag=se&keywords=jeans&qid=1747736452&sr=8-26,https://m.media-amazon.com/images/I/614WIItjv1L._AC_UL320_.jpg,₹500,"₹1,999"
