Product Name,Product Link,Image URL,Price,Original Price
ANNI DESIGNER,https://www.amazon.in/ANNI-DESIGNER-Raja-Saab-Purple-VKS01_XXL_Purple_XX-Large/dp/B0DC596QJR/ref=sr_1_11?dib=eyJ2IjoiMSJ9.RWKm7SqoNvNAGJArO2xmLCntHr6SvH4UN2Qe-NlgKEfOmCrDdn8ur-vvn6kDsD56pspy_wK9PgBOjAL1F0SonS88ZMQJ3DTD_RPs7Pk2JOP5tkL31Dqamt1cfFr3PjDETa7JHE8a6jEAjREMhKe87rpP8fRD_aeMyDHo6LEa9P5rYMpMrx8LxBXOVcDdWM6nHyUMDhJXjJi_2SuEFNVhI_q9QzEDmUjRlzmXRxZU3m-DlDejIDXM00UIhSU6x74wHRjS9U4vbsZ9vve3kJpydWsbzW2eKfTOHsqbpyrRjjk.xNCa7pmpDZyGyP4xOGjWsSGm3XPgBIwjH31Ps0bL0MM&dib_tag=se&keywords=kurti&qid=1747736851&sr=8-11,https://m.media-amazon.com/images/I/51suEsggRLL._AC_UL320_.jpg,₹699,"₹2,599"
ANNI DESIGNER,https://www.amazon.in/ANNI-DESIGNER-Straight-Kasit-Pink_L_Pink_Large/dp/B0DB2JM2WP/ref=sr_1_12?dib=eyJ2IjoiMSJ9.RWKm7SqoNvNAGJArO2xmLCntHr6SvH4UN2Qe-NlgKEfOmCrDdn8ur-vvn6kDsD56pspy_wK9PgBOjAL1F0SonS88ZMQJ3DTD_RPs7Pk2JOP5tkL31Dqamt1cfFr3PjDETa7JHE8a6jEAjREMhKe87rpP8fRD_aeMyDHo6LEa9P5rYMpMrx8LxBXOVcDdWM6nHyUMDhJXjJi_2SuEFNVhI_q9QzEDmUjRlzmXRxZU3m-DlDejIDXM00UIhSU6x74wHRjS9U4vbsZ9vve3kJpydWsbzW2eKfTOHsqbpyrRjjk.xNCa7pmpDZyGyP4xOGjWsSGm3XPgBIwjH31Ps0bL0MM&dib_tag=se&keywords=kurti&qid=1747736851&sr=8-12,https://m.media-amazon.com/images/I/61Cu27WVA9L._AC_UL320_.jpg,₹499,"₹2,599"
Sun Fashion And Lifestyle,https://www.amazon.in/Sun-Fashion-Lifestyle-Chanderi-KT33_Green_XL/dp/B0DSTR277H/ref=sr_1_13?dib=eyJ2IjoiMSJ9.RWKm7SqoNvNAGJArO2xmLCntHr6SvH4UN2Qe-NlgKEfOmCrDdn8ur-vvn6kDsD56pspy_wK9PgBOjAL1F0SonS88ZMQJ3DTD_RPs7Pk2JOP5tkL31Dqamt1cfFr3PjDETa7JHE8a6jEAjREMhKe87rpP8fRD_aeMyDHo6LEa9P5rYMpMrx8LxBXOVcDdWM6nHyUMDhJXjJi_2SuEFNVhI_q9QzEDmUjRlzmXRxZU3m-DlDejIDXM00UIhSU6x74wHRjS9U4vbsZ9vve3kJpydWsbzW2eKfTOHsqbpyrRjjk.xNCa7pmpDZyGyP4xOGjWsSGm3XPgBIwjH31Ps0bL0MM&dib_tag=se&keywords=kurti&qid=1747736851&sr=8-13,https://m.media-amazon.com/images/I/51xm-yLGiUL._AC_UL320_.jpg,₹499,"₹1,499"
GoSriKi,https://www.amazon.in/GoSriKi-Straight-Printed-Dupatta-Rani-GS_S_Pink_Small/dp/B0DCK63RH8/ref=sr_1_14?dib=eyJ2IjoiMSJ9.RWKm7SqoNvNAGJArO2xmLCntHr6SvH4UN2Qe-NlgKEfOmCrDdn8ur-vvn6kDsD56pspy_wK9PgBOjAL1F0SonS88ZMQJ3DTD_RPs7Pk2JOP5tkL31Dqamt1cfFr3PjDETa7JHE8a6jEAjREMhKe87rpP8fRD_aeMyDHo6LEa9P5rYMpMrx8LxBXOVcDdWM6nHyUMDhJXjJi_2SuEFNVhI_q9QzEDmUjRlzmXRxZU3m-DlDejIDXM00UIhSU6x74wHRjS9U4vbsZ9vve3kJpydWsbzW2eKfTOHsqbpyrRjjk.xNCa7pmpDZyGyP4xOGjWsSGm3XPgBIwjH31Ps0bL0MM&dib_tag=se&keywords=kurti&qid=1747736851&sr=8-14,https://m.media-amazon.com/images/I/61r99GrEgcL._AC_UL320_.jpg,₹639,"₹2,599"
Morang,https://www.amazon.in/Morang-Embroidered-Straight-Traditional-Festivals/dp/B0F5WTCN5Z/ref=sr_1_15?dib=eyJ2IjoiMSJ9.RWKm7SqoNvNAGJArO2xmLCntHr6SvH4UN2Qe-NlgKEfOmCrDdn8ur-vvn6kDsD56pspy_wK9PgBOjAL1F0SonS88ZMQJ3DTD_RPs7Pk2JOP5tkL31Dqamt1cfFr3PjDETa7JHE8a6jEAjREMhKe87rpP8fRD_aeMyDHo6LEa9P5rYMpMrx8LxBXOVcDdWM6nHyUMDhJXjJi_2SuEFNVhI_q9QzEDmUjRlzmXRxZU3m-DlDejIDXM00UIhSU6x74wHRjS9U4vbsZ9vve3kJpydWsbzW2eKfTOHsqbpyrRjjk.xNCa7pmpDZyGyP4xOGjWsSGm3XPgBIwjH31Ps0bL0MM&dib_tag=se&keywords=kurti&qid=1747736851&sr=8-15,https://m.media-amazon.com/images/I/419qfaalXjL._AC_UL320_.jpg,₹849,"₹4,999"
PARTHVI,https://www.amazon.in/PARTHVI-Printed-Handwork-Dupatta-P-1079-Purple-XL/dp/B0F5PSXWSJ/ref=sr_1_16?dib=eyJ2IjoiMSJ9.RWKm7SqoNvNAGJArO2xmLCntHr6SvH4UN2Qe-NlgKEfOmCrDdn8ur-vvn6kDsD56pspy_wK9PgBOjAL1F0SonS88ZMQJ3DTD_RPs7Pk2JOP5tkL31Dqamt1cfFr3PjDETa7JHE8a6jEAjREMhKe87rpP8fRD_aeMyDHo6LEa9P5rYMpMrx8LxBXOVcDdWM6nHyUMDhJXjJi_2SuEFNVhI_q9QzEDmUjRlzmXRxZU3m-DlDejIDXM00UIhSU6x74wHRjS9U4vbsZ9vve3kJpydWsbzW2eKfTOHsqbpyrRjjk.xNCa7pmpDZyGyP4xOGjWsSGm3XPgBIwjH31Ps0bL0MM&dib_tag=se&keywords=kurti&qid=1747736851&sr=8-16,https://m.media-amazon.com/images/I/61akGUjKw8L._AC_UL320_.jpg,₹759,"₹3,197"
GoSriKi,https://www.amazon.in/GoSriKi-Printed-Anarkali-Sudan-Cream-GS_M_Cream_Medium/dp/B0D9YTF191/ref=sr_1_17?dib=eyJ2IjoiMSJ9.RWKm7SqoNvNAGJArO2xmLCntHr6SvH4UN2Qe-NlgKEfOmCrDdn8ur-vvn6kDsD56pspy_wK9PgBOjAL1F0SonS88ZMQJ3DTD_RPs7Pk2JOP5tkL31Dqamt1cfFr3PjDETa7JHE8a6jEAjREMhKe87rpP8fRD_aeMyDHo6LEa9P5rYMpMrx8LxBXOVcDdWM6nHyUMDhJXjJi_2SuEFNVhI_q9QzEDmUjRlzmXRxZU3m-DlDejIDXM00UIhSU6x74wHRjS9U4vbsZ9vve3kJpydWsbzW2eKfTOHsqbpyrRjjk.xNCa7pmpDZyGyP4xOGjWsSGm3XPgBIwjH31Ps0bL0MM&dib_tag=se&keywords=kurti&qid=1747736851&sr=8-17,https://m.media-amazon.com/images/I/61yNvWtcUlL._AC_UL320_.jpg,₹799,"₹2,599"
GoSriKi,https://www.amazon.in/GoSriKi-Chikankari-Embroidered-Straight-SCEROS-Cerosin-GS_L_Blue_Large/dp/B0CWS13LKX/ref=sr_1_18?dib=eyJ2IjoiMSJ9.RWKm7SqoNvNAGJArO2xmLCntHr6SvH4UN2Qe-NlgKEfOmCrDdn8ur-vvn6kDsD56pspy_wK9PgBOjAL1F0SonS88ZMQJ3DTD_RPs7Pk2JOP5tkL31Dqamt1cfFr3PjDETa7JHE8a6jEAjREMhKe87rpP8fRD_aeMyDHo6LEa9P5rYMpMrx8LxBXOVcDdWM6nHyUMDhJXjJi_2SuEFNVhI_q9QzEDmUjRlzmXRxZU3m-DlDejIDXM00UIhSU6x74wHRjS9U4vbsZ9vve3kJpydWsbzW2eKfTOHsqbpyrRjjk.xNCa7pmpDZyGyP4xOGjWsSGm3XPgBIwjH31Ps0bL0MM&dib_tag=se&keywords=kurti&qid=1747736851&sr=8-18,https://m.media-amazon.com/images/I/61Li-19vmNL._AC_UL320_.jpg,₹499,"₹2,599"
Max,https://www.amazon.in/Max-Womens-Cotton-Regular-DAWWSU24KO1_Pink_M/dp/B0CZXB2Y4F/ref=sr_1_19?dib=eyJ2IjoiMSJ9.RWKm7SqoNvNAGJArO2xmLCntHr6SvH4UN2Qe-NlgKEfOmCrDdn8ur-vvn6kDsD56pspy_wK9PgBOjAL1F0SonS88ZMQJ3DTD_RPs7Pk2JOP5tkL31Dqamt1cfFr3PjDETa7JHE8a6jEAjREMhKe87rpP8fRD_aeMyDHo6LEa9P5rYMpMrx8LxBXOVcDdWM6nHyUMDhJXjJi_2SuEFNVhI_q9QzEDmUjRlzmXRxZU3m-DlDejIDXM00UIhSU6x74wHRjS9U4vbsZ9vve3kJpydWsbzW2eKfTOHsqbpyrRjjk.xNCa7pmpDZyGyP4xOGjWsSGm3XPgBIwjH31Ps0bL0MM&dib_tag=se&keywords=kurti&qid=1747736851&sr=8-19,https://m.media-amazon.com/images/I/51Xc+DdqOzL._AC_UL320_.jpg,₹549,₹699
Sun Fashion And Lifestyle,https://www.amazon.in/Sun-Fashion-Lifestyle-Chanderi-KT28_Pink_L/dp/B0DQCS5Z8T/ref=sr_1_20?dib=eyJ2IjoiMSJ9.RWKm7SqoNvNAGJArO2xmLCntHr6SvH4UN2Qe-NlgKEfOmCrDdn8ur-vvn6kDsD56pspy_wK9PgBOjAL1F0SonS88ZMQJ3DTD_RPs7Pk2JOP5tkL31Dqamt1cfFr3PjDETa7JHE8a6jEAjREMhKe87rpP8fRD_aeMyDHo6LEa9P5rYMpMrx8LxBXOVcDdWM6nHyUMDhJXjJi_2SuEFNVhI_q9QzEDmUjRlzmXRxZU3m-DlDejIDXM00UIhSU6x74wHRjS9U4vbsZ9vve3kJpydWsbzW2eKfTOHsqbpyrRjjk.xNCa7pmpDZyGyP4xOGjWsSGm3XPgBIwjH31Ps0bL0MM&dib_tag=se&keywords=kurti&qid=1747736851&sr=8-20,https://m.media-amazon.com/images/I/61f9ncUx+hL._AC_UL320_.jpg,₹499,"₹1,599"
