Product Name,Product Link,Image URL,Price,Original Price
Crocs,https://www.amazon.in/Crocs-Bayaband-Pepper-Flip-Flops-8-205393-4CC/dp/B0819RSPFY/ref=sr_1_12?dib=eyJ2IjoiMSJ9.yJ4oiTe6XNaYVJ1sN8nK0cg-XxU8BIJL45vVnh04JMC4KZ7BgbODBOIeyATLTObLv2opuScStCAqKsSmjSAIBnWOA5K-UloRFlFqXwi7IKLHy5ZGCcbF1UjxCx02GxKneXyW-8_yblqJwFJ9u7Lg0oTsR5bRMNhPsTA1R_ddi2Ilmzen9PM4W0Ks5aYkOucO1OjsLKRrIOWMehQCca-Qq2s_RHBRBx1OS08VgTrSNykn9oYA2wtVVvP45wsW5AjkodiRDUsRCOwz6PEp7VzzhlE06k328L9dhjn71lXX3uo.joli_oELcS-bB-R5kNhBIFb1c3EO9Se00B7SBZESnPw&dib_tag=se&keywords=slippers&qid=1747736693&sr=8-12,https://m.media-amazon.com/images/I/71EVim4v0mL._AC_UL320_.jpg,"₹2,411","₹3,495"
DOCTOR EXTRA SOFT,https://www.amazon.in/DOCTOR-EXTRA-SOFT-Orthopaedic-D-18/dp/B09D8BQM7C/ref=sr_1_13?dib=eyJ2IjoiMSJ9.yJ4oiTe6XNaYVJ1sN8nK0cg-XxU8BIJL45vVnh04JMC4KZ7BgbODBOIeyATLTObLv2opuScStCAqKsSmjSAIBnWOA5K-UloRFlFqXwi7IKLHy5ZGCcbF1UjxCx02GxKneXyW-8_yblqJwFJ9u7Lg0oTsR5bRMNhPsTA1R_ddi2Ilmzen9PM4W0Ks5aYkOucO1OjsLKRrIOWMehQCca-Qq2s_RHBRBx1OS08VgTrSNykn9oYA2wtVVvP45wsW5AjkodiRDUsRCOwz6PEp7VzzhlE06k328L9dhjn71lXX3uo.joli_oELcS-bB-R5kNhBIFb1c3EO9Se00B7SBZESnPw&dib_tag=se&keywords=slippers&qid=1747736693&sr=8-13,https://m.media-amazon.com/images/I/51dMc66bcZL._AC_UL320_.jpg,₹399,₹599
Dr.Ortho,https://www.amazon.in/Dr-Ortho-Orthopedic-Slippers-Acupressure-Flip-Flops/dp/B0CKF59DMS/ref=sr_1_14?dib=eyJ2IjoiMSJ9.yJ4oiTe6XNaYVJ1sN8nK0cg-XxU8BIJL45vVnh04JMC4KZ7BgbODBOIeyATLTObLv2opuScStCAqKsSmjSAIBnWOA5K-UloRFlFqXwi7IKLHy5ZGCcbF1UjxCx02GxKneXyW-8_yblqJwFJ9u7Lg0oTsR5bRMNhPsTA1R_ddi2Ilmzen9PM4W0Ks5aYkOucO1OjsLKRrIOWMehQCca-Qq2s_RHBRBx1OS08VgTrSNykn9oYA2wtVVvP45wsW5AjkodiRDUsRCOwz6PEp7VzzhlE06k328L9dhjn71lXX3uo.joli_oELcS-bB-R5kNhBIFb1c3EO9Se00B7SBZESnPw&dib_tag=se&keywords=slippers&qid=1747736693&sr=8-14,https://m.media-amazon.com/images/I/61ZnXFN61hL._AC_UL320_.jpg,₹299,₹495
BERSACHE,https://www.amazon.in/BERSACHE-Regular-Flexibility-Technology-Slipper/dp/B0DGCSHCNX/ref=sr_1_15?dib=eyJ2IjoiMSJ9.yJ4oiTe6XNaYVJ1sN8nK0cg-XxU8BIJL45vVnh04JMC4KZ7BgbODBOIeyATLTObLv2opuScStCAqKsSmjSAIBnWOA5K-UloRFlFqXwi7IKLHy5ZGCcbF1UjxCx02GxKneXyW-8_yblqJwFJ9u7Lg0oTsR5bRMNhPsTA1R_ddi2Ilmzen9PM4W0Ks5aYkOucO1OjsLKRrIOWMehQCca-Qq2s_RHBRBx1OS08VgTrSNykn9oYA2wtVVvP45wsW5AjkodiRDUsRCOwz6PEp7VzzhlE06k328L9dhjn71lXX3uo.joli_oELcS-bB-R5kNhBIFb1c3EO9Se00B7SBZESnPw&dib_tag=se&keywords=slippers&qid=1747736693&sr=8-15,https://m.media-amazon.com/images/I/61orvgjqBYL._AC_UL320_.jpg,₹299,"₹1,999"
Bata,https://www.amazon.in/Bata-Mens-ORTHORISE-Grey-Slipper/dp/B09W5Y2HVS/ref=sr_1_17?dib=eyJ2IjoiMSJ9.yJ4oiTe6XNaYVJ1sN8nK0cg-XxU8BIJL45vVnh04JMC4KZ7BgbODBOIeyATLTObLv2opuScStCAqKsSmjSAIBnWOA5K-UloRFlFqXwi7IKLHy5ZGCcbF1UjxCx02GxKneXyW-8_yblqJwFJ9u7Lg0oTsR5bRMNhPsTA1R_ddi2Ilmzen9PM4W0Ks5aYkOucO1OjsLKRrIOWMehQCca-Qq2s_RHBRBx1OS08VgTrSNykn9oYA2wtVVvP45wsW5AjkodiRDUsRCOwz6PEp7VzzhlE06k328L9dhjn71lXX3uo.joli_oELcS-bB-R5kNhBIFb1c3EO9Se00B7SBZESnPw&dib_tag=se&keywords=slippers&qid=1747736693&sr=8-17,https://m.media-amazon.com/images/I/51vW9hK2ghL._AC_UL320_.jpg,₹464,₹599
FLITE,https://www.amazon.in/FLITE-Multicolour-Flops-Sandals-9-FL0245G/dp/B07DRRPNMG/ref=sr_1_18?dib=eyJ2IjoiMSJ9.yJ4oiTe6XNaYVJ1sN8nK0cg-XxU8BIJL45vVnh04JMC4KZ7BgbODBOIeyATLTObLv2opuScStCAqKsSmjSAIBnWOA5K-UloRFlFqXwi7IKLHy5ZGCcbF1UjxCx02GxKneXyW-8_yblqJwFJ9u7Lg0oTsR5bRMNhPsTA1R_ddi2Ilmzen9PM4W0Ks5aYkOucO1OjsLKRrIOWMehQCca-Qq2s_RHBRBx1OS08VgTrSNykn9oYA2wtVVvP45wsW5AjkodiRDUsRCOwz6PEp7VzzhlE06k328L9dhjn71lXX3uo.joli_oELcS-bB-R5kNhBIFb1c3EO9Se00B7SBZESnPw&dib_tag=se&keywords=slippers&qid=1747736693&sr=8-18,https://m.media-amazon.com/images/I/71Z9XdlDzjL._AC_UL320_.jpg,₹283,₹499
Puma,https://www.amazon.in/Puma-Mens-Black-White-Slipper-8-37484604/dp/B085YB7VH9/ref=sr_1_19?dib=eyJ2IjoiMSJ9.yJ4oiTe6XNaYVJ1sN8nK0cg-XxU8BIJL45vVnh04JMC4KZ7BgbODBOIeyATLTObLv2opuScStCAqKsSmjSAIBnWOA5K-UloRFlFqXwi7IKLHy5ZGCcbF1UjxCx02GxKneXyW-8_yblqJwFJ9u7Lg0oTsR5bRMNhPsTA1R_ddi2Ilmzen9PM4W0Ks5aYkOucO1OjsLKRrIOWMehQCca-Qq2s_RHBRBx1OS08VgTrSNykn9oYA2wtVVvP45wsW5AjkodiRDUsRCOwz6PEp7VzzhlE06k328L9dhjn71lXX3uo.joli_oELcS-bB-R5kNhBIFb1c3EO9Se00B7SBZESnPw&dib_tag=se&keywords=slippers&qid=1747736693&sr=8-19,https://m.media-amazon.com/images/I/41dFiQ14gOL._AC_UL320_.jpg,"₹1,009","₹1,799"
Puma,https://www.amazon.in/Puma-Unisex-Adult-Slipper-11-39014204/dp/B09Y5KQB8Y/ref=sr_1_20?dib=eyJ2IjoiMSJ9.yJ4oiTe6XNaYVJ1sN8nK0cg-XxU8BIJL45vVnh04JMC4KZ7BgbODBOIeyATLTObLv2opuScStCAqKsSmjSAIBnWOA5K-UloRFlFqXwi7IKLHy5ZGCcbF1UjxCx02GxKneXyW-8_yblqJwFJ9u7Lg0oTsR5bRMNhPsTA1R_ddi2Ilmzen9PM4W0Ks5aYkOucO1OjsLKRrIOWMehQCca-Qq2s_RHBRBx1OS08VgTrSNykn9oYA2wtVVvP45wsW5AjkodiRDUsRCOwz6PEp7VzzhlE06k328L9dhjn71lXX3uo.joli_oELcS-bB-R5kNhBIFb1c3EO9Se00B7SBZESnPw&dib_tag=se&keywords=slippers&qid=1747736693&sr=8-20,https://m.media-amazon.com/images/I/41T-J1uL0GL._AC_UL320_.jpg,₹989,"₹1,999"
YOHO,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo5MTY3MjkyNjkzMDU0NDA6MTc0NzczNjY5MzpzcF9tdGY6MzAwMDczMTU3MjExNDMyOjowOjo&url=%2FYOHO-slippers-comfortable-Flip-Flops-Slippers%2Fdp%2FB0BLYJG8XB%2Fref%3Dsr_1_21_sspa%3Fdib%3DeyJ2IjoiMSJ9.yJ4oiTe6XNaYVJ1sN8nK0cg-XxU8BIJL45vVnh04JMC4KZ7BgbODBOIeyATLTObLv2opuScStCAqKsSmjSAIBnWOA5K-UloRFlFqXwi7IKLHy5ZGCcbF1UjxCx02GxKneXyW-8_yblqJwFJ9u7Lg0oTsR5bRMNhPsTA1R_ddi2Ilmzen9PM4W0Ks5aYkOucO1OjsLKRrIOWMehQCca-Qq2s_RHBRBx1OS08VgTrSNykn9oYA2wtVVvP45wsW5AjkodiRDUsRCOwz6PEp7VzzhlE06k328L9dhjn71lXX3uo.joli_oELcS-bB-R5kNhBIFb1c3EO9Se00B7SBZESnPw%26dib_tag%3Dse%26keywords%3Dslippers%26qid%3D1747736693%26sr%3D8-21-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/61MUVgNnYCL._AC_UL320_.jpg,₹642,₹899
DOCTOR HEALTH SUPER SOFT,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo5MTY3MjkyNjkzMDU0NDA6MTc0NzczNjY5MzpzcF9tdGY6MzAwNTQyOTA1ODQ1NzMyOjowOjo&url=%2FDOCTOR-HEALTH-SUPER-SOFT-Jute-Textured%2Fdp%2FB0F61WKYX9%2Fref%3Dsr_1_22_sspa%3Fdib%3DeyJ2IjoiMSJ9.yJ4oiTe6XNaYVJ1sN8nK0cg-XxU8BIJL45vVnh04JMC4KZ7BgbODBOIeyATLTObLv2opuScStCAqKsSmjSAIBnWOA5K-UloRFlFqXwi7IKLHy5ZGCcbF1UjxCx02GxKneXyW-8_yblqJwFJ9u7Lg0oTsR5bRMNhPsTA1R_ddi2Ilmzen9PM4W0Ks5aYkOucO1OjsLKRrIOWMehQCca-Qq2s_RHBRBx1OS08VgTrSNykn9oYA2wtVVvP45wsW5AjkodiRDUsRCOwz6PEp7VzzhlE06k328L9dhjn71lXX3uo.joli_oELcS-bB-R5kNhBIFb1c3EO9Se00B7SBZESnPw%26dib_tag%3Dse%26keywords%3Dslippers%26qid%3D1747736693%26sr%3D8-22-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/71XHInxiyQL._AC_UL320_.jpg,₹596,"₹2,499"
ORTHO JOY,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo5MTY3MjkyNjkzMDU0NDA6MTc0NzczNjY5MzpzcF9tdGY6MzAwNDczMjE2NjU5MDMyOjowOjo&url=%2FORTHO-JOY-Mens-Doctor-Slipper%2Fdp%2FB089NFTK65%2Fref%3Dsr_1_23_sspa%3Fdib%3DeyJ2IjoiMSJ9.yJ4oiTe6XNaYVJ1sN8nK0cg-XxU8BIJL45vVnh04JMC4KZ7BgbODBOIeyATLTObLv2opuScStCAqKsSmjSAIBnWOA5K-UloRFlFqXwi7IKLHy5ZGCcbF1UjxCx02GxKneXyW-8_yblqJwFJ9u7Lg0oTsR5bRMNhPsTA1R_ddi2Ilmzen9PM4W0Ks5aYkOucO1OjsLKRrIOWMehQCca-Qq2s_RHBRBx1OS08VgTrSNykn9oYA2wtVVvP45wsW5AjkodiRDUsRCOwz6PEp7VzzhlE06k328L9dhjn71lXX3uo.joli_oELcS-bB-R5kNhBIFb1c3EO9Se00B7SBZESnPw%26dib_tag%3Dse%26keywords%3Dslippers%26qid%3D1747736693%26sr%3D8-23-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/61Ve4KjE8gL._AC_UL320_.jpg,₹445,"₹1,299"
DOCTOR HEALTH SUPER SOFT,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo5MTY3MjkyNjkzMDU0NDA6MTc0NzczNjY5MzpzcF9tdGY6MzAwMzk0ODIxNzQxODMyOjowOjo&url=%2FDOCTOR-HEALTH-SUPER-SOFT-Acupressure%2Fdp%2FB0DKFQLSMQ%2Fref%3Dsr_1_24_sspa%3Fdib%3DeyJ2IjoiMSJ9.yJ4oiTe6XNaYVJ1sN8nK0cg-XxU8BIJL45vVnh04JMC4KZ7BgbODBOIeyATLTObLv2opuScStCAqKsSmjSAIBnWOA5K-UloRFlFqXwi7IKLHy5ZGCcbF1UjxCx02GxKneXyW-8_yblqJwFJ9u7Lg0oTsR5bRMNhPsTA1R_ddi2Ilmzen9PM4W0Ks5aYkOucO1OjsLKRrIOWMehQCca-Qq2s_RHBRBx1OS08VgTrSNykn9oYA2wtVVvP45wsW5AjkodiRDUsRCOwz6PEp7VzzhlE06k328L9dhjn71lXX3uo.joli_oELcS-bB-R5kNhBIFb1c3EO9Se00B7SBZESnPw%26dib_tag%3Dse%26keywords%3Dslippers%26qid%3D1747736693%26sr%3D8-24-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/71sMwFFKNcL._AC_UL320_.jpg,₹496,"₹2,499"
BAHAMAS,https://www.amazon.in/BAHAMAS-Mens-Navy-Flip-Flops-10-BH0127G_NVRD0010/dp/B07X561ZNQ/ref=sr_1_25?dib=eyJ2IjoiMSJ9.yJ4oiTe6XNaYVJ1sN8nK0cg-XxU8BIJL45vVnh04JMC4KZ7BgbODBOIeyATLTObLv2opuScStCAqKsSmjSAIBnWOA5K-UloRFlFqXwi7IKLHy5ZGCcbF1UjxCx02GxKneXyW-8_yblqJwFJ9u7Lg0oTsR5bRMNhPsTA1R_ddi2Ilmzen9PM4W0Ks5aYkOucO1OjsLKRrIOWMehQCca-Qq2s_RHBRBx1OS08VgTrSNykn9oYA2wtVVvP45wsW5AjkodiRDUsRCOwz6PEp7VzzhlE06k328L9dhjn71lXX3uo.joli_oELcS-bB-R5kNhBIFb1c3EO9Se00B7SBZESnPw&dib_tag=se&keywords=slippers&qid=1747736693&sr=8-25,https://m.media-amazon.com/images/I/71sEriPixHL._AC_UL320_.jpg,₹278,₹499
Neeman's,https://www.amazon.in/Neemans-Classic-Slippers-Comfortable-Lightweight/dp/B0BT1XPB8R/ref=sr_1_26?dib=eyJ2IjoiMSJ9.yJ4oiTe6XNaYVJ1sN8nK0cg-XxU8BIJL45vVnh04JMC4KZ7BgbODBOIeyATLTObLv2opuScStCAqKsSmjSAIBnWOA5K-UloRFlFqXwi7IKLHy5ZGCcbF1UjxCx02GxKneXyW-8_yblqJwFJ9u7Lg0oTsR5bRMNhPsTA1R_ddi2Ilmzen9PM4W0Ks5aYkOucO1OjsLKRrIOWMehQCca-Qq2s_RHBRBx1OS08VgTrSNykn9oYA2wtVVvP45wsW5AjkodiRDUsRCOwz6PEp7VzzhlE06k328L9dhjn71lXX3uo.joli_oELcS-bB-R5kNhBIFb1c3EO9Se00B7SBZESnPw&dib_tag=se&keywords=slippers&qid=1747736693&sr=8-26,https://m.media-amazon.com/images/I/51Q+kAMBOtL._AC_UL320_.jpg,₹496,₹699
Bata,https://www.amazon.in/BATA-Slipper-Size-Color-8772620/dp/B0B7N4DQX8/ref=sr_1_28?dib=eyJ2IjoiMSJ9.yJ4oiTe6XNaYVJ1sN8nK0cg-XxU8BIJL45vVnh04JMC4KZ7BgbODBOIeyATLTObLv2opuScStCAqKsSmjSAIBnWOA5K-UloRFlFqXwi7IKLHy5ZGCcbF1UjxCx02GxKneXyW-8_yblqJwFJ9u7Lg0oTsR5bRMNhPsTA1R_ddi2Ilmzen9PM4W0Ks5aYkOucO1OjsLKRrIOWMehQCca-Qq2s_RHBRBx1OS08VgTrSNykn9oYA2wtVVvP45wsW5AjkodiRDUsRCOwz6PEp7VzzhlE06k328L9dhjn71lXX3uo.joli_oELcS-bB-R5kNhBIFb1c3EO9Se00B7SBZESnPw&dib_tag=se&keywords=slippers&qid=1747736693&sr=8-28,https://m.media-amazon.com/images/I/51+8FFeYWEL._AC_UL320_.jpg,₹517,₹699
