Product Name,Product Link,Image URL,Price,Original Price
DANIEL CLARK,https://www.amazon.in/Handbags-Women-Combo-Daniel-Clark/dp/B09RB2ZYGH/ref=sr_1_11?dib=eyJ2IjoiMSJ9.TPLYsfbuO9ct6XgqL6qe4gL0OiwPRUr1zsvenTUUH8Yj0kQwB-0b36p8V6HG6SLmp9_lE7M851c4Sn-VgEEKBGkzty2CzXIGwOINuOAYAI5RIjD_KakiX2JXDXi22AG4Ur3k4stF-7vCWvvV-snIhU3iZ7jeyWZzeCBUOEjQ44SB4i4FlMVA-D_QpIk6T5hJSq5SuWCXg3v_pi0elRJtW-mHZVLy2PfNXyn9tddhi9gqX8mEfFoTRokido5JqLcwtWdz3kLrqLjwNdSrqr0afdXx1tlMyZvjcwoIgGG52E0.iJOGN7DhO9DhyljeLWGBoFJwu_ec_cbf24ykzhZIS18&dib_tag=se&keywords=hand+bags&qid=1747736399&sr=8-11,https://m.media-amazon.com/images/I/81+5Z7vYocL._AC_UL320_.jpg,₹499,₹699
Generic,https://www.amazon.in/Vegan-Leather-Embossed-Handbag-Shoulder/dp/B0F185ZY65/ref=sr_1_12?dib=eyJ2IjoiMSJ9.TPLYsfbuO9ct6XgqL6qe4gL0OiwPRUr1zsvenTUUH8Yj0kQwB-0b36p8V6HG6SLmp9_lE7M851c4Sn-VgEEKBGkzty2CzXIGwOINuOAYAI5RIjD_KakiX2JXDXi22AG4Ur3k4stF-7vCWvvV-snIhU3iZ7jeyWZzeCBUOEjQ44SB4i4FlMVA-D_QpIk6T5hJSq5SuWCXg3v_pi0elRJtW-mHZVLy2PfNXyn9tddhi9gqX8mEfFoTRokido5JqLcwtWdz3kLrqLjwNdSrqr0afdXx1tlMyZvjcwoIgGG52E0.iJOGN7DhO9DhyljeLWGBoFJwu_ec_cbf24ykzhZIS18&dib_tag=se&keywords=hand+bags&qid=1747736399&sr=8-12,https://m.media-amazon.com/images/I/61KxXAzmWKL._AC_UL320_.jpg,₹398,"₹1,499"
Carrylux,https://www.amazon.in/Carrylux-Capacity-Pattern-Handbags-Shoulder/dp/B0C4BK2RTJ/ref=sr_1_13?dib=eyJ2IjoiMSJ9.TPLYsfbuO9ct6XgqL6qe4gL0OiwPRUr1zsvenTUUH8Yj0kQwB-0b36p8V6HG6SLmp9_lE7M851c4Sn-VgEEKBGkzty2CzXIGwOINuOAYAI5RIjD_KakiX2JXDXi22AG4Ur3k4stF-7vCWvvV-snIhU3iZ7jeyWZzeCBUOEjQ44SB4i4FlMVA-D_QpIk6T5hJSq5SuWCXg3v_pi0elRJtW-mHZVLy2PfNXyn9tddhi9gqX8mEfFoTRokido5JqLcwtWdz3kLrqLjwNdSrqr0afdXx1tlMyZvjcwoIgGG52E0.iJOGN7DhO9DhyljeLWGBoFJwu_ec_cbf24ykzhZIS18&dib_tag=se&keywords=hand+bags&qid=1747736399&sr=8-13,https://m.media-amazon.com/images/I/81mrjasGtEL._AC_UL320_.jpg,₹474,"₹1,999"
Lavie,https://www.amazon.in/Lavie-Beech-Womens-Satchel-Handbag/dp/B096KPM1KT/ref=sr_1_14?dib=eyJ2IjoiMSJ9.TPLYsfbuO9ct6XgqL6qe4gL0OiwPRUr1zsvenTUUH8Yj0kQwB-0b36p8V6HG6SLmp9_lE7M851c4Sn-VgEEKBGkzty2CzXIGwOINuOAYAI5RIjD_KakiX2JXDXi22AG4Ur3k4stF-7vCWvvV-snIhU3iZ7jeyWZzeCBUOEjQ44SB4i4FlMVA-D_QpIk6T5hJSq5SuWCXg3v_pi0elRJtW-mHZVLy2PfNXyn9tddhi9gqX8mEfFoTRokido5JqLcwtWdz3kLrqLjwNdSrqr0afdXx1tlMyZvjcwoIgGG52E0.iJOGN7DhO9DhyljeLWGBoFJwu_ec_cbf24ykzhZIS18&dib_tag=se&keywords=hand+bags&qid=1747736399&sr=8-14,https://m.media-amazon.com/images/I/71c7XRaZk4L._AC_UL320_.jpg,"₹1,349","₹4,499"
YOYOWING,https://www.amazon.in/YOYOWING-Synthetic-Leather-Satchel-shoulder/dp/B0BLKHWGK9/ref=sr_1_15?dib=eyJ2IjoiMSJ9.TPLYsfbuO9ct6XgqL6qe4gL0OiwPRUr1zsvenTUUH8Yj0kQwB-0b36p8V6HG6SLmp9_lE7M851c4Sn-VgEEKBGkzty2CzXIGwOINuOAYAI5RIjD_KakiX2JXDXi22AG4Ur3k4stF-7vCWvvV-snIhU3iZ7jeyWZzeCBUOEjQ44SB4i4FlMVA-D_QpIk6T5hJSq5SuWCXg3v_pi0elRJtW-mHZVLy2PfNXyn9tddhi9gqX8mEfFoTRokido5JqLcwtWdz3kLrqLjwNdSrqr0afdXx1tlMyZvjcwoIgGG52E0.iJOGN7DhO9DhyljeLWGBoFJwu_ec_cbf24ykzhZIS18&dib_tag=se&keywords=hand+bags&qid=1747736399&sr=8-15,https://m.media-amazon.com/images/I/61x1wt-+WcL._AC_UL320_.jpg,₹416,"₹1,599"
Lavie,https://www.amazon.in/Lavie-Horse-Womens-Tote-Black/dp/B08LHXVHWK/ref=sr_1_16?dib=eyJ2IjoiMSJ9.TPLYsfbuO9ct6XgqL6qe4gL0OiwPRUr1zsvenTUUH8Yj0kQwB-0b36p8V6HG6SLmp9_lE7M851c4Sn-VgEEKBGkzty2CzXIGwOINuOAYAI5RIjD_KakiX2JXDXi22AG4Ur3k4stF-7vCWvvV-snIhU3iZ7jeyWZzeCBUOEjQ44SB4i4FlMVA-D_QpIk6T5hJSq5SuWCXg3v_pi0elRJtW-mHZVLy2PfNXyn9tddhi9gqX8mEfFoTRokido5JqLcwtWdz3kLrqLjwNdSrqr0afdXx1tlMyZvjcwoIgGG52E0.iJOGN7DhO9DhyljeLWGBoFJwu_ec_cbf24ykzhZIS18&dib_tag=se&keywords=hand+bags&qid=1747736399&sr=8-16,https://m.media-amazon.com/images/I/71gZYGyW9HS._AC_UL320_.jpg,"₹1,299","₹4,499"
EXOTIC,https://www.amazon.in/EXOTIC-Women-Feminina-Solid-Handle/dp/B0D2DKZXWK/ref=sr_1_17?dib=eyJ2IjoiMSJ9.TPLYsfbuO9ct6XgqL6qe4gL0OiwPRUr1zsvenTUUH8Yj0kQwB-0b36p8V6HG6SLmp9_lE7M851c4Sn-VgEEKBGkzty2CzXIGwOINuOAYAI5RIjD_KakiX2JXDXi22AG4Ur3k4stF-7vCWvvV-snIhU3iZ7jeyWZzeCBUOEjQ44SB4i4FlMVA-D_QpIk6T5hJSq5SuWCXg3v_pi0elRJtW-mHZVLy2PfNXyn9tddhi9gqX8mEfFoTRokido5JqLcwtWdz3kLrqLjwNdSrqr0afdXx1tlMyZvjcwoIgGG52E0.iJOGN7DhO9DhyljeLWGBoFJwu_ec_cbf24ykzhZIS18&dib_tag=se&keywords=hand+bags&qid=1747736399&sr=8-17,https://m.media-amazon.com/images/I/71NopnO547L._AC_UL320_.jpg,"₹1,259","₹3,199"
Lavie,https://www.amazon.in/Lavie-Betula-Womens-Tote-Purple/dp/B08J8MV1GM/ref=sr_1_18?dib=eyJ2IjoiMSJ9.TPLYsfbuO9ct6XgqL6qe4gL0OiwPRUr1zsvenTUUH8Yj0kQwB-0b36p8V6HG6SLmp9_lE7M851c4Sn-VgEEKBGkzty2CzXIGwOINuOAYAI5RIjD_KakiX2JXDXi22AG4Ur3k4stF-7vCWvvV-snIhU3iZ7jeyWZzeCBUOEjQ44SB4i4FlMVA-D_QpIk6T5hJSq5SuWCXg3v_pi0elRJtW-mHZVLy2PfNXyn9tddhi9gqX8mEfFoTRokido5JqLcwtWdz3kLrqLjwNdSrqr0afdXx1tlMyZvjcwoIgGG52E0.iJOGN7DhO9DhyljeLWGBoFJwu_ec_cbf24ykzhZIS18&dib_tag=se&keywords=hand+bags&qid=1747736399&sr=8-18,https://m.media-amazon.com/images/I/61MOAimHqGL._AC_UL320_.jpg,₹875,"₹3,499"
AKSUTI,https://www.amazon.in/AKSUTI-Fashionable-handbag-clutch-zipper/dp/B0CHTR726K/ref=sr_1_19?dib=eyJ2IjoiMSJ9.TPLYsfbuO9ct6XgqL6qe4gL0OiwPRUr1zsvenTUUH8Yj0kQwB-0b36p8V6HG6SLmp9_lE7M851c4Sn-VgEEKBGkzty2CzXIGwOINuOAYAI5RIjD_KakiX2JXDXi22AG4Ur3k4stF-7vCWvvV-snIhU3iZ7jeyWZzeCBUOEjQ44SB4i4FlMVA-D_QpIk6T5hJSq5SuWCXg3v_pi0elRJtW-mHZVLy2PfNXyn9tddhi9gqX8mEfFoTRokido5JqLcwtWdz3kLrqLjwNdSrqr0afdXx1tlMyZvjcwoIgGG52E0.iJOGN7DhO9DhyljeLWGBoFJwu_ec_cbf24ykzhZIS18&dib_tag=se&keywords=hand+bags&qid=1747736399&sr=8-19,https://m.media-amazon.com/images/I/61il2RAZmjL._AC_UL320_.jpg,₹299,₹999
Accessorize,https://www.amazon.in/Accessorize-London-Womens-Black-Webbing/dp/B0CVXDQLWG/ref=sr_1_20?dib=eyJ2IjoiMSJ9.TPLYsfbuO9ct6XgqL6qe4gL0OiwPRUr1zsvenTUUH8Yj0kQwB-0b36p8V6HG6SLmp9_lE7M851c4Sn-VgEEKBGkzty2CzXIGwOINuOAYAI5RIjD_KakiX2JXDXi22AG4Ur3k4stF-7vCWvvV-snIhU3iZ7jeyWZzeCBUOEjQ44SB4i4FlMVA-D_QpIk6T5hJSq5SuWCXg3v_pi0elRJtW-mHZVLy2PfNXyn9tddhi9gqX8mEfFoTRokido5JqLcwtWdz3kLrqLjwNdSrqr0afdXx1tlMyZvjcwoIgGG52E0.iJOGN7DhO9DhyljeLWGBoFJwu_ec_cbf24ykzhZIS18&dib_tag=se&keywords=hand+bags&qid=1747736399&sr=8-20,https://m.media-amazon.com/images/I/81mmBeNqUAL._AC_UL320_.jpg,"₹2,498","₹6,595"
