Product Name,Product Link,Image URL,Price,Original Price
Fashion2wear,https://www.amazon.in/Fashion2wear-Georgette-Digital-Printed-Stylish/dp/B0CBK4RPR8/ref=sr_1_12?dib=eyJ2IjoiMSJ9.B9nzgcWt6tftc_n3DOgCMdKxip608kBo0_6xqdczlI5HkPkbUkUhQYE33lZ2Lg-HSPKLStru38A3rpY9ScD2Azx3Sj4U_vp3DkWQtNSNFvHRWth_kBDLQoc7nOstwEZ7tA2JhY5vikuhw_v3-WVJJowaHgfxRUnWVgoitVpYZhY6W5E9afdWkN5y8RSPIwCKBx5wgt9hverYgpnhOQu3HKzGWgXYCEE7v5H43RmIE91bjrObNtTULNaLX8aD8hYZGjPzLghjftPzVEKrrRvRMC-ToB2Jpm49WJDtO0jYZD4.xhtMREruo7dgR1weS1s6nXO_FyWORSeqHI288zjjOqk&dib_tag=se&keywords=frocks&qid=1747736342&sr=8-12,https://m.media-amazon.com/images/I/81lyMKySFgL._AC_UL320_.jpg,₹460,"₹2,499"
GRECIILOOKS,https://www.amazon.in/GRECIILOOKS-Rayon-Bodycon-Dresses-GL-WD1214_Yellow/dp/B0DDH1T4K4/ref=sr_1_13?dib=eyJ2IjoiMSJ9.B9nzgcWt6tftc_n3DOgCMdKxip608kBo0_6xqdczlI5HkPkbUkUhQYE33lZ2Lg-HSPKLStru38A3rpY9ScD2Azx3Sj4U_vp3DkWQtNSNFvHRWth_kBDLQoc7nOstwEZ7tA2JhY5vikuhw_v3-WVJJowaHgfxRUnWVgoitVpYZhY6W5E9afdWkN5y8RSPIwCKBx5wgt9hverYgpnhOQu3HKzGWgXYCEE7v5H43RmIE91bjrObNtTULNaLX8aD8hYZGjPzLghjftPzVEKrrRvRMC-ToB2Jpm49WJDtO0jYZD4.xhtMREruo7dgR1weS1s6nXO_FyWORSeqHI288zjjOqk&dib_tag=se&keywords=frocks&qid=1747736342&sr=8-13,https://m.media-amazon.com/images/I/61ejpfQ3p9L._AC_UL320_.jpg,₹499,"₹1,999"
Fashion2wear,https://www.amazon.in/Fashion2wear-Womens-Georgette-Casual-X-Large/dp/B0BBS9DV1P/ref=sr_1_14?dib=eyJ2IjoiMSJ9.B9nzgcWt6tftc_n3DOgCMdKxip608kBo0_6xqdczlI5HkPkbUkUhQYE33lZ2Lg-HSPKLStru38A3rpY9ScD2Azx3Sj4U_vp3DkWQtNSNFvHRWth_kBDLQoc7nOstwEZ7tA2JhY5vikuhw_v3-WVJJowaHgfxRUnWVgoitVpYZhY6W5E9afdWkN5y8RSPIwCKBx5wgt9hverYgpnhOQu3HKzGWgXYCEE7v5H43RmIE91bjrObNtTULNaLX8aD8hYZGjPzLghjftPzVEKrrRvRMC-ToB2Jpm49WJDtO0jYZD4.xhtMREruo7dgR1weS1s6nXO_FyWORSeqHI288zjjOqk&dib_tag=se&keywords=frocks&qid=1747736342&sr=8-14,https://m.media-amazon.com/images/I/61IaZnVrUDL._AC_UL320_.jpg,₹460,"₹1,499"
FlowerVelly,https://www.amazon.in/FlowerVelly-Summer-Dresses-Women-Cotton/dp/B0C4LYY3WP/ref=sr_1_15?dib=eyJ2IjoiMSJ9.B9nzgcWt6tftc_n3DOgCMdKxip608kBo0_6xqdczlI5HkPkbUkUhQYE33lZ2Lg-HSPKLStru38A3rpY9ScD2Azx3Sj4U_vp3DkWQtNSNFvHRWth_kBDLQoc7nOstwEZ7tA2JhY5vikuhw_v3-WVJJowaHgfxRUnWVgoitVpYZhY6W5E9afdWkN5y8RSPIwCKBx5wgt9hverYgpnhOQu3HKzGWgXYCEE7v5H43RmIE91bjrObNtTULNaLX8aD8hYZGjPzLghjftPzVEKrrRvRMC-ToB2Jpm49WJDtO0jYZD4.xhtMREruo7dgR1weS1s6nXO_FyWORSeqHI288zjjOqk&dib_tag=se&keywords=frocks&qid=1747736342&sr=8-15,https://m.media-amazon.com/images/I/61nWah8LpBL._AC_UL320_.jpg,₹499,"₹1,949"
GoSriKi,https://www.amazon.in/GoSriKi-Anarkali-Printed-Dupatta-Yellow-GS_XXL_Yellow_XX-Large/dp/B0DD79575R/ref=sr_1_16?dib=eyJ2IjoiMSJ9.B9nzgcWt6tftc_n3DOgCMdKxip608kBo0_6xqdczlI5HkPkbUkUhQYE33lZ2Lg-HSPKLStru38A3rpY9ScD2Azx3Sj4U_vp3DkWQtNSNFvHRWth_kBDLQoc7nOstwEZ7tA2JhY5vikuhw_v3-WVJJowaHgfxRUnWVgoitVpYZhY6W5E9afdWkN5y8RSPIwCKBx5wgt9hverYgpnhOQu3HKzGWgXYCEE7v5H43RmIE91bjrObNtTULNaLX8aD8hYZGjPzLghjftPzVEKrrRvRMC-ToB2Jpm49WJDtO0jYZD4.xhtMREruo7dgR1weS1s6nXO_FyWORSeqHI288zjjOqk&dib_tag=se&keywords=frocks&qid=1747736342&sr=8-16,https://m.media-amazon.com/images/I/71mX4WATh-L._AC_UL320_.jpg,₹799,₹999
Sheetal Associates,https://www.amazon.in/Sheetal-Associates-Womens-Printed-Sleeves/dp/B0CDPMKNJK/ref=sr_1_17?dib=eyJ2IjoiMSJ9.B9nzgcWt6tftc_n3DOgCMdKxip608kBo0_6xqdczlI5HkPkbUkUhQYE33lZ2Lg-HSPKLStru38A3rpY9ScD2Azx3Sj4U_vp3DkWQtNSNFvHRWth_kBDLQoc7nOstwEZ7tA2JhY5vikuhw_v3-WVJJowaHgfxRUnWVgoitVpYZhY6W5E9afdWkN5y8RSPIwCKBx5wgt9hverYgpnhOQu3HKzGWgXYCEE7v5H43RmIE91bjrObNtTULNaLX8aD8hYZGjPzLghjftPzVEKrrRvRMC-ToB2Jpm49WJDtO0jYZD4.xhtMREruo7dgR1weS1s6nXO_FyWORSeqHI288zjjOqk&dib_tag=se&keywords=frocks&qid=1747736342&sr=8-17,https://m.media-amazon.com/images/I/71U7vsnthnL._AC_UL320_.jpg,₹397,"₹1,349"
Hopscotch,https://www.amazon.in/Hopscotch-Polyester-Sleeveless-Sequin-Applique/dp/B081CGTR1Z/ref=sr_1_18?dib=eyJ2IjoiMSJ9.B9nzgcWt6tftc_n3DOgCMdKxip608kBo0_6xqdczlI5HkPkbUkUhQYE33lZ2Lg-HSPKLStru38A3rpY9ScD2Azx3Sj4U_vp3DkWQtNSNFvHRWth_kBDLQoc7nOstwEZ7tA2JhY5vikuhw_v3-WVJJowaHgfxRUnWVgoitVpYZhY6W5E9afdWkN5y8RSPIwCKBx5wgt9hverYgpnhOQu3HKzGWgXYCEE7v5H43RmIE91bjrObNtTULNaLX8aD8hYZGjPzLghjftPzVEKrrRvRMC-ToB2Jpm49WJDtO0jYZD4.xhtMREruo7dgR1weS1s6nXO_FyWORSeqHI288zjjOqk&dib_tag=se&keywords=frocks&qid=1747736342&sr=8-18,https://m.media-amazon.com/images/I/61f9vRXulRL._AC_UL320_.jpg,"₹1,576","₹2,899"
flowervelly,https://www.amazon.in/Dress-Printed-V-Neck-Puffed-Sleeves/dp/B0DHVQYB7F/ref=sr_1_19?dib=eyJ2IjoiMSJ9.B9nzgcWt6tftc_n3DOgCMdKxip608kBo0_6xqdczlI5HkPkbUkUhQYE33lZ2Lg-HSPKLStru38A3rpY9ScD2Azx3Sj4U_vp3DkWQtNSNFvHRWth_kBDLQoc7nOstwEZ7tA2JhY5vikuhw_v3-WVJJowaHgfxRUnWVgoitVpYZhY6W5E9afdWkN5y8RSPIwCKBx5wgt9hverYgpnhOQu3HKzGWgXYCEE7v5H43RmIE91bjrObNtTULNaLX8aD8hYZGjPzLghjftPzVEKrrRvRMC-ToB2Jpm49WJDtO0jYZD4.xhtMREruo7dgR1weS1s6nXO_FyWORSeqHI288zjjOqk&dib_tag=se&keywords=frocks&qid=1747736342&sr=8-19,https://m.media-amazon.com/images/I/71lkrFhusPL._AC_UL320_.jpg,₹711,"₹2,400"
Gufrina,https://www.amazon.in/Gufrina-Womens-Short-Sleeve-Collar/dp/B0DBHS2PPD/ref=sr_1_20?dib=eyJ2IjoiMSJ9.B9nzgcWt6tftc_n3DOgCMdKxip608kBo0_6xqdczlI5HkPkbUkUhQYE33lZ2Lg-HSPKLStru38A3rpY9ScD2Azx3Sj4U_vp3DkWQtNSNFvHRWth_kBDLQoc7nOstwEZ7tA2JhY5vikuhw_v3-WVJJowaHgfxRUnWVgoitVpYZhY6W5E9afdWkN5y8RSPIwCKBx5wgt9hverYgpnhOQu3HKzGWgXYCEE7v5H43RmIE91bjrObNtTULNaLX8aD8hYZGjPzLghjftPzVEKrrRvRMC-ToB2Jpm49WJDtO0jYZD4.xhtMREruo7dgR1weS1s6nXO_FyWORSeqHI288zjjOqk&dib_tag=se&keywords=frocks&qid=1747736342&sr=8-20,https://m.media-amazon.com/images/I/71piUgmXzBL._AC_UL320_.jpg,₹499,"₹1,499"
GENERIC,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo0ODY4MTI1NzYwNTg5NDU0OjE3NDc3MzYzNDI6c3BfbXRmOjMwMDEzMDQyMTM5MDEzMjo6MDo6&url=%2FGirls-Knitted-Cotton-Stocking-4-5years%2Fdp%2FB0BQCQQD7Z%2Fref%3Dsr_1_21_sspa%3Fdib%3DeyJ2IjoiMSJ9.B9nzgcWt6tftc_n3DOgCMdKxip608kBo0_6xqdczlI5HkPkbUkUhQYE33lZ2Lg-HSPKLStru38A3rpY9ScD2Azx3Sj4U_vp3DkWQtNSNFvHRWth_kBDLQoc7nOstwEZ7tA2JhY5vikuhw_v3-WVJJowaHgfxRUnWVgoitVpYZhY6W5E9afdWkN5y8RSPIwCKBx5wgt9hverYgpnhOQu3HKzGWgXYCEE7v5H43RmIE91bjrObNtTULNaLX8aD8hYZGjPzLghjftPzVEKrrRvRMC-ToB2Jpm49WJDtO0jYZD4.xhtMREruo7dgR1weS1s6nXO_FyWORSeqHI288zjjOqk%26dib_tag%3Dse%26keywords%3Dfrocks%26qid%3D1747736342%26sr%3D8-21-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/31igfaCiLsL._AC_UL320_.jpg,₹289,₹699
KidzzCart,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo0ODY4MTI1NzYwNTg5NDU0OjE3NDc3MzYzNDI6c3BfbXRmOjMwMDU2MDQxMDAyMDczMjo6MDo6&url=%2FKidzzCart-Girls-Cotton-Sleeves-Months%2Fdp%2FB0CZNXYSLD%2Fref%3Dsr_1_22_sspa%3Fdib%3DeyJ2IjoiMSJ9.B9nzgcWt6tftc_n3DOgCMdKxip608kBo0_6xqdczlI5HkPkbUkUhQYE33lZ2Lg-HSPKLStru38A3rpY9ScD2Azx3Sj4U_vp3DkWQtNSNFvHRWth_kBDLQoc7nOstwEZ7tA2JhY5vikuhw_v3-WVJJowaHgfxRUnWVgoitVpYZhY6W5E9afdWkN5y8RSPIwCKBx5wgt9hverYgpnhOQu3HKzGWgXYCEE7v5H43RmIE91bjrObNtTULNaLX8aD8hYZGjPzLghjftPzVEKrrRvRMC-ToB2Jpm49WJDtO0jYZD4.xhtMREruo7dgR1weS1s6nXO_FyWORSeqHI288zjjOqk%26dib_tag%3Dse%26keywords%3Dfrocks%26qid%3D1747736342%26sr%3D8-22-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/618eAY-y9hL._AC_UL320_.jpg,₹259,₹999
Aumshta,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo0ODY4MTI1NzYwNTg5NDU0OjE3NDc3MzYzNDI6c3BfbXRmOjMwMDU2NzQ3NzgxOTkzMjo6MDo6&url=%2FAumshta-Stylish-Beautiful-Georgette-Sleeveless%2Fdp%2FB0F7WYR1HH%2Fref%3Dsr_1_23_sspa%3Fdib%3DeyJ2IjoiMSJ9.B9nzgcWt6tftc_n3DOgCMdKxip608kBo0_6xqdczlI5HkPkbUkUhQYE33lZ2Lg-HSPKLStru38A3rpY9ScD2Azx3Sj4U_vp3DkWQtNSNFvHRWth_kBDLQoc7nOstwEZ7tA2JhY5vikuhw_v3-WVJJowaHgfxRUnWVgoitVpYZhY6W5E9afdWkN5y8RSPIwCKBx5wgt9hverYgpnhOQu3HKzGWgXYCEE7v5H43RmIE91bjrObNtTULNaLX8aD8hYZGjPzLghjftPzVEKrrRvRMC-ToB2Jpm49WJDtO0jYZD4.xhtMREruo7dgR1weS1s6nXO_FyWORSeqHI288zjjOqk%26dib_tag%3Dse%26keywords%3Dfrocks%26qid%3D1747736342%26sr%3D8-23-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/719Ny3fv8cL._AC_UL320_.jpg,₹459,₹899
Leriya Fashion,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo0ODY4MTI1NzYwNTg5NDU0OjE3NDc3MzYzNDI6c3BfbXRmOjMwMDMwNzAyODYxNTUzMjo6MDo6&url=%2FLERIYA-FASHION-Womens-LF-W2012-SH258_Multicolor_XL%2Fdp%2FB0D7MZSRF9%2Fref%3Dsr_1_24_sspa%3Fdib%3DeyJ2IjoiMSJ9.B9nzgcWt6tftc_n3DOgCMdKxip608kBo0_6xqdczlI5HkPkbUkUhQYE33lZ2Lg-HSPKLStru38A3rpY9ScD2Azx3Sj4U_vp3DkWQtNSNFvHRWth_kBDLQoc7nOstwEZ7tA2JhY5vikuhw_v3-WVJJowaHgfxRUnWVgoitVpYZhY6W5E9afdWkN5y8RSPIwCKBx5wgt9hverYgpnhOQu3HKzGWgXYCEE7v5H43RmIE91bjrObNtTULNaLX8aD8hYZGjPzLghjftPzVEKrrRvRMC-ToB2Jpm49WJDtO0jYZD4.xhtMREruo7dgR1weS1s6nXO_FyWORSeqHI288zjjOqk%26dib_tag%3Dse%26keywords%3Dfrocks%26qid%3D1747736342%26sr%3D8-24-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/61EGkf+I8oL._AC_UL320_.jpg,₹599,"₹1,999"
SMOWKLY,https://www.amazon.in/SMOWKLY-Printed-Flared-Multicolor-1323_BL_XL/dp/B0CM21RTJQ/ref=sr_1_25?dib=eyJ2IjoiMSJ9.B9nzgcWt6tftc_n3DOgCMdKxip608kBo0_6xqdczlI5HkPkbUkUhQYE33lZ2Lg-HSPKLStru38A3rpY9ScD2Azx3Sj4U_vp3DkWQtNSNFvHRWth_kBDLQoc7nOstwEZ7tA2JhY5vikuhw_v3-WVJJowaHgfxRUnWVgoitVpYZhY6W5E9afdWkN5y8RSPIwCKBx5wgt9hverYgpnhOQu3HKzGWgXYCEE7v5H43RmIE91bjrObNtTULNaLX8aD8hYZGjPzLghjftPzVEKrrRvRMC-ToB2Jpm49WJDtO0jYZD4.xhtMREruo7dgR1weS1s6nXO_FyWORSeqHI288zjjOqk&dib_tag=se&keywords=frocks&qid=1747736342&sr=8-25,https://m.media-amazon.com/images/I/61Fh8babC-L._AC_UL320_.jpg,₹649,"₹1,999"
