Product Name,Product Link,Image URL,Price,Original Price
"HUDA GIRL Beauty Rose Gold Remastered + Nude Edition Eyeshadow Palette Combo Kit - 36 Matte and Shimmer Finishes, Includes Black Eyeshadow - Complete Eye Shadow Palette Set",https://www.amazon.in/HUDA-GIRL-Beauty-Remastered-Eyeshadow/dp/B098R74DJT/ref=sr_1_12?dib=eyJ2IjoiMSJ9.hzvWPj0eJ2GiDreSHMgV0wOoQkfHgsyFTu9i2R-AvFvviBlZCP9ZVVdTaycSizgFtV2PRCybmnWK6CBrBdJ1tsha7bEkMjkgyKs7Nn6JiN7SGPKAhVowNjKaOErZuxeBc_riTchhaPg0UodFLj_jwQ8NGDblA-gEsKzRLGESEw-TqMKbxlDzh6oEphBatIqYkfICTK7CNMk89rB1rjnXDY5BE3CbZN5KunvNdjjqdZ1hkaFqsnrjQxex5Kpr5kwuExcv1qKGHEK6n2aiCxspYxpEkewxNuT6kr3TqplsyFs.f7vNIEJU4RT8iW4R7oo06BVyjGVjlCOlmYVl_nqe3FU&dib_tag=se&keywords=makeup&qid=1747736511&sr=8-12,https://m.media-amazon.com/images/I/81oQJwz0ZiS._AC_UL320_.jpg,₹299,"₹1,199"
"FACESCANADA Strobe Cream - Rose Gold, 30Ml | Primer + Highlighter + Moisturizer | Shea Butter & Hyaluronic Acid | Intense Hydration | Flawless Radiant Dewy Skin | Illuminating & Glowing Makeup Base",https://www.amazon.in/FACES-CANADA-Strobe-Cream-Illumination/dp/B0BR585QS2/ref=sr_1_13_mod_primary_new?dib=eyJ2IjoiMSJ9.hzvWPj0eJ2GiDreSHMgV0wOoQkfHgsyFTu9i2R-AvFvviBlZCP9ZVVdTaycSizgFtV2PRCybmnWK6CBrBdJ1tsha7bEkMjkgyKs7Nn6JiN7SGPKAhVowNjKaOErZuxeBc_riTchhaPg0UodFLj_jwQ8NGDblA-gEsKzRLGESEw-TqMKbxlDzh6oEphBatIqYkfICTK7CNMk89rB1rjnXDY5BE3CbZN5KunvNdjjqdZ1hkaFqsnrjQxex5Kpr5kwuExcv1qKGHEK6n2aiCxspYxpEkewxNuT6kr3TqplsyFs.f7vNIEJU4RT8iW4R7oo06BVyjGVjlCOlmYVl_nqe3FU&dib_tag=se&keywords=makeup&qid=1747736511&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=8-13,https://m.media-amazon.com/images/I/515W5cQZxDL._AC_UL320_.jpg,₹455.90,"₹1,519.67"
"Lakme Eyeconic Black Kajal, Matte Kohl Liner in a Twist Up Pencil - Waterproof, Smudge Proof & Long Lasting Eye Makeup, 0.35 g",https://www.amazon.in/Eyeconic-Pencil-Waterproof-Smudgeproof-Lasting/dp/B09L7QVYTZ/ref=sr_1_14_f3_0o_fs_mod_primary_alm?dib=eyJ2IjoiMSJ9.hzvWPj0eJ2GiDreSHMgV0wOoQkfHgsyFTu9i2R-AvFvviBlZCP9ZVVdTaycSizgFtV2PRCybmnWK6CBrBdJ1tsha7bEkMjkgyKs7Nn6JiN7SGPKAhVowNjKaOErZuxeBc_riTchhaPg0UodFLj_jwQ8NGDblA-gEsKzRLGESEw-TqMKbxlDzh6oEphBatIqYkfICTK7CNMk89rB1rjnXDY5BE3CbZN5KunvNdjjqdZ1hkaFqsnrjQxex5Kpr5kwuExcv1qKGHEK6n2aiCxspYxpEkewxNuT6kr3TqplsyFs.f7vNIEJU4RT8iW4R7oo06BVyjGVjlCOlmYVl_nqe3FU&dib_tag=se&keywords=makeup&qid=1747736511&sbo=m6DjfpMzMLDmL8pSMKX8hw%3D%3D&sr=8-14,https://m.media-amazon.com/images/I/413Ct7TGLFL._AC_UL320_.jpg,₹164,₹210
"Blue Heaven Festive MakeUp Kit For Women, Medium Tone Combo, Pack of 8, 32.1g+45.5ml",https://www.amazon.in/Blue-Heaven-Festive-Combo-Multicolor/dp/B09HSQ15DZ/ref=sr_1_15?dib=eyJ2IjoiMSJ9.hzvWPj0eJ2GiDreSHMgV0wOoQkfHgsyFTu9i2R-AvFvviBlZCP9ZVVdTaycSizgFtV2PRCybmnWK6CBrBdJ1tsha7bEkMjkgyKs7Nn6JiN7SGPKAhVowNjKaOErZuxeBc_riTchhaPg0UodFLj_jwQ8NGDblA-gEsKzRLGESEw-TqMKbxlDzh6oEphBatIqYkfICTK7CNMk89rB1rjnXDY5BE3CbZN5KunvNdjjqdZ1hkaFqsnrjQxex5Kpr5kwuExcv1qKGHEK6n2aiCxspYxpEkewxNuT6kr3TqplsyFs.f7vNIEJU4RT8iW4R7oo06BVyjGVjlCOlmYVl_nqe3FU&dib_tag=se&keywords=makeup&qid=1747736511&sr=8-15,https://m.media-amazon.com/images/I/71TtkiOaU7L._AC_UL320_.jpg,₹640,"₹1,280"
"HUDA GIRL 3 in 1 Makeup Palette Warms Concealer for Dark Circles, Blush and Highlighter Palette, Oil Control Pro Concealer for Face Makeup, Conceal Correct & Contour for All Skin Types",https://www.amazon.in/HUDA-GIRL-Palette-Concealer-Highlighter/dp/B0DJQQW58T/ref=sr_1_16?dib=eyJ2IjoiMSJ9.hzvWPj0eJ2GiDreSHMgV0wOoQkfHgsyFTu9i2R-AvFvviBlZCP9ZVVdTaycSizgFtV2PRCybmnWK6CBrBdJ1tsha7bEkMjkgyKs7Nn6JiN7SGPKAhVowNjKaOErZuxeBc_riTchhaPg0UodFLj_jwQ8NGDblA-gEsKzRLGESEw-TqMKbxlDzh6oEphBatIqYkfICTK7CNMk89rB1rjnXDY5BE3CbZN5KunvNdjjqdZ1hkaFqsnrjQxex5Kpr5kwuExcv1qKGHEK6n2aiCxspYxpEkewxNuT6kr3TqplsyFs.f7vNIEJU4RT8iW4R7oo06BVyjGVjlCOlmYVl_nqe3FU&dib_tag=se&keywords=makeup&qid=1747736511&sr=8-16,https://m.media-amazon.com/images/I/71wr3WmarzL._AC_UL320_.jpg,₹215,₹699
"MACPLUS Makeup Sponge Set Beauty Blender with Egg Case, Soft Sponge For Liquid Foundation, Creams, and Powders Latex Free Wet and Dry Makeup (Multicolor 4 Big + 3 Mini -7 Pcs set)",https://www.amazon.in/MACPLUS-Blender-Foundation-Powders-Multicolor/dp/B0B4FY1HZ2/ref=sr_1_17?dib=eyJ2IjoiMSJ9.hzvWPj0eJ2GiDreSHMgV0wOoQkfHgsyFTu9i2R-AvFvviBlZCP9ZVVdTaycSizgFtV2PRCybmnWK6CBrBdJ1tsha7bEkMjkgyKs7Nn6JiN7SGPKAhVowNjKaOErZuxeBc_riTchhaPg0UodFLj_jwQ8NGDblA-gEsKzRLGESEw-TqMKbxlDzh6oEphBatIqYkfICTK7CNMk89rB1rjnXDY5BE3CbZN5KunvNdjjqdZ1hkaFqsnrjQxex5Kpr5kwuExcv1qKGHEK6n2aiCxspYxpEkewxNuT6kr3TqplsyFs.f7vNIEJU4RT8iW4R7oo06BVyjGVjlCOlmYVl_nqe3FU&dib_tag=se&keywords=makeup&qid=1747736511&sr=8-17,https://m.media-amazon.com/images/I/51SufCj2KzL._AC_UL320_.jpg,₹191,₹27.29
"FACESCANADA Ultime Pro Makeup Fixer, 50 Ml | Long Lasting Makeup Setting Spray | Keeps Makeup Intact | Hydrates, Soothes & Refreshes Skin | Hyaluronic Acid & Vitamin E Enriched | No Alcohol",https://www.amazon.in/Faces-Chamomile-Hyaluronic-Enriched-Refreshes/dp/B09G6LCMGC/ref=sr_1_18?dib=eyJ2IjoiMSJ9.hzvWPj0eJ2GiDreSHMgV0wOoQkfHgsyFTu9i2R-AvFvviBlZCP9ZVVdTaycSizgFtV2PRCybmnWK6CBrBdJ1tsha7bEkMjkgyKs7Nn6JiN7SGPKAhVowNjKaOErZuxeBc_riTchhaPg0UodFLj_jwQ8NGDblA-gEsKzRLGESEw-TqMKbxlDzh6oEphBatIqYkfICTK7CNMk89rB1rjnXDY5BE3CbZN5KunvNdjjqdZ1hkaFqsnrjQxex5Kpr5kwuExcv1qKGHEK6n2aiCxspYxpEkewxNuT6kr3TqplsyFs.f7vNIEJU4RT8iW4R7oo06BVyjGVjlCOlmYVl_nqe3FU&dib_tag=se&keywords=makeup&qid=1747736511&sr=8-18,https://m.media-amazon.com/images/I/51WKBC8JQOL._AC_UL320_.jpg,₹240,₹349
"Insight Cosmetics Lip & Cheek Tint, B07-03",https://www.amazon.in/Cosmetics-Enriched-Multipurpose-Lightweight-B07-03/dp/B0CG6JZ3FP/ref=sr_1_19?dib=eyJ2IjoiMSJ9.hzvWPj0eJ2GiDreSHMgV0wOoQkfHgsyFTu9i2R-AvFvviBlZCP9ZVVdTaycSizgFtV2PRCybmnWK6CBrBdJ1tsha7bEkMjkgyKs7Nn6JiN7SGPKAhVowNjKaOErZuxeBc_riTchhaPg0UodFLj_jwQ8NGDblA-gEsKzRLGESEw-TqMKbxlDzh6oEphBatIqYkfICTK7CNMk89rB1rjnXDY5BE3CbZN5KunvNdjjqdZ1hkaFqsnrjQxex5Kpr5kwuExcv1qKGHEK6n2aiCxspYxpEkewxNuT6kr3TqplsyFs.f7vNIEJU4RT8iW4R7oo06BVyjGVjlCOlmYVl_nqe3FU&dib_tag=se&keywords=makeup&qid=1747736511&sr=8-19,https://m.media-amazon.com/images/I/51wHUQhgZWL._AC_UL320_.jpg,₹103,₹110
"Swiss Beauty Bold Matt Lip Liner | Long-lasting |Matte Finish | Non-drying | Shade-06, 1.6gm",https://www.amazon.in/Beauty-Long-lasting-Finish-Non-drying-Shade-06/dp/B07Y3DPD17/ref=sr_1_20?dib=eyJ2IjoiMSJ9.hzvWPj0eJ2GiDreSHMgV0wOoQkfHgsyFTu9i2R-AvFvviBlZCP9ZVVdTaycSizgFtV2PRCybmnWK6CBrBdJ1tsha7bEkMjkgyKs7Nn6JiN7SGPKAhVowNjKaOErZuxeBc_riTchhaPg0UodFLj_jwQ8NGDblA-gEsKzRLGESEw-TqMKbxlDzh6oEphBatIqYkfICTK7CNMk89rB1rjnXDY5BE3CbZN5KunvNdjjqdZ1hkaFqsnrjQxex5Kpr5kwuExcv1qKGHEK6n2aiCxspYxpEkewxNuT6kr3TqplsyFs.f7vNIEJU4RT8iW4R7oo06BVyjGVjlCOlmYVl_nqe3FU&dib_tag=se&keywords=makeup&qid=1747736511&sr=8-20,https://m.media-amazon.com/images/I/51asZBikaOL._AC_UL320_.jpg,₹62,₹69
"Makeup Revolution Super Bronzer Gobi, Brown (Gobi Brown)",https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo4ODUwNTY1NTk1NjgzMjI6MTc0NzczNjUxMTpzcF9tdGY6MzAwNDkxMzE1MjEyODMyOjowOjo&url=%2FMakeup-Revolution-Super-Bronzer-Brown%2Fdp%2FB09NGWV2HB%2Fref%3Dsr_1_21_sspa%3Fdib%3DeyJ2IjoiMSJ9.hzvWPj0eJ2GiDreSHMgV0wOoQkfHgsyFTu9i2R-AvFvviBlZCP9ZVVdTaycSizgFtV2PRCybmnWK6CBrBdJ1tsha7bEkMjkgyKs7Nn6JiN7SGPKAhVowNjKaOErZuxeBc_riTchhaPg0UodFLj_jwQ8NGDblA-gEsKzRLGESEw-TqMKbxlDzh6oEphBatIqYkfICTK7CNMk89rB1rjnXDY5BE3CbZN5KunvNdjjqdZ1hkaFqsnrjQxex5Kpr5kwuExcv1qKGHEK6n2aiCxspYxpEkewxNuT6kr3TqplsyFs.f7vNIEJU4RT8iW4R7oo06BVyjGVjlCOlmYVl_nqe3FU%26dib_tag%3Dse%26keywords%3Dmakeup%26qid%3D1747736511%26sr%3D8-21-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/61itS6aQ9NL._AC_UL320_.jpg,₹225,₹350
