Product Name,Product Link,Image URL,Price,Original Price,Discount
"Imou 360° 1080P Full HD CCTV Security Camera, Human Detection, Motion Tracking, 2-Way Audio, Night Vision, Dome Camera with WiFi & Ethernet Connection, Alexa Enabled, Up to 256GB SD Card Support",https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo4MTQ5MTQyNzg1MDQzODY0OjE3NDc3MzQ2MjI6c3BfbXRmOjMwMDEzNzI2NTEzMjkzMjo6MDo6&url=%2FImou-Security-Advanced-Surveillance-Detection%2Fdp%2FB07YFWVRCM%2Fref%3Dsr_1_11_sspa%3Fdib%3DeyJ2IjoiMSJ9.QIqDB7syY_f5r_1vKrJKzhI6A4UPkexRf1yMMRdOf1gwD-o1DuXQaiDV1UYFUMpuY-GkYaL3UNN4nsERArFKXQKw1SpKoyXG3za_tRQiCVLhnBQyTFfl-g_x1Y2FuOKACRa5lPWqDw2dyYhrfCpMR9unkJG-bDngXYSS8E_1xTJTl2aUN9xpbEw1N4DkuCh8g0AtusoKFkDiFT5ttuYSr0IXNvlHxXrVk8I7yyn_6cQ.DhSrm63Cr_G6b-JuFSu1SYa5eqbIwHcFaNSYqJPxY0c%26dib_tag%3Dse%26keywords%3DCameras%26qid%3D1747734622%26sr%3D8-11-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/51EtrQE+x7L._AC_UY218_.jpg,"₹1,398","₹2,700",
"Imou 3MP Smart CCTV Security WiFi Camera for Home, 360° Coverage, AI Human Detection, Siren Alarm, Night Vision 10M, 2-Way Talk, Supports 256GB SD Card, WiFi & Ethernet Connection",https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo4MTQ5MTQyNzg1MDQzODY0OjE3NDc3MzQ2MjI6c3BfbXRmOjMwMDMxNDUzODc2MTQzMjo6MDo6&url=%2FImou-Security-Coverage-Detection-Connection%2Fdp%2FB0D7C3QCW3%2Fref%3Dsr_1_12_sspa%3Fdib%3DeyJ2IjoiMSJ9.QIqDB7syY_f5r_1vKrJKzhI6A4UPkexRf1yMMRdOf1gwD-o1DuXQaiDV1UYFUMpuY-GkYaL3UNN4nsERArFKXQKw1SpKoyXG3za_tRQiCVLhnBQyTFfl-g_x1Y2FuOKACRa5lPWqDw2dyYhrfCpMR9unkJG-bDngXYSS8E_1xTJTl2aUN9xpbEw1N4DkuCh8g0AtusoKFkDiFT5ttuYSr0IXNvlHxXrVk8I7yyn_6cQ.DhSrm63Cr_G6b-JuFSu1SYa5eqbIwHcFaNSYqJPxY0c%26dib_tag%3Dse%26keywords%3DCameras%26qid%3D1747734622%26sr%3D8-12-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/614nbVpRIaL._AC_UY218_.jpg,"₹1,588","₹3,599",
BELOXY New Mini Wireless WiFi Spy Camera Hidden for Home Outdoor High HD Focus Spy Magnet Mini Live Stream Night Vision IP Wireless 1080P Audio Video Hidden Indoor Outdoor (4) (1),https://www.amazon.in/BELOXY-Wireless-Camera-Hidden-Outdoor/dp/B0DZHMKRLX/ref=sr_1_13?dib=eyJ2IjoiMSJ9.QIqDB7syY_f5r_1vKrJKzhI6A4UPkexRf1yMMRdOf1gwD-o1DuXQaiDV1UYFUMpuY-GkYaL3UNN4nsERArFKXQKw1SpKoyXG3za_tRQiCVLhnBQyTFfl-g_x1Y2FuOKACRa5lPWqDw2dyYhrfCpMR9unkJG-bDngXYSS8E_1xTJTl2aUN9xpbEw1N4DkuCh8g0AtusoKFkDiFT5ttuYSr0IXNvlHxXrVk8I7yyn_6cQ.DhSrm63Cr_G6b-JuFSu1SYa5eqbIwHcFaNSYqJPxY0c&dib_tag=se&keywords=Cameras&qid=1747734622&sr=8-13,https://m.media-amazon.com/images/I/41LmWRup08L._AC_UY218_.jpg,₹699,"₹1,299","Buy 3 items, get 5% off"
RNA WiFi Spy Camera Hidden for Home Outdoor High HD Focus Spy Magnet Mini Live Stream Night Vision IP Wireless 1080P Audio Video Hidden Indoor Nanny Camera for Home Offices Security MULTICOLOR.,https://www.amazon.in/Outdoor-Wireless-Offices-Security-MULTICOLOR/dp/B0DYJT9QC2/ref=sr_1_14?dib=eyJ2IjoiMSJ9.QIqDB7syY_f5r_1vKrJKzhI6A4UPkexRf1yMMRdOf1gwD-o1DuXQaiDV1UYFUMpuY-GkYaL3UNN4nsERArFKXQKw1SpKoyXG3za_tRQiCVLhnBQyTFfl-g_x1Y2FuOKACRa5lPWqDw2dyYhrfCpMR9unkJG-bDngXYSS8E_1xTJTl2aUN9xpbEw1N4DkuCh8g0AtusoKFkDiFT5ttuYSr0IXNvlHxXrVk8I7yyn_6cQ.DhSrm63Cr_G6b-JuFSu1SYa5eqbIwHcFaNSYqJPxY0c&dib_tag=se&keywords=Cameras&qid=1747734622&sr=8-14,https://m.media-amazon.com/images/I/61hMwGcJQYL._AC_UY218_.jpg,₹545,₹545,
"Imou 360° 1080P Full HD CCTV Security Camera, Human Detection, Motion Tracking, 2-Way Audio, Night Vision, Dome Camera with WiFi & Ethernet Connection, Alexa Enabled, Up to 256GB SD Card Support",https://www.amazon.in/Imou-Security-Advanced-Surveillance-Detection/dp/B07YFWVRCM/ref=sr_1_15?dib=eyJ2IjoiMSJ9.QIqDB7syY_f5r_1vKrJKzhI6A4UPkexRf1yMMRdOf1gwD-o1DuXQaiDV1UYFUMpuY-GkYaL3UNN4nsERArFKXQKw1SpKoyXG3za_tRQiCVLhnBQyTFfl-g_x1Y2FuOKACRa5lPWqDw2dyYhrfCpMR9unkJG-bDngXYSS8E_1xTJTl2aUN9xpbEw1N4DkuCh8g0AtusoKFkDiFT5ttuYSr0IXNvlHxXrVk8I7yyn_6cQ.DhSrm63Cr_G6b-JuFSu1SYa5eqbIwHcFaNSYqJPxY0c&dib_tag=se&keywords=Cameras&qid=1747734622&sr=8-15,https://m.media-amazon.com/images/I/51EtrQE+x7L._AC_UY218_.jpg,"₹1,398","₹2,700",
"DIVINE Kids Camera for Girls Boys,Kids Selfie Camera 13MP 1080P HD Digital Video Camera for Toddler,Christmas Birthday Gifts for 4+ to15 Years Old Children (DDC-8)",https://www.amazon.in/DIVINE-Christmas-Birthday-Children-DDC-8/dp/B0F1NFPQHM/ref=sr_1_16?dib=eyJ2IjoiMSJ9.QIqDB7syY_f5r_1vKrJKzhI6A4UPkexRf1yMMRdOf1gwD-o1DuXQaiDV1UYFUMpuY-GkYaL3UNN4nsERArFKXQKw1SpKoyXG3za_tRQiCVLhnBQyTFfl-g_x1Y2FuOKACRa5lPWqDw2dyYhrfCpMR9unkJG-bDngXYSS8E_1xTJTl2aUN9xpbEw1N4DkuCh8g0AtusoKFkDiFT5ttuYSr0IXNvlHxXrVk8I7yyn_6cQ.DhSrm63Cr_G6b-JuFSu1SYa5eqbIwHcFaNSYqJPxY0c&dib_tag=se&keywords=Cameras&qid=1747734622&sr=8-16,https://m.media-amazon.com/images/I/61e-SlpncrL._AC_UY218_.jpg,,,
"Xiaomi Mi Wireless Home Security Camera 2i | Full HD Picture | 360 View | 2MP CCTV | AI Powered Motion Detection | Enhanced Night Vision| Talk Back Feature (2 Way Calling), 1080p, White",https://www.amazon.in/MI-Wireless-Security-Detection-Enhanced/dp/B0B51WPT24/ref=sr_1_17?dib=eyJ2IjoiMSJ9.QIqDB7syY_f5r_1vKrJKzhI6A4UPkexRf1yMMRdOf1gwD-o1DuXQaiDV1UYFUMpuY-GkYaL3UNN4nsERArFKXQKw1SpKoyXG3za_tRQiCVLhnBQyTFfl-g_x1Y2FuOKACRa5lPWqDw2dyYhrfCpMR9unkJG-bDngXYSS8E_1xTJTl2aUN9xpbEw1N4DkuCh8g0AtusoKFkDiFT5ttuYSr0IXNvlHxXrVk8I7yyn_6cQ.DhSrm63Cr_G6b-JuFSu1SYa5eqbIwHcFaNSYqJPxY0c&dib_tag=se&keywords=Cameras&qid=1747734622&sr=8-17,https://m.media-amazon.com/images/I/71OQxx9FD7L._AC_UY218_.jpg,"₹1,949",₹389.80,
Tapo TP-Link C200 360° 2MP 1080p Full HD Pan/Tilt Home Security Wi-Fi Smart Camera| Alexa Enabled| 2-Way Audio| Night Vision| Motion Detection| Sound and Light Alarm| Indoor CCTV White,https://www.amazon.in/TP-Link-Wireless-Security-Tapo-C200/dp/B07XLML2YS/ref=sr_1_18?dib=eyJ2IjoiMSJ9.QIqDB7syY_f5r_1vKrJKzhI6A4UPkexRf1yMMRdOf1gwD-o1DuXQaiDV1UYFUMpuY-GkYaL3UNN4nsERArFKXQKw1SpKoyXG3za_tRQiCVLhnBQyTFfl-g_x1Y2FuOKACRa5lPWqDw2dyYhrfCpMR9unkJG-bDngXYSS8E_1xTJTl2aUN9xpbEw1N4DkuCh8g0AtusoKFkDiFT5ttuYSr0IXNvlHxXrVk8I7yyn_6cQ.DhSrm63Cr_G6b-JuFSu1SYa5eqbIwHcFaNSYqJPxY0c&dib_tag=se&keywords=Cameras&qid=1747734622&sr=8-18,https://m.media-amazon.com/images/I/711yPjrCASL._AC_UY218_.jpg,"₹1,499","₹3,299",
MiNi sPy cAmErA | FORGEOG | NeW WiReLeSs wIfI SpY CaMeRa hIdDeN FoR HoMe oUtDoOr lOw lIgHt vIsIoN | WiReLeSs 1080p | mInI PoRtAbLe sEcUrItY CaMeRa wItH AuDiO&ViDeO ReCoDeR FoR HoMe aNd oFfꞮcE (A.1),https://www.amazon.in/FORGEOG-WiReLeSs-oUtDoOr-PoRtAbLe-sEcUrItY/dp/B0DZN8MNP3/ref=sr_1_19?dib=eyJ2IjoiMSJ9.QIqDB7syY_f5r_1vKrJKzhI6A4UPkexRf1yMMRdOf1gwD-o1DuXQaiDV1UYFUMpuY-GkYaL3UNN4nsERArFKXQKw1SpKoyXG3za_tRQiCVLhnBQyTFfl-g_x1Y2FuOKACRa5lPWqDw2dyYhrfCpMR9unkJG-bDngXYSS8E_1xTJTl2aUN9xpbEw1N4DkuCh8g0AtusoKFkDiFT5ttuYSr0IXNvlHxXrVk8I7yyn_6cQ.DhSrm63Cr_G6b-JuFSu1SYa5eqbIwHcFaNSYqJPxY0c&dib_tag=se&keywords=Cameras&qid=1747734622&sr=8-19,https://m.media-amazon.com/images/I/51BiNhw6-ML._AC_UY218_.jpg,₹599,₹599,
CP PLUS 3 MP Full HD Smart Wi-fi CCTV Camera | 360° Pan & Tilt | View & Talk | Motion Alert | Night Vision | SD Card (Up to 128 GB) | Alexa & OK Google | 2-Way Talk | IR Distance 10Mtr | CP-E35A,https://www.amazon.in/CP-PLUS-Camera-Distance-CP-E35A/dp/B0BKQMLT5V/ref=sr_1_20?dib=eyJ2IjoiMSJ9.QIqDB7syY_f5r_1vKrJKzhI6A4UPkexRf1yMMRdOf1gwD-o1DuXQaiDV1UYFUMpuY-GkYaL3UNN4nsERArFKXQKw1SpKoyXG3za_tRQiCVLhnBQyTFfl-g_x1Y2FuOKACRa5lPWqDw2dyYhrfCpMR9unkJG-bDngXYSS8E_1xTJTl2aUN9xpbEw1N4DkuCh8g0AtusoKFkDiFT5ttuYSr0IXNvlHxXrVk8I7yyn_6cQ.DhSrm63Cr_G6b-JuFSu1SYa5eqbIwHcFaNSYqJPxY0c&dib_tag=se&keywords=Cameras&qid=1747734622&sr=8-20,https://m.media-amazon.com/images/I/51aDwuCqdHL._AC_UY218_.jpg,"₹1,549","₹4,100",
