Product Name,Product Link,Image URL,Price,Original Price,Discount
COLORflow Back Cover case Compatible with Oppo F17 Pro | Pastel Hearts Color Customized Back Cover Compatible with Oppo F17 Pro,https://www.amazon.in/sspa/click?ie=UTF8&spc=MToxMDQ5OTk1NTQzMTE1MDE4OjE3NDc3MzQwMjU6c3BfbXRmOjMwMDQ0NzQ4NjE1MDczMjo6MDo6&url=%2FCOLORflow-Compatible-Pastel-Hearts-Customized%2Fdp%2FB0DN9VRTVF%2Fref%3Dsr_1_11_sspa%3Fdib%3DeyJ2IjoiMSJ9.9qy80y8d0ZqPFXMcotHfubrbjIlhoxa9mt83lruweXP2eZghi2I2Y1mps3071YdWuUvxNQnaZlje8I1SiXzKXtmO0Is7BqxgmAYyySKevl5ZGQyZB6ex40JjZHWd9_5Duz9O5UwhCPB5VErzZhybsPu-FLC_ItDp48p5YXuJpEIGkmIBZmAsTahT-453g9P_cvzRYPv3TyoCDrY3ZrLPuSbCvwTcdQQQ0_D2BA8gnSU.UeH8Z6VCtNgS9sTWMKfKA9q9WWdEychNHylbGyPQIww%26dib_tag%3Dse%26keywords%3Doppo%26nsdOptOutParam%3Dtrue%26qid%3D1747734025%26sr%3D8-11-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/61KpRkbpZ+L._AC_UY218_.jpg,₹299,₹899,
"Casodon Rugged Hard Back Case Cover for Oppo Reno 12 Pro 5G - Military-Grade Armor with Screen & Camera Guard, Dual-Layer Shockproof Design, Raised Edges, and Built-in Kickstand - Space Gray",https://www.amazon.in/sspa/click?ie=UTF8&spc=MToxMDQ5OTk1NTQzMTE1MDE4OjE3NDc3MzQwMjU6c3BfbXRmOjMwMDMwMzM0MjE5MDEzMjo6MDo6&url=%2FCasodon-Oppo-Reno-12-Pro%2Fdp%2FB0DDCVT99B%2Fref%3Dsr_1_12_sspa%3Fdib%3DeyJ2IjoiMSJ9.9qy80y8d0ZqPFXMcotHfubrbjIlhoxa9mt83lruweXP2eZghi2I2Y1mps3071YdWuUvxNQnaZlje8I1SiXzKXtmO0Is7BqxgmAYyySKevl5ZGQyZB6ex40JjZHWd9_5Duz9O5UwhCPB5VErzZhybsPu-FLC_ItDp48p5YXuJpEIGkmIBZmAsTahT-453g9P_cvzRYPv3TyoCDrY3ZrLPuSbCvwTcdQQQ0_D2BA8gnSU.UeH8Z6VCtNgS9sTWMKfKA9q9WWdEychNHylbGyPQIww%26dib_tag%3Dse%26keywords%3Doppo%26nsdOptOutParam%3Dtrue%26qid%3D1747734025%26sr%3D8-12-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/517r7hUCm2L._AC_UY218_.jpg,₹499,₹999,
"OPPO F29 Pro 5G (Granite Black, 8GB RAM, 256GB Storage) with No Cost EMI/Additional Exchange Offers",https://www.amazon.in/OPPO-Granite-Storage-Additional-Exchange/dp/B0DY1KM2G4/ref=sr_1_13?dib=eyJ2IjoiMSJ9.9qy80y8d0ZqPFXMcotHfubrbjIlhoxa9mt83lruweXP2eZghi2I2Y1mps3071YdWuUvxNQnaZlje8I1SiXzKXtmO0Is7BqxgmAYyySKevl5ZGQyZB6ex40JjZHWd9_5Duz9O5UwhCPB5VErzZhybsPu-FLC_ItDp48p5YXuJpEIGkmIBZmAsTahT-453g9P_cvzRYPv3TyoCDrY3ZrLPuSbCvwTcdQQQ0_D2BA8gnSU.UeH8Z6VCtNgS9sTWMKfKA9q9WWdEychNHylbGyPQIww&dib_tag=se&keywords=oppo&nsdOptOutParam=true&qid=1747734025&sr=8-13,https://m.media-amazon.com/images/I/81OUcnvQM5L._AC_UY218_.jpg,"₹29,999","₹34,999",
"OPPO A3 5G (Ocean Blue, 6GB RAM, 128GB Storage)",https://www.amazon.in/OPPO-Ocean-Blue-128GB-Storage/dp/B0D9HT785B/ref=sr_1_14?dib=eyJ2IjoiMSJ9.9qy80y8d0ZqPFXMcotHfubrbjIlhoxa9mt83lruweXP2eZghi2I2Y1mps3071YdWuUvxNQnaZlje8I1SiXzKXtmO0Is7BqxgmAYyySKevl5ZGQyZB6ex40JjZHWd9_5Duz9O5UwhCPB5VErzZhybsPu-FLC_ItDp48p5YXuJpEIGkmIBZmAsTahT-453g9P_cvzRYPv3TyoCDrY3ZrLPuSbCvwTcdQQQ0_D2BA8gnSU.UeH8Z6VCtNgS9sTWMKfKA9q9WWdEychNHylbGyPQIww&dib_tag=se&keywords=oppo&nsdOptOutParam=true&qid=1747734025&sr=8-14,https://m.media-amazon.com/images/I/818YeLG3cJL._AC_UY218_.jpg,"₹13,999","₹19,999",
"Oppo A58 (Dazzling Green, 6GB RAM, 128GB Storage) | 5000 mAh Battery and 33W SUPERVOOC | 6.72"" FHD+ Punch Hole Display | Dual Stereo Speakers with No Cost EMI/Additional Exchange Offers",https://www.amazon.in/Oppo-Dazzling-SUPERVOOC-Speakers-Additional/dp/B0CDBM6W5G/ref=sr_1_15?dib=eyJ2IjoiMSJ9.9qy80y8d0ZqPFXMcotHfubrbjIlhoxa9mt83lruweXP2eZghi2I2Y1mps3071YdWuUvxNQnaZlje8I1SiXzKXtmO0Is7BqxgmAYyySKevl5ZGQyZB6ex40JjZHWd9_5Duz9O5UwhCPB5VErzZhybsPu-FLC_ItDp48p5YXuJpEIGkmIBZmAsTahT-453g9P_cvzRYPv3TyoCDrY3ZrLPuSbCvwTcdQQQ0_D2BA8gnSU.UeH8Z6VCtNgS9sTWMKfKA9q9WWdEychNHylbGyPQIww&dib_tag=se&keywords=oppo&nsdOptOutParam=true&qid=1747734025&sr=8-15,https://m.media-amazon.com/images/I/818r371d5hL._AC_UY218_.jpg,"₹11,780","₹18,999",
"OPPO F29 Pro 5G (Marble White, 8GB RAM, 256GB Storage) with No Cost EMI/Additional Exchange Offers",https://www.amazon.in/OPPO-Marble-Storage-Additional-Exchange/dp/B0DY1L6VVW/ref=sr_1_16?dib=eyJ2IjoiMSJ9.9qy80y8d0ZqPFXMcotHfubrbjIlhoxa9mt83lruweXP2eZghi2I2Y1mps3071YdWuUvxNQnaZlje8I1SiXzKXtmO0Is7BqxgmAYyySKevl5ZGQyZB6ex40JjZHWd9_5Duz9O5UwhCPB5VErzZhybsPu-FLC_ItDp48p5YXuJpEIGkmIBZmAsTahT-453g9P_cvzRYPv3TyoCDrY3ZrLPuSbCvwTcdQQQ0_D2BA8gnSU.UeH8Z6VCtNgS9sTWMKfKA9q9WWdEychNHylbGyPQIww&dib_tag=se&keywords=oppo&nsdOptOutParam=true&qid=1747734025&sr=8-16,https://m.media-amazon.com/images/I/81a24Tvr+BL._AC_UY218_.jpg,"₹29,999","₹34,999",
"OPPO F29 5G (Solid Purple, 8GB RAM, 256GB Storage) with No Cost EMI/Additional Exchange Offers",https://www.amazon.in/OPPO-Purple-Storage-Additional-Exchange/dp/B0DY1M4GG8/ref=sr_1_17?dib=eyJ2IjoiMSJ9.9qy80y8d0ZqPFXMcotHfubrbjIlhoxa9mt83lruweXP2eZghi2I2Y1mps3071YdWuUvxNQnaZlje8I1SiXzKXtmO0Is7BqxgmAYyySKevl5ZGQyZB6ex40JjZHWd9_5Duz9O5UwhCPB5VErzZhybsPu-FLC_ItDp48p5YXuJpEIGkmIBZmAsTahT-453g9P_cvzRYPv3TyoCDrY3ZrLPuSbCvwTcdQQQ0_D2BA8gnSU.UeH8Z6VCtNgS9sTWMKfKA9q9WWdEychNHylbGyPQIww&dib_tag=se&keywords=oppo&nsdOptOutParam=true&qid=1747734025&sr=8-17,https://m.media-amazon.com/images/I/81LlPWpcBvL._AC_UY218_.jpg,"₹25,999","₹30,999",
"OPPO A3X 5G (Starry Purple, 4GB RAM, 128GB Storage)|6.67” HD+ 120Hz Refresh Rate Screen | 45W SUPERVOOC|with No Cost EMI/Additional Exchange Offers",https://www.amazon.in/Storage-Refresh-SUPERVOOC-Additional-Exchange/dp/B0D9HMVKFG/ref=sr_1_18?dib=eyJ2IjoiMSJ9.9qy80y8d0ZqPFXMcotHfubrbjIlhoxa9mt83lruweXP2eZghi2I2Y1mps3071YdWuUvxNQnaZlje8I1SiXzKXtmO0Is7BqxgmAYyySKevl5ZGQyZB6ex40JjZHWd9_5Duz9O5UwhCPB5VErzZhybsPu-FLC_ItDp48p5YXuJpEIGkmIBZmAsTahT-453g9P_cvzRYPv3TyoCDrY3ZrLPuSbCvwTcdQQQ0_D2BA8gnSU.UeH8Z6VCtNgS9sTWMKfKA9q9WWdEychNHylbGyPQIww&dib_tag=se&keywords=oppo&nsdOptOutParam=true&qid=1747734025&sr=8-18,https://m.media-amazon.com/images/I/81Tx+kozw2L._AC_UY218_.jpg,"₹12,499","₹15,999",
YOFASHIONS Flip Back Cover Case for Oppo K13 5G | Dual-Color Leather Finish | Inbuilt Stand & Pockets | Wallet Style Flip Cover for Oppo K13 5G (Blue and Sky),https://www.amazon.in/sspa/click?ie=UTF8&spc=MToxMDQ5OTk1NTQzMTE1MDE4OjE3NDc3MzQwMjU6c3BfYnRmOjMwMDU0OTgyOTMxMjkzMjo6MDo6&url=%2FYOFASHIONS-Dual-Color-Leather-Inbuilt-Pockets%2Fdp%2FB0F6YDW292%2Fref%3Dsr_1_19_sspa%3Fdib%3DeyJ2IjoiMSJ9.9qy80y8d0ZqPFXMcotHfubrbjIlhoxa9mt83lruweXP2eZghi2I2Y1mps3071YdWuUvxNQnaZlje8I1SiXzKXtmO0Is7BqxgmAYyySKevl5ZGQyZB6ex40JjZHWd9_5Duz9O5UwhCPB5VErzZhybsPu-FLC_ItDp48p5YXuJpEIGkmIBZmAsTahT-453g9P_cvzRYPv3TyoCDrY3ZrLPuSbCvwTcdQQQ0_D2BA8gnSU.UeH8Z6VCtNgS9sTWMKfKA9q9WWdEychNHylbGyPQIww%26dib_tag%3Dse%26keywords%3Doppo%26nsdOptOutParam%3Dtrue%26qid%3D1747734025%26sr%3D8-19-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,https://m.media-amazon.com/images/I/61cJXZdDqgL._AC_UY218_.jpg,₹299,₹999,
Aulumu G05 Magnetic Grip Stand for MagSafe | Removable 360° Adjustable Phone Kickstand | with Box Opener | Compatible with iPhone 16/15/14/13/12 Series - Black,https://www.amazon.in/sspa/click?ie=UTF8&spc=MToxMDQ5OTk1NTQzMTE1MDE4OjE3NDc3MzQwMjU6c3BfYnRmOjMwMDUzMDAxNDM5MDIzMjo6MDo6&url=%2FAulumu-G05-4-in-1-Phone-Stand%2Fdp%2FB0BNL5DBWQ%2Fref%3Dsr_1_20_sspa%3Fdib%3DeyJ2IjoiMSJ9.9qy80y8d0ZqPFXMcotHfubrbjIlhoxa9mt83lruweXP2eZghi2I2Y1mps3071YdWuUvxNQnaZlje8I1SiXzKXtmO0Is7BqxgmAYyySKevl5ZGQyZB6ex40JjZHWd9_5Duz9O5UwhCPB5VErzZhybsPu-FLC_ItDp48p5YXuJpEIGkmIBZmAsTahT-453g9P_cvzRYPv3TyoCDrY3ZrLPuSbCvwTcdQQQ0_D2BA8gnSU.UeH8Z6VCtNgS9sTWMKfKA9q9WWdEychNHylbGyPQIww%26dib_tag%3Dse%26keywords%3Doppo%26nsdOptOutParam%3Dtrue%26qid%3D1747734025%26sr%3D8-20-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,https://m.media-amazon.com/images/I/61sjLh7HahL._AC_UY218_.jpg,"₹3,442","₹5,198",
