Product Name,Product Link,Image URL,Price,Original Price
Lymio,https://www.amazon.in/Lymio-Polo-Casual-T-Shirt-Polo-45-Pista-2XL/dp/B0DP7P9T65/ref=sr_1_12?dib=eyJ2IjoiMSJ9.d9dzIslGtOn6c1OBEbFFHS3K3Hxa5xyJ5CDwtxQzvigB3KfZmHFGvseYdenvOijyj5SeQ8fSmrIHl7GGc3hooyd20Ud_M7J2eKXRxFLo4j42sRTENGSXwvBuozq2jF0M4gx2U-hEvQdRDECoiSCeSooxvBxWXPig3AayCAW3razSH8_cts5W9FRRvKl6Pwhrd-RTJVo4XQ892Usytlg68hLOoWoQm4pBBupOJFA-K3G3OUOZyTazDj-iFdUlEt1CshUFu3USuJXfMONWyZNz41PGsBToa0pA_bPa76dn1DA.wVvH_boytUGv4hp9WwM4uoJwVjmrSd2l_QHmNT5c11E&dib_tag=se&keywords=t-shirts&qid=1747738151&sr=8-12,https://m.media-amazon.com/images/I/61NVTARMyoL._AC_UL320_.jpg,₹399,"₹2,999"
Van Heusen,https://www.amazon.in/Van-Heusen-Sport-Regular-VSKPWRGF981010_Purple_XL/dp/B07HJJTHD1/ref=sr_1_13?dib=eyJ2IjoiMSJ9.d9dzIslGtOn6c1OBEbFFHS3K3Hxa5xyJ5CDwtxQzvigB3KfZmHFGvseYdenvOijyj5SeQ8fSmrIHl7GGc3hooyd20Ud_M7J2eKXRxFLo4j42sRTENGSXwvBuozq2jF0M4gx2U-hEvQdRDECoiSCeSooxvBxWXPig3AayCAW3razSH8_cts5W9FRRvKl6Pwhrd-RTJVo4XQ892Usytlg68hLOoWoQm4pBBupOJFA-K3G3OUOZyTazDj-iFdUlEt1CshUFu3USuJXfMONWyZNz41PGsBToa0pA_bPa76dn1DA.wVvH_boytUGv4hp9WwM4uoJwVjmrSd2l_QHmNT5c11E&dib_tag=se&keywords=t-shirts&qid=1747738151&sr=8-13,https://m.media-amazon.com/images/I/51kKjLWlnoL._AC_UL320_.jpg,₹659,"₹1,099"
FN3,https://www.amazon.in/FN3-Waffle-Stripe-Regular-Tshirt/dp/B0F1BWJGDG/ref=sr_1_14?dib=eyJ2IjoiMSJ9.d9dzIslGtOn6c1OBEbFFHS3K3Hxa5xyJ5CDwtxQzvigB3KfZmHFGvseYdenvOijyj5SeQ8fSmrIHl7GGc3hooyd20Ud_M7J2eKXRxFLo4j42sRTENGSXwvBuozq2jF0M4gx2U-hEvQdRDECoiSCeSooxvBxWXPig3AayCAW3razSH8_cts5W9FRRvKl6Pwhrd-RTJVo4XQ892Usytlg68hLOoWoQm4pBBupOJFA-K3G3OUOZyTazDj-iFdUlEt1CshUFu3USuJXfMONWyZNz41PGsBToa0pA_bPa76dn1DA.wVvH_boytUGv4hp9WwM4uoJwVjmrSd2l_QHmNT5c11E&dib_tag=se&keywords=t-shirts&qid=1747738151&sr=8-14,https://m.media-amazon.com/images/I/41o7qz+iJfL._AC_UL320_.jpg,₹299,"₹1,999"
LEOTUDE,https://www.amazon.in/LEOTUDE-Cottonblend-Oversized-Sleeve-FS_49ROAR_P_Brown_XL/dp/B0CJRV7QNP/ref=sr_1_15?dib=eyJ2IjoiMSJ9.d9dzIslGtOn6c1OBEbFFHS3K3Hxa5xyJ5CDwtxQzvigB3KfZmHFGvseYdenvOijyj5SeQ8fSmrIHl7GGc3hooyd20Ud_M7J2eKXRxFLo4j42sRTENGSXwvBuozq2jF0M4gx2U-hEvQdRDECoiSCeSooxvBxWXPig3AayCAW3razSH8_cts5W9FRRvKl6Pwhrd-RTJVo4XQ892Usytlg68hLOoWoQm4pBBupOJFA-K3G3OUOZyTazDj-iFdUlEt1CshUFu3USuJXfMONWyZNz41PGsBToa0pA_bPa76dn1DA.wVvH_boytUGv4hp9WwM4uoJwVjmrSd2l_QHmNT5c11E&dib_tag=se&keywords=t-shirts&qid=1747738151&sr=8-15,https://m.media-amazon.com/images/I/61n8G12sUML._AC_UL320_.jpg,₹280,"₹1,099"
LEOTUDE,https://www.amazon.in/LEOTUDE-Oversized-T-Shirt-PO3_FS49_Going-STRNR_Wild_P_Red-Purple_M/dp/B0CJJWVCZF/ref=sr_1_16?dib=eyJ2IjoiMSJ9.d9dzIslGtOn6c1OBEbFFHS3K3Hxa5xyJ5CDwtxQzvigB3KfZmHFGvseYdenvOijyj5SeQ8fSmrIHl7GGc3hooyd20Ud_M7J2eKXRxFLo4j42sRTENGSXwvBuozq2jF0M4gx2U-hEvQdRDECoiSCeSooxvBxWXPig3AayCAW3razSH8_cts5W9FRRvKl6Pwhrd-RTJVo4XQ892Usytlg68hLOoWoQm4pBBupOJFA-K3G3OUOZyTazDj-iFdUlEt1CshUFu3USuJXfMONWyZNz41PGsBToa0pA_bPa76dn1DA.wVvH_boytUGv4hp9WwM4uoJwVjmrSd2l_QHmNT5c11E&dib_tag=se&keywords=t-shirts&qid=1747738151&sr=8-16,https://m.media-amazon.com/images/I/71hxnEYmPmL._AC_UL320_.jpg,₹698,₹232.67
JVX,https://www.amazon.in/JVX-T-Shirt-Sleeve-Tshirt-MRT-209/dp/B0DRV8ZLBX/ref=sr_1_17?dib=eyJ2IjoiMSJ9.d9dzIslGtOn6c1OBEbFFHS3K3Hxa5xyJ5CDwtxQzvigB3KfZmHFGvseYdenvOijyj5SeQ8fSmrIHl7GGc3hooyd20Ud_M7J2eKXRxFLo4j42sRTENGSXwvBuozq2jF0M4gx2U-hEvQdRDECoiSCeSooxvBxWXPig3AayCAW3razSH8_cts5W9FRRvKl6Pwhrd-RTJVo4XQ892Usytlg68hLOoWoQm4pBBupOJFA-K3G3OUOZyTazDj-iFdUlEt1CshUFu3USuJXfMONWyZNz41PGsBToa0pA_bPa76dn1DA.wVvH_boytUGv4hp9WwM4uoJwVjmrSd2l_QHmNT5c11E&dib_tag=se&keywords=t-shirts&qid=1747738151&sr=8-17,https://m.media-amazon.com/images/I/51sSJUx8mwL._AC_UL320_.jpg,₹449,"₹2,999"
BAGHADBILLO,https://www.amazon.in/BAGHADBILLO-Regular-Mandarin-Collar-T-Shirt/dp/B0D9LKMJ99/ref=sr_1_18?dib=eyJ2IjoiMSJ9.d9dzIslGtOn6c1OBEbFFHS3K3Hxa5xyJ5CDwtxQzvigB3KfZmHFGvseYdenvOijyj5SeQ8fSmrIHl7GGc3hooyd20Ud_M7J2eKXRxFLo4j42sRTENGSXwvBuozq2jF0M4gx2U-hEvQdRDECoiSCeSooxvBxWXPig3AayCAW3razSH8_cts5W9FRRvKl6Pwhrd-RTJVo4XQ892Usytlg68hLOoWoQm4pBBupOJFA-K3G3OUOZyTazDj-iFdUlEt1CshUFu3USuJXfMONWyZNz41PGsBToa0pA_bPa76dn1DA.wVvH_boytUGv4hp9WwM4uoJwVjmrSd2l_QHmNT5c11E&dib_tag=se&keywords=t-shirts&qid=1747738151&sr=8-18,https://m.media-amazon.com/images/I/71k-uB4eJOL._AC_UL320_.jpg,₹399,₹899
LEOTUDE,https://www.amazon.in/LEOTUDE-Regular-Sleeve-T-Shirt-P46_Anthra_P_Anthra_3XL/dp/B0DCNLJ1HL/ref=sr_1_19?dib=eyJ2IjoiMSJ9.d9dzIslGtOn6c1OBEbFFHS3K3Hxa5xyJ5CDwtxQzvigB3KfZmHFGvseYdenvOijyj5SeQ8fSmrIHl7GGc3hooyd20Ud_M7J2eKXRxFLo4j42sRTENGSXwvBuozq2jF0M4gx2U-hEvQdRDECoiSCeSooxvBxWXPig3AayCAW3razSH8_cts5W9FRRvKl6Pwhrd-RTJVo4XQ892Usytlg68hLOoWoQm4pBBupOJFA-K3G3OUOZyTazDj-iFdUlEt1CshUFu3USuJXfMONWyZNz41PGsBToa0pA_bPa76dn1DA.wVvH_boytUGv4hp9WwM4uoJwVjmrSd2l_QHmNT5c11E&dib_tag=se&keywords=t-shirts&qid=1747738151&sr=8-19,https://m.media-amazon.com/images/I/61o3-NYMt5L._AC_UL320_.jpg,₹286,"₹1,099"
Lymio,https://www.amazon.in/Lymio-Shirt-Casual-T-Shirt-POLO-57-Maroon-M/dp/B0DRFNLCWV/ref=sr_1_20?dib=eyJ2IjoiMSJ9.d9dzIslGtOn6c1OBEbFFHS3K3Hxa5xyJ5CDwtxQzvigB3KfZmHFGvseYdenvOijyj5SeQ8fSmrIHl7GGc3hooyd20Ud_M7J2eKXRxFLo4j42sRTENGSXwvBuozq2jF0M4gx2U-hEvQdRDECoiSCeSooxvBxWXPig3AayCAW3razSH8_cts5W9FRRvKl6Pwhrd-RTJVo4XQ892Usytlg68hLOoWoQm4pBBupOJFA-K3G3OUOZyTazDj-iFdUlEt1CshUFu3USuJXfMONWyZNz41PGsBToa0pA_bPa76dn1DA.wVvH_boytUGv4hp9WwM4uoJwVjmrSd2l_QHmNT5c11E&dib_tag=se&keywords=t-shirts&qid=1747738151&sr=8-20,https://m.media-amazon.com/images/I/71wQBXJkgUL._AC_UL320_.jpg,₹399,"₹2,999"
Boldfit,https://www.amazon.in/sspa/click?ie=UTF8&spc=MToxNTA4NTUwMTQyNzE4NjAyOjE3NDc3MzgxNTE6c3BfbXRmOjMwMDIzNDIyNjkwNzEzMjo6MDo6&url=%2FBoldfit-Mens-Regular-T-Shirt-BFTBM3001SNavyL_Navy%2Fdp%2FB0D3591VP9%2Fref%3Dsr_1_21_sspa%3Fdib%3DeyJ2IjoiMSJ9.d9dzIslGtOn6c1OBEbFFHS3K3Hxa5xyJ5CDwtxQzvigB3KfZmHFGvseYdenvOijyj5SeQ8fSmrIHl7GGc3hooyd20Ud_M7J2eKXRxFLo4j42sRTENGSXwvBuozq2jF0M4gx2U-hEvQdRDECoiSCeSooxvBxWXPig3AayCAW3razSH8_cts5W9FRRvKl6Pwhrd-RTJVo4XQ892Usytlg68hLOoWoQm4pBBupOJFA-K3G3OUOZyTazDj-iFdUlEt1CshUFu3USuJXfMONWyZNz41PGsBToa0pA_bPa76dn1DA.wVvH_boytUGv4hp9WwM4uoJwVjmrSd2l_QHmNT5c11E%26dib_tag%3Dse%26keywords%3Dt-shirts%26qid%3D1747738151%26sr%3D8-21-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/61To-OEZRCL._AC_UL320_.jpg,₹349,₹899
