Product Name,Product Link,Image URL,Price,Original Price
U.S. POLO ASSN.,https://www.amazon.in/U-S-POLO-ASSN-Stefan-Brown/dp/B0B8T7TGQD/ref=sr_1_11?dib=eyJ2IjoiMSJ9.xLaDvNRTNCaG2x_2RG_Dd1XrjEhfnQDeTtJhs4OC8YpFl2lxb3rrZsMIVgqsbKcxyCIQ1G88vVHILPx6taMo48BRwQiIxCLV3YfGkMwTIZxH-2FlSHvLMkQ5XuuI5YL8vc7HfoTW47EyLnp5poV4DJqCmaMO48o53Ww5IlFoLmHIpx21t5qmezqWrRKuoFQZzdQ_Lv6rtrdoJESN-nDlWsQ2VskaZ6ZRGTeyPvH8Ry8-ke6b0xDb0iTbtY4clLVJlXQ6QdVRVtKgkGUB0T5C9B0d9Wm_mDvEk10lEWrXOjg.-gEMGuRXyx2pp333WVjuzmAiM8L28O6fQhUW_N9o0f8&dib_tag=se&keywords=sneakers&qid=1747737858&sr=8-11,https://m.media-amazon.com/images/I/71Jqccq3+aL._AC_UL320_.jpg,"₹2,197","₹3,999"
SPARX,https://www.amazon.in/Sparx-Mens-Sneaker-White-Black/dp/B0B4KC164V/ref=sr_1_12?dib=eyJ2IjoiMSJ9.xLaDvNRTNCaG2x_2RG_Dd1XrjEhfnQDeTtJhs4OC8YpFl2lxb3rrZsMIVgqsbKcxyCIQ1G88vVHILPx6taMo48BRwQiIxCLV3YfGkMwTIZxH-2FlSHvLMkQ5XuuI5YL8vc7HfoTW47EyLnp5poV4DJqCmaMO48o53Ww5IlFoLmHIpx21t5qmezqWrRKuoFQZzdQ_Lv6rtrdoJESN-nDlWsQ2VskaZ6ZRGTeyPvH8Ry8-ke6b0xDb0iTbtY4clLVJlXQ6QdVRVtKgkGUB0T5C9B0d9Wm_mDvEk10lEWrXOjg.-gEMGuRXyx2pp333WVjuzmAiM8L28O6fQhUW_N9o0f8&dib_tag=se&keywords=sneakers&qid=1747737858&sr=8-12,https://m.media-amazon.com/images/I/41cArJ9hEeL._AC_UL320_.jpg,₹599,₹999
ASIAN,https://www.amazon.in/ASIAN-Synthetic-Lightweight-Comfortable-Moscow-12/dp/B0CVH5XW69/ref=sr_1_13?dib=eyJ2IjoiMSJ9.xLaDvNRTNCaG2x_2RG_Dd1XrjEhfnQDeTtJhs4OC8YpFl2lxb3rrZsMIVgqsbKcxyCIQ1G88vVHILPx6taMo48BRwQiIxCLV3YfGkMwTIZxH-2FlSHvLMkQ5XuuI5YL8vc7HfoTW47EyLnp5poV4DJqCmaMO48o53Ww5IlFoLmHIpx21t5qmezqWrRKuoFQZzdQ_Lv6rtrdoJESN-nDlWsQ2VskaZ6ZRGTeyPvH8Ry8-ke6b0xDb0iTbtY4clLVJlXQ6QdVRVtKgkGUB0T5C9B0d9Wm_mDvEk10lEWrXOjg.-gEMGuRXyx2pp333WVjuzmAiM8L28O6fQhUW_N9o0f8&dib_tag=se&keywords=sneakers&qid=1747737858&sr=8-13,https://m.media-amazon.com/images/I/71s4yJYxVjL._AC_UL320_.jpg,₹645,"₹1,499"
adidas,https://www.amazon.in/adidas-Streeet-Sneaker-Shoes-Black/dp/B0DSFQJSG8/ref=sr_1_14?dib=eyJ2IjoiMSJ9.xLaDvNRTNCaG2x_2RG_Dd1XrjEhfnQDeTtJhs4OC8YpFl2lxb3rrZsMIVgqsbKcxyCIQ1G88vVHILPx6taMo48BRwQiIxCLV3YfGkMwTIZxH-2FlSHvLMkQ5XuuI5YL8vc7HfoTW47EyLnp5poV4DJqCmaMO48o53Ww5IlFoLmHIpx21t5qmezqWrRKuoFQZzdQ_Lv6rtrdoJESN-nDlWsQ2VskaZ6ZRGTeyPvH8Ry8-ke6b0xDb0iTbtY4clLVJlXQ6QdVRVtKgkGUB0T5C9B0d9Wm_mDvEk10lEWrXOjg.-gEMGuRXyx2pp333WVjuzmAiM8L28O6fQhUW_N9o0f8&dib_tag=se&keywords=sneakers&qid=1747737858&sr=8-14,https://m.media-amazon.com/images/I/61UxILurMiL._AC_UL320_.jpg,"₹2,249","₹3,999"
SilverArrow,https://www.amazon.in/SilverArrow-Velocity-Runner-Sneakers-Orange/dp/B0DSBSGCJN/ref=sr_1_15?dib=eyJ2IjoiMSJ9.xLaDvNRTNCaG2x_2RG_Dd1XrjEhfnQDeTtJhs4OC8YpFl2lxb3rrZsMIVgqsbKcxyCIQ1G88vVHILPx6taMo48BRwQiIxCLV3YfGkMwTIZxH-2FlSHvLMkQ5XuuI5YL8vc7HfoTW47EyLnp5poV4DJqCmaMO48o53Ww5IlFoLmHIpx21t5qmezqWrRKuoFQZzdQ_Lv6rtrdoJESN-nDlWsQ2VskaZ6ZRGTeyPvH8Ry8-ke6b0xDb0iTbtY4clLVJlXQ6QdVRVtKgkGUB0T5C9B0d9Wm_mDvEk10lEWrXOjg.-gEMGuRXyx2pp333WVjuzmAiM8L28O6fQhUW_N9o0f8&dib_tag=se&keywords=sneakers&qid=1747737858&sr=8-15,https://m.media-amazon.com/images/I/51V7UFmwVVL._AC_UL320_.jpg,₹749,"₹2,499"
Puma,https://www.amazon.in/Puma-Unisex-Adult-Smashic-Black-Matte-Sneaker/dp/B0BSLJ245T/ref=sr_1_16?dib=eyJ2IjoiMSJ9.xLaDvNRTNCaG2x_2RG_Dd1XrjEhfnQDeTtJhs4OC8YpFl2lxb3rrZsMIVgqsbKcxyCIQ1G88vVHILPx6taMo48BRwQiIxCLV3YfGkMwTIZxH-2FlSHvLMkQ5XuuI5YL8vc7HfoTW47EyLnp5poV4DJqCmaMO48o53Ww5IlFoLmHIpx21t5qmezqWrRKuoFQZzdQ_Lv6rtrdoJESN-nDlWsQ2VskaZ6ZRGTeyPvH8Ry8-ke6b0xDb0iTbtY4clLVJlXQ6QdVRVtKgkGUB0T5C9B0d9Wm_mDvEk10lEWrXOjg.-gEMGuRXyx2pp333WVjuzmAiM8L28O6fQhUW_N9o0f8&dib_tag=se&keywords=sneakers&qid=1747737858&sr=8-16,https://m.media-amazon.com/images/I/41NtbP4mYoL._AC_UL320_.jpg,"₹1,929","₹4,499"
Woodland,https://www.amazon.in/Woodland-Mens-2577117ws-Camel-Sneaker/dp/B07LBB9T9Y/ref=sr_1_17?dib=eyJ2IjoiMSJ9.xLaDvNRTNCaG2x_2RG_Dd1XrjEhfnQDeTtJhs4OC8YpFl2lxb3rrZsMIVgqsbKcxyCIQ1G88vVHILPx6taMo48BRwQiIxCLV3YfGkMwTIZxH-2FlSHvLMkQ5XuuI5YL8vc7HfoTW47EyLnp5poV4DJqCmaMO48o53Ww5IlFoLmHIpx21t5qmezqWrRKuoFQZzdQ_Lv6rtrdoJESN-nDlWsQ2VskaZ6ZRGTeyPvH8Ry8-ke6b0xDb0iTbtY4clLVJlXQ6QdVRVtKgkGUB0T5C9B0d9Wm_mDvEk10lEWrXOjg.-gEMGuRXyx2pp333WVjuzmAiM8L28O6fQhUW_N9o0f8&dib_tag=se&keywords=sneakers&qid=1747737858&sr=8-17,https://m.media-amazon.com/images/I/81T-n5Nv7BL._AC_UL320_.jpg,"₹2,246","₹2,995"
adidas,https://www.amazon.in/adidas-Calicoz-Sneaker-Shoes-White/dp/B0DSFLYW87/ref=sr_1_18?dib=eyJ2IjoiMSJ9.xLaDvNRTNCaG2x_2RG_Dd1XrjEhfnQDeTtJhs4OC8YpFl2lxb3rrZsMIVgqsbKcxyCIQ1G88vVHILPx6taMo48BRwQiIxCLV3YfGkMwTIZxH-2FlSHvLMkQ5XuuI5YL8vc7HfoTW47EyLnp5poV4DJqCmaMO48o53Ww5IlFoLmHIpx21t5qmezqWrRKuoFQZzdQ_Lv6rtrdoJESN-nDlWsQ2VskaZ6ZRGTeyPvH8Ry8-ke6b0xDb0iTbtY4clLVJlXQ6QdVRVtKgkGUB0T5C9B0d9Wm_mDvEk10lEWrXOjg.-gEMGuRXyx2pp333WVjuzmAiM8L28O6fQhUW_N9o0f8&dib_tag=se&keywords=sneakers&qid=1747737858&sr=8-18,https://m.media-amazon.com/images/I/81Mulw3RECL._AC_UL320_.jpg,"₹2,980","₹5,299"
The Souled Store,https://www.amazon.in/Souled-Store-Urban-Blaze-Sneakers/dp/B0D94B6MP2/ref=sr_1_19?dib=eyJ2IjoiMSJ9.xLaDvNRTNCaG2x_2RG_Dd1XrjEhfnQDeTtJhs4OC8YpFl2lxb3rrZsMIVgqsbKcxyCIQ1G88vVHILPx6taMo48BRwQiIxCLV3YfGkMwTIZxH-2FlSHvLMkQ5XuuI5YL8vc7HfoTW47EyLnp5poV4DJqCmaMO48o53Ww5IlFoLmHIpx21t5qmezqWrRKuoFQZzdQ_Lv6rtrdoJESN-nDlWsQ2VskaZ6ZRGTeyPvH8Ry8-ke6b0xDb0iTbtY4clLVJlXQ6QdVRVtKgkGUB0T5C9B0d9Wm_mDvEk10lEWrXOjg.-gEMGuRXyx2pp333WVjuzmAiM8L28O6fQhUW_N9o0f8&dib_tag=se&keywords=sneakers&qid=1747737858&sr=8-19,https://m.media-amazon.com/images/I/6190v1QUbVL._AC_UL320_.jpg,"₹2,618","₹2,799"
U.S. POLO ASSN.,https://www.amazon.in/U-S-Polo-Assn-Monton-Sneakers/dp/B0DRW3WFXX/ref=sr_1_20?dib=eyJ2IjoiMSJ9.xLaDvNRTNCaG2x_2RG_Dd1XrjEhfnQDeTtJhs4OC8YpFl2lxb3rrZsMIVgqsbKcxyCIQ1G88vVHILPx6taMo48BRwQiIxCLV3YfGkMwTIZxH-2FlSHvLMkQ5XuuI5YL8vc7HfoTW47EyLnp5poV4DJqCmaMO48o53Ww5IlFoLmHIpx21t5qmezqWrRKuoFQZzdQ_Lv6rtrdoJESN-nDlWsQ2VskaZ6ZRGTeyPvH8Ry8-ke6b0xDb0iTbtY4clLVJlXQ6QdVRVtKgkGUB0T5C9B0d9Wm_mDvEk10lEWrXOjg.-gEMGuRXyx2pp333WVjuzmAiM8L28O6fQhUW_N9o0f8&dib_tag=se&keywords=sneakers&qid=1747737858&sr=8-20,https://m.media-amazon.com/images/I/717iHqh8f6L._AC_UL320_.jpg,"₹1,979","₹3,299"
