Product Name,Product Link,Image URL,Price,Original Price
DIVISIVE,https://www.amazon.in/DIVISIVE-Thread-Embroidered-Cotton-DKRT631_M_Burgundy/dp/B0DJWH2Y4V/ref=sr_1_12?dib=eyJ2IjoiMSJ9.Ee9oRE1Z3xa-UQFx8dwsW27ICS3912sV6wWl652IVH1jJH3upKLsejsSrRBGhvsC8wvNYXJPYBdETZC1ZEUat4TSZS-E8UCTkBDfKK3Tl9XUJDtOsoL1fLkq4daoA4QCFHDh_JigEuYfDsexYn5ywofLuyRGfaB1HAuwXatosxqPqiMRgBnr7L1AI0xLv853eAtmE09ycZzsXZCtt7dQjaSQepfhJ-bwYIHWNpwWo-SaWZD6P-XGhHP6_dfmr1u_yueydjePJh8TR4U1-DCc0eBtwULYROTyTf-oC4RfdIw.SdlB_XUTHAsZCPLZMFaSCxLGae10yq9lvXLjMF6SW9Q&dib_tag=se&keywords=kurtas+mens&qid=1747737708&sr=8-12,https://m.media-amazon.com/images/I/71XQb2kq15L._AC_UL320_.jpg,₹699,"₹2,349"
Jompers,https://www.amazon.in/Jompers-Sequin-Embroidered-Cotton-Kurtas/dp/B0CPBNNXWK/ref=sr_1_13?dib=eyJ2IjoiMSJ9.Ee9oRE1Z3xa-UQFx8dwsW27ICS3912sV6wWl652IVH1jJH3upKLsejsSrRBGhvsC8wvNYXJPYBdETZC1ZEUat4TSZS-E8UCTkBDfKK3Tl9XUJDtOsoL1fLkq4daoA4QCFHDh_JigEuYfDsexYn5ywofLuyRGfaB1HAuwXatosxqPqiMRgBnr7L1AI0xLv853eAtmE09ycZzsXZCtt7dQjaSQepfhJ-bwYIHWNpwWo-SaWZD6P-XGhHP6_dfmr1u_yueydjePJh8TR4U1-DCc0eBtwULYROTyTf-oC4RfdIw.SdlB_XUTHAsZCPLZMFaSCxLGae10yq9lvXLjMF6SW9Q&dib_tag=se&keywords=kurtas+mens&qid=1747737708&sr=8-13,https://m.media-amazon.com/images/I/814C7PcNDxL._AC_UL320_.jpg,₹988,"₹5,199"
More & More,https://www.amazon.in/More-Cottan-Blend-Kurta-Yellow/dp/B0B7HRN72W/ref=sr_1_14?dib=eyJ2IjoiMSJ9.Ee9oRE1Z3xa-UQFx8dwsW27ICS3912sV6wWl652IVH1jJH3upKLsejsSrRBGhvsC8wvNYXJPYBdETZC1ZEUat4TSZS-E8UCTkBDfKK3Tl9XUJDtOsoL1fLkq4daoA4QCFHDh_JigEuYfDsexYn5ywofLuyRGfaB1HAuwXatosxqPqiMRgBnr7L1AI0xLv853eAtmE09ycZzsXZCtt7dQjaSQepfhJ-bwYIHWNpwWo-SaWZD6P-XGhHP6_dfmr1u_yueydjePJh8TR4U1-DCc0eBtwULYROTyTf-oC4RfdIw.SdlB_XUTHAsZCPLZMFaSCxLGae10yq9lvXLjMF6SW9Q&dib_tag=se&keywords=kurtas+mens&qid=1747737708&sr=8-14,https://m.media-amazon.com/images/I/71vikKBhSPL._AC_UL320_.jpg,₹473,"₹2,199"
COLORWINGS,https://www.amazon.in/COLORWINGS-Geometric-Print-White-Cotton/dp/B0DPDDNZN7/ref=sr_1_15?dib=eyJ2IjoiMSJ9.Ee9oRE1Z3xa-UQFx8dwsW27ICS3912sV6wWl652IVH1jJH3upKLsejsSrRBGhvsC8wvNYXJPYBdETZC1ZEUat4TSZS-E8UCTkBDfKK3Tl9XUJDtOsoL1fLkq4daoA4QCFHDh_JigEuYfDsexYn5ywofLuyRGfaB1HAuwXatosxqPqiMRgBnr7L1AI0xLv853eAtmE09ycZzsXZCtt7dQjaSQepfhJ-bwYIHWNpwWo-SaWZD6P-XGhHP6_dfmr1u_yueydjePJh8TR4U1-DCc0eBtwULYROTyTf-oC4RfdIw.SdlB_XUTHAsZCPLZMFaSCxLGae10yq9lvXLjMF6SW9Q&dib_tag=se&keywords=kurtas+mens&qid=1747737708&sr=8-15,https://m.media-amazon.com/images/I/61GLhFFSD4L._AC_UL320_.jpg,₹299,₹999
Zombom,https://www.amazon.in/Zombom-Cotton-Straight-Regular-Sleeve/dp/B0D949X32V/ref=sr_1_16?dib=eyJ2IjoiMSJ9.Ee9oRE1Z3xa-UQFx8dwsW27ICS3912sV6wWl652IVH1jJH3upKLsejsSrRBGhvsC8wvNYXJPYBdETZC1ZEUat4TSZS-E8UCTkBDfKK3Tl9XUJDtOsoL1fLkq4daoA4QCFHDh_JigEuYfDsexYn5ywofLuyRGfaB1HAuwXatosxqPqiMRgBnr7L1AI0xLv853eAtmE09ycZzsXZCtt7dQjaSQepfhJ-bwYIHWNpwWo-SaWZD6P-XGhHP6_dfmr1u_yueydjePJh8TR4U1-DCc0eBtwULYROTyTf-oC4RfdIw.SdlB_XUTHAsZCPLZMFaSCxLGae10yq9lvXLjMF6SW9Q&dib_tag=se&keywords=kurtas+mens&qid=1747737708&sr=8-16,https://m.media-amazon.com/images/I/6107G1paS2L._AC_UL320_.jpg,₹499,"₹1,699"
Bellstone,https://www.amazon.in/Bellstone-Solid-Cotton-Blend-Straight/dp/B0CG24GPV7/ref=sr_1_17?dib=eyJ2IjoiMSJ9.Ee9oRE1Z3xa-UQFx8dwsW27ICS3912sV6wWl652IVH1jJH3upKLsejsSrRBGhvsC8wvNYXJPYBdETZC1ZEUat4TSZS-E8UCTkBDfKK3Tl9XUJDtOsoL1fLkq4daoA4QCFHDh_JigEuYfDsexYn5ywofLuyRGfaB1HAuwXatosxqPqiMRgBnr7L1AI0xLv853eAtmE09ycZzsXZCtt7dQjaSQepfhJ-bwYIHWNpwWo-SaWZD6P-XGhHP6_dfmr1u_yueydjePJh8TR4U1-DCc0eBtwULYROTyTf-oC4RfdIw.SdlB_XUTHAsZCPLZMFaSCxLGae10yq9lvXLjMF6SW9Q&dib_tag=se&keywords=kurtas+mens&qid=1747737708&sr=8-17,https://m.media-amazon.com/images/I/61Zjr852N3L._AC_UL320_.jpg,₹398,"₹1,499"
BE ACTIVE,https://www.amazon.in/BE-ACTIVE-Traditional-Printed-C-RF0062/dp/B0D73QN3BT/ref=sr_1_18?dib=eyJ2IjoiMSJ9.Ee9oRE1Z3xa-UQFx8dwsW27ICS3912sV6wWl652IVH1jJH3upKLsejsSrRBGhvsC8wvNYXJPYBdETZC1ZEUat4TSZS-E8UCTkBDfKK3Tl9XUJDtOsoL1fLkq4daoA4QCFHDh_JigEuYfDsexYn5ywofLuyRGfaB1HAuwXatosxqPqiMRgBnr7L1AI0xLv853eAtmE09ycZzsXZCtt7dQjaSQepfhJ-bwYIHWNpwWo-SaWZD6P-XGhHP6_dfmr1u_yueydjePJh8TR4U1-DCc0eBtwULYROTyTf-oC4RfdIw.SdlB_XUTHAsZCPLZMFaSCxLGae10yq9lvXLjMF6SW9Q&dib_tag=se&keywords=kurtas+mens&qid=1747737708&sr=8-18,https://m.media-amazon.com/images/I/71iEvYVXxZL._AC_UL320_.jpg,₹449,"₹1,999"
DIVISIVE,https://www.amazon.in/DIVISIVE-Sequince-Embroidered-Cotton-DKRT14_XL_Burgundy/dp/B0CR94KM77/ref=sr_1_19?dib=eyJ2IjoiMSJ9.Ee9oRE1Z3xa-UQFx8dwsW27ICS3912sV6wWl652IVH1jJH3upKLsejsSrRBGhvsC8wvNYXJPYBdETZC1ZEUat4TSZS-E8UCTkBDfKK3Tl9XUJDtOsoL1fLkq4daoA4QCFHDh_JigEuYfDsexYn5ywofLuyRGfaB1HAuwXatosxqPqiMRgBnr7L1AI0xLv853eAtmE09ycZzsXZCtt7dQjaSQepfhJ-bwYIHWNpwWo-SaWZD6P-XGhHP6_dfmr1u_yueydjePJh8TR4U1-DCc0eBtwULYROTyTf-oC4RfdIw.SdlB_XUTHAsZCPLZMFaSCxLGae10yq9lvXLjMF6SW9Q&dib_tag=se&keywords=kurtas+mens&qid=1747737708&sr=8-19,https://m.media-amazon.com/images/I/71xULJlZzCL._AC_UL320_.jpg,₹829,"₹2,349"
See Designs,https://www.amazon.in/sspa/click?ie=UTF8&spc=MToxMTc0NDc0MjcwMDc5MzA3OjE3NDc3Mzc3MDg6c3BfbXRmOjMwMDU1NDA2NTA0NjEzMjo6MDo6&url=%2FSee-Designs-Cotton-Regular-SDKT1095_White_XL%2Fdp%2FB0BLV9LZM4%2Fref%3Dsr_1_21_sspa%3Fdib%3DeyJ2IjoiMSJ9.Ee9oRE1Z3xa-UQFx8dwsW27ICS3912sV6wWl652IVH1jJH3upKLsejsSrRBGhvsC8wvNYXJPYBdETZC1ZEUat4TSZS-E8UCTkBDfKK3Tl9XUJDtOsoL1fLkq4daoA4QCFHDh_JigEuYfDsexYn5ywofLuyRGfaB1HAuwXatosxqPqiMRgBnr7L1AI0xLv853eAtmE09ycZzsXZCtt7dQjaSQepfhJ-bwYIHWNpwWo-SaWZD6P-XGhHP6_dfmr1u_yueydjePJh8TR4U1-DCc0eBtwULYROTyTf-oC4RfdIw.SdlB_XUTHAsZCPLZMFaSCxLGae10yq9lvXLjMF6SW9Q%26dib_tag%3Dse%26keywords%3Dkurtas%2Bmens%26qid%3D1747737708%26sr%3D8-21-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/61RwOZC0aYL._AC_UL320_.jpg,"₹1,119","₹3,299"
koshin,https://www.amazon.in/sspa/click?ie=UTF8&spc=MToxMTc0NDc0MjcwMDc5MzA3OjE3NDc3Mzc3MDg6c3BfbXRmOjMwMDEwMzA4NjUwNjEzMjo6MDo6&url=%2Fkoshin-Green-Embroidered-Festive-Wedding%2Fdp%2FB0B4DM8FZH%2Fref%3Dsr_1_22_sspa%3Fdib%3DeyJ2IjoiMSJ9.Ee9oRE1Z3xa-UQFx8dwsW27ICS3912sV6wWl652IVH1jJH3upKLsejsSrRBGhvsC8wvNYXJPYBdETZC1ZEUat4TSZS-E8UCTkBDfKK3Tl9XUJDtOsoL1fLkq4daoA4QCFHDh_JigEuYfDsexYn5ywofLuyRGfaB1HAuwXatosxqPqiMRgBnr7L1AI0xLv853eAtmE09ycZzsXZCtt7dQjaSQepfhJ-bwYIHWNpwWo-SaWZD6P-XGhHP6_dfmr1u_yueydjePJh8TR4U1-DCc0eBtwULYROTyTf-oC4RfdIw.SdlB_XUTHAsZCPLZMFaSCxLGae10yq9lvXLjMF6SW9Q%26dib_tag%3Dse%26keywords%3Dkurtas%2Bmens%26qid%3D1747737708%26sr%3D8-22-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/6117lJo1aqL._AC_UL320_.jpg,₹599,"₹1,999"
