Product Name,Product Link,Image URL,Price,Original Price
MALENO,https://www.amazon.in/MALENO-Mens-Formal-Trouser-Combo/dp/B09WLS754M/ref=sr_1_11?dib=eyJ2IjoiMSJ9.3WNQZbxdfV0uWhwVp9Q7cU6dRo65g86NdueGIYnSSwpPa6Mt84s3iUjj5kfYzFdmEB6sfnEgnG9xed0u0zjAiPLukwWeEmy5fwwAscnivhLjXKSFXFSoLCKRK6mw7whreZU93vUtHAZmIerslrRaicpAHJJn3k_vKwrO0tyy4zjBjYxIjXNDdukmnVpRxZtcQbf24A56m86HICpMOCAMQxQoHhpiTk4c2Tb98Vienl-ggL_fPWnXgVzPsMDPM3O_ByIGkY_O5bvXy1ebPsVSgSLr-8up1zy6LBmnIjbyTaY.QCRCdBOx1NnIc4dJkCA_ykVJ5YVyPW1p0d2IS3nhQL0&dib_tag=se&keywords=formal+trouser&qid=1747737562&sr=8-11,https://m.media-amazon.com/images/I/71z+ZDCTo2L._AC_UL320_.jpg,₹999,₹499.50
Mc Henry,https://www.amazon.in/McHenry-Regular-PolyViscose-Trousers-Beige4005-40_Beige_Size/dp/B01LCXGOLW/ref=sr_1_12?dib=eyJ2IjoiMSJ9.3WNQZbxdfV0uWhwVp9Q7cU6dRo65g86NdueGIYnSSwpPa6Mt84s3iUjj5kfYzFdmEB6sfnEgnG9xed0u0zjAiPLukwWeEmy5fwwAscnivhLjXKSFXFSoLCKRK6mw7whreZU93vUtHAZmIerslrRaicpAHJJn3k_vKwrO0tyy4zjBjYxIjXNDdukmnVpRxZtcQbf24A56m86HICpMOCAMQxQoHhpiTk4c2Tb98Vienl-ggL_fPWnXgVzPsMDPM3O_ByIGkY_O5bvXy1ebPsVSgSLr-8up1zy6LBmnIjbyTaY.QCRCdBOx1NnIc4dJkCA_ykVJ5YVyPW1p0d2IS3nhQL0&dib_tag=se&keywords=formal+trouser&qid=1747737562&sr=8-12,https://m.media-amazon.com/images/I/8107q7wtOvL._AC_UL320_.jpg,₹989,"₹2,499"
Van Heusen,https://www.amazon.in/Van-Heusen-Mens-Pants-VHTFFSLBF40385_Light/dp/B0F1CPRBRZ/ref=sr_1_13?dib=eyJ2IjoiMSJ9.3WNQZbxdfV0uWhwVp9Q7cU6dRo65g86NdueGIYnSSwpPa6Mt84s3iUjj5kfYzFdmEB6sfnEgnG9xed0u0zjAiPLukwWeEmy5fwwAscnivhLjXKSFXFSoLCKRK6mw7whreZU93vUtHAZmIerslrRaicpAHJJn3k_vKwrO0tyy4zjBjYxIjXNDdukmnVpRxZtcQbf24A56m86HICpMOCAMQxQoHhpiTk4c2Tb98Vienl-ggL_fPWnXgVzPsMDPM3O_ByIGkY_O5bvXy1ebPsVSgSLr-8up1zy6LBmnIjbyTaY.QCRCdBOx1NnIc4dJkCA_ykVJ5YVyPW1p0d2IS3nhQL0&dib_tag=se&keywords=formal+trouser&qid=1747737562&sr=8-13,https://m.media-amazon.com/images/I/71109dv5Q5L._AC_UL320_.jpg,"₹1,329","₹2,299"
AXOLOTL,https://www.amazon.in/AXOLOTL-Regular-Trousers-Business-Straight/dp/B0DS9KGMH6/ref=sr_1_14?dib=eyJ2IjoiMSJ9.3WNQZbxdfV0uWhwVp9Q7cU6dRo65g86NdueGIYnSSwpPa6Mt84s3iUjj5kfYzFdmEB6sfnEgnG9xed0u0zjAiPLukwWeEmy5fwwAscnivhLjXKSFXFSoLCKRK6mw7whreZU93vUtHAZmIerslrRaicpAHJJn3k_vKwrO0tyy4zjBjYxIjXNDdukmnVpRxZtcQbf24A56m86HICpMOCAMQxQoHhpiTk4c2Tb98Vienl-ggL_fPWnXgVzPsMDPM3O_ByIGkY_O5bvXy1ebPsVSgSLr-8up1zy6LBmnIjbyTaY.QCRCdBOx1NnIc4dJkCA_ykVJ5YVyPW1p0d2IS3nhQL0&dib_tag=se&keywords=formal+trouser&qid=1747737562&sr=8-14,https://m.media-amazon.com/images/I/41Xk5oUiuwL._AC_UL320_.jpg,₹439,₹999
Louis Philippe,https://www.amazon.in/Louis-Philippe-Mens-Pants-LPTFMSLBR27768_Khaki/dp/B0D5M2Y1HV/ref=sr_1_15?dib=eyJ2IjoiMSJ9.3WNQZbxdfV0uWhwVp9Q7cU6dRo65g86NdueGIYnSSwpPa6Mt84s3iUjj5kfYzFdmEB6sfnEgnG9xed0u0zjAiPLukwWeEmy5fwwAscnivhLjXKSFXFSoLCKRK6mw7whreZU93vUtHAZmIerslrRaicpAHJJn3k_vKwrO0tyy4zjBjYxIjXNDdukmnVpRxZtcQbf24A56m86HICpMOCAMQxQoHhpiTk4c2Tb98Vienl-ggL_fPWnXgVzPsMDPM3O_ByIGkY_O5bvXy1ebPsVSgSLr-8up1zy6LBmnIjbyTaY.QCRCdBOx1NnIc4dJkCA_ykVJ5YVyPW1p0d2IS3nhQL0&dib_tag=se&keywords=formal+trouser&qid=1747737562&sr=8-15,https://m.media-amazon.com/images/I/51DUq9aX4YL._AC_UL320_.jpg,"₹1,299","₹2,599"
Generic,https://www.amazon.in/Reguler-Polycotton-Trouser-Formal-Casual/dp/B0CJMNJTYK/ref=sr_1_16?dib=eyJ2IjoiMSJ9.3WNQZbxdfV0uWhwVp9Q7cU6dRo65g86NdueGIYnSSwpPa6Mt84s3iUjj5kfYzFdmEB6sfnEgnG9xed0u0zjAiPLukwWeEmy5fwwAscnivhLjXKSFXFSoLCKRK6mw7whreZU93vUtHAZmIerslrRaicpAHJJn3k_vKwrO0tyy4zjBjYxIjXNDdukmnVpRxZtcQbf24A56m86HICpMOCAMQxQoHhpiTk4c2Tb98Vienl-ggL_fPWnXgVzPsMDPM3O_ByIGkY_O5bvXy1ebPsVSgSLr-8up1zy6LBmnIjbyTaY.QCRCdBOx1NnIc4dJkCA_ykVJ5YVyPW1p0d2IS3nhQL0&dib_tag=se&keywords=formal+trouser&qid=1747737562&sr=8-16,https://m.media-amazon.com/images/I/513zdCLu7UL._AC_UL320_.jpg,₹497,₹999
Louis Philippe,https://www.amazon.in/Louis-Philippe-Mens-Pants-LPTFMSLBE78569_Brown/dp/B0D4YY9LQ9/ref=sr_1_17?dib=eyJ2IjoiMSJ9.3WNQZbxdfV0uWhwVp9Q7cU6dRo65g86NdueGIYnSSwpPa6Mt84s3iUjj5kfYzFdmEB6sfnEgnG9xed0u0zjAiPLukwWeEmy5fwwAscnivhLjXKSFXFSoLCKRK6mw7whreZU93vUtHAZmIerslrRaicpAHJJn3k_vKwrO0tyy4zjBjYxIjXNDdukmnVpRxZtcQbf24A56m86HICpMOCAMQxQoHhpiTk4c2Tb98Vienl-ggL_fPWnXgVzPsMDPM3O_ByIGkY_O5bvXy1ebPsVSgSLr-8up1zy6LBmnIjbyTaY.QCRCdBOx1NnIc4dJkCA_ykVJ5YVyPW1p0d2IS3nhQL0&dib_tag=se&keywords=formal+trouser&qid=1747737562&sr=8-17,https://m.media-amazon.com/images/I/51pQhm-j-+L._AC_UL320_.jpg,"₹1,049","₹2,599"
Amazon Brand - Symbol,https://www.amazon.in/Amazon-Brand-Stretchable-Trousers-SY-AW19-MFT-057_Black_32W/dp/B07YT1L8BB/ref=sr_1_18?dib=eyJ2IjoiMSJ9.3WNQZbxdfV0uWhwVp9Q7cU6dRo65g86NdueGIYnSSwpPa6Mt84s3iUjj5kfYzFdmEB6sfnEgnG9xed0u0zjAiPLukwWeEmy5fwwAscnivhLjXKSFXFSoLCKRK6mw7whreZU93vUtHAZmIerslrRaicpAHJJn3k_vKwrO0tyy4zjBjYxIjXNDdukmnVpRxZtcQbf24A56m86HICpMOCAMQxQoHhpiTk4c2Tb98Vienl-ggL_fPWnXgVzPsMDPM3O_ByIGkY_O5bvXy1ebPsVSgSLr-8up1zy6LBmnIjbyTaY.QCRCdBOx1NnIc4dJkCA_ykVJ5YVyPW1p0d2IS3nhQL0&dib_tag=se&keywords=formal+trouser&qid=1747737562&sr=8-18,https://m.media-amazon.com/images/I/71b3aRa6K9L._AC_UL320_.jpg,₹699,"₹2,299"
Peter England,https://www.amazon.in/Peter-England-Mens-Pants-PETFWSSBE56612_Charcoal/dp/B0CHB1GK37/ref=sr_1_19?dib=eyJ2IjoiMSJ9.3WNQZbxdfV0uWhwVp9Q7cU6dRo65g86NdueGIYnSSwpPa6Mt84s3iUjj5kfYzFdmEB6sfnEgnG9xed0u0zjAiPLukwWeEmy5fwwAscnivhLjXKSFXFSoLCKRK6mw7whreZU93vUtHAZmIerslrRaicpAHJJn3k_vKwrO0tyy4zjBjYxIjXNDdukmnVpRxZtcQbf24A56m86HICpMOCAMQxQoHhpiTk4c2Tb98Vienl-ggL_fPWnXgVzPsMDPM3O_ByIGkY_O5bvXy1ebPsVSgSLr-8up1zy6LBmnIjbyTaY.QCRCdBOx1NnIc4dJkCA_ykVJ5YVyPW1p0d2IS3nhQL0&dib_tag=se&keywords=formal+trouser&qid=1747737562&sr=8-19,https://m.media-amazon.com/images/I/71Kd+vK8qqL._AC_UL320_.jpg,"₹1,287","₹2,299"
FTX,https://www.amazon.in/FTX-Loose-Black-Formal-Trouser/dp/B0CJJN1RXV/ref=sr_1_20?dib=eyJ2IjoiMSJ9.3WNQZbxdfV0uWhwVp9Q7cU6dRo65g86NdueGIYnSSwpPa6Mt84s3iUjj5kfYzFdmEB6sfnEgnG9xed0u0zjAiPLukwWeEmy5fwwAscnivhLjXKSFXFSoLCKRK6mw7whreZU93vUtHAZmIerslrRaicpAHJJn3k_vKwrO0tyy4zjBjYxIjXNDdukmnVpRxZtcQbf24A56m86HICpMOCAMQxQoHhpiTk4c2Tb98Vienl-ggL_fPWnXgVzPsMDPM3O_ByIGkY_O5bvXy1ebPsVSgSLr-8up1zy6LBmnIjbyTaY.QCRCdBOx1NnIc4dJkCA_ykVJ5YVyPW1p0d2IS3nhQL0&dib_tag=se&keywords=formal+trouser&qid=1747737562&sr=8-20,https://m.media-amazon.com/images/I/61DWilcxm4L._AC_UL320_.jpg,₹499,"₹1,219"
COPPERSMITH,https://www.amazon.in/sspa/click?ie=UTF8&spc=MToyNjc3NjI3NTU4NDM5OTEzOjE3NDc3Mzc1NjI6c3BfbXRmOjMwMDUzODg5MzU3NjEzMjo6MDo6&url=%2FCOPPERSMITH-Waist-Formal-Pants-Office%2Fdp%2FB0DF7QMPVN%2Fref%3Dsr_1_21_sspa%3Fdib%3DeyJ2IjoiMSJ9.3WNQZbxdfV0uWhwVp9Q7cU6dRo65g86NdueGIYnSSwpPa6Mt84s3iUjj5kfYzFdmEB6sfnEgnG9xed0u0zjAiPLukwWeEmy5fwwAscnivhLjXKSFXFSoLCKRK6mw7whreZU93vUtHAZmIerslrRaicpAHJJn3k_vKwrO0tyy4zjBjYxIjXNDdukmnVpRxZtcQbf24A56m86HICpMOCAMQxQoHhpiTk4c2Tb98Vienl-ggL_fPWnXgVzPsMDPM3O_ByIGkY_O5bvXy1ebPsVSgSLr-8up1zy6LBmnIjbyTaY.QCRCdBOx1NnIc4dJkCA_ykVJ5YVyPW1p0d2IS3nhQL0%26dib_tag%3Dse%26keywords%3Dformal%2Btrouser%26qid%3D1747737562%26sr%3D8-21-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/61zTpt-m5DL._AC_UL320_.jpg,₹899,"₹1,199"
Jack and Jini,https://www.amazon.in/sspa/click?ie=UTF8&spc=MToyNjc3NjI3NTU4NDM5OTEzOjE3NDc3Mzc1NjI6c3BfbXRmOjIwMTQ0NDQ4MDc5OTk4OjowOjo&url=%2FJack-Jini-Stretchable-Black-Lightweight%2Fdp%2FB0BK2LLBJK%2Fref%3Dsr_1_22_sspa%3Fdib%3DeyJ2IjoiMSJ9.3WNQZbxdfV0uWhwVp9Q7cU6dRo65g86NdueGIYnSSwpPa6Mt84s3iUjj5kfYzFdmEB6sfnEgnG9xed0u0zjAiPLukwWeEmy5fwwAscnivhLjXKSFXFSoLCKRK6mw7whreZU93vUtHAZmIerslrRaicpAHJJn3k_vKwrO0tyy4zjBjYxIjXNDdukmnVpRxZtcQbf24A56m86HICpMOCAMQxQoHhpiTk4c2Tb98Vienl-ggL_fPWnXgVzPsMDPM3O_ByIGkY_O5bvXy1ebPsVSgSLr-8up1zy6LBmnIjbyTaY.QCRCdBOx1NnIc4dJkCA_ykVJ5YVyPW1p0d2IS3nhQL0%26dib_tag%3Dse%26keywords%3Dformal%2Btrouser%26qid%3D1747737562%26sr%3D8-22-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/51EwZjK-jqL._AC_UL320_.jpg,₹999,"₹1,999"
RAGZO,https://www.amazon.in/sspa/click?ie=UTF8&spc=MToyNjc3NjI3NTU4NDM5OTEzOjE3NDc3Mzc1NjI6c3BfbXRmOjMwMDI4MjM2MjYzNDAzMjo6MDo6&url=%2FRAGZO-Formal-Trousers-Office-ri90081c%2Fdp%2FB0CWPF782Z%2Fref%3Dsr_1_23_sspa%3Fdib%3DeyJ2IjoiMSJ9.3WNQZbxdfV0uWhwVp9Q7cU6dRo65g86NdueGIYnSSwpPa6Mt84s3iUjj5kfYzFdmEB6sfnEgnG9xed0u0zjAiPLukwWeEmy5fwwAscnivhLjXKSFXFSoLCKRK6mw7whreZU93vUtHAZmIerslrRaicpAHJJn3k_vKwrO0tyy4zjBjYxIjXNDdukmnVpRxZtcQbf24A56m86HICpMOCAMQxQoHhpiTk4c2Tb98Vienl-ggL_fPWnXgVzPsMDPM3O_ByIGkY_O5bvXy1ebPsVSgSLr-8up1zy6LBmnIjbyTaY.QCRCdBOx1NnIc4dJkCA_ykVJ5YVyPW1p0d2IS3nhQL0%26dib_tag%3Dse%26keywords%3Dformal%2Btrouser%26qid%3D1747737562%26sr%3D8-23-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/516skLWlBkL._AC_UL320_.jpg,₹664,"₹2,399"
Underrated Club,https://www.amazon.in/sspa/click?ie=UTF8&spc=MToyNjc3NjI3NTU4NDM5OTEzOjE3NDc3Mzc1NjI6c3BfbXRmOjMwMDU0NDEwMjc2OTczMjo6MDo6&url=%2FUnderrated-Club-Denim-Jeans-Indigo%2Fdp%2FB0DR96NF7K%2Fref%3Dsr_1_24_sspa%3Fdib%3DeyJ2IjoiMSJ9.3WNQZbxdfV0uWhwVp9Q7cU6dRo65g86NdueGIYnSSwpPa6Mt84s3iUjj5kfYzFdmEB6sfnEgnG9xed0u0zjAiPLukwWeEmy5fwwAscnivhLjXKSFXFSoLCKRK6mw7whreZU93vUtHAZmIerslrRaicpAHJJn3k_vKwrO0tyy4zjBjYxIjXNDdukmnVpRxZtcQbf24A56m86HICpMOCAMQxQoHhpiTk4c2Tb98Vienl-ggL_fPWnXgVzPsMDPM3O_ByIGkY_O5bvXy1ebPsVSgSLr-8up1zy6LBmnIjbyTaY.QCRCdBOx1NnIc4dJkCA_ykVJ5YVyPW1p0d2IS3nhQL0%26dib_tag%3Dse%26keywords%3Dformal%2Btrouser%26qid%3D1747737562%26sr%3D8-24-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/41XBjS3AwlL._AC_UL320_.jpg,"₹2,299","₹2,989"
