Product Name,Product Link,Image URL,Price,Original Price
Boldfit,https://www.amazon.in/Boldfit-Tailored-Sweatshirt-Sweatshirts-Anti-Pilling/dp/B0DKNY65RG/ref=sr_1_11?dib=eyJ2IjoiMSJ9.f8PRoVF2w5nbMbv6FKQFS97EuTNJX_ZZ0urEZtWW3GqBWKlj5Y385fDYDehzQUTGzntz0OAJEH79wnM7Am6K697_90SGuW8bFsYXlNGV_JxffWekcoTX6wBnJ2VXIWFvolzW12SJneWXqvjeqkcaKoBZsX7dmFhQy_1i8isuRtAPoyqf2cKur2lAxLO5ojb8MwVsxph_1M8N0UGnq5-v2FO0YwP6UB8X6419gZVyts5pz3zCduWOjsktn6QLDuKuJihxcFi01TrVB1mScLk-DuRN9BZjrtcms062Pi6yuvA.zrKe8lZklRv220EzjfacVvIULRd5InhsFsAd86awgyM&dib_tag=se&keywords=sweat+shirts&qid=1747738007&sr=8-11,https://m.media-amazon.com/images/I/71J66iD28pL._AC_UL320_.jpg,₹449,"₹1,299"
FN3,https://www.amazon.in/FN3-Zipper-Sweatshirt-Polyester-X_Large/dp/B0DF69XV6B/ref=sr_1_12?dib=eyJ2IjoiMSJ9.f8PRoVF2w5nbMbv6FKQFS97EuTNJX_ZZ0urEZtWW3GqBWKlj5Y385fDYDehzQUTGzntz0OAJEH79wnM7Am6K697_90SGuW8bFsYXlNGV_JxffWekcoTX6wBnJ2VXIWFvolzW12SJneWXqvjeqkcaKoBZsX7dmFhQy_1i8isuRtAPoyqf2cKur2lAxLO5ojb8MwVsxph_1M8N0UGnq5-v2FO0YwP6UB8X6419gZVyts5pz3zCduWOjsktn6QLDuKuJihxcFi01TrVB1mScLk-DuRN9BZjrtcms062Pi6yuvA.zrKe8lZklRv220EzjfacVvIULRd5InhsFsAd86awgyM&dib_tag=se&keywords=sweat+shirts&qid=1747738007&sr=8-12,https://m.media-amazon.com/images/I/41BH65pmosL._AC_UL320_.jpg,₹499,"₹2,499"
Boldfit,https://www.amazon.in/Boldfit-Polyester-Sweatshirt-Bftbm4022S-Bkxxl_Black/dp/B0DKNXF3N3/ref=sr_1_13?dib=eyJ2IjoiMSJ9.f8PRoVF2w5nbMbv6FKQFS97EuTNJX_ZZ0urEZtWW3GqBWKlj5Y385fDYDehzQUTGzntz0OAJEH79wnM7Am6K697_90SGuW8bFsYXlNGV_JxffWekcoTX6wBnJ2VXIWFvolzW12SJneWXqvjeqkcaKoBZsX7dmFhQy_1i8isuRtAPoyqf2cKur2lAxLO5ojb8MwVsxph_1M8N0UGnq5-v2FO0YwP6UB8X6419gZVyts5pz3zCduWOjsktn6QLDuKuJihxcFi01TrVB1mScLk-DuRN9BZjrtcms062Pi6yuvA.zrKe8lZklRv220EzjfacVvIULRd5InhsFsAd86awgyM&dib_tag=se&keywords=sweat+shirts&qid=1747738007&sr=8-13,https://m.media-amazon.com/images/I/61KLaIOGd8L._AC_UL320_.jpg,₹699,"₹1,799"
AUSK,https://www.amazon.in/AUSK-Hoodies-T-Shirt-Mens-Olive/dp/B0DM66KJ29/ref=sr_1_14?dib=eyJ2IjoiMSJ9.f8PRoVF2w5nbMbv6FKQFS97EuTNJX_ZZ0urEZtWW3GqBWKlj5Y385fDYDehzQUTGzntz0OAJEH79wnM7Am6K697_90SGuW8bFsYXlNGV_JxffWekcoTX6wBnJ2VXIWFvolzW12SJneWXqvjeqkcaKoBZsX7dmFhQy_1i8isuRtAPoyqf2cKur2lAxLO5ojb8MwVsxph_1M8N0UGnq5-v2FO0YwP6UB8X6419gZVyts5pz3zCduWOjsktn6QLDuKuJihxcFi01TrVB1mScLk-DuRN9BZjrtcms062Pi6yuvA.zrKe8lZklRv220EzjfacVvIULRd5InhsFsAd86awgyM&dib_tag=se&keywords=sweat+shirts&qid=1747738007&sr=8-14,https://m.media-amazon.com/images/I/61wxCEj68eL._AC_UL320_.jpg,₹410,"₹1,499"
Ben Martin,https://www.amazon.in/Ben-Martin-Regular-Sleeve-Polyester/dp/B0BFWF6GHT/ref=sr_1_15?dib=eyJ2IjoiMSJ9.f8PRoVF2w5nbMbv6FKQFS97EuTNJX_ZZ0urEZtWW3GqBWKlj5Y385fDYDehzQUTGzntz0OAJEH79wnM7Am6K697_90SGuW8bFsYXlNGV_JxffWekcoTX6wBnJ2VXIWFvolzW12SJneWXqvjeqkcaKoBZsX7dmFhQy_1i8isuRtAPoyqf2cKur2lAxLO5ojb8MwVsxph_1M8N0UGnq5-v2FO0YwP6UB8X6419gZVyts5pz3zCduWOjsktn6QLDuKuJihxcFi01TrVB1mScLk-DuRN9BZjrtcms062Pi6yuvA.zrKe8lZklRv220EzjfacVvIULRd5InhsFsAd86awgyM&dib_tag=se&keywords=sweat+shirts&qid=1747738007&sr=8-15,https://m.media-amazon.com/images/I/61udNjmTVsL._AC_UL320_.jpg,₹599,"₹2,999"
LEOTUDE,https://www.amazon.in/LEOTUDE-Regular-Loopknit-Sweatshirt-W11_BlackGrey_P_1Black_L/dp/B0BMF1V2ZC/ref=sr_1_16?dib=eyJ2IjoiMSJ9.f8PRoVF2w5nbMbv6FKQFS97EuTNJX_ZZ0urEZtWW3GqBWKlj5Y385fDYDehzQUTGzntz0OAJEH79wnM7Am6K697_90SGuW8bFsYXlNGV_JxffWekcoTX6wBnJ2VXIWFvolzW12SJneWXqvjeqkcaKoBZsX7dmFhQy_1i8isuRtAPoyqf2cKur2lAxLO5ojb8MwVsxph_1M8N0UGnq5-v2FO0YwP6UB8X6419gZVyts5pz3zCduWOjsktn6QLDuKuJihxcFi01TrVB1mScLk-DuRN9BZjrtcms062Pi6yuvA.zrKe8lZklRv220EzjfacVvIULRd5InhsFsAd86awgyM&dib_tag=se&keywords=sweat+shirts&qid=1747738007&sr=8-16,https://m.media-amazon.com/images/I/51aR4MSBLXL._AC_UL320_.jpg,₹399,"₹1,599"
minicult,https://www.amazon.in/minicult-Sweatshirts-Sleeves-Multicolor-Multicolour/dp/B082F5DPGX/ref=sr_1_17?dib=eyJ2IjoiMSJ9.f8PRoVF2w5nbMbv6FKQFS97EuTNJX_ZZ0urEZtWW3GqBWKlj5Y385fDYDehzQUTGzntz0OAJEH79wnM7Am6K697_90SGuW8bFsYXlNGV_JxffWekcoTX6wBnJ2VXIWFvolzW12SJneWXqvjeqkcaKoBZsX7dmFhQy_1i8isuRtAPoyqf2cKur2lAxLO5ojb8MwVsxph_1M8N0UGnq5-v2FO0YwP6UB8X6419gZVyts5pz3zCduWOjsktn6QLDuKuJihxcFi01TrVB1mScLk-DuRN9BZjrtcms062Pi6yuvA.zrKe8lZklRv220EzjfacVvIULRd5InhsFsAd86awgyM&dib_tag=se&keywords=sweat+shirts&qid=1747738007&sr=8-17,https://m.media-amazon.com/images/I/71Z3RqI7PlL._AC_UL320_.jpg,₹799,"₹2,999"
Alan Jones Clothing,https://www.amazon.in/Alan-Jones-Clothing-Sweatshirt-X-Large/dp/B07KQ9SYCX/ref=sr_1_18?dib=eyJ2IjoiMSJ9.f8PRoVF2w5nbMbv6FKQFS97EuTNJX_ZZ0urEZtWW3GqBWKlj5Y385fDYDehzQUTGzntz0OAJEH79wnM7Am6K697_90SGuW8bFsYXlNGV_JxffWekcoTX6wBnJ2VXIWFvolzW12SJneWXqvjeqkcaKoBZsX7dmFhQy_1i8isuRtAPoyqf2cKur2lAxLO5ojb8MwVsxph_1M8N0UGnq5-v2FO0YwP6UB8X6419gZVyts5pz3zCduWOjsktn6QLDuKuJihxcFi01TrVB1mScLk-DuRN9BZjrtcms062Pi6yuvA.zrKe8lZklRv220EzjfacVvIULRd5InhsFsAd86awgyM&dib_tag=se&keywords=sweat+shirts&qid=1747738007&sr=8-18,https://m.media-amazon.com/images/I/61eHvs2+XLL._AC_UL320_.jpg,₹619,"₹1,499"
Urbano Fashion,https://www.amazon.in/Urbano-Fashion-Printed-T-Shirt-aopleaffull-drgreen-XL/dp/B08JQKHXGN/ref=sr_1_19?dib=eyJ2IjoiMSJ9.f8PRoVF2w5nbMbv6FKQFS97EuTNJX_ZZ0urEZtWW3GqBWKlj5Y385fDYDehzQUTGzntz0OAJEH79wnM7Am6K697_90SGuW8bFsYXlNGV_JxffWekcoTX6wBnJ2VXIWFvolzW12SJneWXqvjeqkcaKoBZsX7dmFhQy_1i8isuRtAPoyqf2cKur2lAxLO5ojb8MwVsxph_1M8N0UGnq5-v2FO0YwP6UB8X6419gZVyts5pz3zCduWOjsktn6QLDuKuJihxcFi01TrVB1mScLk-DuRN9BZjrtcms062Pi6yuvA.zrKe8lZklRv220EzjfacVvIULRd5InhsFsAd86awgyM&dib_tag=se&keywords=sweat+shirts&qid=1747738007&sr=8-19,https://m.media-amazon.com/images/I/61bDoqhvEPL._AC_UL320_.jpg,₹363,"₹1,099"
ENDEAVOUR WEAR,https://www.amazon.in/ENDEAVOUR-WEAR-Sweatshirt-EW_POLY-SWEAT-DARKMARINE_XL_Dark-Marine_XL/dp/B0BL3ZC5L5/ref=sr_1_20?dib=eyJ2IjoiMSJ9.f8PRoVF2w5nbMbv6FKQFS97EuTNJX_ZZ0urEZtWW3GqBWKlj5Y385fDYDehzQUTGzntz0OAJEH79wnM7Am6K697_90SGuW8bFsYXlNGV_JxffWekcoTX6wBnJ2VXIWFvolzW12SJneWXqvjeqkcaKoBZsX7dmFhQy_1i8isuRtAPoyqf2cKur2lAxLO5ojb8MwVsxph_1M8N0UGnq5-v2FO0YwP6UB8X6419gZVyts5pz3zCduWOjsktn6QLDuKuJihxcFi01TrVB1mScLk-DuRN9BZjrtcms062Pi6yuvA.zrKe8lZklRv220EzjfacVvIULRd5InhsFsAd86awgyM&dib_tag=se&keywords=sweat+shirts&qid=1747738007&sr=8-20,https://m.media-amazon.com/images/I/6185LCNxqUL._AC_UL320_.jpg,₹399,"₹1,299"
