Product Name,Product Link,Image URL,Price,Original Price
Dervin,https://www.amazon.in/Dervin-Protected-Rectangular-Rimless-Sunglasses/dp/B0D361SR7L/ref=sr_1_11?dib=eyJ2IjoiMSJ9.95xRb4b0aFEzE8XmkqdG0H7q59g3Al4tODCpN_6NPiu5owSHfw2x3EzoTCgw6ovsP2H7rMEIe-RQo3ZxGxq5RZ9tHH4yDOACLkF_IceuLrReb4UbCSdiB_33oD2d2QZTvdjS98GAxqoQkNo1K2CcUjISMdizh-y_wISgzrnvOyeJOd9VTbect_B3NGQfc2JCGDOjG-PY9bMta7DARPsF0ZsrLWcsULSH7y7SZKJiWxWe6CMqTurzgfl_XDNOO1kOYKoaTL_sZ9GEJmSCLuvzbsEPkPvQuEzOiPU_hn2vFio.5BGtKic6RxnQxd6z5douuUXhX4l_nhTOOYz50eUDiHg&dib_tag=se&keywords=sunglasses&qid=1747737952&sr=8-11,https://m.media-amazon.com/images/I/41TGcxLh9eL._AC_UL320_.jpg,₹399,"₹1,999"
VINCENT CHASE EYEWEAR,https://www.amazon.in/Sunglasses-Polarized-Protected-VC-S13980/dp/B0999R1SZY/ref=sr_1_12?dib=eyJ2IjoiMSJ9.95xRb4b0aFEzE8XmkqdG0H7q59g3Al4tODCpN_6NPiu5owSHfw2x3EzoTCgw6ovsP2H7rMEIe-RQo3ZxGxq5RZ9tHH4yDOACLkF_IceuLrReb4UbCSdiB_33oD2d2QZTvdjS98GAxqoQkNo1K2CcUjISMdizh-y_wISgzrnvOyeJOd9VTbect_B3NGQfc2JCGDOjG-PY9bMta7DARPsF0ZsrLWcsULSH7y7SZKJiWxWe6CMqTurzgfl_XDNOO1kOYKoaTL_sZ9GEJmSCLuvzbsEPkPvQuEzOiPU_hn2vFio.5BGtKic6RxnQxd6z5douuUXhX4l_nhTOOYz50eUDiHg&dib_tag=se&keywords=sunglasses&qid=1747737952&sr=8-12,https://m.media-amazon.com/images/I/411s0UWkwwL._AC_UL320_.jpg,₹549,"₹1,999"
VINCENT CHASE EYEWEAR,https://www.amazon.in/VINCENT-CHASE-EYEWEAR-VC-S13112/dp/B09KV28F4P/ref=sr_1_13?dib=eyJ2IjoiMSJ9.95xRb4b0aFEzE8XmkqdG0H7q59g3Al4tODCpN_6NPiu5owSHfw2x3EzoTCgw6ovsP2H7rMEIe-RQo3ZxGxq5RZ9tHH4yDOACLkF_IceuLrReb4UbCSdiB_33oD2d2QZTvdjS98GAxqoQkNo1K2CcUjISMdizh-y_wISgzrnvOyeJOd9VTbect_B3NGQfc2JCGDOjG-PY9bMta7DARPsF0ZsrLWcsULSH7y7SZKJiWxWe6CMqTurzgfl_XDNOO1kOYKoaTL_sZ9GEJmSCLuvzbsEPkPvQuEzOiPU_hn2vFio.5BGtKic6RxnQxd6z5douuUXhX4l_nhTOOYz50eUDiHg&dib_tag=se&keywords=sunglasses&qid=1747737952&sr=8-13,https://m.media-amazon.com/images/I/41KML+1HubL._AC_UL320_.jpg,₹699,"₹1,999"
CREATURE,https://www.amazon.in/CREATURE-Rectangle-Vintage-Sunglasses-SUN-089-BLK/dp/B0C4FL9J6J/ref=sr_1_14?dib=eyJ2IjoiMSJ9.95xRb4b0aFEzE8XmkqdG0H7q59g3Al4tODCpN_6NPiu5owSHfw2x3EzoTCgw6ovsP2H7rMEIe-RQo3ZxGxq5RZ9tHH4yDOACLkF_IceuLrReb4UbCSdiB_33oD2d2QZTvdjS98GAxqoQkNo1K2CcUjISMdizh-y_wISgzrnvOyeJOd9VTbect_B3NGQfc2JCGDOjG-PY9bMta7DARPsF0ZsrLWcsULSH7y7SZKJiWxWe6CMqTurzgfl_XDNOO1kOYKoaTL_sZ9GEJmSCLuvzbsEPkPvQuEzOiPU_hn2vFio.5BGtKic6RxnQxd6z5douuUXhX4l_nhTOOYz50eUDiHg&dib_tag=se&keywords=sunglasses&qid=1747737952&sr=8-14,https://m.media-amazon.com/images/I/41STApZizVL._AC_UL320_.jpg,₹320,"₹1,499"
Dervin,https://www.amazon.in/Dervin-Fashionable-Sunglasses-Protection-Golden-Black/dp/B0DF6NF88K/ref=sr_1_15?dib=eyJ2IjoiMSJ9.95xRb4b0aFEzE8XmkqdG0H7q59g3Al4tODCpN_6NPiu5owSHfw2x3EzoTCgw6ovsP2H7rMEIe-RQo3ZxGxq5RZ9tHH4yDOACLkF_IceuLrReb4UbCSdiB_33oD2d2QZTvdjS98GAxqoQkNo1K2CcUjISMdizh-y_wISgzrnvOyeJOd9VTbect_B3NGQfc2JCGDOjG-PY9bMta7DARPsF0ZsrLWcsULSH7y7SZKJiWxWe6CMqTurzgfl_XDNOO1kOYKoaTL_sZ9GEJmSCLuvzbsEPkPvQuEzOiPU_hn2vFio.5BGtKic6RxnQxd6z5douuUXhX4l_nhTOOYz50eUDiHg&dib_tag=se&keywords=sunglasses&qid=1747737952&sr=8-15,https://m.media-amazon.com/images/I/51hVf+IEFkL._AC_UL320_.jpg,₹449,"₹1,999"
Black Jones,https://www.amazon.in/Original-Polarized-Sunglasses-polycarbonate-Protection/dp/B09R27BTL9/ref=sr_1_16?dib=eyJ2IjoiMSJ9.95xRb4b0aFEzE8XmkqdG0H7q59g3Al4tODCpN_6NPiu5owSHfw2x3EzoTCgw6ovsP2H7rMEIe-RQo3ZxGxq5RZ9tHH4yDOACLkF_IceuLrReb4UbCSdiB_33oD2d2QZTvdjS98GAxqoQkNo1K2CcUjISMdizh-y_wISgzrnvOyeJOd9VTbect_B3NGQfc2JCGDOjG-PY9bMta7DARPsF0ZsrLWcsULSH7y7SZKJiWxWe6CMqTurzgfl_XDNOO1kOYKoaTL_sZ9GEJmSCLuvzbsEPkPvQuEzOiPU_hn2vFio.5BGtKic6RxnQxd6z5douuUXhX4l_nhTOOYz50eUDiHg&dib_tag=se&keywords=sunglasses&qid=1747737952&sr=8-16,https://m.media-amazon.com/images/I/51wwVl2r-WL._AC_UL320_.jpg,₹473,"₹2,499"
ARZONAI,https://www.amazon.in/ARZONAI-Aviator-Square-Sunglasses-Black/dp/B07PXCDYP1/ref=sr_1_17?dib=eyJ2IjoiMSJ9.95xRb4b0aFEzE8XmkqdG0H7q59g3Al4tODCpN_6NPiu5owSHfw2x3EzoTCgw6ovsP2H7rMEIe-RQo3ZxGxq5RZ9tHH4yDOACLkF_IceuLrReb4UbCSdiB_33oD2d2QZTvdjS98GAxqoQkNo1K2CcUjISMdizh-y_wISgzrnvOyeJOd9VTbect_B3NGQfc2JCGDOjG-PY9bMta7DARPsF0ZsrLWcsULSH7y7SZKJiWxWe6CMqTurzgfl_XDNOO1kOYKoaTL_sZ9GEJmSCLuvzbsEPkPvQuEzOiPU_hn2vFio.5BGtKic6RxnQxd6z5douuUXhX4l_nhTOOYz50eUDiHg&dib_tag=se&keywords=sunglasses&qid=1747737952&sr=8-17,https://m.media-amazon.com/images/I/61MAVrBEbuL._AC_UL320_.jpg,₹228,₹114
ELEGANTE,https://www.amazon.in/ELEGANTE-Unisex-Fit-Polarized-Square-Sunglasses/dp/B0D3B634S6/ref=sr_1_18?dib=eyJ2IjoiMSJ9.95xRb4b0aFEzE8XmkqdG0H7q59g3Al4tODCpN_6NPiu5owSHfw2x3EzoTCgw6ovsP2H7rMEIe-RQo3ZxGxq5RZ9tHH4yDOACLkF_IceuLrReb4UbCSdiB_33oD2d2QZTvdjS98GAxqoQkNo1K2CcUjISMdizh-y_wISgzrnvOyeJOd9VTbect_B3NGQfc2JCGDOjG-PY9bMta7DARPsF0ZsrLWcsULSH7y7SZKJiWxWe6CMqTurzgfl_XDNOO1kOYKoaTL_sZ9GEJmSCLuvzbsEPkPvQuEzOiPU_hn2vFio.5BGtKic6RxnQxd6z5douuUXhX4l_nhTOOYz50eUDiHg&dib_tag=se&keywords=sunglasses&qid=1747737952&sr=8-18,https://m.media-amazon.com/images/I/31EZQ8xkKnL._AC_UL320_.jpg,₹399,"₹1,799"
Dervin,https://www.amazon.in/Dervin-Protected-Driving-Gradient-Sunglasses/dp/B0BLQCGF1M/ref=sr_1_19?dib=eyJ2IjoiMSJ9.95xRb4b0aFEzE8XmkqdG0H7q59g3Al4tODCpN_6NPiu5owSHfw2x3EzoTCgw6ovsP2H7rMEIe-RQo3ZxGxq5RZ9tHH4yDOACLkF_IceuLrReb4UbCSdiB_33oD2d2QZTvdjS98GAxqoQkNo1K2CcUjISMdizh-y_wISgzrnvOyeJOd9VTbect_B3NGQfc2JCGDOjG-PY9bMta7DARPsF0ZsrLWcsULSH7y7SZKJiWxWe6CMqTurzgfl_XDNOO1kOYKoaTL_sZ9GEJmSCLuvzbsEPkPvQuEzOiPU_hn2vFio.5BGtKic6RxnQxd6z5douuUXhX4l_nhTOOYz50eUDiHg&dib_tag=se&keywords=sunglasses&qid=1747737952&sr=8-19,https://m.media-amazon.com/images/I/51z0qqkdApL._AC_UL320_.jpg,₹599,"₹1,999"
Sheomy,https://www.amazon.in/Sheomy-Square-Sunglasses-Rectangle-Retro/dp/B0D3XZFR5L/ref=sr_1_20?dib=eyJ2IjoiMSJ9.95xRb4b0aFEzE8XmkqdG0H7q59g3Al4tODCpN_6NPiu5owSHfw2x3EzoTCgw6ovsP2H7rMEIe-RQo3ZxGxq5RZ9tHH4yDOACLkF_IceuLrReb4UbCSdiB_33oD2d2QZTvdjS98GAxqoQkNo1K2CcUjISMdizh-y_wISgzrnvOyeJOd9VTbect_B3NGQfc2JCGDOjG-PY9bMta7DARPsF0ZsrLWcsULSH7y7SZKJiWxWe6CMqTurzgfl_XDNOO1kOYKoaTL_sZ9GEJmSCLuvzbsEPkPvQuEzOiPU_hn2vFio.5BGtKic6RxnQxd6z5douuUXhX4l_nhTOOYz50eUDiHg&dib_tag=se&keywords=sunglasses&qid=1747737952&sr=8-20,https://m.media-amazon.com/images/I/41SPK-k9xYL._AC_UL320_.jpg,₹399,"₹1,999"
