Product Name,Product Link,Image URL,Price,Original Price
Boldfit,https://www.amazon.in/Windcheater-Lightweight-Polyester-Cheaters-Multipurpose/dp/B0DGXGJP3B/ref=sr_1_11?dib=eyJ2IjoiMSJ9.8zYqkksMeFMcseXaVnQ2wMXu9FsHUaZJTu5uvs5AY8Uiw_lrhScFXzWuQ-IHomHh7ts1WzYn9PrH7CAQd2zFAmyNVAmUJhkEkeAscutzafoO32nZebDgdCt-BfoX3mVMsRp_woYvPYRmh7lxO_C8AQMC0IM7NJsygRh1JvPAhHZKCglWjDYro3mAvUt1wPbso-fo-fCecP2rwpDYeIwDW6fffd_NRXrNvJlz9LBw7f-ydVGe27csdKYEfE9JKa1m5stcBXdRXslxj1I-h4r4fpFTCHvIvwb47X0USn0rTNE.8ToT4ULUMJG25CSU5kEcMkIqRnBrHjJJmHZc9d3XI8w&dib_tag=se&keywords=jackets&qid=1747737612&sr=8-11,https://m.media-amazon.com/images/I/61ybdR26VXL._AC_UL320_.jpg,₹799,"₹2,499"
Monte Carlo,https://www.amazon.in/Monte-Carlo-Detachable-Sleeve-Jacket/dp/B0DRZVWTNT/ref=sr_1_12?dib=eyJ2IjoiMSJ9.8zYqkksMeFMcseXaVnQ2wMXu9FsHUaZJTu5uvs5AY8Uiw_lrhScFXzWuQ-IHomHh7ts1WzYn9PrH7CAQd2zFAmyNVAmUJhkEkeAscutzafoO32nZebDgdCt-BfoX3mVMsRp_woYvPYRmh7lxO_C8AQMC0IM7NJsygRh1JvPAhHZKCglWjDYro3mAvUt1wPbso-fo-fCecP2rwpDYeIwDW6fffd_NRXrNvJlz9LBw7f-ydVGe27csdKYEfE9JKa1m5stcBXdRXslxj1I-h4r4fpFTCHvIvwb47X0USn0rTNE.8ToT4ULUMJG25CSU5kEcMkIqRnBrHjJJmHZc9d3XI8w&dib_tag=se&keywords=jackets&qid=1747737612&sr=8-12,https://m.media-amazon.com/images/I/513kaLdn1aL._AC_UL320_.jpg,"₹4,582","₹6,545"
JACK & JONES,https://www.amazon.in/JACK-JONES-Regular-Brown-Jacket/dp/B0DHVLLLJ7/ref=sr_1_13?dib=eyJ2IjoiMSJ9.8zYqkksMeFMcseXaVnQ2wMXu9FsHUaZJTu5uvs5AY8Uiw_lrhScFXzWuQ-IHomHh7ts1WzYn9PrH7CAQd2zFAmyNVAmUJhkEkeAscutzafoO32nZebDgdCt-BfoX3mVMsRp_woYvPYRmh7lxO_C8AQMC0IM7NJsygRh1JvPAhHZKCglWjDYro3mAvUt1wPbso-fo-fCecP2rwpDYeIwDW6fffd_NRXrNvJlz9LBw7f-ydVGe27csdKYEfE9JKa1m5stcBXdRXslxj1I-h4r4fpFTCHvIvwb47X0USn0rTNE.8ToT4ULUMJG25CSU5kEcMkIqRnBrHjJJmHZc9d3XI8w&dib_tag=se&keywords=jackets&qid=1747737612&sr=8-13,https://m.media-amazon.com/images/I/6190gW-q4DL._AC_UL320_.jpg,"₹2,250","₹4,499"
TAGAS,https://www.amazon.in/TAGAS-MJ-9015-BLACK-XL-Mens-Bomber-MJ-9015-BLACK-XL_Black/dp/B0CQ8FTBMC/ref=sr_1_14?dib=eyJ2IjoiMSJ9.8zYqkksMeFMcseXaVnQ2wMXu9FsHUaZJTu5uvs5AY8Uiw_lrhScFXzWuQ-IHomHh7ts1WzYn9PrH7CAQd2zFAmyNVAmUJhkEkeAscutzafoO32nZebDgdCt-BfoX3mVMsRp_woYvPYRmh7lxO_C8AQMC0IM7NJsygRh1JvPAhHZKCglWjDYro3mAvUt1wPbso-fo-fCecP2rwpDYeIwDW6fffd_NRXrNvJlz9LBw7f-ydVGe27csdKYEfE9JKa1m5stcBXdRXslxj1I-h4r4fpFTCHvIvwb47X0USn0rTNE.8ToT4ULUMJG25CSU5kEcMkIqRnBrHjJJmHZc9d3XI8w&dib_tag=se&keywords=jackets&qid=1747737612&sr=8-14,https://m.media-amazon.com/images/I/61MR2yWPQrL._AC_UL320_.jpg,₹699,"₹1,499"
FIBREZA,https://www.amazon.in/FIBREZA-Sports-Sleeves-Running-Regular/dp/B0DY1HWGNR/ref=sr_1_15?dib=eyJ2IjoiMSJ9.8zYqkksMeFMcseXaVnQ2wMXu9FsHUaZJTu5uvs5AY8Uiw_lrhScFXzWuQ-IHomHh7ts1WzYn9PrH7CAQd2zFAmyNVAmUJhkEkeAscutzafoO32nZebDgdCt-BfoX3mVMsRp_woYvPYRmh7lxO_C8AQMC0IM7NJsygRh1JvPAhHZKCglWjDYro3mAvUt1wPbso-fo-fCecP2rwpDYeIwDW6fffd_NRXrNvJlz9LBw7f-ydVGe27csdKYEfE9JKa1m5stcBXdRXslxj1I-h4r4fpFTCHvIvwb47X0USn0rTNE.8ToT4ULUMJG25CSU5kEcMkIqRnBrHjJJmHZc9d3XI8w&dib_tag=se&keywords=jackets&qid=1747737612&sr=8-15,https://m.media-amazon.com/images/I/71+Yn+Fan5L._AC_UL320_.jpg,₹399,"₹1,199"
London Hills,https://www.amazon.in/London-Hills-Sleeve-Sports-Jacket/dp/B0BNBX2CN8/ref=sr_1_16?dib=eyJ2IjoiMSJ9.8zYqkksMeFMcseXaVnQ2wMXu9FsHUaZJTu5uvs5AY8Uiw_lrhScFXzWuQ-IHomHh7ts1WzYn9PrH7CAQd2zFAmyNVAmUJhkEkeAscutzafoO32nZebDgdCt-BfoX3mVMsRp_woYvPYRmh7lxO_C8AQMC0IM7NJsygRh1JvPAhHZKCglWjDYro3mAvUt1wPbso-fo-fCecP2rwpDYeIwDW6fffd_NRXrNvJlz9LBw7f-ydVGe27csdKYEfE9JKa1m5stcBXdRXslxj1I-h4r4fpFTCHvIvwb47X0USn0rTNE.8ToT4ULUMJG25CSU5kEcMkIqRnBrHjJJmHZc9d3XI8w&dib_tag=se&keywords=jackets&qid=1747737612&sr=8-16,https://m.media-amazon.com/images/I/81Ko4mfS+AL._AC_UL320_.jpg,₹498,"₹1,299"
JVX,https://www.amazon.in/JVX-Standard-Length-Stretch-NJACKET-01/dp/B0F1KS65CV/ref=sr_1_17?dib=eyJ2IjoiMSJ9.8zYqkksMeFMcseXaVnQ2wMXu9FsHUaZJTu5uvs5AY8Uiw_lrhScFXzWuQ-IHomHh7ts1WzYn9PrH7CAQd2zFAmyNVAmUJhkEkeAscutzafoO32nZebDgdCt-BfoX3mVMsRp_woYvPYRmh7lxO_C8AQMC0IM7NJsygRh1JvPAhHZKCglWjDYro3mAvUt1wPbso-fo-fCecP2rwpDYeIwDW6fffd_NRXrNvJlz9LBw7f-ydVGe27csdKYEfE9JKa1m5stcBXdRXslxj1I-h4r4fpFTCHvIvwb47X0USn0rTNE.8ToT4ULUMJG25CSU5kEcMkIqRnBrHjJJmHZc9d3XI8w&dib_tag=se&keywords=jackets&qid=1747737612&sr=8-17,https://m.media-amazon.com/images/I/719+QbQhZAL._AC_UL320_.jpg,₹966,"₹4,999"
The Souled Store,https://www.amazon.in/Souled-Store-Deadpool-Oversized-Varsity/dp/B0CRHR81W2/ref=sr_1_18?dib=eyJ2IjoiMSJ9.8zYqkksMeFMcseXaVnQ2wMXu9FsHUaZJTu5uvs5AY8Uiw_lrhScFXzWuQ-IHomHh7ts1WzYn9PrH7CAQd2zFAmyNVAmUJhkEkeAscutzafoO32nZebDgdCt-BfoX3mVMsRp_woYvPYRmh7lxO_C8AQMC0IM7NJsygRh1JvPAhHZKCglWjDYro3mAvUt1wPbso-fo-fCecP2rwpDYeIwDW6fffd_NRXrNvJlz9LBw7f-ydVGe27csdKYEfE9JKa1m5stcBXdRXslxj1I-h4r4fpFTCHvIvwb47X0USn0rTNE.8ToT4ULUMJG25CSU5kEcMkIqRnBrHjJJmHZc9d3XI8w&dib_tag=se&keywords=jackets&qid=1747737612&sr=8-18,https://m.media-amazon.com/images/I/6121RsELX3L._AC_UL320_.jpg,"₹2,499","₹2,999"
Scott International,https://www.amazon.in/Sc-ott-International-Quilted-Puffer-Jacket/dp/B0CNM2NZRC/ref=sr_1_20?dib=eyJ2IjoiMSJ9.8zYqkksMeFMcseXaVnQ2wMXu9FsHUaZJTu5uvs5AY8Uiw_lrhScFXzWuQ-IHomHh7ts1WzYn9PrH7CAQd2zFAmyNVAmUJhkEkeAscutzafoO32nZebDgdCt-BfoX3mVMsRp_woYvPYRmh7lxO_C8AQMC0IM7NJsygRh1JvPAhHZKCglWjDYro3mAvUt1wPbso-fo-fCecP2rwpDYeIwDW6fffd_NRXrNvJlz9LBw7f-ydVGe27csdKYEfE9JKa1m5stcBXdRXslxj1I-h4r4fpFTCHvIvwb47X0USn0rTNE.8ToT4ULUMJG25CSU5kEcMkIqRnBrHjJJmHZc9d3XI8w&dib_tag=se&keywords=jackets&qid=1747737612&sr=8-20,https://m.media-amazon.com/images/I/61l6efeqqhL._AC_UL320_.jpg,₹899,"₹2,999"
CHKOKKO,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo3ODQ2ODk1MDE3MzYyNTMzOjE3NDc3Mzc2MTM6c3BfbXRmOjMwMDI1MTEzMzU5OTEzMjo6MDo6&url=%2FCHKOKKO-Oversized-Solid-Tshirts-T-30-33%2Fdp%2FB0D5775FQB%2Fref%3Dsr_1_21_sspa%3Fdib%3DeyJ2IjoiMSJ9.8zYqkksMeFMcseXaVnQ2wMXu9FsHUaZJTu5uvs5AY8Uiw_lrhScFXzWuQ-IHomHh7ts1WzYn9PrH7CAQd2zFAmyNVAmUJhkEkeAscutzafoO32nZebDgdCt-BfoX3mVMsRp_woYvPYRmh7lxO_C8AQMC0IM7NJsygRh1JvPAhHZKCglWjDYro3mAvUt1wPbso-fo-fCecP2rwpDYeIwDW6fffd_NRXrNvJlz9LBw7f-ydVGe27csdKYEfE9JKa1m5stcBXdRXslxj1I-h4r4fpFTCHvIvwb47X0USn0rTNE.8ToT4ULUMJG25CSU5kEcMkIqRnBrHjJJmHZc9d3XI8w%26dib_tag%3Dse%26keywords%3Djackets%26qid%3D1747737612%26sr%3D8-21-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/61yBEFm8EFL._AC_UL320_.jpg,₹299,"₹1,749"
