Product Name,Product Link,Image URL,Price,Original Price
Peter England,https://www.amazon.in/Peter-England-Mens-Shirt-PESFWSLBK25863_Navy/dp/B0CVS1ZVK3/ref=sr_1_11?dib=eyJ2IjoiMSJ9.MTos9kxrAEjwFfn3TOxIiMU932bbVjxtQ-9JaIwSptzKTLAebvlmFGzC4dCN1xIJkKs_-5PSYjFF2F7cfjn_o_3RNK3Z6aG0CrXh81XZeEOYEg4K7_vYrEG4ynLztGzuPAP-Lw98aQK-G0OKrCnF-mzOP5518ubR_sGthG57UlUzvFIg1Z7saGHu5A_Nkto7lU2mSI1632B3vFT7mq-sNPw53whA5Y2H5Mvp2wG9h36-eTRr-bqc3K2JVOfgiMP0opne1cYoC4pylHjnR98P1rYNdGMhxyye-ZnaAFFdXZE.S3gWkkJMe-rNt6bCSc-Q4ZJzvGB_oC8TPWY3iyQ7rN0&dib_tag=se&keywords=formal+shirts&qid=1747737459&sr=8-11,https://m.media-amazon.com/images/I/61YUPbv+aAL._AC_UL320_.jpg,₹799,"₹1,399"
Peter England,https://www.amazon.in/Peter-England-Mens-Shirt-PESFOSLPO33719_Navy/dp/B0BHW7W1CV/ref=sr_1_12?dib=eyJ2IjoiMSJ9.MTos9kxrAEjwFfn3TOxIiMU932bbVjxtQ-9JaIwSptzKTLAebvlmFGzC4dCN1xIJkKs_-5PSYjFF2F7cfjn_o_3RNK3Z6aG0CrXh81XZeEOYEg4K7_vYrEG4ynLztGzuPAP-Lw98aQK-G0OKrCnF-mzOP5518ubR_sGthG57UlUzvFIg1Z7saGHu5A_Nkto7lU2mSI1632B3vFT7mq-sNPw53whA5Y2H5Mvp2wG9h36-eTRr-bqc3K2JVOfgiMP0opne1cYoC4pylHjnR98P1rYNdGMhxyye-ZnaAFFdXZE.S3gWkkJMe-rNt6bCSc-Q4ZJzvGB_oC8TPWY3iyQ7rN0&dib_tag=se&keywords=formal+shirts&qid=1747737459&sr=8-12,https://m.media-amazon.com/images/I/71j3iS8mFuL._AC_UL320_.jpg,₹799,"₹1,399"
Scott International,https://www.amazon.in/Scott-International-Sleeves-Wrinkle-Regular/dp/B0D2RHLGRQ/ref=sr_1_13?dib=eyJ2IjoiMSJ9.MTos9kxrAEjwFfn3TOxIiMU932bbVjxtQ-9JaIwSptzKTLAebvlmFGzC4dCN1xIJkKs_-5PSYjFF2F7cfjn_o_3RNK3Z6aG0CrXh81XZeEOYEg4K7_vYrEG4ynLztGzuPAP-Lw98aQK-G0OKrCnF-mzOP5518ubR_sGthG57UlUzvFIg1Z7saGHu5A_Nkto7lU2mSI1632B3vFT7mq-sNPw53whA5Y2H5Mvp2wG9h36-eTRr-bqc3K2JVOfgiMP0opne1cYoC4pylHjnR98P1rYNdGMhxyye-ZnaAFFdXZE.S3gWkkJMe-rNt6bCSc-Q4ZJzvGB_oC8TPWY3iyQ7rN0&dib_tag=se&keywords=formal+shirts&qid=1747737459&sr=8-13,https://m.media-amazon.com/images/I/51SwZk6Na-L._AC_UL320_.jpg,₹749,"₹1,699"
CB-COLEBROOK,https://www.amazon.in/CB-COLEBROOK-Regular-Spread-Collar-Casual/dp/B0CGLNJRN4/ref=sr_1_14?dib=eyJ2IjoiMSJ9.MTos9kxrAEjwFfn3TOxIiMU932bbVjxtQ-9JaIwSptzKTLAebvlmFGzC4dCN1xIJkKs_-5PSYjFF2F7cfjn_o_3RNK3Z6aG0CrXh81XZeEOYEg4K7_vYrEG4ynLztGzuPAP-Lw98aQK-G0OKrCnF-mzOP5518ubR_sGthG57UlUzvFIg1Z7saGHu5A_Nkto7lU2mSI1632B3vFT7mq-sNPw53whA5Y2H5Mvp2wG9h36-eTRr-bqc3K2JVOfgiMP0opne1cYoC4pylHjnR98P1rYNdGMhxyye-ZnaAFFdXZE.S3gWkkJMe-rNt6bCSc-Q4ZJzvGB_oC8TPWY3iyQ7rN0&dib_tag=se&keywords=formal+shirts&qid=1747737459&sr=8-14,https://m.media-amazon.com/images/I/51j2mBT8iiL._AC_UL320_.jpg,₹495,"₹1,849"
Van Heusen,https://www.amazon.in/Van-Heusen-Shirt-VHSFRSLBU01215_Dark-Purple/dp/B0B5YC5C37/ref=sr_1_15?dib=eyJ2IjoiMSJ9.MTos9kxrAEjwFfn3TOxIiMU932bbVjxtQ-9JaIwSptzKTLAebvlmFGzC4dCN1xIJkKs_-5PSYjFF2F7cfjn_o_3RNK3Z6aG0CrXh81XZeEOYEg4K7_vYrEG4ynLztGzuPAP-Lw98aQK-G0OKrCnF-mzOP5518ubR_sGthG57UlUzvFIg1Z7saGHu5A_Nkto7lU2mSI1632B3vFT7mq-sNPw53whA5Y2H5Mvp2wG9h36-eTRr-bqc3K2JVOfgiMP0opne1cYoC4pylHjnR98P1rYNdGMhxyye-ZnaAFFdXZE.S3gWkkJMe-rNt6bCSc-Q4ZJzvGB_oC8TPWY3iyQ7rN0&dib_tag=se&keywords=formal+shirts&qid=1747737459&sr=8-15,https://m.media-amazon.com/images/I/718uXVdXH-L._AC_UL320_.jpg,₹999,"₹1,999"
Allen Solly,https://www.amazon.in/Allen-Solly-Mens-Shirt-ASSFQSPPB31736_White/dp/B0F13VQDGD/ref=sr_1_16?dib=eyJ2IjoiMSJ9.MTos9kxrAEjwFfn3TOxIiMU932bbVjxtQ-9JaIwSptzKTLAebvlmFGzC4dCN1xIJkKs_-5PSYjFF2F7cfjn_o_3RNK3Z6aG0CrXh81XZeEOYEg4K7_vYrEG4ynLztGzuPAP-Lw98aQK-G0OKrCnF-mzOP5518ubR_sGthG57UlUzvFIg1Z7saGHu5A_Nkto7lU2mSI1632B3vFT7mq-sNPw53whA5Y2H5Mvp2wG9h36-eTRr-bqc3K2JVOfgiMP0opne1cYoC4pylHjnR98P1rYNdGMhxyye-ZnaAFFdXZE.S3gWkkJMe-rNt6bCSc-Q4ZJzvGB_oC8TPWY3iyQ7rN0&dib_tag=se&keywords=formal+shirts&qid=1747737459&sr=8-16,https://m.media-amazon.com/images/I/613qgkvNF0L._AC_UL320_.jpg,₹979,"₹1,799"
Generic,https://www.amazon.in/Cotton-Casual-Formal-Stylish-Ivory-White/dp/B0DRJGV893/ref=sr_1_17?dib=eyJ2IjoiMSJ9.MTos9kxrAEjwFfn3TOxIiMU932bbVjxtQ-9JaIwSptzKTLAebvlmFGzC4dCN1xIJkKs_-5PSYjFF2F7cfjn_o_3RNK3Z6aG0CrXh81XZeEOYEg4K7_vYrEG4ynLztGzuPAP-Lw98aQK-G0OKrCnF-mzOP5518ubR_sGthG57UlUzvFIg1Z7saGHu5A_Nkto7lU2mSI1632B3vFT7mq-sNPw53whA5Y2H5Mvp2wG9h36-eTRr-bqc3K2JVOfgiMP0opne1cYoC4pylHjnR98P1rYNdGMhxyye-ZnaAFFdXZE.S3gWkkJMe-rNt6bCSc-Q4ZJzvGB_oC8TPWY3iyQ7rN0&dib_tag=se&keywords=formal+shirts&qid=1747737459&sr=8-17,https://m.media-amazon.com/images/I/41w1rKN8WlL._AC_UL320_.jpg,₹398,"₹1,598"
Peter England,https://www.amazon.in/Peter-England-Regular-Shirt-PESFONUP479880_Medium/dp/B0BHW4JTR7/ref=sr_1_18?dib=eyJ2IjoiMSJ9.MTos9kxrAEjwFfn3TOxIiMU932bbVjxtQ-9JaIwSptzKTLAebvlmFGzC4dCN1xIJkKs_-5PSYjFF2F7cfjn_o_3RNK3Z6aG0CrXh81XZeEOYEg4K7_vYrEG4ynLztGzuPAP-Lw98aQK-G0OKrCnF-mzOP5518ubR_sGthG57UlUzvFIg1Z7saGHu5A_Nkto7lU2mSI1632B3vFT7mq-sNPw53whA5Y2H5Mvp2wG9h36-eTRr-bqc3K2JVOfgiMP0opne1cYoC4pylHjnR98P1rYNdGMhxyye-ZnaAFFdXZE.S3gWkkJMe-rNt6bCSc-Q4ZJzvGB_oC8TPWY3iyQ7rN0&dib_tag=se&keywords=formal+shirts&qid=1747737459&sr=8-18,https://m.media-amazon.com/images/I/71nni3br3zL._AC_UL320_.jpg,₹799,"₹1,399"
Allen Solly,https://www.amazon.in/Allen-Solly-Geometric-Regular-ASSFWMOFO48848_White_38/dp/B07DMZQTNX/ref=sr_1_19?dib=eyJ2IjoiMSJ9.MTos9kxrAEjwFfn3TOxIiMU932bbVjxtQ-9JaIwSptzKTLAebvlmFGzC4dCN1xIJkKs_-5PSYjFF2F7cfjn_o_3RNK3Z6aG0CrXh81XZeEOYEg4K7_vYrEG4ynLztGzuPAP-Lw98aQK-G0OKrCnF-mzOP5518ubR_sGthG57UlUzvFIg1Z7saGHu5A_Nkto7lU2mSI1632B3vFT7mq-sNPw53whA5Y2H5Mvp2wG9h36-eTRr-bqc3K2JVOfgiMP0opne1cYoC4pylHjnR98P1rYNdGMhxyye-ZnaAFFdXZE.S3gWkkJMe-rNt6bCSc-Q4ZJzvGB_oC8TPWY3iyQ7rN0&dib_tag=se&keywords=formal+shirts&qid=1747737459&sr=8-19,https://m.media-amazon.com/images/I/61idJrfaIRL._AC_UL320_.jpg,₹909,"₹1,599"
U-TURN,https://www.amazon.in/U-TURN-Cotton-Solid-Formal-White/dp/B07FCKDLKJ/ref=sr_1_20?dib=eyJ2IjoiMSJ9.MTos9kxrAEjwFfn3TOxIiMU932bbVjxtQ-9JaIwSptzKTLAebvlmFGzC4dCN1xIJkKs_-5PSYjFF2F7cfjn_o_3RNK3Z6aG0CrXh81XZeEOYEg4K7_vYrEG4ynLztGzuPAP-Lw98aQK-G0OKrCnF-mzOP5518ubR_sGthG57UlUzvFIg1Z7saGHu5A_Nkto7lU2mSI1632B3vFT7mq-sNPw53whA5Y2H5Mvp2wG9h36-eTRr-bqc3K2JVOfgiMP0opne1cYoC4pylHjnR98P1rYNdGMhxyye-ZnaAFFdXZE.S3gWkkJMe-rNt6bCSc-Q4ZJzvGB_oC8TPWY3iyQ7rN0&dib_tag=se&keywords=formal+shirts&qid=1747737459&sr=8-20,https://m.media-amazon.com/images/I/51inUyV2tdL._AC_UL320_.jpg,₹379,"₹1,499"
