Product Name,Product Link,Image URL,Price,Original Price,Discount
SigriWala Pack of 40 Melamin Dinner Set,https://www.flipkart.com/sigriwala-pack-40-melamin-dinner-set/p/itm3957418a16a3d?pid=DNSHFEQVUSHDGCRH&lid=LSTDNSHFEQVUSHDGCRHSATU2C&marketplace=FLIPKART&store=upp%2Fi7t%2Flha&srno=b_1_11&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dinner%20Set1&fm=organic&iid=en_NV2TJhmjtFVMWooCKvaj6QI02dXoutw1MzMwEdVIrf-R3xY_kp7ArQA_NlgiuXtnvSjISEL9j64M6MDz7roM6w%3D%3D&ppt=None&ppn=None&ssid=lypuqnc0zk0000001747562146497,https://rukminim2.flixcart.com/image/612/612/xif0q/dinner-set/o/p/f/no-40-sw-516-sigriwala-original-imah5nfhmpych44g.jpeg?q=70,"₹1,709","₹7,500",77% off
LIMETRO STEEL Pack of 51 Stainless Steel Laser Printed ...,https://www.flipkart.com/limetro-steel-pack-51-stainless-laser-printed-flawer-design-serves-6-dinner-set/p/itm0f400bc0956a8?pid=DNSGZEX4GRYMVPZH&lid=LSTDNSGZEX4GRYMVPZHD0YCLY&marketplace=FLIPKART&store=upp%2Fi7t%2Flha&srno=b_1_12&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dinner%20Set1&fm=organic&iid=en_NV2TJhmjtFVMWooCKvaj6QI02dXoutw1MzMwEdVIrf-gKN050L9Ef7Uo1wSBl7FV6LkstXEHX0PueEELEg94eQ%3D%3D&ppt=None&ppn=None&ssid=lypuqnc0zk0000001747562146497,https://rukminim2.flixcart.com/image/612/612/xif0q/dinner-set/e/g/s/-original-imah46t3mrfczbgg.jpeg?q=70,"₹1,858","₹2,999",38% off
cello Pack of 47 Opalware Dazzle Tropical Lagoon|Crocke...,https://www.flipkart.com/cello-pack-47-opalware-dazzle-tropical-lagoon-crockery-set-dinner/p/itm517c1936e369c?pid=DNSGZ8FHXFPSFYZU&lid=LSTDNSGZ8FHXFPSFYZUMZEN2A&marketplace=FLIPKART&store=upp%2Fi7t%2Flha&srno=b_1_13&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dinner%20Set1&fm=organic&iid=2330f211-d9c1-4864-aae1-7a1d59b25998.DNSGZ8FHXFPSFYZU.SEARCH&ppt=None&ppn=None&ssid=lypuqnc0zk0000001747562146497,https://rukminim2.flixcart.com/image/612/612/xif0q/dinner-set/w/n/w/yes-47-8904350470051-cello-original-imahft5ykwjzce8t.jpeg?q=70,"₹2,184","₹6,099",64% off
Kitchen Arena Stainless Steel Set of 5Plates+5Bowls+5Gl...,https://www.flipkart.com/kitchen-arena-stainless-steel-set-5plates-5bowls-5glasses-5spoons-5forks-5chutni-bowls-dinner/p/itm83f425b0f54f5?pid=DNSHCFV7GQHJFR6V&lid=LSTDNSHCFV7GQHJFR6VECLKT4&marketplace=FLIPKART&store=upp%2Fi7t%2Flha&srno=b_1_14&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dinner%20Set1&fm=organic&iid=2330f211-d9c1-4864-aae1-7a1d59b25998.DNSHCFV7GQHJFR6V.SEARCH&ppt=None&ppn=None&ssid=lypuqnc0zk0000001747562146497,https://rukminim2.flixcart.com/image/612/612/xif0q/dinner-set/m/v/x/no-1-set-of-5plates-5bowls-5glasses-5spoons-5forks-5chutni-bowls-original-imahcfv7wkzruxnz.jpeg?q=70,"₹1,349","₹1,999",32% off
AadiVeer Pack of 6 Stainless Steel Plates | Steel Plate...,https://www.flipkart.com/aadiveer-pack-6-stainless-steel-plates-set-breakfast-dinner-lunch-26cm/p/itm0545d94d70c2b?pid=DNSH3HM8UB8ZNT7W&lid=LSTDNSH3HM8UB8ZNT7WNIVIPV&marketplace=FLIPKART&store=upp%2Fi7t%2Flha&srno=b_1_15&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dinner%20Set1&fm=organic&iid=2330f211-d9c1-4864-aae1-7a1d59b25998.DNSH3HM8UB8ZNT7W.SEARCH&ppt=None&ppn=None&ssid=lypuqnc0zk0000001747562146497,https://rukminim2.flixcart.com/image/612/612/xif0q/dinner-set/m/9/0/no-6-av-kanchan-plate-set-of-6-size-11-aadiveer-original-imah3hm8cmktvjqg.jpeg?q=70,"₹1,051","₹1,499",29% off
cello Pack of 18 Opalware Dazzle 18pcs Dinner Set -Scar...,https://www.flipkart.com/cello-pack-18-opalware-dazzle-18pcs-dinner-set-scarlet-bliss/p/itmedb6e9e76c714?pid=DNSFGEGYHWVRQKD8&lid=LSTDNSFGEGYHWVRQKD8LWM9TL&marketplace=FLIPKART&store=upp%2Fi7t%2Flha&srno=b_1_16&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dinner%20Set1&fm=organic&iid=2330f211-d9c1-4864-aae1-7a1d59b25998.DNSFGEGYHWVRQKD8.SEARCH&ppt=None&ppn=None&ssid=lypuqnc0zk0000001747562146497,https://rukminim2.flixcart.com/image/612/612/xif0q/dinner-set/b/x/n/-original-imah46t4wzp3fgc2.jpeg?q=70,"₹1,099","₹2,099",47% off
cello Pack of 10 Opalware Dazzle Opalware Tropical Lago...,https://www.flipkart.com/cello-pack-10-opalware-dazzle-tropical-lagoon-dinner-set-crockery-white/p/itmc931e5f106c4d?pid=DNSGZ8FHZFHMYF5X&lid=LSTDNSGZ8FHZFHMYF5XMSYAAV&marketplace=FLIPKART&store=upp%2Fi7t%2Flha&srno=b_1_17&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dinner%20Set1&fm=organic&iid=en_NV2TJhmjtFVMWooCKvaj6QI02dXoutw1MzMwEdVIrf_IEnSn2y1aA-covwpTUda_50VquIKYFF4bOICqP-b324nfEY2D5bWfIUmTlXs_oiU%3D&ppt=None&ppn=None&ssid=lypuqnc0zk0000001747562146497,https://rukminim2.flixcart.com/image/612/612/xif0q/dinner-set/i/z/8/-original-imah46t7kkvf5pvz.jpeg?q=70,₹779,"₹1,399",44% off
cello Pack of 37 Opalware Dazzle Secret Garden 37 pcs D...,https://www.flipkart.com/cello-pack-37-opalware-dazzle-secret-garden-pcs-dinner-set/p/itm0a1732ef54246?pid=DNSFUCHYZZGGQHSZ&lid=LSTDNSFUCHYZZGGQHSZDMITDQ&marketplace=FLIPKART&store=upp%2Fi7t%2Flha&srno=b_1_18&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dinner%20Set1&fm=organic&iid=en_NV2TJhmjtFVMWooCKvaj6QI02dXoutw1MzMwEdVIrf-sVrjxartbXyBKXtnIUyTHitzO62s3aZTZp1fA-j7jr2Vkv0XZFiOX7bbXdlao_f8%3D&ppt=None&ppn=None&ssid=lypuqnc0zk0000001747562146497,https://rukminim2.flixcart.com/image/612/612/xif0q/dinner-set/g/z/o/-original-imah46t325hrqxzk.jpeg?q=70,"₹2,099","₹3,649",42% off
Kitchen Arena Stainless Steel 5Plates+5Bowls+5Glasses+5...,https://www.flipkart.com/kitchen-arena-stainless-steel-5plates-5bowls-5glasses-5spoons-2forks-2chutni-bowls-2halwa-plates-dinner-set/p/itm46bf20bb49b5e?pid=DNSHC25AWP46FYJE&lid=LSTDNSHC25AWP46FYJE9KTPJ5&marketplace=FLIPKART&store=upp%2Fi7t%2Flha&srno=b_1_19&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dinner%20Set1&fm=organic&iid=2330f211-d9c1-4864-aae1-7a1d59b25998.DNSHC25AWP46FYJE.SEARCH&ppt=None&ppn=None&ssid=lypuqnc0zk0000001747562146497,https://rukminim2.flixcart.com/image/612/612/xif0q/dinner-set/9/d/g/no-1-5plates-5bowls-5glasses-5spoons-2forks-2chutni-bowls-2halwa-original-imahc25amtyhjkh8.jpeg?q=70,"₹1,299","₹1,999",35% off
cello Pack of 13 Opalware Dazzle Lush Fiesta Dinner Set...,https://www.flipkart.com/cello-pack-13-opalware-dazzle-lush-fiesta-dinner-set-pc-set/p/itm4ce4a408b6eb4?pid=DNSFTW5U3QJCGFJF&lid=LSTDNSFTW5U3QJCGFJFSS5POO&marketplace=FLIPKART&store=upp%2Fi7t%2Flha&srno=b_1_20&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dinner%20Set1&fm=organic&iid=2330f211-d9c1-4864-aae1-7a1d59b25998.DNSFTW5U3QJCGFJF.SEARCH&ppt=None&ppn=None&ssid=lypuqnc0zk0000001747562146497,https://rukminim2.flixcart.com/image/612/612/xif0q/dinner-set/e/t/p/-original-imah46t6fe6z7bxf.jpeg?q=70,₹949,"₹1,599",40% off
