Product Name,Product Link,Image URL,Price,Original Price,Discount
"Flipkart SmartBuy Wet Kitchen Wet Microfiber, Sponge Cl...",https://www.flipkart.com/flipkart-smartbuy-wet-kitchen-microfiber-sponge-cleaning-cloth/p/itmd3b55f52a8496?pid=CLCG2CAR6SM7SYYF&lid=LSTCLCG2CAR6SM7SYYFF3BYGJ&marketplace=FLIPKART&store=rja%2Fz2d&srno=b_1_11&otracker=nmenu_sub_Home%20%26%20Furniture_0_Cleaning%20Supplies1&fm=organic&iid=f13128d1-df08-42e6-b560-8938923c822d.CLCG2CAR6SM7SYYF.SEARCH&ppt=None&ppn=None&ssid=228kjyky000000001747562644500,https://rukminim2.flixcart.com/image/612/612/knqd3m80/cleaning-cloth/4/e/v/5-wet-kitchen-cleaning-cloth-environmentally-friendly-sponge-original-imag2caqbk2sg4rc.jpeg?q=70,₹119,₹299,60% off
V-MOP Premium Blue Spin Bucket Floor Cleaning Mop Set -...,https://www.flipkart.com/v-mop-premium-blue-spin-bucket-floor-cleaning-mop-set-bl12-set-mop-wipe/p/itm95ce726fc50ae?pid=HCSHBT6YCCXAZQPA&lid=LSTHCSHBT6YCCXAZQPAM5HM4L&marketplace=FLIPKART&store=rja%2Fz2d&srno=b_1_12&otracker=nmenu_sub_Home%20%26%20Furniture_0_Cleaning%20Supplies1&fm=organic&iid=f13128d1-df08-42e6-b560-8938923c822d.HCSHBT6YCCXAZQPA.SEARCH&ppt=None&ppn=None&ssid=228kjyky000000001747562644500,https://rukminim2.flixcart.com/image/612/612/xif0q/home-cleaning-set/2/k/l/bucket-mop-floor-cleaner-set-bl12-v-mop-original-imahbt6ybz6csrsf.jpeg?q=70,₹883,"₹1,999",55% off
Xy Decor Folding Plastic Broom Ideal For Home Floor Cle...,https://www.flipkart.com/xy-decor-folding-plastic-broom-ideal-home-floor-cleaning-phool-jhaadu-39-wet-dry/p/itm3441f23157c4e?pid=BMBH53RABRKXFYRZ&lid=LSTBMBH53RABRKXFYRZQPY8Q9&marketplace=FLIPKART&store=rja%2Fz2d&srno=b_1_13&otracker=nmenu_sub_Home%20%26%20Furniture_0_Cleaning%20Supplies1&fm=organic&iid=f13128d1-df08-42e6-b560-8938923c822d.BMBH53RABRKXFYRZ.SEARCH&ppt=None&ppn=None&ssid=228kjyky000000001747562644500,https://rukminim2.flixcart.com/image/612/612/xif0q/broom-brush/j/q/1/1-phool-jhadu-rd-1-102-xy-decor-original-imah53rajugp9u3k.jpeg?q=70,₹107,₹299,64% off
"carfrill Car Detail Duster,Multi-Purpose Dust-Removing ...",https://www.flipkart.com/carfrill-car-detail-duster-multi-purpose-dust-removing-brush-wet-dry-duster-set/p/itm6b1f2ec7f8b30?pid=DUSGA6UHMYHMDKRG&lid=LSTDUSGA6UHMYHMDKRGBYPLJE&marketplace=FLIPKART&store=rja%2Fz2d&srno=b_1_14&otracker=nmenu_sub_Home%20%26%20Furniture_0_Cleaning%20Supplies1&fm=organic&iid=f13128d1-df08-42e6-b560-8938923c822d.DUSGA6UHMYHMDKRG.SEARCH&ppt=None&ppn=None&ssid=228kjyky000000001747562644500,https://rukminim2.flixcart.com/image/612/612/xif0q/shopsy-duster/y/4/m/1-car-cleaning-and-dust-remova-carfril-original-imah84wjs2mmhk2z.jpeg?q=70,₹235,₹999,76% off
SPACEHEIGHT Kitchen Napkin Pack of 12 Multicolor Dry Co...,https://www.flipkart.com/spaceheight-kitchen-napkin-pack-12-multicolor-dry-cotton-cleaning-cloth/p/itm56d00bfa2ec76?pid=CLCFE7YYQHY7MNKN&lid=LSTCLCFE7YYQHY7MNKNJH7VFK&marketplace=FLIPKART&store=rja%2Fz2d&srno=b_1_15&otracker=nmenu_sub_Home%20%26%20Furniture_0_Cleaning%20Supplies1&fm=organic&iid=f13128d1-df08-42e6-b560-8938923c822d.CLCFE7YYQHY7MNKN.SEARCH&ppt=None&ppn=None&ssid=228kjyky000000001747562644500,https://rukminim2.flixcart.com/image/612/612/xif0q/cleaning-cloth/a/a/o/20-12-napkin-spaceheight-original-imahff53zghbxa4x.jpeg?q=70,₹196,₹249,21% off
"Ardo Super Absorbent Scrub Pad, Sponge Wipe",https://www.flipkart.com/ardo-super-absorbent-scrub-pad-sponge-wipe/p/itm3e03a14de9d6c?pid=SRPFY9G9FZXGHQSN&lid=LSTSRPFY9G9FZXGHQSN2QPEZU&marketplace=FLIPKART&store=rja%2Fz2d&srno=b_1_16&otracker=nmenu_sub_Home%20%26%20Furniture_0_Cleaning%20Supplies1&fm=organic&iid=f13128d1-df08-42e6-b560-8938923c822d.SRPFY9G9FZXGHQSN.SEARCH&ppt=None&ppn=None&ssid=228kjyky000000001747562644500,https://rukminim2.flixcart.com/image/612/612/xif0q/scrub-pad/n/l/n/regular-10-pcs-super-absorbent-sponge-wipes-scrub-pad-scrub-10-original-imah4peeh9yskaef.jpeg?q=70,₹181,₹360,49% off
Zuuluzrs Twist Floor Mop / Self Wringing Twist Mop For ...,https://www.flipkart.com/zuuluzrs-twist-floor-mop-self-wringing-cleaning-head-rod/p/itm15ba4e193f0cc?pid=MCWH9X8GT887YZYC&lid=LSTMCWH9X8GT887YZYCMSDUOM&marketplace=FLIPKART&store=rja%2Fz2d&spotlightTagId=default_TrendingId_rja%2Fz2d&srno=b_1_17&otracker=nmenu_sub_Home%20%26%20Furniture_0_Cleaning%20Supplies1&fm=organic&iid=f13128d1-df08-42e6-b560-8938923c822d.MCWH9X8GT887YZYC.SEARCH&ppt=None&ppn=None&ssid=228kjyky000000001747562644500,https://rukminim2.flixcart.com/image/612/612/xif0q/broom-brush/6/b/k/1-microfiber-twist-mop-reusable-dust-mop-for-home-kdtraeders-original-imah83wj2ggzgtvt.jpeg?q=70,₹239,"₹1,599",85% off
"CREZON new1 Mop-Rod Stick, Mop Head And 1 Refill 360 Mo...",https://www.flipkart.com/crezon-new1-mop-rod-stick-mop-head-1-refill-360-mops-pocha-set/p/itm2d818d6658cfe?pid=MCWHBBDJPGBAFGXU&lid=LSTMCWHBBDJPGBAFGXUVGRHO9&marketplace=FLIPKART&store=rja%2Fz2d&srno=b_1_18&otracker=nmenu_sub_Home%20%26%20Furniture_0_Cleaning%20Supplies1&fm=organic&iid=f13128d1-df08-42e6-b560-8938923c822d.MCWHBBDJPGBAFGXU.SEARCH&ppt=None&ppn=None&ssid=228kjyky000000001747562644500,https://rukminim2.flixcart.com/image/612/612/xif0q/shopsy-mop-cleaning-wipe/f/s/c/1-spin-mop-rod-stick-mop-head-and-1-refill-wet-dry-floor-360-original-imahb2h4gswmhejq.jpeg?q=70,₹274,₹642,57% off
GALA Super Scrub Set – Made of Steel – Black (Pack of 8...,https://www.flipkart.com/gala-super-scrub-set-made-steel-black-pack-8-pad/p/itm28832aad4ff07?pid=SRPFTUHSRHTMACGA&lid=LSTSRPFTUHSRHTMACGAOVETYU&marketplace=FLIPKART&store=rja%2Fz2d&srno=b_1_19&otracker=nmenu_sub_Home%20%26%20Furniture_0_Cleaning%20Supplies1&fm=organic&iid=f13128d1-df08-42e6-b560-8938923c822d.SRPFTUHSRHTMACGA.SEARCH&ppt=None&ppn=None&ssid=228kjyky000000001747562644500,https://rukminim2.flixcart.com/image/612/612/kctf0cw0/scrub-pad/c/g/a/medium-super-scrub-set-made-of-steel-black-pack-of-8-8-gala-original-imaftv44fv3bgxay.jpeg?q=70,₹299,₹360,16% off
Mohprit Plastic Broom Toilet Brush and Bathroom Scrubbe...,https://www.flipkart.com/mohprit-plastic-broom-toilet-brush-bathroom-scrubbe-set-5/p/itme184247b2842b?pid=TBSGHEER76F2VF5U&lid=LSTTBSGHEER76F2VF5UQSUB9R&marketplace=FLIPKART&store=rja%2Fz2d&srno=b_1_20&otracker=nmenu_sub_Home%20%26%20Furniture_0_Cleaning%20Supplies1&fm=organic&iid=f13128d1-df08-42e6-b560-8938923c822d.TBSGHEER76F2VF5U.SEARCH&ppt=None&ppn=None&ssid=228kjyky000000001747562644500,https://rukminim2.flixcart.com/image/612/612/xif0q/toilet-brush/r/p/5/5-no-plastic-broom-toilet-brush-and-bathroom-scrubbe-set-of-5-original-imah9nfwzgkhwxsm.jpeg?q=70,₹226,₹899,74% off
