Product Name,Product Link,Image URL,Price,Original Price,Discount
Prestige Dosa Tawa 30 cm diameter,https://www.flipkart.com/prestige-dosa-tawa-30-cm-diameter/p/itmbe749ff0f10c1?pid=PTPGBKJWSP5CMXRT&lid=LSTPTPGBKJWSP5CMXRTEEAHV2&marketplace=FLIPKART&store=upp%2Ftnx%2Fj12&srno=b_1_11&otracker=nmenu_sub_Home%20%26%20Furniture_0_Tawas1&fm=organic&iid=en_HvDofxbFotamhdkCZb5qU6FmKRUT1t3semDUFuUbcBNe_8ip-cWRHhe_nE4qfsdawftE4E1LHU2_EtrTcFaJFInfEY2D5bWfIUmTlXs_oiU%3D&ppt=None&ppn=None&ssid=wzdd1wz11c0000001747561644840,https://rukminim2.flixcart.com/image/612/612/l0r1j0w0/pot-pan/e/j/v/cast-iron-tawa-prestige-original-imagcgx7ptgehfmb.jpeg?q=70,"₹1,395","₹1,760",20% off
"Solara Smooth Cast Iron Tawa With 12inch for Dosa, Chap...",https://www.flipkart.com/solara-smooth-cast-iron-tawa-12inch-dosa-chapathi-paratha-uttapam-30-cm-diameter/p/itmbc7f457336180?pid=PTPGV9KEFWPHGUHX&lid=LSTPTPGV9KEFWPHGUHXLHTKFW&marketplace=FLIPKART&store=upp%2Ftnx%2Fj12&srno=b_1_12&otracker=nmenu_sub_Home%20%26%20Furniture_0_Tawas1&fm=organic&iid=en_HvDofxbFotamhdkCZb5qU6FmKRUT1t3semDUFuUbcBPBVzyEMfGWg-Nf5YhTrCpYZizuEktYOSeiKvqpHz4lXmVkv0XZFiOX7bbXdlao_f8%3D&ppt=None&ppn=None&ssid=wzdd1wz11c0000001747561644840,https://rukminim2.flixcart.com/image/612/612/xif0q/pot-pan/a/e/5/cidt12-solara-original-imahbfnxpmfcac5b.jpeg?q=70,"₹1,098","₹2,499",56% off
Classic Essentials Craft Non Stick 5 Layer GMM Coating ...,https://www.flipkart.com/classic-essentials-craft-non-stick-5-layer-gmm-coating-soft-handle-dosa-tawa-28-cm-diameter/p/itmbae8651060b26?pid=PTPHBZZ6RJZDPPG6&lid=LSTPTPHBZZ6RJZDPPG6R3IICF&marketplace=FLIPKART&store=upp%2Ftnx%2Fj12&srno=b_1_13&otracker=nmenu_sub_Home%20%26%20Furniture_0_Tawas1&fm=organic&iid=5b1579fa-3df0-4c9c-ae2b-a43b56d9fd99.PTPHBZZ6RJZDPPG6.SEARCH&ppt=None&ppn=None&ssid=wzdd1wz11c0000001747561644840,https://rukminim2.flixcart.com/image/612/612/xif0q/pot-pan/s/l/z/craft-dosa-tawa-28cm-classic-essentials-original-imahc7exzyxauyff.jpeg?q=70,"₹1,099","₹1,699",35% off
"bluline Non-Stick Mini Uttapam Pan / Pancake Pan , Mult...",https://www.flipkart.com/bluline-non-stick-mini-uttapam-pan-pancake-multi-snack-maker-4-1-tawa-19-cm-diameter/p/itm56d41a9803e3d?pid=PTPH3DJN9ZN7N8H2&lid=LSTPTPH3DJN9ZN7N8H2ZSULTW&marketplace=FLIPKART&store=upp%2Ftnx%2Fj12&srno=b_1_14&otracker=nmenu_sub_Home%20%26%20Furniture_0_Tawas1&fm=organic&iid=5b1579fa-3df0-4c9c-ae2b-a43b56d9fd99.PTPH3DJN9ZN7N8H2.SEARCH&ppt=None&ppn=None&ssid=wzdd1wz11c0000001747561644840,https://rukminim2.flixcart.com/image/612/612/xif0q/shopsy-pot-pan/w/x/c/b123654789-bluline-original-imah3chrvms5nha6.jpeg?q=70,₹222,₹500,55% off
"TAWAA CANO CRYSTALS TAWA,POTPAN DOSA TAWA ,MULTI PURPOS...",https://www.flipkart.com/tawaa-cano-crystals-tawa-potpan-dosa-tawa-multi-purpose-use-24cm-diameter-24-cm/p/itmc34f52b2c868c?pid=PTPHBYX4BGSRBHZW&lid=LSTPTPHBYX4BGSRBHZWBMH2ZZ&marketplace=FLIPKART&store=upp%2Ftnx%2Fj12&srno=b_1_15&otracker=nmenu_sub_Home%20%26%20Furniture_0_Tawas1&fm=organic&iid=5b1579fa-3df0-4c9c-ae2b-a43b56d9fd99.PTPHBYX4BGSRBHZW.SEARCH&ppt=None&ppn=None&ssid=wzdd1wz11c0000001747561644840,https://rukminim2.flixcart.com/image/612/612/xif0q/pot-pan/i/l/o/itr-00104-tawaa-original-imahbyx4nezbuthy.jpeg?q=70,₹379,₹999,62% off
goodchef Tawa 28 cm diameter,https://www.flipkart.com/goodchef-tawa-28-cm-diameter/p/itm7a66290d1fa19?pid=PTPG4G89ZHQMWGVJ&lid=LSTPTPG4G89ZHQMWGVJVMJASL&marketplace=FLIPKART&store=upp%2Ftnx%2Fj12&srno=b_1_16&otracker=nmenu_sub_Home%20%26%20Furniture_0_Tawas1&fm=organic&iid=5b1579fa-3df0-4c9c-ae2b-a43b56d9fd99.PTPG4G89ZHQMWGVJ.SEARCH&ppt=None&ppn=None&ssid=wzdd1wz11c0000001747561644840,https://rukminim2.flixcart.com/image/612/612/xif0q/shopsy-pot-pan/l/9/c/unc-593-home-pro-original-imahyc4hrhpqe3ws.jpeg?q=70,₹339,₹799,57% off
iVBOX ® Lalji-Marble SARAL 4mm Thickness Heavy Dosa Pat...,https://www.flipkart.com/ivbox-lalji-marble-saral-4mm-thickness-heavy-dosa-pathri-tawa-30-cm-diameter/p/itm36ea383c66017?pid=PTPG22HZW7BG5VJQ&lid=LSTPTPG22HZW7BG5VJQTIUBLU&marketplace=FLIPKART&store=upp%2Ftnx%2Fj12&srno=b_1_17&otracker=nmenu_sub_Home%20%26%20Furniture_0_Tawas1&fm=organic&iid=en_HvDofxbFotamhdkCZb5qU6FmKRUT1t3semDUFuUbcBNn8xzCN7gZaa6gP5-jBw4ttNk3EriZn9d3NFCe1Ek9ZQ%3D%3D&ppt=None&ppn=None&ssid=wzdd1wz11c0000001747561644840,https://rukminim2.flixcart.com/image/612/612/xif0q/pot-pan/r/l/5/laljitawa-055-ivbox-original-imagp3zyhgbygwxg.jpeg?q=70,₹601,"₹1,850",67% off
Rock Tawa Dosa Tawa 12 In PreSeason with Free Wooden Sp...,https://www.flipkart.com/rock-tawa-dosa-12-preseason-free-wooden-spatula-silicon-grip-30-5-cm-diameter/p/itm22a0fad9d61e5?pid=PTPFF7X3VZKHU6NE&lid=LSTPTPFF7X3VZKHU6NEEHUVOQ&marketplace=FLIPKART&store=upp%2Ftnx%2Fj12&srno=b_1_18&otracker=nmenu_sub_Home%20%26%20Furniture_0_Tawas1&fm=organic&iid=en_HvDofxbFotamhdkCZb5qU6FmKRUT1t3semDUFuUbcBMRwA_4BYbM8kbfNcgD-zwQwMCX3na7rLEYFYKVjvkasg%3D%3D&ppt=None&ppn=None&ssid=wzdd1wz11c0000001747561644840,https://rukminim2.flixcart.com/image/612/612/xif0q/pot-pan/9/h/e/rt-tawa01-rock-tawa-original-imagzzz6zyrayhv8.jpeg?q=70,₹801,"₹2,050",60% off
The Indus Valley Super Smooth Cast Iron Tawa for Dosa/C...,https://www.flipkart.com/indus-valley-super-smooth-cast-iron-tawa-dosa-chapathi-12-inch-30-4-cm-diameter/p/itm071adff95efd2?pid=PTPFZ3DTH3TXYNDY&lid=LSTPTPFZ3DTH3TXYNDYVZ9FIN&marketplace=FLIPKART&store=upp%2Ftnx%2Fj12&srno=b_1_19&otracker=nmenu_sub_Home%20%26%20Furniture_0_Tawas1&fm=organic&iid=5b1579fa-3df0-4c9c-ae2b-a43b56d9fd99.PTPFZ3DTH3TXYNDY.SEARCH&ppt=None&ppn=None&ssid=wzdd1wz11c0000001747561644840,https://rukminim2.flixcart.com/image/612/612/xif0q/pot-pan/f/u/u/kc-fe-ta-007-the-indus-valley-original-imahbgxwua82hwbf.jpeg?q=70,"₹1,274","₹2,500",49% off
"NIRLON NIRLON Ceramic Induction Dosa Tawa, 26Cm, Orange...",https://www.flipkart.com/nirlon-ceramic-induction-dosa-tawa-26cm-orange-tawa-26-cm-diameter/p/itm85a4f041392b2?pid=PTPGUYWP69TFH93Q&lid=LSTPTPGUYWP69TFH93QQIDSBV&marketplace=FLIPKART&store=upp%2Ftnx%2Fj12&srno=b_1_20&otracker=nmenu_sub_Home%20%26%20Furniture_0_Tawas1&fm=organic&iid=5b1579fa-3df0-4c9c-ae2b-a43b56d9fd99.PTPGUYWP69TFH93Q.SEARCH&ppt=None&ppn=None&ssid=wzdd1wz11c0000001747561644840,https://rukminim2.flixcart.com/image/612/612/xif0q/pot-pan/3/0/e/ceramic-ft-260mm-nirlon-original-imagtyx3zqvfewz9.jpeg?q=70,₹468,"₹2,285",79% off
