Product Name,Product Link,Image URL,Price,Original Price,Discount
The Indus Valley Triply Stainless Steel Outer Lid Press...,https://www.flipkart.com/indus-valley-triply-stainless-steel-outer-lid-pressure-pan-isi-certified-3-layer-body-3-5-l-induction-bottom/p/itm7a55f3d87c252?pid=PRCHAGDUBNFFFZ42&lid=LSTPRCHAGDUBNFFFZ425AFQLN&marketplace=FLIPKART&store=upp%2Ftnx%2Fgsl&srno=b_1_11&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pressure%20Cookers1&fm=organic&iid=en_D07611AXz8J5l3Dh5tTZyD9Mn7umA58T5UMmtn0yrz_2njzAOEorpp-xiiN6ASBa447Mxy6ZetHoxqhv2gPJww%3D%3D&ppt=None&ppn=None&ssid=n38kbg2eow0000001747561753394,https://rukminim2.flixcart.com/image/612/612/xif0q/pressure-cooker/z/o/y/yes-kc-tp-pc-012-the-indus-valley-original-imahagduza9cd8gp.jpeg?q=70,"₹2,974","₹5,830",48% off
Leo Natura Eco Select+ Outer Lid 3 L Outer Lid Inductio...,https://www.flipkart.com/leo-natura-eco-select-outer-lid-3-l-induction-bottom-pressure-cooker/p/itmb1673ec34b096?pid=PRCEVCHC2HVSGMDY&lid=LSTPRCEVCHC2HVSGMDYK6UXUH&marketplace=FLIPKART&store=upp%2Ftnx%2Fgsl&srno=b_1_12&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pressure%20Cookers1&fm=organic&iid=en_D07611AXz8J5l3Dh5tTZyD9Mn7umA58T5UMmtn0yrz8tX0W5cU-TVYOTTSEuxA3jd7rYbmaDVCO319r1fc_ZyQ%3D%3D&ppt=None&ppn=None&ssid=n38kbg2eow0000001747561753394,https://rukminim2.flixcart.com/image/612/612/xif0q/pressure-cooker/y/j/h/yes-1-201321157-leo-natura-original-imahbfbsumdwbzeg.jpeg?q=70,₹642,₹850,24% off
Pigeon Special 3.5 L Inner Lid Pressure Cooker,https://www.flipkart.com/pigeon-special-3-5-l-inner-lid-pressure-cooker/p/itm12a53ee9697dc?pid=PRCGYK8BF45NMFT5&lid=LSTPRCGYK8BF45NMFT5FU4GDJ&marketplace=FLIPKART&store=upp%2Ftnx%2Fgsl&spotlightTagId=default_BestsellerId_upp%2Ftnx%2Fgsl&srno=b_1_13&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pressure%20Cookers1&fm=organic&iid=d81d8f8f-9a30-4877-9afa-d5871d41ed87.PRCGYK8BF45NMFT5.SEARCH&ppt=None&ppn=None&ssid=n38kbg2eow0000001747561753394,https://rukminim2.flixcart.com/image/612/612/xif0q/pressure-cooker/z/o/n/no-1-16341-pigeon-original-imagyr39kmmgxnua.jpeg?q=70,₹675,"₹1,495",54% off
YASH GOLD Apple Model 2.5 L Inner Lid Pressure Cooker,https://www.flipkart.com/yash-gold-apple-model-2-5-l-inner-lid-pressure-cooker/p/itm6edaa6ebd63cf?pid=PRCHBZZM5TDQDZQU&lid=LSTPRCHBZZM5TDQDZQURDNVAD&marketplace=FLIPKART&store=upp%2Ftnx%2Fgsl&srno=b_1_14&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pressure%20Cookers1&fm=organic&iid=d81d8f8f-9a30-4877-9afa-d5871d41ed87.PRCHBZZM5TDQDZQU.SEARCH&ppt=None&ppn=None&ssid=n38kbg2eow0000001747561753394,https://rukminim2.flixcart.com/image/612/612/xif0q/pressure-cooker/c/d/b/no-1-apple-2-5-l-yash-gold-original-imahc5dadzmhsetw.jpeg?q=70,₹853,"₹1,999",57% off
Greenchef Pearl 3 L Outer Lid Induction Bottom Pressure...,https://www.flipkart.com/greenchef-pearl-3-l-outer-lid-induction-bottom-pressure-cooker/p/itm5388f0b9ccfe6?pid=PRCG4H7RCYYUYGH5&lid=LSTPRCG4H7RCYYUYGH5IFYJT3&marketplace=FLIPKART&store=upp%2Ftnx%2Fgsl&srno=b_1_15&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pressure%20Cookers1&fm=organic&iid=d81d8f8f-9a30-4877-9afa-d5871d41ed87.PRCG4H7RCYYUYGH5.SEARCH&ppt=None&ppn=None&ssid=n38kbg2eow0000001747561753394,https://rukminim2.flixcart.com/image/612/612/xif0q/pressure-cooker/n/t/o/yes-1-pearl-3l-greenchef-original-imah5ezz6zqnmfqg.jpeg?q=70,₹949,"₹1,999",52% off
"Pigeon Special combi pack 2 L, 3 L Outer Lid Induction ...",https://www.flipkart.com/pigeon-special-combi-pack-2-l-3-l-outer-lid-induction-bottom-pressure-cooker/p/itmb5711365f1803?pid=PRCFGFZTZFGAFSUH&lid=LSTPRCFGFZTZFGAFSUHHOXS1C&marketplace=FLIPKART&store=upp%2Ftnx%2Fgsl&srno=b_1_16&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pressure%20Cookers1&fm=organic&iid=d81d8f8f-9a30-4877-9afa-d5871d41ed87.PRCFGFZTZFGAFSUH.SEARCH&ppt=None&ppn=None&ssid=n38kbg2eow0000001747561753394,https://rukminim2.flixcart.com/image/612/612/xif0q/pressure-cooker/i/g/r/-original-imagsd28xf7g5bet.jpeg?q=70,₹999,"₹2,395",58% off
Blueline Gold ISI Certified 1 L Inner Lid Pressure Cook...,https://www.flipkart.com/blueline-gold-isi-certified-1-l-inner-lid-pressure-cooker/p/itmbc2e5f608cdf6?pid=PRCH8Z998HWKHNWE&lid=LSTPRCH8Z998HWKHNWEWDUKV2&marketplace=FLIPKART&store=upp%2Ftnx%2Fgsl&srno=b_1_17&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pressure%20Cookers1&fm=organic&iid=en_D07611AXz8J5l3Dh5tTZyD9Mn7umA58T5UMmtn0yrz-QkaB9MH1kfEpQ8SFRlb_m1e4AoDlR6DyxNIlkjXwMIA%3D%3D&ppt=None&ppn=None&ssid=n38kbg2eow0000001747561753394,https://rukminim2.flixcart.com/image/612/612/xif0q/pressure-cooker/c/e/n/no-1-blg1-blueline-gold-original-imah8xdhtzg2mzmx.jpeg?q=70,₹742,"₹1,200",38% off
Butterfly Friendly 3 L Inner Lid Induction Bottom Press...,https://www.flipkart.com/butterfly-friendly-3-l-inner-lid-induction-bottom-pressure-cooker/p/itm2696577af9c4c?pid=PRCFFUGCGYBVG2ZS&lid=LSTPRCFFUGCGYBVG2ZS8WXNIX&marketplace=FLIPKART&store=upp%2Ftnx%2Fgsl&srno=b_1_18&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pressure%20Cookers1&fm=organic&iid=en_D07611AXz8J5l3Dh5tTZyD9Mn7umA58T5UMmtn0yrz9xH3W8B1dtoMEoLmExSR1BO1jKRr_cISvJ5Dq6DdgstfKSJvID5C-RdFfAlzwDiqI%3D&ppt=None&ppn=None&ssid=n38kbg2eow0000001747561753394,https://rukminim2.flixcart.com/image/612/612/xif0q/pressure-cooker/a/4/7/-original-imagsjvgbhmahzm7.jpeg?q=70,₹866,"₹1,449",40% off
YASH GOLD YASH GOLD ISI AVTAR 3 LTR 3 L Inner Lid Press...,https://www.flipkart.com/yash-gold-isi-avtar-3-ltr-l-inner-lid-pressure-cooker/p/itma6c64b4d4551e?pid=PRCHBZVYDBCAPNHG&lid=LSTPRCHBZVYDBCAPNHGMYRM2W&marketplace=FLIPKART&store=upp%2Ftnx%2Fgsl&srno=b_1_19&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pressure%20Cookers1&fm=organic&iid=d81d8f8f-9a30-4877-9afa-d5871d41ed87.PRCHBZVYDBCAPNHG.SEARCH&ppt=None&ppn=None&ssid=n38kbg2eow0000001747561753394,https://rukminim2.flixcart.com/image/612/612/xif0q/pressure-cooker/b/o/d/no-1-yg-avtar-3-yash-gold-original-imahbzuvyhjhevym.jpeg?q=70,₹929,"₹2,999",69% off
Pigeon Special 3 L Outer Lid Pressure Cooker,https://www.flipkart.com/pigeon-special-3-l-outer-lid-pressure-cooker/p/itm9217cdd9e173b?pid=PRCEYNCDF3UGCG8R&lid=LSTPRCEYNCDF3UGCG8RB9JAMZ&marketplace=FLIPKART&store=upp%2Ftnx%2Fgsl&srno=b_1_20&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pressure%20Cookers1&fm=organic&iid=d81d8f8f-9a30-4877-9afa-d5871d41ed87.PRCEYNCDF3UGCG8R.SEARCH&ppt=None&ppn=None&ssid=n38kbg2eow0000001747561753394,https://rukminim2.flixcart.com/image/612/612/xif0q/pressure-cooker/r/x/t/-original-imagsd29rag5mgyg.jpeg?q=70,₹649,"₹1,395",53% off
