Product Name,Product Link,Image URL,Price,Original Price,Discount
iVBOX Max-Pro Induction Non-Stick With Outer Hard-Stone...,https://www.flipkart.com/ivbox-max-pro-induction-non-stick-outer-hard-stone-coating-fry-pan-24-cm-diameter-lid-1-5-l-capacity/p/itm276ea7005a514?pid=PTPFWDVCN5BVTKZ5&lid=LSTPTPFWDVCN5BVTKZ5R09ZMY&marketplace=FLIPKART&store=upp%2Ftnx%2F9fq&srno=b_1_11&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pans1&fm=organic&iid=en_eI0zCuedKgAzEz7eqPznoPhB1LaNqvaDSynBMY1YAY4fCA7cwK261H6avP_fSUNsx5NMhxLSX7-9OkoBA01tbw%3D%3D&ppt=None&ppn=None&ssid=g4oqglhxi80000001747561497498,https://rukminim2.flixcart.com/image/612/612/kg2l47k0/pot-pan/k/z/5/max-pro-003-ivbox-original-imafwe7tq76t7h2y.jpeg?q=70,₹553,"₹1,280",56% off
Prestige Omega Select Plus 12 Pits Paniarakkal with Lid...,https://www.flipkart.com/prestige-omega-select-plus-12-pits-paniarakkal-lid-1-5-l-capacity-24-cm-diameter/p/itm7aac967fb9f2f?pid=PTPEFFCJGXZYHMRT&lid=LSTPTPEFFCJGXZYHMRT72ALHZ&marketplace=FLIPKART&store=upp%2Ftnx%2F9fq&srno=b_1_12&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pans1&fm=organic&iid=en_eI0zCuedKgAzEz7eqPznoPhB1LaNqvaDSynBMY1YAY4X-BflgClFkplU4qeS1yFN9f64pB-BdeOTAgVw00j-bonfEY2D5bWfIUmTlXs_oiU%3D&ppt=None&ppn=None&ssid=g4oqglhxi80000001747561497498,https://rukminim2.flixcart.com/image/612/612/kly2aa80/pot-pan/t/3/v/paniyarkal-with-lid-prestige-original-imagyy8azsy7hjka.jpeg?q=70,"₹1,153","₹1,490",22% off
Kichera Triply Stainless Steel Saucepan with Tube Handl...,https://www.flipkart.com/kichera-triply-stainless-steel-saucepan-tube-handle-1-2l-tea-pan-14cm-sauce-14-cm-diameter-lid-1-2-l-capacity/p/itmd1d491852b2c5?pid=PTPHBZGFWS9YJQNY&lid=LSTPTPHBZGFWS9YJQNYPAS6MU&marketplace=FLIPKART&store=upp%2Ftnx%2F9fq&srno=b_1_13&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pans1&fm=organic&iid=d4aca21e-082a-4d0d-b3c8-24901f0c7843.PTPHBZGFWS9YJQNY.SEARCH&ppt=None&ppn=None&ssid=g4oqglhxi80000001747561497498,https://rukminim2.flixcart.com/image/612/612/xif0q/pot-pan/s/9/e/triply-stainless-steel-saucepan-tube-handle-16cm-induction-gas-original-imahc6ezqg7anbps.jpeg?q=70,"₹1,599","₹2,699",40% off
LAZYwindow Iron Tadka Pan/Fry Pan with Steel Handle for...,https://www.flipkart.com/lazywindow-iron-tadka-pan-fry-pan-steel-handle-kitchen-12cm-diameter-pack-1-12-cm-0-25-l-capacity/p/itmd936b10e925bc?pid=PTPH9QPZGAQEUQTC&lid=LSTPTPH9QPZGAQEUQTCHC0NRO&marketplace=FLIPKART&store=upp%2Ftnx%2F9fq&srno=b_1_14&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pans1&fm=organic&iid=d4aca21e-082a-4d0d-b3c8-24901f0c7843.PTPH9QPZGAQEUQTC.SEARCH&ppt=None&ppn=None&ssid=g4oqglhxi80000001747561497498,https://rukminim2.flixcart.com/image/612/612/xif0q/pot-pan/m/2/b/lw0180-lazywindow-original-imagt7yup9thx4hh.jpeg?q=70,₹145,₹499,70% off
LAZYwindow Iron Tadka Pan and Foldable Plastic Whisker ...,https://www.flipkart.com/lazywindow-iron-tadka-pan-foldable-plastic-whisker-hand-blender-mixer-12-cm-diameter-0-5-l-capacity/p/itm3eccf4c9b8678?pid=PTPGM3F9EZGZ9YSR&lid=LSTPTPGM3F9EZGZ9YSR3RWLSZ&marketplace=FLIPKART&store=upp%2Ftnx%2F9fq&srno=b_1_15&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pans1&fm=organic&iid=d4aca21e-082a-4d0d-b3c8-24901f0c7843.PTPGM3F9EZGZ9YSR.SEARCH&ppt=None&ppn=None&ssid=g4oqglhxi80000001747561497498,https://rukminim2.flixcart.com/image/612/612/xif0q/pot-pan/q/x/8/lw0180-lw0120-lazywindow-original-imah73ybryavkp8h.jpeg?q=70,₹201,₹550,63% off
Kichera Triply Stainless Steel Saucepan with Tube Handl...,https://www.flipkart.com/kichera-triply-stainless-steel-saucepan-tube-handle-without-lid-2-2l-tea-pan-18cm-sauce-18-cm-diameter-2-2-l-capacity/p/itm29b59a6ec7725?pid=PTPHCYZCVN5HZDHB&lid=LSTPTPHCYZCVN5HZDHBNQPHKQ&marketplace=FLIPKART&store=upp%2Ftnx%2F9fq&srno=b_1_16&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pans1&fm=organic&iid=d4aca21e-082a-4d0d-b3c8-24901f0c7843.PTPHCYZCVN5HZDHB.SEARCH&ppt=None&ppn=None&ssid=g4oqglhxi80000001747561497498,https://rukminim2.flixcart.com/image/612/612/xif0q/pot-pan/t/e/i/triply-stainless-steel-saucepan-without-lid-1-6l-tea-pan-16cm-original-imahc6ezpneuszan.jpeg?q=70,"₹1,699","₹2,899",41% off
Greenchef Rio IB Fry Pan 20 cm diameter 1 L capacity,https://www.flipkart.com/greenchef-rio-ib-fry-pan-20-cm-diameter-1-l-capacity/p/itm93cdc4effd562?pid=PTPG3XA5FYAXAYZ5&lid=LSTPTPG3XA5FYAXAYZ5SZLGIE&marketplace=FLIPKART&store=upp%2Ftnx%2F9fq&srno=b_1_17&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pans1&fm=organic&iid=en_eI0zCuedKgAzEz7eqPznoPhB1LaNqvaDSynBMY1YAY5Ef9ywflyq6mBewebqC70q6YhPEdmTF3feoCf8aPwTO_KSJvID5C-RdFfAlzwDiqI%3D&ppt=None&ppn=None&ssid=g4oqglhxi80000001747561497498,https://rukminim2.flixcart.com/image/612/612/xif0q/pot-pan/b/8/w/frypan-200ib-greenchef-original-imah5mrr38dj93wb.jpeg?q=70,₹275,₹695,60% off
NSVL Heavy-BASE Non-Stick 12 Cavity Appam Patra with Gl...,https://www.flipkart.com/nsvl-heavy-base-non-stick-12-cavity-appam-patra-glass-lid-maker-appachatty-1-l-capacity-24-cm-diameter/p/itm4c9a7ba78e3f2?pid=PTPH3KG97P7VYCKU&lid=LSTPTPH3KG97P7VYCKUCVCYKM&marketplace=FLIPKART&store=upp%2Ftnx%2F9fq&srno=b_1_18&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pans1&fm=organic&iid=en_eI0zCuedKgAzEz7eqPznoPhB1LaNqvaDSynBMY1YAY55-BgBnTLU2dAfKFulJleSVBh8dmtWWcPmd6Ued1rKDA%3D%3D&ppt=None&ppn=None&ssid=g4oqglhxi80000001747561497498,https://rukminim2.flixcart.com/image/612/612/xif0q/pot-pan/w/p/6/heavy-appam-maker-nsvl-original-imah6fg6njvfzk9d.jpeg?q=70,₹602,"₹1,100",45% off
Swarambh Wonder Appam Patra Ponganal Maker Paniarakkal ...,https://www.flipkart.com/swarambh-wonder-appam-patra-ponganal-maker-paniarakkal-litti-appe-pan-lid-0-5-l-capacity-22-5-cm-diameter/p/itmefa28a8179f16?pid=PTPG74UFDTYY6CVX&lid=LSTPTPG74UFDTYY6CVXQHACON&marketplace=FLIPKART&store=upp%2Ftnx%2F9fq&srno=b_1_19&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pans1&fm=organic&iid=d4aca21e-082a-4d0d-b3c8-24901f0c7843.PTPG74UFDTYY6CVX.SEARCH&ppt=None&ppn=None&ssid=g4oqglhxi80000001747561497498,https://rukminim2.flixcart.com/image/612/612/kr83ukw0/pot-pan/g/r/p/appam-patra-12-cavity-swarambh-original-imag52b2pd6h7vxz.jpeg?q=70,₹214,₹599,64% off
LAZYwindow Essential Iron Tadka Pan/Fry Pan with Steel ...,https://www.flipkart.com/lazywindow-essential-iron-tadka-pan-fry-pan-steel-handle-12-cm-diameter-0-3-l-capacity/p/itm79d043075d0c7?pid=PTPGCKJQ5HWRHRBH&lid=LSTPTPGCKJQ5HWRHRBHBNH3PL&marketplace=FLIPKART&store=upp%2Ftnx%2F9fq&srno=b_1_20&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pans1&fm=organic&iid=d4aca21e-082a-4d0d-b3c8-24901f0c7843.PTPGCKJQ5HWRHRBH.SEARCH&ppt=None&ppn=None&ssid=g4oqglhxi80000001747561497498,https://rukminim2.flixcart.com/image/612/612/xif0q/pot-pan/e/1/f/lw0180-lazywindow-original-imah7awdhjbqdvav.jpeg?q=70,₹172,₹450,61% off
