Product Name,Product Link,Image URL,Price,Original Price,Discount
Devsignature Solid Sheesham Wood Four Seater Dining Set...,https://www.flipkart.com/devsignature-solid-sheesham-wood-four-seater-dining-set-kitchen-hotel-restaurant-4/p/itmb54acc183633d?pid=DISGXFHUE3HGRYYM&lid=LSTDISGXFHUE3HGRYYMAR9GAL&marketplace=FLIPKART&store=wwe%2Fur9&srno=b_1_11&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dining%20Tables%20%26%20Chairs1&fm=organic&iid=en_2UTBkPgTuU26BOWY10HtNaIpRgTb9pWv-lTeN9PwukmaPTg-J8dfn2wmit-y6Zjp4mxFzgDCMVWeS56Kp0Gfyg%3D%3D&ppt=None&ppn=None&ssid=ny3eoaewts0000001747563309054,https://rukminim2.flixcart.com/image/612/612/xif0q/dining-set/p/d/n/114-3-cream-43-18-0-rosewood-sheesham-20-rectangle-43-18-86-36-original-imahatp9pujzgc3z.jpeg?q=70,"₹13,539","₹15,999",15% off
"MAHARAJA Offices and Restaurant, Outdoor Dining Table P...",https://www.flipkart.com/maharaja-offices-restaurant-outdoor-dining-table-plastic-4-seater/p/itmb14a62497b77c?pid=DNTG94XGZWSZXQXY&lid=LSTDNTG94XGZWSZXQXY4QRKSB&marketplace=FLIPKART&store=wwe%2Fur9&srno=b_1_12&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dining%20Tables%20%26%20Chairs1&fm=organic&iid=en_2UTBkPgTuU26BOWY10HtNaIpRgTb9pWv-lTeN9PwuknCx0KK1vayS3v_K6XQcGi5OU2AB5WKCYUVvXEQMFlZ3Q%3D%3D&ppt=None&ppn=None&ssid=ny3eoaewts0000001747563309054,https://rukminim2.flixcart.com/image/612/612/xif0q/dining-table/e/p/u/730-4-seater-730-pp-tab-din-maharaja-720-brown-original-imahfzvgs9g9vymf.jpeg?q=70,"₹2,339","₹2,999",22% off
AAMROSE Plastic 4 Seater Dining Table,https://www.flipkart.com/aamrose-plastic-4-seater-dining-table/p/itm3951053702f3b?pid=DNTG8U2Q2PZEVCZY&lid=LSTDNTG8U2Q2PZEVCZYMJNLDH&marketplace=FLIPKART&store=wwe%2Fur9&srno=b_1_13&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dining%20Tables%20%26%20Chairs1&fm=organic&iid=33becafc-9360-4d77-8d0e-54dd144e0bd1.DNTG8U2Q2PZEVCZY.SEARCH&ppt=None&ppn=None&ssid=ny3eoaewts0000001747563309054,https://rukminim2.flixcart.com/image/612/612/l16rde80/dining-table/y/t/x/706-4-seater-1135-pp-aam12-aamrose-710-teakwood-original-imagcsfzmdzgbudv.jpeg?q=70,"₹2,511","₹2,999",16% off
EuroQon Space Saver Foldable Imported Wood Engineered W...,https://www.flipkart.com/euroqon-space-saver-foldable-imported-wood-engineered-4-seater-dining-table/p/itma829f6fb250eb?pid=DNTGFFFYJ5HXANGS&lid=LSTDNTGFFFYJ5HXANGSPCTOLW&marketplace=FLIPKART&store=wwe%2Fur9&srno=b_1_14&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dining%20Tables%20%26%20Chairs1&fm=organic&iid=33becafc-9360-4d77-8d0e-54dd144e0bd1.DNTGFFFYJ5HXANGS.SEARCH&ppt=None&ppn=None&ssid=ny3eoaewts0000001747563309054,https://rukminim2.flixcart.com/image/612/612/xif0q/dining-table/l/j/c/61-4-seater-1-particle-board-smart-multi-use-foldable-white-original-imagzfkzgt7byhuj.jpeg?q=70,"₹1,416","₹4,099",65% off
Flipkart Perfect Homes Kallos Metal 4 Seater Dining Set,https://www.flipkart.com/flipkart-perfect-homes-kallos-metal-4-seater-dining-set/p/itm7b8620394655c?pid=DISHY7GWEKW6GUFM&lid=LSTDISHY7GWEKW6GUFMGXZPMJ&marketplace=FLIPKART&store=wwe%2Fur9&srno=b_1_15&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dining%20Tables%20%26%20Chairs1&fm=organic&iid=33becafc-9360-4d77-8d0e-54dd144e0bd1.DISHY7GWEKW6GUFM.SEARCH&ppt=None&ppn=None&ssid=ny3eoaewts0000001747563309054,https://rukminim2.flixcart.com/image/612/612/xif0q/dining-set/f/9/u/-original-imah3zqgj7gbyzpt.jpeg?q=70,"₹12,399","₹27,999",55% off
Flipkart Perfect Homes Luzon Metal 6 Seater Dining Set,https://www.flipkart.com/flipkart-perfect-homes-luzon-metal-6-seater-dining-set/p/itmb4cff2e85cce6?pid=DISGSBUKHGXMQYV2&lid=LSTDISGSBUKHGXMQYV2FSVHYV&marketplace=FLIPKART&store=wwe%2Fur9&srno=b_1_16&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dining%20Tables%20%26%20Chairs1&fm=organic&iid=33becafc-9360-4d77-8d0e-54dd144e0bd1.DISGSBUKHGXMQYV2.SEARCH&ppt=None&ppn=None&ssid=ny3eoaewts0000001747563309054,https://rukminim2.flixcart.com/image/612/612/xif0q/dining-set/w/u/z/-original-imah3crexbbkvbw4.jpeg?q=70,"₹13,399","₹37,999",64% off
TrendyLivings Strong and Durable 4 Seater Dining Table ...,https://www.flipkart.com/trendylivings-strong-durable-4-seater-dining-table-set-home-garden-cafeteria-plastic/p/itm4fd2d1d6d5f92?pid=DISH95RQFCGD5RZS&lid=LSTDISH95RQFCGD5RZSEDM88E&marketplace=FLIPKART&store=wwe%2Fur9&srno=b_1_17&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dining%20Tables%20%26%20Chairs1&fm=organic&iid=en_2UTBkPgTuU26BOWY10HtNaIpRgTb9pWv-lTeN9PwuknXb4dsGsgicKDHhjof2xtoGWasko3Tz6AC0YAa8wPf5Q%3D%3D&ppt=None&ppn=None&ssid=ny3eoaewts0000001747563309054,https://rukminim2.flixcart.com/image/612/612/xif0q/dining-set/0/q/m/orange-pp-rectangle-4-seater-salsa-party-trendylivings-orange-original-imah95rqctqzafte.jpeg?q=70,"₹7,890","₹11,950",33% off
Vailge Solid Wood 8 Seater Dining Set,https://www.flipkart.com/vailge-solid-wood-8-seater-dining-set/p/itm4a3900eb2a528?pid=DISG4Q4YM2Y3AAHC&lid=LSTDISG4Q4YM2Y3AAHCSU4EKA&marketplace=FLIPKART&store=wwe%2Fur9&srno=b_1_18&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dining%20Tables%20%26%20Chairs1&fm=organic&iid=en_2UTBkPgTuU26BOWY10HtNaIpRgTb9pWv-lTeN9Pwukk-QhCnkfrwiGP2v0CIoojr5pyZZyAiSXDcS86GJNb5Yw%3D%3D&ppt=None&ppn=None&ssid=ny3eoaewts0000001747563309054,https://rukminim2.flixcart.com/image/612/612/xif0q/dining-set/3/0/e/175-26-white-175-26-1-rosewood-sheesham-105-square-44-45-107-95-original-imahagghbggtz98h.jpeg?q=70,"₹29,930","₹42,229",29% off
AAMROSE Plastic 4 Seater Dining Table,https://www.flipkart.com/aamrose-plastic-4-seater-dining-table/p/itm92ab85f9f8790?pid=DNTG9GY3DAVJJNWG&lid=LSTDNTG9GY3DAVJJNWGL5F1QL&marketplace=FLIPKART&store=wwe%2Fur9&srno=b_1_19&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dining%20Tables%20%26%20Chairs1&fm=organic&iid=33becafc-9360-4d77-8d0e-54dd144e0bd1.DNTG9GY3DAVJJNWG.SEARCH&ppt=None&ppn=None&ssid=ny3eoaewts0000001747563309054,https://rukminim2.flixcart.com/image/612/612/kwxv98w0/dining-table/t/x/n/706-4-seater-1135-pp-aam12-aamrose-710-rosewood-original-imag9gy3qahafm8w.jpeg?q=70,"₹2,491","₹2,999",16% off
Deuba Solid Wood 2 Seater Dining Set,https://www.flipkart.com/deuba-solid-wood-2-seater-dining-set/p/itmc9ea440fbca59?pid=DISFZ3G4SXGZ2YPG&lid=LSTDISFZ3G4SXGZ2YPGQLO6KP&marketplace=FLIPKART&store=wwe%2Fur9&srno=b_1_20&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dining%20Tables%20%26%20Chairs1&fm=organic&iid=33becafc-9360-4d77-8d0e-54dd144e0bd1.DISFZ3G4SXGZ2YPG.SEARCH&ppt=None&ppn=None&ssid=ny3eoaewts0000001747563309054,https://rukminim2.flixcart.com/image/612/612/xif0q/dining-set/a/h/m/64-white-64-0-rosewood-sheesham-22-square-49-91-22-64-2-seater-original-imahajngcashpf3p.jpeg?q=70,"₹8,939","₹27,499",67% off
