Product Name,Product Link,Image URL,Price,Original Price,Discount
VETMOC Glass Coffee Sipper with Leather Grip Glass Coff...,https://www.flipkart.com/vetmoc-glass-coffee-sipper-leather-grip-mug/p/itm6ac350e6d599f?pid=MUGGXYW3UY2EFN9Y&lid=LSTMUGGXYW3UY2EFN9YFOSWD3&marketplace=FLIPKART&store=upp%2Fi7t%2Fmsi&srno=b_1_11&otracker=nmenu_sub_Home%20%26%20Furniture_0_Coffee%20Mugs1&fm=organic&iid=en_0FLVjH__Z0BtEUssq7U5l1awRcSK_z3gWcrsTcHFGE-exJfRjcRa8EqTvuUBJj3BcZiUh82srHax1GQtvbIedQ%3D%3D&ppt=None&ppn=None&ssid=y7b15jhn000000001747562042499,https://rukminim2.flixcart.com/image/612/612/xif0q/mug/t/f/x/glass-coffee-sipper-mug-with-leather-grip-450-1-vetmoc-original-imahbmrbry56f7cj.jpeg?q=70,₹211,"₹1,299",83% off
Convay lossy Finish Microwave Safe Ceramic Coffee Tea M...,https://www.flipkart.com/convay-lossy-finish-microwave-safe-ceramic-coffee-tea-milk-royal-plain-white-350ml-mug/p/itm5fe7f5e50760a?pid=MUGG9RGFXZW7STHG&lid=LSTMUGG9RGFXZW7STHGXQLLYV&marketplace=FLIPKART&store=upp%2Fi7t%2Fmsi&srno=b_1_12&otracker=nmenu_sub_Home%20%26%20Furniture_0_Coffee%20Mugs1&fm=organic&iid=en_0FLVjH__Z0BtEUssq7U5l1awRcSK_z3gWcrsTcHFGE_qcL6S2xivwbeLr3uQR6izKFCBvW6MpJ1KvaT6X7n1iQ%3D%3D&ppt=None&ppn=None&ssid=y7b15jhn000000001747562042499,https://rukminim2.flixcart.com/image/612/612/xif0q/shopsy-mug/t/f/u/ceramic-plain-coffee-mug-pack-of-2-350-coffee-mug-infintyspot-original-imag7acpayshzmzz.jpeg?q=70,₹120,₹399,69% off
"P89M Gift Happy Anniversary Bhaiya ,Bhabhi Couple Ceram...",https://www.flipkart.com/p89m-gift-happy-anniversary-bhaiya-bhabhi-couple-ceramic-coffee-mug-set-2-happy-bhabhi-cute/p/itmf2f0f75de90b4?pid=MUGG4ABD4EHZV7JB&lid=LSTMUGG4ABD4EHZV7JBTZ7HSI&marketplace=FLIPKART&store=upp%2Fi7t%2Fmsi&srno=b_1_13&otracker=nmenu_sub_Home%20%26%20Furniture_0_Coffee%20Mugs1&fm=organic&iid=4a28bb58-a717-495c-a19d-7120deed3714.MUGG4ABD4EHZV7JB.SEARCH&ppt=None&ppn=None&ssid=y7b15jhn000000001747562042499,https://rukminim2.flixcart.com/image/612/612/kq8dua80/mug/r/6/r/gift-happy-anniversary-bhaiya-bhabhi-couple-ceramic-coffee-mug-original-imag4abcc9u3whjz.jpeg?q=70,₹238,₹699,65% off
THE INDIA STYLE Microwave safe Ceramic 120 ml multicolo...,https://www.flipkart.com/india-style-microwave-safe-ceramic-120-ml-multicolor-tea-milk-coffees-coffee-mug/p/itme8560b8104ea5?pid=MUGHBEJ96AWXWGTD&lid=LSTMUGHBEJ96AWXWGTDXZE6PQ&marketplace=FLIPKART&store=upp%2Fi7t%2Fmsi&srno=b_1_14&otracker=nmenu_sub_Home%20%26%20Furniture_0_Coffee%20Mugs1&fm=organic&iid=4a28bb58-a717-495c-a19d-7120deed3714.MUGHBEJ96AWXWGTD.SEARCH&ppt=None&ppn=None&ssid=y7b15jhn000000001747562042499,https://rukminim2.flixcart.com/image/612/612/xif0q/cup-saucer/w/j/h/pack-of-6-ceramic-bone-china-multi-color-kuliya-premium-the-original-imahbabzzgy5zk4b.jpeg?q=70,₹279,₹849,67% off
Trueware Frost Unbreakable Tea Coffee Double Wall Insul...,https://www.flipkart.com/trueware-frost-unbreakable-tea-coffee-double-wall-insulated-handle-lid-stainless-steel-plastic-mug/p/itm57d1d414b7412?pid=MUGH35YFGJEZHPGJ&lid=LSTMUGH35YFGJEZHPGJKCQMST&marketplace=FLIPKART&store=upp%2Fi7t%2Fmsi&srno=b_1_15&otracker=nmenu_sub_Home%20%26%20Furniture_0_Coffee%20Mugs1&fm=organic&iid=4a28bb58-a717-495c-a19d-7120deed3714.MUGH35YFGJEZHPGJ.SEARCH&ppt=None&ppn=None&ssid=y7b15jhn000000001747562042499,https://rukminim2.flixcart.com/image/612/612/xif0q/mug/g/s/k/frost-unbreakable-tea-coffee-mug-double-wall-insulated-with-original-imah44hfhvkacjjr.jpeg?q=70,₹297,₹385,22% off
SPEACK Coffee Lover's 1st Preferable Choice Sipper Lid ...,https://www.flipkart.com/speack-coffee-lover-s-1st-preferable-choice-sipper-lid-stainless-steel-plastic-mug/p/itmd2fe0988aac22?pid=MUGGAPFCA7NNAGKD&lid=LSTMUGGAPFCA7NNAGKDJ6XRRV&marketplace=FLIPKART&store=upp%2Fi7t%2Fmsi&srno=b_1_16&otracker=nmenu_sub_Home%20%26%20Furniture_0_Coffee%20Mugs1&fm=organic&iid=4a28bb58-a717-495c-a19d-7120deed3714.MUGGAPFCA7NNAGKD.SEARCH&ppt=None&ppn=None&ssid=y7b15jhn000000001747562042499,https://rukminim2.flixcart.com/image/612/612/xif0q/mug/e/c/h/coffee-lover-s-1st-preferable-choice-sipper-lid-400-1-speack-original-imagxfbmggzjrgrg.jpeg?q=70,₹234,₹999,76% off
Utensil Master Ceramic Cup Ceramic Coffee Mug,https://www.flipkart.com/utensil-master-ceramic-cup-coffee-mug/p/itm5baa1456e802e?pid=MUGH2HHGREPGWRS4&lid=LSTMUGH2HHGREPGWRS4DJOG7M&marketplace=FLIPKART&store=upp%2Fi7t%2Fmsi&srno=b_1_17&otracker=nmenu_sub_Home%20%26%20Furniture_0_Coffee%20Mugs1&fm=organic&iid=en_0FLVjH__Z0BtEUssq7U5l1awRcSK_z3gWcrsTcHFGE_ED7rstp5NqmILeH48s1tDG0arCeFmb14-jomVzyqnGg%3D%3D&ppt=None&ppn=None&ssid=y7b15jhn000000001747562042499,https://rukminim2.flixcart.com/image/612/612/xif0q/mug/0/u/w/ceramic-cup-250-1-utensil-master-original-imahbygkfte2cqff.jpeg?q=70,₹130,₹200,35% off
Raaura GiftingMug Personalized Photo/Text | Custom Gift...,https://www.flipkart.com/raaura-giftingmug-personalized-photo-text-custom-gift-white-ceramic-coffee-cup-mug/p/itmb04f153beb170?pid=MUGHBVC3MUWZXNWP&lid=LSTMUGHBVC3MUWZXNWPXK5Q0W&marketplace=FLIPKART&store=upp%2Fi7t%2Fmsi&srno=b_1_18&otracker=nmenu_sub_Home%20%26%20Furniture_0_Coffee%20Mugs1&fm=organic&iid=en_0FLVjH__Z0BtEUssq7U5l1awRcSK_z3gWcrsTcHFGE_fvpPkM129Zzc7byBemUt2m3NG6835mu12C6Jua7Cjxw%3D%3D&ppt=None&ppn=None&ssid=y7b15jhn000000001747562042499,https://rukminim2.flixcart.com/image/612/612/xif0q/mug/u/8/q/personalized-photo-text-mug-custom-gift-white-ceramic-coffee-cup-original-imahbvc3kpqp7jqk.jpeg?q=70,₹199,₹699,71% off
Mr UVD Bubu Love With Dudu to Annoy Dudu_MUGG Ceramic C...,https://www.flipkart.com/mr-uvd-bubu-love-dudu-annoy-dudu-mugg-ceramic-coffee-mug/p/itm0c86c1f54cc6c?pid=MUGHA8KHGE7TFNZQ&lid=LSTMUGHA8KHGE7TFNZQ3BEKVN&marketplace=FLIPKART&store=upp%2Fi7t%2Fmsi&srno=b_1_19&otracker=nmenu_sub_Home%20%26%20Furniture_0_Coffee%20Mugs1&fm=organic&iid=4a28bb58-a717-495c-a19d-7120deed3714.MUGHA8KHGE7TFNZQ.SEARCH&ppt=None&ppn=None&ssid=y7b15jhn000000001747562042499,https://rukminim2.flixcart.com/image/612/612/xif0q/mug/j/d/l/bubu-love-with-dudu-to-annoy-dudu-350-1-cheeksy-original-imah9nj2ajvgskze.jpeg?q=70,₹193,₹999,80% off
Wallsenterprise Reusable Glass Travel Sipper Tumbler wi...,https://www.flipkart.com/wallsenterprise-reusable-glass-travel-sipper-tumbler-straw-lid-juice-tea-coffee-mug/p/itm91df6cc2cc717?pid=MUGHA46ZYQZ7PGEP&lid=LSTMUGHA46ZYQZ7PGEP09KKAO&marketplace=FLIPKART&store=upp%2Fi7t%2Fmsi&srno=b_1_20&otracker=nmenu_sub_Home%20%26%20Furniture_0_Coffee%20Mugs1&fm=organic&iid=4a28bb58-a717-495c-a19d-7120deed3714.MUGHA46ZYQZ7PGEP.SEARCH&ppt=None&ppn=None&ssid=y7b15jhn000000001747562042499,https://rukminim2.flixcart.com/image/612/612/xif0q/mug/m/8/h/reusable-glass-travel-sipper-tumbler-with-straw-lid-juice-tea-original-imaha59qnspj7gar.jpeg?q=70,₹214,₹999,78% off
