Product Name,Product Link,Image URL,Price,Original Price,Discount
"MMK Net Cover Set of 4 7inch, 8inch, 9inch, 10inch Lid ...",https://www.flipkart.com/mmk-net-cover-set-4-7inch-8inch-9inch-10inch-lid-kitchen-tool/p/itmb0b8ff986f744?pid=KTSHY32SYHH4GKCA&lid=LSTKTSHY32SYHH4GKCA0DLRC6&marketplace=FLIPKART&store=upp%2Fldf&srno=b_1_11&otracker=nmenu_sub_Home%20%26%20Furniture_0_Kitchen%20tools2&fm=organic&iid=84c28e72-02ad-4e6a-a06c-2fbc436288f2.KTSHY32SYHH4GKCA.SEARCH&ppt=None&ppn=None&ssid=5phjq8g4xs0000001747561854581,https://rukminim2.flixcart.com/image/612/612/xif0q/kitchen-tool-set/2/t/o/066-mmk-original-imah45j9433nghyn.jpeg?q=70,₹258,₹599,56% off
khodal Multicolor Plastic Ice Cube Tray,https://www.flipkart.com/khodal-multicolor-plastic-ice-cube-tray/p/itma5469334aacc9?pid=ITRHBZK54GHXSWPJ&lid=LSTITRHBZK54GHXSWPJ2PEHZE&marketplace=FLIPKART&store=upp%2Fldf&srno=b_1_12&otracker=nmenu_sub_Home%20%26%20Furniture_0_Kitchen%20tools2&fm=organic&iid=84c28e72-02ad-4e6a-a06c-2fbc436288f2.ITRHBZK54GHXSWPJ.SEARCH&ppt=None&ppn=None&ssid=5phjq8g4xs0000001747561854581,https://rukminim2.flixcart.com/image/612/612/xif0q/ice-cube-tray/l/g/8/24-kdl-square-icecube-tray-khodal-original-imahbzk5xz8u2ssp.jpeg?q=70,₹380,₹999,61% off
AKsells Hand Blender Mixer Froth Whisker Latte Maker fo...,https://www.flipkart.com/aksells-hand-blender-mixer-froth-whisker-latte-maker-milk-coffee-stainless-steel-balloon-whisk/p/itm033b903e3e4d7?pid=WSKGSYES8ZCXZGAH&lid=LSTWSKGSYES8ZCXZGAHZ9ENDI&marketplace=FLIPKART&store=upp%2Fldf&srno=b_1_13&otracker=nmenu_sub_Home%20%26%20Furniture_0_Kitchen%20tools2&fm=organic&iid=84c28e72-02ad-4e6a-a06c-2fbc436288f2.WSKGSYES8ZCXZGAH.SEARCH&ppt=None&ppn=None&ssid=5phjq8g4xs0000001747561854581,https://rukminim2.flixcart.com/image/612/612/xif0q/whisk/i/h/q/1-hand-push-rotary-whisk-blender-for-pastry-cake-pizza-whisker-original-imah9c6enbsrkhkr.jpeg?q=70,₹128,₹349,63% off
"Cookzella Oil Dispenser for Kitchen, 2 IN 1 Oil Bottle ...",https://www.flipkart.com/cookzella-oil-dispenser-kitchen-2-1-bottle-silicone-basting-brush-kitchen-tool-set/p/itm6920e19d530aa?pid=KTSH8VNEFQGU8DXV&lid=LSTKTSH8VNEFQGU8DXVFP0QUP&marketplace=FLIPKART&store=upp%2Fldf&srno=b_1_14&otracker=nmenu_sub_Home%20%26%20Furniture_0_Kitchen%20tools2&fm=organic&iid=84c28e72-02ad-4e6a-a06c-2fbc436288f2.KTSH8VNEFQGU8DXV.SEARCH&ppt=None&ppn=None&ssid=5phjq8g4xs0000001747561854581,https://rukminim2.flixcart.com/image/612/612/xif0q/oil-dispenser/9/h/q/oil-dispenser-bottle-with-silicone-brush-veluza-original-imah47s3kwvbnnj5.jpeg?q=70,₹145,₹299,51% off
"OMORTEX Of Power Free Hand Blender ,Wooden (Pack Of 5) ...",https://www.flipkart.com/omortex-power-free-hand-blender-wooden-pack-5-kitchen-tool-set/p/itm8e6a0e3576988?pid=KTSGEJ49YRHHYDYK&lid=LSTKTSGEJ49YRHHYDYKBMWLNL&marketplace=FLIPKART&store=upp%2Fldf&srno=b_1_15&otracker=nmenu_sub_Home%20%26%20Furniture_0_Kitchen%20tools2&fm=organic&iid=84c28e72-02ad-4e6a-a06c-2fbc436288f2.KTSGEJ49YRHHYDYK.SEARCH&ppt=None&ppn=None&ssid=5phjq8g4xs0000001747561854581,https://rukminim2.flixcart.com/image/612/612/xif0q/shopsy-kitchen-tool-set/c/h/x/daily-kitchen-use-combo-of-powerfull-blender-wooden-bhaji-original-imagmgx72ss8kwk9.jpeg?q=70,₹219,₹699,68% off
Namscape Kitchen Weight Scale- 50Kg Portable Hanging Lu...,https://www.flipkart.com/namscape-kitchen-weight-scale-50kg-portable-hanging-luggage-weighing-machine-fish-scaler/p/itm4d6e18f8730da?pid=FSRGH5FU6NZ8FAZZ&lid=LSTFSRGH5FU6NZ8FAZZFG5209&marketplace=FLIPKART&store=upp%2Fldf&srno=b_1_16&otracker=nmenu_sub_Home%20%26%20Furniture_0_Kitchen%20tools2&fm=organic&iid=84c28e72-02ad-4e6a-a06c-2fbc436288f2.FSRGH5FU6NZ8FAZZ.SEARCH&ppt=None&ppn=None&ssid=5phjq8g4xs0000001747561854581,https://rukminim2.flixcart.com/image/612/612/xif0q/fish-scaler/i/6/c/weight-scale-50kg-portable-hanging-luggage-weighing-machine-original-imagh5nzw6znugfg.jpeg?q=70,₹245,₹790,68% off
Skab Multi Purpose Juice Strainer / Soup stainer Tea St...,https://www.flipkart.com/skab-multi-purpose-juice-strainer-soup-stainer-tea/p/itm35f6fcd2835cd?pid=TSTGHHZXBFKAK7BM&lid=LSTTSTGHHZXBFKAK7BMRDG4UM&marketplace=FLIPKART&store=upp%2Fldf&srno=b_1_17&otracker=nmenu_sub_Home%20%26%20Furniture_0_Kitchen%20tools2&fm=organic&iid=84c28e72-02ad-4e6a-a06c-2fbc436288f2.TSTGHHZXBFKAK7BM.SEARCH&ppt=None&ppn=None&ssid=5phjq8g4xs0000001747561854581,https://rukminim2.flixcart.com/image/612/612/xif0q/tea-strainer/t/n/s/1-juice-strainer-pack-of-1-skab-original-imahbzqbnujg9sfv.jpeg?q=70,₹150,₹499,69% off
GTNL Stainless Steel Fish Scale Scraper Remover Knife S...,https://www.flipkart.com/gtnl-stainless-steel-fish-scale-scraper-remover-knife-skin-peeler-scaler/p/itmedf8865e4ea71?pid=FSRHCF7YNYGF5HTV&lid=LSTFSRHCF7YNYGF5HTVIY8G0F&marketplace=FLIPKART&store=upp%2Fldf&srno=b_1_18&otracker=nmenu_sub_Home%20%26%20Furniture_0_Kitchen%20tools2&fm=organic&iid=84c28e72-02ad-4e6a-a06c-2fbc436288f2.FSRHCF7YNYGF5HTV.SEARCH&ppt=None&ppn=None&ssid=5phjq8g4xs0000001747561854581,https://rukminim2.flixcart.com/image/612/612/xif0q/fish-scaler/o/u/e/fish-scale-scraper-and-fish-scale-remover-scraper-jitaharay-original-imagzkyzchhvn5yc.jpeg?q=70,₹168,₹599,71% off
"mitsu Power Free Hand Blender for Egg & Cream Beater, M...",https://www.flipkart.com/mitsu-power-free-hand-blender-egg-cream-beater-milkshake-lassi-butter-milk-mixer-maker-0-multicolor-plastic-cage-whisk/p/itm7eaf48da3f3b4?pid=WSKFT39EMCNVZVNC&lid=LSTWSKFT39EMCNVZVNCCOVOF4&marketplace=FLIPKART&store=upp%2Fldf&srno=b_1_19&otracker=nmenu_sub_Home%20%26%20Furniture_0_Kitchen%20tools2&fm=organic&iid=84c28e72-02ad-4e6a-a06c-2fbc436288f2.WSKFT39EMCNVZVNC.SEARCH&ppt=None&ppn=None&ssid=5phjq8g4xs0000001747561854581,https://rukminim2.flixcart.com/image/612/612/kbwjvrk0/whisk/v/n/c/mt-hand-blender-mitsu-original-imaft5h7nqhvdhg2.jpeg?q=70,₹205,₹744,72% off
jelly world Wall Cup stand Spoon Holder Mug Storage Ste...,https://www.flipkart.com/jelly-world-wall-cup-stand-spoon-holder-mug-storage-steel-mounted-fixture-kitchen-tool-set/p/itm3a888c3bb862a?pid=KTSGHGAVXPYVTZSQ&lid=LSTKTSGHGAVXPYVTZSQWGGOGK&marketplace=FLIPKART&store=upp%2Fldf&srno=b_1_20&otracker=nmenu_sub_Home%20%26%20Furniture_0_Kitchen%20tools2&fm=organic&iid=84c28e72-02ad-4e6a-a06c-2fbc436288f2.KTSGHGAVXPYVTZSQ.SEARCH&ppt=None&ppn=None&ssid=5phjq8g4xs0000001747561854581,https://rukminim2.flixcart.com/image/612/612/xif0q/kitchen-tool-set/x/x/u/989-jelly-world-original-imah4pgsnfyqbsyg.jpeg?q=70,₹167,₹499,66% off
