Product Name,Product Link,Image URL,Price,Original Price
"Webelkart Premium Plastic Designer Stones Ganesha Wall Clock for Home and Office Décor, Living Room, Bedroom (Copper, 12 Inch) Analog",https://www.amazon.in/Webelkart-Ganesha-Wall-Clock-Copper-12/dp/B08V8H7DBD/ref=sr_1_14?dib=eyJ2IjoiMSJ9.R8ir55xZSzOXfymsVd-vhWLlmZR-revmnJOHcKyz-KJwvnh03Wl0UwgjxeMBNmsq-Fftc2aCFgtWIuq2kw5U24gy7H8yv8RYMHjMBgP8bnH-joR2Mwctft2WJlugx-5cakieiiORl0_er_PAM4UVqylvLhRYZ26ZxEgOtn_RIcFeIBUXyv8IQt5r_INBqAiSEo1gsbaDOAzSvus79crQZjIVWkCtg9tSeZiIo9r3UYfwDSoCnvFh22L8C0fSVjgXe7DXHnWOJeT5w13lJWnqaki9EHt4g_asfpYxqA_q3a0.ViQf2V4x8NrtpHEwXACIv0L1mwRS_wbNLjqTApG90po&dib_tag=se&keywords=clocks&qid=1747739640&sr=8-14,https://m.media-amazon.com/images/I/81Dztt32ojL._AC_UL320_.jpg,₹349,"₹1,999"
"VOLANTIS 12 Inch Non-Ticking Silent Wall Clock with LCD Display for Perpetual Calendar and Temperature,Analog,Digital,Fibreglass (Green)",https://www.amazon.in/VOLANTIS-Non-Ticking-Perpetual-Temperature-Fibreglass/dp/B0DJJMHX4X/ref=sr_1_15?dib=eyJ2IjoiMSJ9.R8ir55xZSzOXfymsVd-vhWLlmZR-revmnJOHcKyz-KJwvnh03Wl0UwgjxeMBNmsq-Fftc2aCFgtWIuq2kw5U24gy7H8yv8RYMHjMBgP8bnH-joR2Mwctft2WJlugx-5cakieiiORl0_er_PAM4UVqylvLhRYZ26ZxEgOtn_RIcFeIBUXyv8IQt5r_INBqAiSEo1gsbaDOAzSvus79crQZjIVWkCtg9tSeZiIo9r3UYfwDSoCnvFh22L8C0fSVjgXe7DXHnWOJeT5w13lJWnqaki9EHt4g_asfpYxqA_q3a0.ViQf2V4x8NrtpHEwXACIv0L1mwRS_wbNLjqTApG90po&dib_tag=se&keywords=clocks&qid=1747739640&sr=8-15,https://m.media-amazon.com/images/I/618Zr4Vq-4L._AC_UL320_.jpg,₹735,"₹1,499"
"VOLANTIS 12 Inch Modern Plastic Stylish Non Ticking Silent Analog Wall Clock for Home, Living Room, Bedroom, Office, and Kitchen (Black & Rose Gold)",https://www.amazon.in/VOLANTIS-Stylish-Ticking-Bedroom-Kitchen/dp/B0B2PN9YQL/ref=sr_1_17?dib=eyJ2IjoiMSJ9.R8ir55xZSzOXfymsVd-vhWLlmZR-revmnJOHcKyz-KJwvnh03Wl0UwgjxeMBNmsq-Fftc2aCFgtWIuq2kw5U24gy7H8yv8RYMHjMBgP8bnH-joR2Mwctft2WJlugx-5cakieiiORl0_er_PAM4UVqylvLhRYZ26ZxEgOtn_RIcFeIBUXyv8IQt5r_INBqAiSEo1gsbaDOAzSvus79crQZjIVWkCtg9tSeZiIo9r3UYfwDSoCnvFh22L8C0fSVjgXe7DXHnWOJeT5w13lJWnqaki9EHt4g_asfpYxqA_q3a0.ViQf2V4x8NrtpHEwXACIv0L1mwRS_wbNLjqTApG90po&dib_tag=se&keywords=clocks&qid=1747739640&sr=8-17,https://m.media-amazon.com/images/I/617teZwgakL._AC_UL320_.jpg,₹499,₹999
"Kadio Analog 24.5 cm X 24.5 cm Wall Clock (Maroon, with Glass, Standard)",https://www.amazon.in/Kadio-Analog-Clock-Maroon-Standard/dp/B0B51FG388/ref=sr_1_18?dib=eyJ2IjoiMSJ9.R8ir55xZSzOXfymsVd-vhWLlmZR-revmnJOHcKyz-KJwvnh03Wl0UwgjxeMBNmsq-Fftc2aCFgtWIuq2kw5U24gy7H8yv8RYMHjMBgP8bnH-joR2Mwctft2WJlugx-5cakieiiORl0_er_PAM4UVqylvLhRYZ26ZxEgOtn_RIcFeIBUXyv8IQt5r_INBqAiSEo1gsbaDOAzSvus79crQZjIVWkCtg9tSeZiIo9r3UYfwDSoCnvFh22L8C0fSVjgXe7DXHnWOJeT5w13lJWnqaki9EHt4g_asfpYxqA_q3a0.ViQf2V4x8NrtpHEwXACIv0L1mwRS_wbNLjqTApG90po&dib_tag=se&keywords=clocks&qid=1747739640&sr=8-18,https://m.media-amazon.com/images/I/41+XLIlXY1L._AC_UL320_.jpg,₹197,₹799
"Amazon Brand - Solimo 12-inch Plastic & Glass Wall Clock - Classic Roulette (Silent Movement, Black Frame)",https://www.amazon.in/Amazon-Brand-12-inch-Roulette-Movement/dp/B076VF43GG/ref=sr_1_19?dib=eyJ2IjoiMSJ9.R8ir55xZSzOXfymsVd-vhWLlmZR-revmnJOHcKyz-KJwvnh03Wl0UwgjxeMBNmsq-Fftc2aCFgtWIuq2kw5U24gy7H8yv8RYMHjMBgP8bnH-joR2Mwctft2WJlugx-5cakieiiORl0_er_PAM4UVqylvLhRYZ26ZxEgOtn_RIcFeIBUXyv8IQt5r_INBqAiSEo1gsbaDOAzSvus79crQZjIVWkCtg9tSeZiIo9r3UYfwDSoCnvFh22L8C0fSVjgXe7DXHnWOJeT5w13lJWnqaki9EHt4g_asfpYxqA_q3a0.ViQf2V4x8NrtpHEwXACIv0L1mwRS_wbNLjqTApG90po&dib_tag=se&keywords=clocks&qid=1747739640&sr=8-19,https://m.media-amazon.com/images/I/711KZ2KfEpL._AC_UL320_.jpg,₹599,"₹1,100"
"JIALTO 20 Pcs Self Adhesive Hooks for Secure Wall Hanging - Versatile 6mm Nail Hook for Photo Frames Hooks, Clocks, and More - Transparent, Heavy-Duty, No-Drill Solution",https://www.amazon.in/sspa/click?ie=UTF8&spc=MToxOTc3MzI1NDc0MDMzNTc0OjE3NDc3Mzk2NDA6c3BfbXRmOjMwMDQyNTYyNDA4NTczMjo6MDo6&url=%2FJIALTO-Adhesive-Hooks-Secure-Hanging%2Fdp%2FB0CMTZ92DC%2Fref%3Dsr_1_21_sspa%3Fdib%3DeyJ2IjoiMSJ9.R8ir55xZSzOXfymsVd-vhWLlmZR-revmnJOHcKyz-KJwvnh03Wl0UwgjxeMBNmsq-Fftc2aCFgtWIuq2kw5U24gy7H8yv8RYMHjMBgP8bnH-joR2Mwctft2WJlugx-5cakieiiORl0_er_PAM4UVqylvLhRYZ26ZxEgOtn_RIcFeIBUXyv8IQt5r_INBqAiSEo1gsbaDOAzSvus79crQZjIVWkCtg9tSeZiIo9r3UYfwDSoCnvFh22L8C0fSVjgXe7DXHnWOJeT5w13lJWnqaki9EHt4g_asfpYxqA_q3a0.ViQf2V4x8NrtpHEwXACIv0L1mwRS_wbNLjqTApG90po%26dib_tag%3Dse%26keywords%3Dclocks%26qid%3D1747739640%26sr%3D8-21-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/61GEZ3lkcpL._AC_UL320_.jpg,₹198,₹9.90
"EooCoo Digital Visual Timer,60-Minute Countdown Timer for Kids and Adults,LCD Screen Pomodoro Time Management Education Tool,Timer Clock Alarm 3-in-1 for Kitchen,School,Office,ADHD - White",https://www.amazon.in/sspa/click?ie=UTF8&spc=MToxOTc3MzI1NDc0MDMzNTc0OjE3NDc3Mzk2NDA6c3BfbXRmOjMwMDU1NjU0ODEwNzUzMjo6MDo6&url=%2FEooCoo-60-Minute-Countdown-Management-Education%2Fdp%2FB0C9BT5F38%2Fref%3Dsr_1_22_sspa%3Fdib%3DeyJ2IjoiMSJ9.R8ir55xZSzOXfymsVd-vhWLlmZR-revmnJOHcKyz-KJwvnh03Wl0UwgjxeMBNmsq-Fftc2aCFgtWIuq2kw5U24gy7H8yv8RYMHjMBgP8bnH-joR2Mwctft2WJlugx-5cakieiiORl0_er_PAM4UVqylvLhRYZ26ZxEgOtn_RIcFeIBUXyv8IQt5r_INBqAiSEo1gsbaDOAzSvus79crQZjIVWkCtg9tSeZiIo9r3UYfwDSoCnvFh22L8C0fSVjgXe7DXHnWOJeT5w13lJWnqaki9EHt4g_asfpYxqA_q3a0.ViQf2V4x8NrtpHEwXACIv0L1mwRS_wbNLjqTApG90po%26dib_tag%3Dse%26keywords%3Dclocks%26qid%3D1747739640%26sr%3D8-22-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/618haq-NiIL._AC_UL320_.jpg,₹899,₹881.37
"AERYS 4.5-Inch Digital Alarm Clock, Double Bell LED Silent Metal Clock with Night Light, Loud Bedside Alarm for Heavy Sleepers, Adults, Kids, Teenagers (Big Black)",https://www.amazon.in/sspa/click?ie=UTF8&spc=MToxOTc3MzI1NDc0MDMzNTc0OjE3NDc3Mzk2NDA6c3BfbXRmOjMwMDU2Mzk0ODY3MzczMjo6MDo6&url=%2FAERYS-4-5-Inch-Digital-Sleepers-Teenagers%2Fdp%2FB0DT79PSHR%2Fref%3Dsr_1_23_sspa%3Fdib%3DeyJ2IjoiMSJ9.R8ir55xZSzOXfymsVd-vhWLlmZR-revmnJOHcKyz-KJwvnh03Wl0UwgjxeMBNmsq-Fftc2aCFgtWIuq2kw5U24gy7H8yv8RYMHjMBgP8bnH-joR2Mwctft2WJlugx-5cakieiiORl0_er_PAM4UVqylvLhRYZ26ZxEgOtn_RIcFeIBUXyv8IQt5r_INBqAiSEo1gsbaDOAzSvus79crQZjIVWkCtg9tSeZiIo9r3UYfwDSoCnvFh22L8C0fSVjgXe7DXHnWOJeT5w13lJWnqaki9EHt4g_asfpYxqA_q3a0.ViQf2V4x8NrtpHEwXACIv0L1mwRS_wbNLjqTApG90po%26dib_tag%3Dse%26keywords%3Dclocks%26qid%3D1747739640%26sr%3D8-23-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/61u1MHdLqZL._AC_UL320_.jpg,"₹1,199","₹3,999"
Craftique® Large Wall Vintage Clock Big Wall Clock for Living Room Roman Metal Wall Clock for Living Room Big Gold Colour for Home(60 x 60 cm),https://www.amazon.in/sspa/click?ie=UTF8&spc=MToxOTc3MzI1NDc0MDMzNTc0OjE3NDc3Mzk2NDA6c3BfbXRmOjIwMTY4Mjk4Nzk2OTk4OjowOjo&url=%2FCraftique-Roman-Metal-Clock-Medium%2Fdp%2FB09XBXXLZX%2Fref%3Dsr_1_24_sspa%3Fdib%3DeyJ2IjoiMSJ9.R8ir55xZSzOXfymsVd-vhWLlmZR-revmnJOHcKyz-KJwvnh03Wl0UwgjxeMBNmsq-Fftc2aCFgtWIuq2kw5U24gy7H8yv8RYMHjMBgP8bnH-joR2Mwctft2WJlugx-5cakieiiORl0_er_PAM4UVqylvLhRYZ26ZxEgOtn_RIcFeIBUXyv8IQt5r_INBqAiSEo1gsbaDOAzSvus79crQZjIVWkCtg9tSeZiIo9r3UYfwDSoCnvFh22L8C0fSVjgXe7DXHnWOJeT5w13lJWnqaki9EHt4g_asfpYxqA_q3a0.ViQf2V4x8NrtpHEwXACIv0L1mwRS_wbNLjqTApG90po%26dib_tag%3Dse%26keywords%3Dclocks%26qid%3D1747739640%26sr%3D8-24-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/61PgrqDhJYL._AC_UL320_.jpg,"₹1,599","₹10,596"
"TEKCOOL Wall Clock 12"" Silent Quartz Decorative Latest Wall Clock Non-Ticking Classic Clock Battery Operated Round Easy to Read for Room/Home/Kitchen/Bedroom/Office/School - Analog, Plastic Grey Gold",https://www.amazon.in/TEKCOOL-Decorative-Non-Ticking-Classic-Operated/dp/B0DNTDG189/ref=sr_1_25?dib=eyJ2IjoiMSJ9.R8ir55xZSzOXfymsVd-vhWLlmZR-revmnJOHcKyz-KJwvnh03Wl0UwgjxeMBNmsq-Fftc2aCFgtWIuq2kw5U24gy7H8yv8RYMHjMBgP8bnH-joR2Mwctft2WJlugx-5cakieiiORl0_er_PAM4UVqylvLhRYZ26ZxEgOtn_RIcFeIBUXyv8IQt5r_INBqAiSEo1gsbaDOAzSvus79crQZjIVWkCtg9tSeZiIo9r3UYfwDSoCnvFh22L8C0fSVjgXe7DXHnWOJeT5w13lJWnqaki9EHt4g_asfpYxqA_q3a0.ViQf2V4x8NrtpHEwXACIv0L1mwRS_wbNLjqTApG90po&dib_tag=se&keywords=clocks&qid=1747739640&sr=8-25,https://m.media-amazon.com/images/I/61UtU6HbBHL._AC_UL320_.jpg,₹542,₹999
