Product Name,Product Link,Image URL,Price,Original Price
"Pigeon by Stovekraft Deluxe Aluminium Outer Lid Pressure Cooker without Induction Base, 2 Litres, Silver",https://www.amazon.in/Pigeon-Deluxe-Aluminium-Pressure-Cooker/dp/B00F2F48EM/ref=sr_1_11?dib=eyJ2IjoiMSJ9.rV3tFWiICXFGG0W18ypd16o0zfqtv7B1EPs2DZ1AxSBg7KbsXteGL1aHlqvSQ_SqG0cNh9RFCrd5IUA6uS3AxMTS9-CTS97_g01LAPYpH7A5b4aHlIbGx7FYzr-iwrLUtDmWd_-CfUNF7VwW7hV1XUcm4bGujsLf70VjFd9-BPkJsWhXLd4nzqoYi1ZSTyrcXHQMp9RmowUaV3d1ofarn4vM7uRd98b99G8fUx6vLXL64rI78jAW2wqjKMbrFWt5JF44O893yP8JG_O0VSUSehJj3EoezCr2yEH8Nx6jyJw.uN-21jyyegXNe4spbM_BGK-n9NsRoUfJOaFaWrwvGlY&dib_tag=se&keywords=pressure+cookers&qid=1747740042&sr=8-11,https://m.media-amazon.com/images/I/51zhqm7mA+L._AC_UL320_.jpg,₹745,"₹1,045"
Prestige 2L+3L+5 Litres Popular Max Outer Lid Aluminium Combo Pressure Cooker with 2 Lids |Pressure Indicator | Gas & Induction Compatible |Metallic Safety Plug| Gasket-Release System,https://www.amazon.in/Prestige-Popular-Aluminium-Pressure-11791/dp/B095S9KLY8/ref=sr_1_12?dib=eyJ2IjoiMSJ9.rV3tFWiICXFGG0W18ypd16o0zfqtv7B1EPs2DZ1AxSBg7KbsXteGL1aHlqvSQ_SqG0cNh9RFCrd5IUA6uS3AxMTS9-CTS97_g01LAPYpH7A5b4aHlIbGx7FYzr-iwrLUtDmWd_-CfUNF7VwW7hV1XUcm4bGujsLf70VjFd9-BPkJsWhXLd4nzqoYi1ZSTyrcXHQMp9RmowUaV3d1ofarn4vM7uRd98b99G8fUx6vLXL64rI78jAW2wqjKMbrFWt5JF44O893yP8JG_O0VSUSehJj3EoezCr2yEH8Nx6jyJw.uN-21jyyegXNe4spbM_BGK-n9NsRoUfJOaFaWrwvGlY&dib_tag=se&keywords=pressure+cookers&qid=1747740042&sr=8-12,https://m.media-amazon.com/images/I/71F9WPgYtEL._AC_UL320_.jpg,"₹2,699",₹899.67
Prestige 5L Deluxe Alpha Svachh stainless steel Pressure Cooker|Outer lid|Ideal for 5-7 persons|Deep lid for spillage control|Gas & induction compatible|Silver,https://www.amazon.in/Prestige-Svachh-Pressure-Spillage-Control/dp/B084KYJ1CV/ref=sr_1_13?dib=eyJ2IjoiMSJ9.rV3tFWiICXFGG0W18ypd16o0zfqtv7B1EPs2DZ1AxSBg7KbsXteGL1aHlqvSQ_SqG0cNh9RFCrd5IUA6uS3AxMTS9-CTS97_g01LAPYpH7A5b4aHlIbGx7FYzr-iwrLUtDmWd_-CfUNF7VwW7hV1XUcm4bGujsLf70VjFd9-BPkJsWhXLd4nzqoYi1ZSTyrcXHQMp9RmowUaV3d1ofarn4vM7uRd98b99G8fUx6vLXL64rI78jAW2wqjKMbrFWt5JF44O893yP8JG_O0VSUSehJj3EoezCr2yEH8Nx6jyJw.uN-21jyyegXNe4spbM_BGK-n9NsRoUfJOaFaWrwvGlY&dib_tag=se&keywords=pressure+cookers&qid=1747740042&sr=8-13,https://m.media-amazon.com/images/I/51RGzWxIxGL._AC_UL320_.jpg,"₹2,950","₹3,480"
"Pigeon by Stovekraft Hard Anodised Aluminium Pressure Cooker Combo - 2 L, 3 L and 5 L Induction Base Outer Lid Cooker (14414, Black)",https://www.amazon.in/Pigeon-Stovekraft-14414-Induction-Aluminium/dp/B08RWS33F7/ref=sr_1_14?dib=eyJ2IjoiMSJ9.rV3tFWiICXFGG0W18ypd16o0zfqtv7B1EPs2DZ1AxSBg7KbsXteGL1aHlqvSQ_SqG0cNh9RFCrd5IUA6uS3AxMTS9-CTS97_g01LAPYpH7A5b4aHlIbGx7FYzr-iwrLUtDmWd_-CfUNF7VwW7hV1XUcm4bGujsLf70VjFd9-BPkJsWhXLd4nzqoYi1ZSTyrcXHQMp9RmowUaV3d1ofarn4vM7uRd98b99G8fUx6vLXL64rI78jAW2wqjKMbrFWt5JF44O893yP8JG_O0VSUSehJj3EoezCr2yEH8Nx6jyJw.uN-21jyyegXNe4spbM_BGK-n9NsRoUfJOaFaWrwvGlY&dib_tag=se&keywords=pressure+cookers&qid=1747740042&sr=8-14,https://m.media-amazon.com/images/I/51jCZU4McCL._AC_UL320_.jpg,"₹2,699",₹899.67
Prestige 3L Svachh Deluxe Alpha stainless steel Pressure Cooker|Outer lid|3-4 personsl|Deep lid for spillage control|Gas & induction compatible|Controlled GasketRelease System|Silver|10 years warranty,https://www.amazon.in/Prestige-Svachh-Deluxe-Stainless-Pressure/dp/B0843YL5RH/ref=sr_1_15?dib=eyJ2IjoiMSJ9.rV3tFWiICXFGG0W18ypd16o0zfqtv7B1EPs2DZ1AxSBg7KbsXteGL1aHlqvSQ_SqG0cNh9RFCrd5IUA6uS3AxMTS9-CTS97_g01LAPYpH7A5b4aHlIbGx7FYzr-iwrLUtDmWd_-CfUNF7VwW7hV1XUcm4bGujsLf70VjFd9-BPkJsWhXLd4nzqoYi1ZSTyrcXHQMp9RmowUaV3d1ofarn4vM7uRd98b99G8fUx6vLXL64rI78jAW2wqjKMbrFWt5JF44O893yP8JG_O0VSUSehJj3EoezCr2yEH8Nx6jyJw.uN-21jyyegXNe4spbM_BGK-n9NsRoUfJOaFaWrwvGlY&dib_tag=se&keywords=pressure+cookers&qid=1747740042&sr=8-15,https://m.media-amazon.com/images/I/51yhcoNGL7L._AC_UL320_.jpg,"₹2,450","₹2,920"
"Lifelong Stainless Steel Pressure Cooker 2L | Induction & Gas Stove Compatible with Outer Lid, ISI Certified & Lock System |Safe & Durable Kitchen Essential with 5 Years Warranty (Silver)",https://www.amazon.in/Lifelong-Stainless-Induction-Compatible-Certified/dp/B0F13RZ4WF/ref=sr_1_16?dib=eyJ2IjoiMSJ9.rV3tFWiICXFGG0W18ypd16o0zfqtv7B1EPs2DZ1AxSBg7KbsXteGL1aHlqvSQ_SqG0cNh9RFCrd5IUA6uS3AxMTS9-CTS97_g01LAPYpH7A5b4aHlIbGx7FYzr-iwrLUtDmWd_-CfUNF7VwW7hV1XUcm4bGujsLf70VjFd9-BPkJsWhXLd4nzqoYi1ZSTyrcXHQMp9RmowUaV3d1ofarn4vM7uRd98b99G8fUx6vLXL64rI78jAW2wqjKMbrFWt5JF44O893yP8JG_O0VSUSehJj3EoezCr2yEH8Nx6jyJw.uN-21jyyegXNe4spbM_BGK-n9NsRoUfJOaFaWrwvGlY&dib_tag=se&keywords=pressure+cookers&qid=1747740042&sr=8-16,https://m.media-amazon.com/images/I/51zLtV9s4JL._AC_UL320_.jpg,₹999,"₹2,900"
"GREENCHEF Marco Aluminium Pressure Cooker Outer Lid 3 Litre capacity, ISI Certified, Silver Colour",https://www.amazon.in/GREENCHEF-Aluminium-Pressure-capacity-Certified/dp/B0BSNCT18X/ref=sr_1_18?dib=eyJ2IjoiMSJ9.rV3tFWiICXFGG0W18ypd16o0zfqtv7B1EPs2DZ1AxSBg7KbsXteGL1aHlqvSQ_SqG0cNh9RFCrd5IUA6uS3AxMTS9-CTS97_g01LAPYpH7A5b4aHlIbGx7FYzr-iwrLUtDmWd_-CfUNF7VwW7hV1XUcm4bGujsLf70VjFd9-BPkJsWhXLd4nzqoYi1ZSTyrcXHQMp9RmowUaV3d1ofarn4vM7uRd98b99G8fUx6vLXL64rI78jAW2wqjKMbrFWt5JF44O893yP8JG_O0VSUSehJj3EoezCr2yEH8Nx6jyJw.uN-21jyyegXNe4spbM_BGK-n9NsRoUfJOaFaWrwvGlY&dib_tag=se&keywords=pressure+cookers&qid=1747740042&sr=8-18,https://m.media-amazon.com/images/I/61HVIvLiVRL._AC_UL320_.jpg,₹599,₹999
"Prestige Svachh Popular Spillage Control Stainless Steel Outer Lid Pressure Cooker,1.5 Liter(Silver)",https://www.amazon.in/Prestige-Popular-Spillage-Stainless-Pressure/dp/B0BJPRB1TK/ref=sr_1_19?dib=eyJ2IjoiMSJ9.rV3tFWiICXFGG0W18ypd16o0zfqtv7B1EPs2DZ1AxSBg7KbsXteGL1aHlqvSQ_SqG0cNh9RFCrd5IUA6uS3AxMTS9-CTS97_g01LAPYpH7A5b4aHlIbGx7FYzr-iwrLUtDmWd_-CfUNF7VwW7hV1XUcm4bGujsLf70VjFd9-BPkJsWhXLd4nzqoYi1ZSTyrcXHQMp9RmowUaV3d1ofarn4vM7uRd98b99G8fUx6vLXL64rI78jAW2wqjKMbrFWt5JF44O893yP8JG_O0VSUSehJj3EoezCr2yEH8Nx6jyJw.uN-21jyyegXNe4spbM_BGK-n9NsRoUfJOaFaWrwvGlY&dib_tag=se&keywords=pressure+cookers&qid=1747740042&sr=8-19,https://m.media-amazon.com/images/I/61os4kAa3KL._AC_UL320_.jpg,"₹1,595","₹1,880"
Pigeon By Stovekraft Hard Anodised Pressure Cooker with Outer Lid Induction and Gas Stove Compatible 3 Litre Capacity for Healthy Cooking (Black),https://www.amazon.in/Pigeon-Anodised-Pressure-Cooker-Induction/dp/B09658KGFW/ref=sr_1_20?dib=eyJ2IjoiMSJ9.rV3tFWiICXFGG0W18ypd16o0zfqtv7B1EPs2DZ1AxSBg7KbsXteGL1aHlqvSQ_SqG0cNh9RFCrd5IUA6uS3AxMTS9-CTS97_g01LAPYpH7A5b4aHlIbGx7FYzr-iwrLUtDmWd_-CfUNF7VwW7hV1XUcm4bGujsLf70VjFd9-BPkJsWhXLd4nzqoYi1ZSTyrcXHQMp9RmowUaV3d1ofarn4vM7uRd98b99G8fUx6vLXL64rI78jAW2wqjKMbrFWt5JF44O893yP8JG_O0VSUSehJj3EoezCr2yEH8Nx6jyJw.uN-21jyyegXNe4spbM_BGK-n9NsRoUfJOaFaWrwvGlY&dib_tag=se&keywords=pressure+cookers&qid=1747740042&sr=8-20,https://m.media-amazon.com/images/I/41mrAy5MuqL._AC_UL320_.jpg,₹995,"₹2,295"
"Hawkins 3.5 Litre Triply Stainless Steel Pressure Cooker, Inner Lid Cooker, Silver (HSST35)",https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo3NzI4MzU0MTg5MzU1ODg6MTc0Nzc0MDA0MzpzcF9tdGY6MzAwMzQ3NDM2MzIxNTMyOjowOjo&url=%2FHawkins-Triply-Stainless-Pressure-HSST35%2Fdp%2FB0C9QP5WRN%2Fref%3Dsr_1_21_sspa%3Fdib%3DeyJ2IjoiMSJ9.rV3tFWiICXFGG0W18ypd16o0zfqtv7B1EPs2DZ1AxSBg7KbsXteGL1aHlqvSQ_SqG0cNh9RFCrd5IUA6uS3AxMTS9-CTS97_g01LAPYpH7A5b4aHlIbGx7FYzr-iwrLUtDmWd_-CfUNF7VwW7hV1XUcm4bGujsLf70VjFd9-BPkJsWhXLd4nzqoYi1ZSTyrcXHQMp9RmowUaV3d1ofarn4vM7uRd98b99G8fUx6vLXL64rI78jAW2wqjKMbrFWt5JF44O893yP8JG_O0VSUSehJj3EoezCr2yEH8Nx6jyJw.uN-21jyyegXNe4spbM_BGK-n9NsRoUfJOaFaWrwvGlY%26dib_tag%3Dse%26keywords%3Dpressure%2Bcookers%26qid%3D1747740042%26sr%3D8-21-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/61BY9b+w41L._AC_UL320_.jpg,"₹3,240","₹3,600"
