Product Name,Product Link,Image URL,Price,Original Price
"Robustt Heavy Duty Rubber Hand gloves (1 Pair) for Dishwashing, gardening, kitchen cleaning",https://www.amazon.in/Robustt-Dishwashing-gardening-kitchen-cleaning/dp/B0B8D1HZCS/ref=sr_1_11?dib=eyJ2IjoiMSJ9.VrnSPxHjkNRVHPGryAiqr0p3p76wUjXkWdtXREQiHvHozv5LGNPHwPPqGjKRaWI_3fsPUTLXfNyNKt5gvzKS6Vqi4MC9VoENcb_2WLQzXqZ8bAzY5GSH6dgJwbs9g1_JGf1VcPpKXVIv9fnvcgv7bT-3dZpvMulzwHnOTeomaY0UP8pqVpoY7ZVO6SaY2hfQPNCYZw6qf2qMrr1nWd-MoAuYQWE-oFB91hF0wUbuphnocQAwBJ4bGKVpSUaLQeVUQcGSZTzq2HNdR_iCNRc5d1F19kmy3TRfuxNiWFLUWMA.xA5Clu48DzaF9NRLW8XbNsfkAr2pGE6HKgt9OoyDK0I&dib_tag=se&keywords=cleaning&qid=1747739610&sr=8-11,https://m.media-amazon.com/images/I/614Hwt8RBWL._AC_UL320_.jpg,₹99,₹200
"Lizol Kitchen Cleaner Spray - 450 ml | Suitable for all Kitchen Surfaces, Gas Stove, Countertop, Tiles, Chimney and Sink | Kills 99.9% germs",https://www.amazon.in/Lizol-Trigger-Power-Kitchen-Cleaner/dp/B07DD11Z1D/ref=sr_1_12_f3_0o_na?dib=eyJ2IjoiMSJ9.VrnSPxHjkNRVHPGryAiqr0p3p76wUjXkWdtXREQiHvHozv5LGNPHwPPqGjKRaWI_3fsPUTLXfNyNKt5gvzKS6Vqi4MC9VoENcb_2WLQzXqZ8bAzY5GSH6dgJwbs9g1_JGf1VcPpKXVIv9fnvcgv7bT-3dZpvMulzwHnOTeomaY0UP8pqVpoY7ZVO6SaY2hfQPNCYZw6qf2qMrr1nWd-MoAuYQWE-oFB91hF0wUbuphnocQAwBJ4bGKVpSUaLQeVUQcGSZTzq2HNdR_iCNRc5d1F19kmy3TRfuxNiWFLUWMA.xA5Clu48DzaF9NRLW8XbNsfkAr2pGE6HKgt9OoyDK0I&dib_tag=se&keywords=cleaning&qid=1747739610&sr=8-12,https://m.media-amazon.com/images/I/51id9Ea2sdL._AC_UL320_.jpg,₹160,₹355.56
SOFTSPUN Microfiber Cloth - 4 pcs - 40x40 cms - 340 GSM Grey! Thick Lint & Streak-Free Multipurpose Cloths - Automotive Microfibre Towels for Car Bike Cleaning Polishing Washing & Detailing.,https://www.amazon.in/SOFTSPUN-Microfiber-Cleaning-Detailing-Polishing/dp/B077BFH786/ref=sr_1_13?dib=eyJ2IjoiMSJ9.VrnSPxHjkNRVHPGryAiqr0p3p76wUjXkWdtXREQiHvHozv5LGNPHwPPqGjKRaWI_3fsPUTLXfNyNKt5gvzKS6Vqi4MC9VoENcb_2WLQzXqZ8bAzY5GSH6dgJwbs9g1_JGf1VcPpKXVIv9fnvcgv7bT-3dZpvMulzwHnOTeomaY0UP8pqVpoY7ZVO6SaY2hfQPNCYZw6qf2qMrr1nWd-MoAuYQWE-oFB91hF0wUbuphnocQAwBJ4bGKVpSUaLQeVUQcGSZTzq2HNdR_iCNRc5d1F19kmy3TRfuxNiWFLUWMA.xA5Clu48DzaF9NRLW8XbNsfkAr2pGE6HKgt9OoyDK0I&dib_tag=se&keywords=cleaning&qid=1747739610&sr=8-13,https://m.media-amazon.com/images/I/81dsWgzXLrL._AC_UL320_.jpg,₹299,₹604
"VOLTURI Microfiber Feather Duster Bendable & Extendable Fan Cleaning Duster with 100 inches Expandable Pole Handle Washable Duster for High Ceiling Fans,Window Blinds, Furniture (Standard)",https://www.amazon.in/VOLTURI-Microfiber-Extendable-Cleaning-Expandable/dp/B0DMZWL16Z/ref=sr_1_14?dib=eyJ2IjoiMSJ9.VrnSPxHjkNRVHPGryAiqr0p3p76wUjXkWdtXREQiHvHozv5LGNPHwPPqGjKRaWI_3fsPUTLXfNyNKt5gvzKS6Vqi4MC9VoENcb_2WLQzXqZ8bAzY5GSH6dgJwbs9g1_JGf1VcPpKXVIv9fnvcgv7bT-3dZpvMulzwHnOTeomaY0UP8pqVpoY7ZVO6SaY2hfQPNCYZw6qf2qMrr1nWd-MoAuYQWE-oFB91hF0wUbuphnocQAwBJ4bGKVpSUaLQeVUQcGSZTzq2HNdR_iCNRc5d1F19kmy3TRfuxNiWFLUWMA.xA5Clu48DzaF9NRLW8XbNsfkAr2pGE6HKgt9OoyDK0I&dib_tag=se&keywords=cleaning&qid=1747739610&sr=8-14,https://m.media-amazon.com/images/I/811KbW2kVUL._AC_UL320_.jpg,₹265,₹999
Amazon Brand - Presto! Disinfectant Surface & Floor Cleaner Liquid | Lavendar | 2 Litre | 1 Can | Kills 99.9% Germs | Removes Stains | Safe On Hands,https://www.amazon.in/Amazon-Brand-Disinfectant-Cleaner-Lavender/dp/B0755CG1LW/ref=sr_1_15?dib=eyJ2IjoiMSJ9.VrnSPxHjkNRVHPGryAiqr0p3p76wUjXkWdtXREQiHvHozv5LGNPHwPPqGjKRaWI_3fsPUTLXfNyNKt5gvzKS6Vqi4MC9VoENcb_2WLQzXqZ8bAzY5GSH6dgJwbs9g1_JGf1VcPpKXVIv9fnvcgv7bT-3dZpvMulzwHnOTeomaY0UP8pqVpoY7ZVO6SaY2hfQPNCYZw6qf2qMrr1nWd-MoAuYQWE-oFB91hF0wUbuphnocQAwBJ4bGKVpSUaLQeVUQcGSZTzq2HNdR_iCNRc5d1F19kmy3TRfuxNiWFLUWMA.xA5Clu48DzaF9NRLW8XbNsfkAr2pGE6HKgt9OoyDK0I&dib_tag=se&keywords=cleaning&qid=1747739610&sr=8-15,https://m.media-amazon.com/images/I/714-KR1qgzL._AC_UL320_.jpg,₹215,₹107.50
"VYOOx Toilet&Bathroom Cleaning Brush Set with Rotating Head, Tile and Crevice Scrubber, Multi Colour, 1-Piece",https://www.amazon.in/VYOOx-Bathroom-Cleaning-Rotating-Scrubber/dp/B0F23XD166/ref=sr_1_16?dib=eyJ2IjoiMSJ9.VrnSPxHjkNRVHPGryAiqr0p3p76wUjXkWdtXREQiHvHozv5LGNPHwPPqGjKRaWI_3fsPUTLXfNyNKt5gvzKS6Vqi4MC9VoENcb_2WLQzXqZ8bAzY5GSH6dgJwbs9g1_JGf1VcPpKXVIv9fnvcgv7bT-3dZpvMulzwHnOTeomaY0UP8pqVpoY7ZVO6SaY2hfQPNCYZw6qf2qMrr1nWd-MoAuYQWE-oFB91hF0wUbuphnocQAwBJ4bGKVpSUaLQeVUQcGSZTzq2HNdR_iCNRc5d1F19kmy3TRfuxNiWFLUWMA.xA5Clu48DzaF9NRLW8XbNsfkAr2pGE6HKgt9OoyDK0I&dib_tag=se&keywords=cleaning&qid=1747739610&sr=8-16,https://m.media-amazon.com/images/I/61OWPoOzp9L._AC_UL320_.jpg,₹129,₹599
"Walvia Descaler Washing Machine Cleaner Tablets, Clean Inside Drum And Laundry Tub, Descaling Powder Tablets - Deep Cleaning Tablets For Front Loader & Top Load Washer (24 Pcs, Blue)",https://www.amazon.in/Descaler-Washing-Machine-Cleaner-Descaling/dp/B0DTY6Z4S2/ref=sr_1_17?dib=eyJ2IjoiMSJ9.VrnSPxHjkNRVHPGryAiqr0p3p76wUjXkWdtXREQiHvHozv5LGNPHwPPqGjKRaWI_3fsPUTLXfNyNKt5gvzKS6Vqi4MC9VoENcb_2WLQzXqZ8bAzY5GSH6dgJwbs9g1_JGf1VcPpKXVIv9fnvcgv7bT-3dZpvMulzwHnOTeomaY0UP8pqVpoY7ZVO6SaY2hfQPNCYZw6qf2qMrr1nWd-MoAuYQWE-oFB91hF0wUbuphnocQAwBJ4bGKVpSUaLQeVUQcGSZTzq2HNdR_iCNRc5d1F19kmy3TRfuxNiWFLUWMA.xA5Clu48DzaF9NRLW8XbNsfkAr2pGE6HKgt9OoyDK0I&dib_tag=se&keywords=cleaning&qid=1747739610&sr=8-17,https://m.media-amazon.com/images/I/71zKNQ2b0NL._AC_UL320_.jpg,₹149,₹149
"Scotch-Brite Plastic Kitchen Wiper,15.7 Cm,Grey",https://www.amazon.in/Scotch-Brite-Plastic-Kitchen-Wiper-Grey/dp/B07DWKC8TB/ref=sr_1_18?dib=eyJ2IjoiMSJ9.VrnSPxHjkNRVHPGryAiqr0p3p76wUjXkWdtXREQiHvHozv5LGNPHwPPqGjKRaWI_3fsPUTLXfNyNKt5gvzKS6Vqi4MC9VoENcb_2WLQzXqZ8bAzY5GSH6dgJwbs9g1_JGf1VcPpKXVIv9fnvcgv7bT-3dZpvMulzwHnOTeomaY0UP8pqVpoY7ZVO6SaY2hfQPNCYZw6qf2qMrr1nWd-MoAuYQWE-oFB91hF0wUbuphnocQAwBJ4bGKVpSUaLQeVUQcGSZTzq2HNdR_iCNRc5d1F19kmy3TRfuxNiWFLUWMA.xA5Clu48DzaF9NRLW8XbNsfkAr2pGE6HKgt9OoyDK0I&dib_tag=se&keywords=cleaning&qid=1747739610&sr=8-18,https://m.media-amazon.com/images/I/61aGaJ-+gaL._AC_UL320_.jpg,₹148,₹170
"Scotch-Brite Microfiber Polishing Wipe (Pack of 1 Grey) (Used for cleaning TV, Mobile, Laptop, Tablet screens & Spectacles)",https://www.amazon.in/Scotch-Brite-Microfiber-Polishing-Wipe-Grey/dp/B07DQXH8JZ/ref=sr_1_19?dib=eyJ2IjoiMSJ9.VrnSPxHjkNRVHPGryAiqr0p3p76wUjXkWdtXREQiHvHozv5LGNPHwPPqGjKRaWI_3fsPUTLXfNyNKt5gvzKS6Vqi4MC9VoENcb_2WLQzXqZ8bAzY5GSH6dgJwbs9g1_JGf1VcPpKXVIv9fnvcgv7bT-3dZpvMulzwHnOTeomaY0UP8pqVpoY7ZVO6SaY2hfQPNCYZw6qf2qMrr1nWd-MoAuYQWE-oFB91hF0wUbuphnocQAwBJ4bGKVpSUaLQeVUQcGSZTzq2HNdR_iCNRc5d1F19kmy3TRfuxNiWFLUWMA.xA5Clu48DzaF9NRLW8XbNsfkAr2pGE6HKgt9OoyDK0I&dib_tag=se&keywords=cleaning&qid=1747739610&sr=8-19,https://m.media-amazon.com/images/I/51GcWHdhi6L._AC_UL320_.jpg,₹169,₹338
"TEKCOOL 2-in-1 Bathroom Cleaning Brush with Wiper and Long Handle - 120° Rotating Floor Scrub Brush for Tiles, Kitchen, and Home Cleaning Accessories, Black, Stainless Steel",https://www.amazon.in/TEKCOOL-Bathroom-Cleaning-Brush-Handle/dp/B0F48S79CN/ref=sr_1_20?dib=eyJ2IjoiMSJ9.VrnSPxHjkNRVHPGryAiqr0p3p76wUjXkWdtXREQiHvHozv5LGNPHwPPqGjKRaWI_3fsPUTLXfNyNKt5gvzKS6Vqi4MC9VoENcb_2WLQzXqZ8bAzY5GSH6dgJwbs9g1_JGf1VcPpKXVIv9fnvcgv7bT-3dZpvMulzwHnOTeomaY0UP8pqVpoY7ZVO6SaY2hfQPNCYZw6qf2qMrr1nWd-MoAuYQWE-oFB91hF0wUbuphnocQAwBJ4bGKVpSUaLQeVUQcGSZTzq2HNdR_iCNRc5d1F19kmy3TRfuxNiWFLUWMA.xA5Clu48DzaF9NRLW8XbNsfkAr2pGE6HKgt9OoyDK0I&dib_tag=se&keywords=cleaning&qid=1747739610&sr=8-20,https://m.media-amazon.com/images/I/61TQxJF785L._AC_UL320_.jpg,₹199,₹999
