Product Name,Product Link,Image URL,Price,Original Price,Discount
Men Relaxed Fit Mid Rise Light Blue Jeans,https://www.flipkart.com/denim-look-relaxed-fit-men-light-blue-jeans/p/itmfd1702f982dcc?pid=JEAGZWKFTDY78HFN&lid=LSTJEAGZWKFTDY78HFN5ISTFG&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2Fi51&srno=b_1_11&otracker=browse&fm=organic&iid=en_UmXm6kksyak5rLdCewUF5J8J0hHPnvaCHJ0yUbmmp21rPvzP5n5x1DTg9IHGlsW0xY9TKq5GQVbVflJ68264tg%3D%3D&ppt=None&ppn=None&ssid=1o96sujmqo0000001747554939822,https://rukminim2.flixcart.com/image/612/612/xif0q/jean/b/g/m/36-dl-men-baggy-01-denim-look-original-imahffwvmvy7bgwp.jpeg?q=70,₹482,"₹1,999",75% off
Men Loose Fit Mid Rise Dark Blue Jeans,https://www.flipkart.com/denim-look-loose-fit-men-dark-blue-jeans/p/itmc3602d8ccf2df?pid=JEAH2XF6UNFDMWPR&lid=LSTJEAH2XF6UNFDMWPR7EPRMM&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2Fi51&srno=b_1_12&otracker=browse&fm=organic&iid=en_UmXm6kksyak5rLdCewUF5J8J0hHPnvaCHJ0yUbmmp2395Ax8hj7NS9vtyoL0rNk6IB52sD5F8y7O9qjgyn_SlA%3D%3D&ppt=None&ppn=None&ssid=1o96sujmqo0000001747554939822,https://rukminim2.flixcart.com/image/612/612/xif0q/jean/d/g/i/34-dl-men-baggy-24-denim-look-original-imah3zzyhcnqdnau.jpeg?q=70,₹478,"₹2,599",81% off
Men Slim Mid Rise Black Jeans,https://www.flipkart.com/brexx-slim-men-black-jeans/p/itm0bce96d328c7e?pid=JEAGND8ZUFZWFVVY&lid=LSTJEAGND8ZUFZWFVVY1WAWFM&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2Fi51&srno=b_1_13&otracker=browse&fm=organic&iid=556fbe08-e263-44eb-870d-b421244e8e67.JEAGND8ZUFZWFVVY.SEARCH&ppt=None&ppn=None&ssid=1o96sujmqo0000001747554939822,https://rukminim2.flixcart.com/image/612/612/xif0q/jean/z/p/b/34-new-blk-28-brexx-original-imahfjagmekqgn37.jpeg?q=70,₹478,"₹1,299",63% off
Men Regular Mid Rise Dark Blue Jeans,https://www.flipkart.com/lzard-regular-men-dark-blue-jeans/p/itm61c256aa6e225?pid=JEAGVVZJPXA3BSYG&lid=LSTJEAGVVZJPXA3BSYGB58O2D&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2Fi51&srno=b_1_14&otracker=browse&fm=organic&iid=556fbe08-e263-44eb-870d-b421244e8e67.JEAGVVZJPXA3BSYG.SEARCH&ppt=None&ppn=None&ssid=1o96sujmqo0000001747554939822,https://rukminim2.flixcart.com/image/612/612/xif0q/jean/q/k/o/40-ljmpv005-lzard-original-imah92fybyyutg8y.jpeg?q=70,₹416,"₹2,299",81% off
Men Regular Mid Rise Black Jeans,https://www.flipkart.com/zaysh-regular-men-black-jeans/p/itmeb435ad7f87d3?pid=JEAGRZRUW4C7VVJG&lid=LSTJEAGRZRUW4C7VVJGDCRHYM&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2Fi51&srno=b_1_15&otracker=browse&fm=organic&iid=556fbe08-e263-44eb-870d-b421244e8e67.JEAGRZRUW4C7VVJG.SEARCH&ppt=None&ppn=None&ssid=1o96sujmqo0000001747554939822,https://rukminim2.flixcart.com/image/612/612/xif0q/jean/q/g/9/32-j-hcar-bp-den-black-zaysh-original-imah5yvubmpdhhgh.jpeg?q=70,₹671,"₹1,599",58% off
Men Relaxed Fit Mid Rise Black Jeans,https://www.flipkart.com/top-deal-relaxed-fit-men-black-jeans/p/itmc3018e7c89cbc?pid=JEAH3KPPHARBFA54&lid=LSTJEAH3KPPHARBFA54LDGC2N&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2Fi51&srno=b_1_16&otracker=browse&fm=organic&iid=556fbe08-e263-44eb-870d-b421244e8e67.JEAH3KPPHARBFA54.SEARCH&ppt=None&ppn=None&ssid=1o96sujmqo0000001747554939822,https://rukminim2.flixcart.com/image/612/612/xif0q/jean/p/4/k/32-blackdenim-n-club-original-imah3kdgvykzutns.jpeg?q=70,₹659,"₹4,999",86% off
Men Regular Mid Rise Grey Jeans,https://www.flipkart.com/urbano-fashion-regular-men-grey-jeans/p/itm1ece7acce5ec4?pid=JEAFGGHSCDNXWFNZ&lid=LSTJEAFGGHSCDNXWFNZED1HXN&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2Fi51&srno=b_1_17&otracker=browse&fm=organic&iid=en_UmXm6kksyak5rLdCewUF5J8J0hHPnvaCHJ0yUbmmp22aWHa_9B_u5rMRKIrQDVyL0adO3q-pySNcHP-fP07rVmVkv0XZFiOX7bbXdlao_f8%3D&ppt=None&ppn=None&ssid=1o96sujmqo0000001747554939822,https://rukminim2.flixcart.com/image/612/612/xif0q/jean/p/2/h/34-hpsjogger-wgrey-urbano-fashion-original-imah3hz7eq8x5uhg.jpeg?q=70,₹729,"₹1,799",59% off
Men Tapered Fit Mid Rise Blue Jeans,https://www.flipkart.com/urbano-fashion-tapered-fit-men-blue-jeans/p/itm794922ba33f73?pid=JEAGHGGKPDTBQQTY&lid=LSTJEAGHGGKPDTBQQTYJJ9LMJ&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2Fi51&srno=b_1_18&otracker=browse&fm=organic&iid=en_UmXm6kksyak5rLdCewUF5J8J0hHPnvaCHJ0yUbmmp23nLTCvtQVHTW9sBoFytmElYOOmMLJhUUEdsKH_NwYDD_cUmN_6PwCReg_VTM4VLxo%3D&ppt=None&ppn=None&ssid=1o96sujmqo0000001747554939822,https://rukminim2.flixcart.com/image/612/612/xif0q/jean/b/s/n/-original-imah6wp35suhbfhd.jpeg?q=70,₹869,"₹1,999",56% off
Men Jogger Fit Mid Rise Dark Blue Jeans,https://www.flipkart.com/last-exit-lifestyle-jogger-fit-men-dark-blue-jeans/p/itm694dd96faa66f?pid=JEAGZH5RRVWCGENS&lid=LSTJEAGZH5RRVWCGENSVU2WNM&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2Fi51&spotlightTagId=default_BestsellerId_clo%2Fvua%2Fk58%2Fi51&srno=b_1_19&otracker=browse&fm=organic&iid=556fbe08-e263-44eb-870d-b421244e8e67.JEAGZH5RRVWCGENS.SEARCH&ppt=None&ppn=None&ssid=1o96sujmqo0000001747554939822,https://rukminim2.flixcart.com/image/612/612/xif0q/jean/b/j/g/32-le-dnmjog6pkt-last-exit-lifestyle-original-imagzm2rasnycszh.jpeg?q=70,₹483,"₹1,849",73% off
Men Loose Fit Mid Rise Blue Jeans,https://www.flipkart.com/zaysh-loose-fit-men-blue-jeans/p/itm15ca89acc5292?pid=JEAHBFRGFCNFKHA4&lid=LSTJEAHBFRGFCNFKHA4NFU249&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2Fi51&srno=b_1_20&otracker=browse&fm=organic&iid=556fbe08-e263-44eb-870d-b421244e8e67.JEAHBFRGFCNFKHA4.SEARCH&ppt=None&ppn=None&ssid=1o96sujmqo0000001747554939822,https://rukminim2.flixcart.com/image/612/612/xif0q/jean/3/p/i/32-r3-mjrp-basic-blast-01-zaysh-original-imahbygpzevtwtp8.jpeg?q=70,₹499,"₹1,249",60% off
