Product Name,Product Link,Image URL,Price,Original Price,Discount
Men Full Sleeve Printed Hooded Sweatshirt,https://www.flipkart.com/houseofcommon-full-sleeve-printed-men-sweatshirt/p/itm6ea23666506e2?pid=SWSH5VY6XNHQAMZY&lid=LSTSWSH5VY6XNHQAMZYOORJTX&marketplace=FLIPKART&store=clo%2Fqvw%2F64a%2Fvui&srno=b_1_11&otracker=browse&fm=organic&iid=en_35O_n74ib0-tAlN4t8sKIC_gf0dF2DhGXy8pKERKN4DBNnc7vXSbGt7XMUOfqOFm30mA8hTnlhodH1GnPz86GQ%3D%3D&ppt=None&ppn=None&ssid=ol83ghfk680000001747555476516,https://rukminim2.flixcart.com/image/612/612/xif0q/sweatshirt/1/j/h/m-9300-lt-milanch-m-houseofcommon-original-imah9fdrpqhjx93h.jpeg?q=70,₹724,₹999,27% off
Men Full Sleeve Solid Hooded Sweatshirt,https://www.flipkart.com/greenflair-full-sleeve-solid-men-sweatshirt/p/itm0cce4989807bf?pid=SWSGK5PF8BMKDVVX&lid=LSTSWSGK5PF8BMKDVVXKAEN2T&marketplace=FLIPKART&store=clo%2Fqvw%2F64a%2Fvui&srno=b_1_12&otracker=browse&fm=organic&iid=en_35O_n74ib0-tAlN4t8sKIC_gf0dF2DhGXy8pKERKN4C5ve-jrWi4Fj4vO0KBpvaANhV2movrIxiVEJD8qDWHJw%3D%3D&ppt=None&ppn=None&ssid=ol83ghfk680000001747555476516,https://rukminim2.flixcart.com/image/612/612/xif0q/sweatshirt/7/s/s/xl-hoodi01-greenflair-original-imah4hn5r62kzsed.jpeg?q=70,₹560,"₹1,599",64% off
Men Half Sleeve Printed Hooded Sweatshirt,https://www.flipkart.com/glitsy-half-sleeve-printed-men-sweatshirt/p/itm48eddefa95f60?pid=SWSHFERGZ4SXFKBP&lid=LSTSWSHFERGZ4SXFKBPOMZNPQ&marketplace=FLIPKART&store=clo%2Fqvw%2F64a%2Fvui&srno=b_1_13&otracker=browse&fm=organic&iid=3b0184a7-4043-4903-9643-1ae446a228af.SWSHFERGZ4SXFKBP.SEARCH&ppt=None&ppn=None&ssid=ol83ghfk680000001747555476516,https://rukminim2.flixcart.com/image/612/612/xif0q/sweatshirt/c/l/s/s-whhoodies-smily-glitsy-original-imahfmgx4dzerppz.jpeg?q=70,₹401,"₹1,399",71% off
Men & Women Full Sleeve Graphic Print Hooded Sweatshirt,https://www.flipkart.com/bubbletwyst-full-sleeve-graphic-print-men-women-sweatshirt/p/itm3443f108c5613?pid=SWSH9NGRAWN98JTQ&lid=LSTSWSH9NGRAWN98JTQLEALE0&marketplace=FLIPKART&store=clo%2Fqvw%2F64a%2Fvui&srno=b_1_14&otracker=browse&fm=organic&iid=3b0184a7-4043-4903-9643-1ae446a228af.SWSH9NGRAWN98JTQ.SEARCH&ppt=None&ppn=None&ssid=ol83ghfk680000001747555476516,https://rukminim2.flixcart.com/image/612/612/xif0q/sweatshirt/a/q/7/l-hod-nk-51-bad-boy-m-bubbletwyst-original-imah9ngbtgfec4yu.jpeg?q=70,₹374,"₹1,499",75% off
Men Full Sleeve Solid Hooded Sweatshirt,https://www.flipkart.com/being-wanted-full-sleeve-solid-men-sweatshirt/p/itm5f880461fc76c?pid=SWSGSPBZYMQW28MH&lid=LSTSWSGSPBZYMQW28MHIPQ3VR&marketplace=FLIPKART&store=clo%2Fqvw%2F64a%2Fvui&srno=b_1_15&otracker=browse&fm=organic&iid=3b0184a7-4043-4903-9643-1ae446a228af.SWSGSPBZYMQW28MH.SEARCH&ppt=None&ppn=None&ssid=ol83ghfk680000001747555476516,https://rukminim2.flixcart.com/image/612/612/xif0q/sweatshirt/e/q/r/xl-men-zip-sweatshirt-grey-being-wanted-original-imagspbzyzkmamhd.jpeg?q=70,₹486,"₹1,499",67% off
Men Full Sleeve Printed Hooded Sweatshirt,https://www.flipkart.com/flyind-outfit-full-sleeve-printed-men-sweatshirt/p/itmc2391ebd43285?pid=SWSH4E9KZJG3GY9K&lid=LSTSWSH4E9KZJG3GY9KW2LQNA&marketplace=FLIPKART&store=clo%2Fqvw%2F64a%2Fvui&srno=b_1_16&otracker=browse&fm=organic&iid=3b0184a7-4043-4903-9643-1ae446a228af.SWSH4E9KZJG3GY9K.SEARCH&ppt=None&ppn=None&ssid=ol83ghfk680000001747555476516,https://rukminim2.flixcart.com/image/612/612/xif0q/sweatshirt/i/p/j/l-flhs001-c-flyind-vogue-outfit-original-imah4e9knakgmhjy.jpeg?q=70,₹499,"₹1,299",61% off
Men Full Sleeve Solid Sweatshirt,https://www.flipkart.com/tripr-full-sleeve-solid-men-sweatshirt/p/itm835b593b4ffbc?pid=SWSH5JM5HKKM79V2&lid=LSTSWSH5JM5HKKM79V23D2775&marketplace=FLIPKART&store=clo%2Fqvw%2F64a%2Fvui&srno=b_1_17&otracker=browse&fm=organic&iid=en_35O_n74ib0-tAlN4t8sKIC_gf0dF2DhGXy8pKERKN4AbjHTHOprilRvrVKQG1KO8VpKkLBW11pj-8BgenxpeMfKSJvID5C-RdFfAlzwDiqI%3D&ppt=None&ppn=None&ssid=ol83ghfk680000001747555476516,https://rukminim2.flixcart.com/image/612/612/xif0q/sweatshirt/2/6/5/l-tnvrnfulsweat-dp1-plain-tripr-original-imah5jm4xbehjrwd.jpeg?q=70,₹417,"₹1,999",79% off
Men Full Sleeve Solid Sweatshirt,https://www.flipkart.com/tripr-full-sleeve-solid-men-sweatshirt/p/itm45e07f35cd78c?pid=SWSH6BBGGGP9ZRFJ&lid=LSTSWSH6BBGGGP9ZRFJODX75F&marketplace=FLIPKART&store=clo%2Fqvw%2F64a%2Fvui&srno=b_1_18&otracker=browse&fm=organic&iid=en_35O_n74ib0-tAlN4t8sKIC_gf0dF2DhGXy8pKERKN4AeYq1Ut4PzDisGb9EuSOZQw7Nj8Nr7C4IbJroKjTmlEcsrgPW5YLzJU0_H6_RHKR0%3D&ppt=None&ppn=None&ssid=ol83ghfk680000001747555476516,https://rukminim2.flixcart.com/image/612/612/xif0q/sweatshirt/a/2/e/xl-tblhnfulsweat-plainst160-tripr-original-imah6bbgetaczpyg.jpeg?q=70,₹646,"₹1,999",67% off
Men Full Sleeve Solid Hooded Sweatshirt Full Sleeve Sol...,https://www.flipkart.com/metronaut-men-full-sleeve-solid-hooded-sweatshirt/p/itma5b71bbb03ff8?pid=SWSHBPHXHBPAPHNF&lid=LSTSWSHBPHXHBPAPHNFEOAYM7&marketplace=FLIPKART&store=clo%2Fqvw%2F64a%2Fvui&srno=b_1_19&otracker=browse&fm=organic&iid=3b0184a7-4043-4903-9643-1ae446a228af.SWSHBPHXHBPAPHNF.SEARCH&ppt=None&ppn=None&ssid=ol83ghfk680000001747555476516,https://rukminim2.flixcart.com/image/612/612/xif0q/sweatshirt/r/9/g/xxl-met-hd-metronaut-original-imahbykjcqqjbzjz.jpeg?q=70,₹499,"₹2,099",76% off
Men Half Sleeve Printed Hooded Sweatshirt,https://www.flipkart.com/glitsy-half-sleeve-printed-men-sweatshirt/p/itma1ad614dbda13?pid=SWSHY7BJM59WHCHG&lid=LSTSWSHY7BJM59WHCHGLMUNYU&marketplace=FLIPKART&store=clo%2Fqvw%2F64a%2Fvui&srno=b_1_20&otracker=browse&fm=organic&iid=3b0184a7-4043-4903-9643-1ae446a228af.SWSHY7BJM59WHCHG.SEARCH&ppt=None&ppn=None&ssid=ol83ghfk680000001747555476516,https://rukminim2.flixcart.com/image/612/612/xif0q/sweatshirt/1/8/f/s-whhoodies-smily-glitsy-original-imahfry89mecykht.jpeg?q=70,₹279,₹699,60% off
