Product Name,Product Link,Image URL,Price,Original Price,Discount
Men Slides,https://www.flipkart.com/arvan-men-slides/p/itm4d916a6dd8a40?pid=SFFH5RK7FWHEC2H9&lid=LSTSFFH5RK7FWHEC2H9XSCFZQ&marketplace=FLIPKART&store=osp%2Fcil%2Fe1r&srno=b_1_11&otracker=nmenu_sub_Men_0_Flip-%20Flops1&fm=organic&iid=en_tmWflUoMM9xMyPiscztgM4K0gI--cWvlISjiSRAvjFL0teqHH-6YJ9r71AB-ZYO0qLn8RD_D7-twiTkEs6WPEQ%3D%3D&ppt=None&ppn=None&ssid=z8fdfwxvb40000001747553762136,https://rukminim2.flixcart.com/image/612/612/xif0q/slipper-flip-flop/c/x/f/6-leo-1011-arvan-leo-black-original-imah5rk6hg7zhzfx.jpeg?q=70,₹448,₹999,55% off
Men Slides,https://www.flipkart.com/bruton-men-slides/p/itmc37b838be2963?pid=SFFH8QYYYTBYWFPM&lid=LSTSFFH8QYYYTBYWFPMWLVXYA&marketplace=FLIPKART&store=osp%2Fcil%2Fe1r&srno=b_1_12&otracker=nmenu_sub_Men_0_Flip-%20Flops1&fm=organic&iid=en_tmWflUoMM9xMyPiscztgM4K0gI--cWvlISjiSRAvjFIw5iifELXJwANMgI_ESo2Jgf3_g5B3QiEvl9hY1to1ew%3D%3D&ppt=None&ppn=None&ssid=z8fdfwxvb40000001747553762136,https://rukminim2.flixcart.com/image/612/612/xif0q/slipper-flip-flop/k/h/s/7-slides-68-olive-bruton-olive-original-imah8qyy5g7hgr9j.jpeg?q=70,₹400,"₹2,499",83% off
Men Slides,https://www.flipkart.com/bata-men-slides/p/itmbd1961790cf09?pid=SFFGXBAYCXXPHSTR&lid=LSTSFFGXBAYCXXPHSTRDS7TCK&marketplace=FLIPKART&store=osp%2Fcil%2Fe1r&srno=b_1_13&otracker=nmenu_sub_Men_0_Flip-%20Flops1&fm=organic&iid=eda51014-90aa-4d6d-a920-25b0e73650b2.SFFGXBAYCXXPHSTR.SEARCH&ppt=None&ppn=None&ssid=z8fdfwxvb40000001747553762136,https://rukminim2.flixcart.com/image/612/612/xif0q/slipper-flip-flop/r/d/7/-original-imah84xsy67zwztm.jpeg?q=70,₹298,₹299,
Men Slides,https://www.flipkart.com/lnt-fashion-men-slides/p/itm6c1e099dd0397?pid=SFFH3GMCD3EWPRMF&lid=LSTSFFH3GMCD3EWPRMFNPX1YF&marketplace=FLIPKART&store=osp%2Fcil%2Fe1r&srno=b_1_14&otracker=nmenu_sub_Men_0_Flip-%20Flops1&fm=organic&iid=eda51014-90aa-4d6d-a920-25b0e73650b2.SFFH3GMCD3EWPRMF.SEARCH&ppt=None&ppn=None&ssid=z8fdfwxvb40000001747553762136,https://rukminim2.flixcart.com/image/612/612/xif0q/slipper-flip-flop/f/u/p/4-lnt-b1-ladies-2030-brown-4-lnt-fashion-brown-original-imah3kamnky3yhfh.jpeg?q=70,₹281,₹899,68% off
Men Slides,https://www.flipkart.com/bata-men-slides/p/itm3208c23c49393?pid=SFFGCPZ4ADK7JVFA&lid=LSTSFFGCPZ4ADK7JVFAYBH7TU&marketplace=FLIPKART&store=osp%2Fcil%2Fe1r&spotlightTagId=default_BestsellerId_osp%2Fcil%2Fe1r&srno=b_1_15&otracker=nmenu_sub_Men_0_Flip-%20Flops1&fm=organic&iid=eda51014-90aa-4d6d-a920-25b0e73650b2.SFFGCPZ4ADK7JVFA.SEARCH&ppt=None&ppn=None&ssid=z8fdfwxvb40000001747553762136,https://rukminim2.flixcart.com/image/612/612/xif0q/shopsy-slipper-flip-flop/3/y/k/8-b872-2390-bata-grey-original-imah2heszzugz76d.jpeg?q=70,₹247,₹299,17% off
Men Slippers,https://www.flipkart.com/altek-men-slippers/p/itm81b2c64cb33d6?pid=SFFGTT4YFWWDDFHF&lid=LSTSFFGTT4YFWWDDFHFPRHKXM&marketplace=FLIPKART&store=osp%2Fcil%2Fe1r&srno=b_1_16&otracker=nmenu_sub_Men_0_Flip-%20Flops1&fm=organic&iid=eda51014-90aa-4d6d-a920-25b0e73650b2.SFFGTT4YFWWDDFHF.SEARCH&ppt=None&ppn=None&ssid=z8fdfwxvb40000001747553762136,https://rukminim2.flixcart.com/image/612/612/xif0q/slipper-flip-flop/p/b/y/-original-imagyxrfj8gzzhfm.jpeg?q=70,₹228,₹499,54% off
Mens extra soft & stylish slippers lightweight & Durabl...,https://www.flipkart.com/hambler-men-mens-extra-soft-stylish-slippers-lightweight-durable-flip-flops-trending/p/itm9517af9bffcbe?pid=SFFGK39GYW8VZHVE&lid=LSTSFFGK39GYW8VZHVEEZNO0D&marketplace=FLIPKART&store=osp%2Fcil%2Fe1r&srno=b_1_17&otracker=nmenu_sub_Men_0_Flip-%20Flops1&fm=organic&iid=en_tmWflUoMM9xMyPiscztgM4K0gI--cWvlISjiSRAvjFLMovGBacXWcQglnawQyiX6eIqxvYNc82wOTPgVq_4aFw%3D%3D&ppt=None&ppn=None&ssid=z8fdfwxvb40000001747553762136,https://rukminim2.flixcart.com/image/612/612/xif0q/slipper-flip-flop/r/v/c/6-blk-ar-02-hambler-black-original-imagpaychvmfhzuz.jpeg?q=70,₹118,₹999,88% off
Men Slides,https://www.flipkart.com/arvan-men-slides/p/itmf061be35c8548?pid=SFFH4HU2HDUUZFNB&lid=LSTSFFH4HU2HDUUZFNB7JSCJH&marketplace=FLIPKART&store=osp%2Fcil%2Fe1r&srno=b_1_18&otracker=nmenu_sub_Men_0_Flip-%20Flops1&fm=organic&iid=en_tmWflUoMM9xMyPiscztgM4K0gI--cWvlISjiSRAvjFLKu554z3aloowBXAsMa7KMy4klxyJhIUF-4hhlXM3ugg%3D%3D&ppt=None&ppn=None&ssid=z8fdfwxvb40000001747553762136,https://rukminim2.flixcart.com/image/612/612/xif0q/shopsy-slipper-flip-flop/n/4/j/9-look-1004-black-white-arvan-black-white-original-imah4zrwaah7kphh.jpeg?q=70,₹448,₹999,55% off
Men Flip Flops,https://www.flipkart.com/roadster-men-flip-flops/p/itmef74b922637a0?pid=SFFH95NFSHZH2JCA&lid=LSTSFFH95NFSHZH2JCA1G8K9M&marketplace=FLIPKART&store=osp%2Fcil%2Fe1r&srno=b_1_19&otracker=nmenu_sub_Men_0_Flip-%20Flops1&fm=organic&iid=eda51014-90aa-4d6d-a920-25b0e73650b2.SFFH95NFSHZH2JCA.SEARCH&ppt=None&ppn=None&ssid=z8fdfwxvb40000001747553762136,https://rukminim2.flixcart.com/image/612/612/xif0q/slipper-flip-flop/v/0/d/7-29398454-roadster-white-original-imah95nfceycgz7p.jpeg?q=70,₹592,"₹1,499",60% off
Men Flip Flops,https://www.flipkart.com/altek-men-flip-flops/p/itmbdf13e4492f97?pid=SFFH2PGHFQAAHPJX&lid=LSTSFFH2PGHFQAAHPJX5DH0GN&marketplace=FLIPKART&store=osp%2Fcil%2Fe1r&srno=b_1_20&otracker=nmenu_sub_Men_0_Flip-%20Flops1&fm=organic&iid=eda51014-90aa-4d6d-a920-25b0e73650b2.SFFH2PGHFQAAHPJX.SEARCH&ppt=None&ppn=None&ssid=z8fdfwxvb40000001747553762136,https://rukminim2.flixcart.com/image/612/612/xif0q/shopsy-slipper-flip-flop/a/f/r/10-14310-black-altek-black4-original-imah3p4jvrktpp3q.jpeg?q=70,₹243,₹499,51% off
