Product Name,Product Link,Image URL,Price,Original Price,Discount
"Sports,Walking,Training,Gym,Stylish ORBIT-03 Running Sh...",https://www.flipkart.com/asian-sports-walking-training-gym-stylish-orbit-03-running-shoes-men/p/itm0997288d879a6?pid=SHOHBEPYGBQGZN4D&lid=LSTSHOHBEPYGBQGZN4D6T9KP5&marketplace=FLIPKART&store=osp%2Fcil%2F1cu&srno=b_1_24&otracker=nmenu_sub_Men_0_Sports%20Shoes1&fm=organic&iid=9356bcf1-c80b-45c6-bdf2-44d83a087588.SHOHBEPYGBQGZN4D.SEARCH&ppt=None&ppn=None&ssid=v7n4ud3ig00000001747553131303,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/d/h/l/9-turbo-302-9-action-ocean-blue-mint-original-imahfppafvrzky8p.jpeg?q=70,"₹1,366","₹3,799",64% off
"TURBO 502 Comfortable, Outdoor, Stylish, Running, Gym L...",https://www.flipkart.com/action-turbo-502-comfortable-outdoor-stylish-running-gym-lace-up-running-shoes-men/p/itmcb5d235d842dd?pid=SHOGXZ96MDWPEVNB&lid=LSTSHOGXZ96MDWPEVNBRSCPWO&marketplace=FLIPKART&store=osp%2Fcil%2F1cu&srno=b_1_25&otracker=nmenu_sub_Men_0_Sports%20Shoes1&fm=organic&iid=en_JmHjAGfD4R0oQLa6LixrleCIZUmEfxXlBPJFQpL-pvoTPLe8GcwV2RfT7zgs3nceaF6mUo3JSI_rHBgg81d1nfcUmN_6PwCReg_VTM4VLxo%3D&ppt=None&ppn=None&ssid=v7n4ud3ig00000001747553131303,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/q/p/s/-original-imahbwg7rqurhrzk.jpeg?q=70,₹489,"₹2,499",80% off
Premium Sports Shoes for Men Walking Shoes For Men,https://www.flipkart.com/birde-premium-sports-shoes-men-walking/p/itm0e5e0bd9d5e1d?pid=SHOGE9DNPRGREYDZ&lid=LSTSHOGE9DNPRGREYDZURGTRU&marketplace=FLIPKART&store=osp%2Fcil%2F1cu&srno=b_1_26&otracker=nmenu_sub_Men_0_Sports%20Shoes1&fm=organic&iid=9356bcf1-c80b-45c6-bdf2-44d83a087588.SHOGE9DNPRGREYDZ.SEARCH&ppt=None&ppn=None&ssid=v7n4ud3ig00000001747553131303,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/k/9/g/8-v-001-42-vechlo-black-original-imahbhyt8etwdpnc.jpeg?q=70,₹386,₹999,61% off
socks Knitting Grey Casual Sport Shoe Walking Shoes For...,https://www.flipkart.com/sukun-socks-knitting-grey-casual-sport-shoe-walking-shoes-men/p/itmc854f2f2278a6?pid=SHOFMASYD3AZJ4ER&lid=LSTSHOFMASYD3AZJ4ERZAKFQ5&marketplace=FLIPKART&store=osp%2Fcil%2F1cu&srno=b_1_27&otracker=nmenu_sub_Men_0_Sports%20Shoes1&fm=organic&iid=en_JmHjAGfD4R0oQLa6LixrleCIZUmEfxXlBPJFQpL-pvpjuQrTZl6nA0CN6_qQEivR3v9HlJ8-TCRGCOBzU63_DQ%3D%3D&ppt=None&ppn=None&ssid=v7n4ud3ig00000001747553131303,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/w/9/q/-original-imahahhefhrxzzhc.jpeg?q=70,"₹1,214","₹2,699",55% off
ESCOBAR-01 Men's Sports Running | Training & Gym Shoes ...,https://www.flipkart.com/combit-escobar-01-men-s-sports-running-training-gym-shoes-men/p/itmf69382a2a24df?pid=SHOGVXAUJWZYM2UJ&lid=LSTSHOGVXAUJWZYM2UJPIIDEO&marketplace=FLIPKART&store=osp%2Fcil%2F1cu&srno=b_1_29&otracker=nmenu_sub_Men_0_Sports%20Shoes1&fm=organic&iid=9356bcf1-c80b-45c6-bdf2-44d83a087588.SHOGVXAUJWZYM2UJ.SEARCH&ppt=None&ppn=None&ssid=v7n4ud3ig00000001747553131303,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/h/7/j/7-kc120-wht-k-footlance-white-original-imaghyzrgykqkdnz.jpeg?q=70,₹498,₹999,50% off
Trendy Sports Running Shoes For Men,https://www.flipkart.com/footox-trendy-sports-running-shoes-men/p/itm56d01a60ec18a?pid=SHOH5GBZSKZDJM6F&lid=LSTSHOH5GBZSKZDJM6FU5YJCV&marketplace=FLIPKART&store=osp%2Fcil%2F1cu&srno=b_1_30&otracker=nmenu_sub_Men_0_Sports%20Shoes1&fm=organic&iid=9356bcf1-c80b-45c6-bdf2-44d83a087588.SHOH5GBZSKZDJM6F.SEARCH&ppt=None&ppn=None&ssid=v7n4ud3ig00000001747553131303,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/a/a/9/10-cricket-44-destony-blue-original-imah2dxqfhhhsuda.jpeg?q=70,₹638,"₹1,499",57% off
Exclusive Affordable Collection of Trendy & Stylish Spo...,https://www.flipkart.com/world-wear-footwear-exclusive-affordable-collection-trendy-stylish-sport-sneakers-shoes-walking-men/p/itmdd3c8052f3332?pid=SHOGBFY6GNRVVSY8&lid=LSTSHOGBFY6GNRVVSY8SHRZUT&marketplace=FLIPKART&store=osp%2Fcil%2F1cu&srno=b_1_32&otracker=nmenu_sub_Men_0_Sports%20Shoes1&fm=organic&iid=en_JmHjAGfD4R0oQLa6LixrleCIZUmEfxXlBPJFQpL-pvpsR0eTb7CG_OFdMzeSi1Bk6IoCAy8VcY3kRBp1oiVpNQ%3D%3D&ppt=None&ppn=None&ssid=v7n4ud3ig00000001747553131303,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/i/g/3/6-brd-1053-6-birde-white-original-imagtety2agrzes6.jpeg?q=70,₹498,"₹1,499",66% off
SW - Freesole Latest Running Shoes For Men,https://www.flipkart.com/free-kicks-sw-freesole-latest-running-shoes-men/p/itmad3c138f2cfae?pid=SHOGXSVKFU4WYGUP&lid=LSTSHOGXSVKFU4WYGUP7P1SON&marketplace=FLIPKART&store=osp%2Fcil%2F1cu&srno=b_1_34&otracker=nmenu_sub_Men_0_Sports%20Shoes1&fm=organic&iid=9356bcf1-c80b-45c6-bdf2-44d83a087588.SHOGXSVKFU4WYGUP.SEARCH&ppt=None&ppn=None&ssid=v7n4ud3ig00000001747553131303,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/q/2/w/-original-imagpzm9rvgjzghg.jpeg?q=70,₹722,"₹1,249",42% off
ESCOBAR-01 Men's Sports Running | Training & Gym Shoes ...,https://www.flipkart.com/combit-escobar-01-men-s-sports-running-training-gym-shoes-men/p/itmf69382a2a24df?pid=SHOGVXAUZ8WUKXSH&lid=LSTSHOGVXAUZ8WUKXSH0VREAE&marketplace=FLIPKART&store=osp%2Fcil%2F1cu&srno=b_1_37&otracker=nmenu_sub_Men_0_Sports%20Shoes1&fm=organic&iid=en_JmHjAGfD4R0oQLa6LixrleCIZUmEfxXlBPJFQpL-pvpbtOC2fGpxHruFxt8uAjsPLK853BOQbCz33oyNHFp-0Q%3D%3D&ppt=None&ppn=None&ssid=v7n4ud3ig00000001747553131303,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/x/w/n/6-6521-6-yzy-cream-original-imagq7m9vacmzmqc.jpeg?q=70,₹849,"₹1,999",57% off
Sneakers For Men,https://www.flipkart.com/ravdi-sneakers-men/p/itm69ca59f848360?pid=SHOH4X8UEZC2JN9G&lid=LSTSHOH4X8UEZC2JN9GDNQ4RP&marketplace=FLIPKART&store=osp%2Fcil%2F1cu&srno=b_1_39&otracker=nmenu_sub_Men_0_Sports%20Shoes1&fm=organic&iid=9356bcf1-c80b-45c6-bdf2-44d83a087588.SHOH4X8UEZC2JN9G.SEARCH&ppt=None&ppn=None&ssid=v7n4ud3ig00000001747553131303,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/i/d/1/10-atg-424-10-action-navy-original-imah9ecpdzmberjg.jpeg?q=70,₹597,"₹1,899",68% off
Walking Shoes For Men,https://www.flipkart.com/birde-walking-shoes-men/p/itm13f51ebe4b28a?pid=SHOGMMZ2GGGR7EKS&lid=LSTSHOGMMZ2GGGR7EKSKMFHHX&marketplace=FLIPKART&store=osp%2Fcil%2F1cu&srno=b_1_40&otracker=nmenu_sub_Men_0_Sports%20Shoes1&fm=organic&iid=9356bcf1-c80b-45c6-bdf2-44d83a087588.SHOGMMZ2GGGR7EKS.SEARCH&ppt=None&ppn=None&ssid=v7n4ud3ig00000001747553131303,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/a/9/u/10-fc-shocks-10-hotstyle-multicolor5-original-imahatgavsyh6e6g.jpeg?q=70,₹489,"₹1,399",65% off
FAST Trendy Running Shoes For Men,https://www.flipkart.com/hotstyle-fast-trendy-running-shoes-men/p/itm9a4cb4392a5e4?pid=SHOGKPPGWX6M95ZW&lid=LSTSHOGKPPGWX6M95ZWMOSYFY&marketplace=FLIPKART&store=osp%2Fcil%2F1cu&srno=b_1_1&otracker=nmenu_sub_Men_0_Sports%20Shoes2&fm=organic&iid=en_JkKDnc0US1fhuBoWjn0fbPOGIlrva-kavfa1AM9ayHbcdaGC-eGRkzpAlT2bMcfTyMDo0NMvw9a-zw0_9vBT_A%3D%3D&ppt=None&ppn=None&ssid=qqh9uruceo0000001747553135500,https://rukminim2.flixcart.com/image/612/612/xif0q/shopsy-shoe/z/p/4/9-assg1102n-white-mint-abros-white-mint-original-imahfzqbshhjqgdx.jpeg?q=70,₹727,"₹1,119",35% off
