Product Name,Product Link,Image URL,Price,Original Price,Discount
Derby For Men,https://www.flipkart.com/vitoria-derby-men/p/itm3124c5f4fe570?pid=SHOFN73G34MZQNU7&lid=LSTSHOFN73G34MZQNU7TLUMA0&marketplace=FLIPKART&store=osp%2Fcil%2Fssb&srno=b_1_17&otracker=nmenu_sub_Men_0_Formal%20Shoes1&fm=organic&iid=en_eq_IZQx6_yt8XbAbrgLu_ETLddtyOcumWvopee4zVTg4Hub7le828mxnLbOBVh1314DigXyWMFCAaWai-0Z54A%3D%3D&ppt=None&ppn=None&ssid=6sgfu9bg1s0000001747553478439,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/m/t/d/6-ss006-40-gulass-wick-beige-original-imah92degnjhz8z5.jpeg?q=70,₹495,₹999,50% off
Machis Walking Shoes For Men,https://www.flipkart.com/house-common-machis-walking-shoes-men/p/itmcf900532feec8?pid=SHOHBJGMJVK2UBZU&lid=LSTSHOHBJGMJVK2UBZU3SVARV&marketplace=FLIPKART&store=osp%2Fcil%2Fssb&srno=b_1_20&otracker=nmenu_sub_Men_0_Formal%20Shoes1&fm=organic&iid=2a217591-6403-42ae-bf13-6242cdb2bc35.SHOHBJGMJVK2UBZU.SEARCH&ppt=None&ppn=None&ssid=6sgfu9bg1s0000001747553478439,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/m/u/d/6-dmd-stifron-black-original-imah5nqfgcfezvhj.jpeg?q=70,₹430,"₹1,999",78% off
Latest synthetic formal shoes / Trending/comfort/lightw...,https://www.flipkart.com/stifron-latest-synthetic-formal-shoes-trending-comfort-lightweight-shoes-party-wear-men/p/itmee9be848d1afb?pid=SHOH939GGA9HDCWG&lid=LSTSHOH939GGA9HDCWGIWJU4M&marketplace=FLIPKART&store=osp%2Fcil%2Fssb&srno=b_1_23&otracker=nmenu_sub_Men_0_Formal%20Shoes1&fm=organic&iid=2a217591-6403-42ae-bf13-6242cdb2bc35.SHOH939GGA9HDCWG.SEARCH&ppt=None&ppn=None&ssid=6sgfu9bg1s0000001747553478439,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/f/d/6/-original-imahbwg7mkgxzhwj.jpeg?q=70,₹433,₹999,56% off
Derby For Men,https://www.flipkart.com/tr-derby-men/p/itm76a9c1039cbb0?pid=SHOF8CW99XWZNNJ3&lid=LSTSHOF8CW99XWZNNJ3Y6HVZK&marketplace=FLIPKART&store=osp%2Fcil%2Fssb&srno=b_1_25&otracker=nmenu_sub_Men_0_Formal%20Shoes1&fm=organic&iid=en_eq_IZQx6_yt8XbAbrgLu_ETLddtyOcumWvopee4zVTi2m4d6yVJG7c0bp1cZ0Y3xKbv1jTjgtZ2T-fkHZzIUxw%3D%3D&ppt=None&ppn=None&ssid=6sgfu9bg1s0000001747553478439,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/q/w/f/6-219-tan-6-t-rock-brown-original-imagvq7hskqwshug.jpeg?q=70,₹495,₹999,50% off
Derby For Men,https://www.flipkart.com/dunkaston-derby-men/p/itm6b52ee495d4b8?pid=SHOGYXFSZVYXGGNG&lid=LSTSHOGYXFSZVYXGGNGFV9GKA&marketplace=FLIPKART&store=osp%2Fcil%2Fssb&srno=b_1_27&otracker=nmenu_sub_Men_0_Formal%20Shoes1&fm=organic&iid=en_eq_IZQx6_yt8XbAbrgLu_ETLddtyOcumWvopee4zVTij9mNIWZlaRLjss0siFjs3zB15x63543wG4LAIQJjY7g%3D%3D&ppt=None&ppn=None&ssid=6sgfu9bg1s0000001747553478439,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/u/o/k/8-1503-gyanvi-brown-original-imafwzb4xgtukhju.jpeg?q=70,₹500,"₹1,499",66% off
Synthetic| Lightweight| Premiun| Comfort| Summer Tendy|...,https://www.flipkart.com/aadi-synthetic-lightweight-premiun-comfort-summer-tendy-outdoor-formal-men/p/itm8b785137cdaa3?pid=SHOGG3KUYGSCSMHT&lid=LSTSHOGG3KUYGSCSMHTLYGBNC&marketplace=FLIPKART&store=osp%2Fcil%2Fssb&srno=b_1_28&otracker=nmenu_sub_Men_0_Formal%20Shoes1&fm=organic&iid=en_eq_IZQx6_yt8XbAbrgLu_ETLddtyOcumWvopee4zVTj37UKMecJ1K3Z1v0qCf3SBEV_FvnxEwbK_tdC-pSpikQ%3D%3D&ppt=None&ppn=None&ssid=6sgfu9bg1s0000001747553478439,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/p/m/l/-original-imagsuvnh4fmqmzx.jpeg?q=70,₹498,"₹2,199",77% off
Bucik Men Formal Slip On Synthetic Leather Loafer Slip ...,https://www.flipkart.com/bucik-men-formal-slip-synthetic-leather-loafer/p/itme5ab162325abc?pid=SHOGY6XR8EUWKFFM&lid=LSTSHOGY6XR8EUWKFFMYY6SQE&marketplace=FLIPKART&store=osp%2Fcil%2Fssb&srno=b_1_29&otracker=nmenu_sub_Men_0_Formal%20Shoes1&fm=organic&iid=2a217591-6403-42ae-bf13-6242cdb2bc35.SHOGY6XR8EUWKFFM.SEARCH&ppt=None&ppn=None&ssid=6sgfu9bg1s0000001747553478439,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/y/9/2/9-vtrrndslip2-9-vitoria-white-original-imaha63zxjxyqhmh.jpeg?q=70,₹436,₹999,56% off
Machis Walking Shoes For Men,https://www.flipkart.com/house-common-machis-walking-shoes-men/p/itmdfc67e41a14e5?pid=SHOHBJGMR62UMNWJ&lid=LSTSHOHBJGMR62UMNWJV8J6NJ&marketplace=FLIPKART&store=osp%2Fcil%2Fssb&srno=b_1_33&otracker=nmenu_sub_Men_0_Formal%20Shoes1&fm=organic&iid=2a217591-6403-42ae-bf13-6242cdb2bc35.SHOHBJGMR62UMNWJ.SEARCH&ppt=None&ppn=None&ssid=6sgfu9bg1s0000001747553478439,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/5/v/m/-original-imahbxg4nfsbsnmy.jpeg?q=70,₹619,"₹1,599",61% off
Formal Shoes |Comfortable Soft Cushioned Footbed|Office...,https://www.flipkart.com/paragon-formal-shoes-comfortable-soft-cushioned-footbed-office-wear-derby-men/p/itm13a17cff9aa6a?pid=SHOGSQDKDQKRGCY3&lid=LSTSHOGSQDKDQKRGCY3VHMOE1&marketplace=FLIPKART&store=osp%2Fcil%2Fssb&srno=b_1_35&otracker=nmenu_sub_Men_0_Formal%20Shoes1&fm=organic&iid=en_eq_IZQx6_yt8XbAbrgLu_ETLddtyOcumWvopee4zVTh0uKxkZqfB3tZapDIYM4EW3Hefbdb1RrqcbAUHYDEPn4nfEY2D5bWfIUmTlXs_oiU%3D&ppt=None&ppn=None&ssid=6sgfu9bg1s0000001747553478439,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/x/n/r/8-pg0460-8-ajanta-black-original-imahbzpck3rbfgb8.jpeg?q=70,₹309,₹799,61% off
Synthetic Leather Ankle Formal Shoes Men || Office Shoe...,https://www.flipkart.com/zixer-synthetic-leather-ankle-formal-shoes-men-office-latest-stylish-chukka-boots-party-wear-long-lace-up/p/itm8fc2a53d890e7?pid=SHOG6X8PACN73ZZJ&lid=LSTSHOG6X8PACN73ZZJYBZDOI&marketplace=FLIPKART&store=osp%2Fcil%2Fssb&srno=b_1_37&otracker=nmenu_sub_Men_0_Formal%20Shoes1&fm=organic&iid=en_eq_IZQx6_yt8XbAbrgLu_ETLddtyOcumWvopee4zVThoNtFi0bkKwxXOBFnTTvhQdfd2FHGTSgpPboBsDTen9g%3D%3D&ppt=None&ppn=None&ssid=6sgfu9bg1s0000001747553478439,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/y/1/z/9-241-vips-officeshoe-brown-09-43-vipsjazzy-brown-original-imahymxd47mheatk.jpeg?q=70,₹999,"₹6,404",84% off
