Product Name,Product Link,Image URL,Price,Original Price,Discount
Women Green Tote,https://www.flipkart.com/ol-skool-women-green-tote/p/itm9124b2b5cb78b?pid=HMBHC5H2EBP6VYFY&lid=LSTHMBHC5H2EBP6VYFYJJUCUD&marketplace=FLIPKART&store=reh%2Fihu%2Fv57&srno=b_1_17&otracker=browse&fm=organic&iid=en_fcTeg94TycmPTa5S8SLBLNzq34i-XST1G87XJC7OSOfyks_7CHBcY3HquStXBnyLVkcDZ7b88y9kUFK9K8nkog%3D%3D&ppt=None&ppn=None&ssid=nzeayk1x5s0000001747416672940,https://rukminim2.flixcart.com/image/612/612/xif0q/shopsy-sling-bag/r/h/a/stylish-purple-tote-bag-with-bold-woman-print-durable-shoulder-original-imahc6kkdrzgkkcs.jpeg?q=70,₹249,₹999,75% off
Women Purple Tote,https://www.flipkart.com/ol-skool-women-purple-tote/p/itm49d236dd6df63?pid=HMBHC5H2GA5R8PXE&lid=LSTHMBHC5H2GA5R8PXE9WDPH8&marketplace=FLIPKART&store=reh%2Fihu%2Fv57&srno=b_1_18&otracker=browse&fm=organic&iid=en_fcTeg94TycmPTa5S8SLBLNzq34i-XST1G87XJC7OSOfa6-Zv7sx2TXii9HnFyDcVu6Q9sVmA1xUc2KPi2BrpsA%3D%3D&ppt=None&ppn=None&ssid=nzeayk1x5s0000001747416672940,https://rukminim2.flixcart.com/image/612/612/xif0q/hand-messenger-bag/6/w/q/stylish-beige-tote-bag-with-bold-woman-print-durable-shoulder-original-imahc56ubgyhxzyr.jpeg?q=70,₹299,₹999,70% off
Women Green Tote,https://www.flipkart.com/bonica-women-green-tote/p/itmf9d203fe996e0?pid=HMBHBXHERXYA8NZJ&lid=LSTHMBHBXHERXYA8NZJPABD1G&marketplace=FLIPKART&store=reh%2Fihu%2Fv57&srno=b_1_19&otracker=browse&fm=organic&iid=0614bf00-df47-4655-8329-9443589f6656.HMBHBXHERXYA8NZJ.SEARCH&ppt=None&ppn=None&ssid=nzeayk1x5s0000001747416672940,https://rukminim2.flixcart.com/image/612/612/xif0q/hand-messenger-bag/5/e/p/women-tote-bags-handbag-for-women-handbag-tote-bag-tote-lookout-original-imah7hsd9p8cy6f3.jpeg?q=70,₹357,"₹2,499",85% off
Women Black Tote - Regular Size,https://www.flipkart.com/lino-perros-women-black-tote/p/itmb333aab331b73?pid=HMBFBGUWJGGHC8TG&lid=LSTHMBFBGUWJGGHC8TGXMUUPV&marketplace=FLIPKART&store=reh%2Fihu%2Fv57&srno=b_1_22&otracker=browse&fm=organic&iid=en_fcTeg94TycmPTa5S8SLBLNzq34i-XST1G87XJC7OSOdn9MOF0gBJVDz1zxky7tm7kPkfEBo_Ablh0ZY2h9IiRMDbPjpExlWhmpgUQnOg2ao%3D&ppt=None&ppn=None&ssid=nzeayk1x5s0000001747416672940,https://rukminim2.flixcart.com/image/612/612/xif0q/hand-messenger-bag/d/4/1/tbag-5-15-tbag-wht-matisse-tote-peach-blossom-16-original-imahbng6vugfynt2.jpeg?q=70,₹283,₹999,71% off
Women Multicolor Tote,https://www.flipkart.com/kitti-women-multicolor-tote/p/itm87ccf801ba668?pid=HMBH8BCZKQPG4NGG&lid=LSTHMBH8BCZKQPG4NGG2MQN6W&marketplace=FLIPKART&store=reh%2Fihu%2Fv57&srno=b_1_24&otracker=browse&fm=organic&iid=0614bf00-df47-4655-8329-9443589f6656.HMBH8BCZKQPG4NGG.SEARCH&ppt=None&ppn=None&ssid=nzeayk1x5s0000001747416672940,https://rukminim2.flixcart.com/image/612/612/xif0q/hand-messenger-bag/v/f/w/textured-tote-bag-9-lb1909bgeb-tote-legal-bribe-25-original-imah77hdfjfbzzgv.jpeg?q=70,₹469,"₹2,580",81% off
Women Yellow Tote,https://www.flipkart.com/hawkwood-women-yellow-tote/p/itm281732eaa4844?pid=HMBH7KWM4SCHEZGS&lid=LSTHMBH7KWM4SCHEZGST9VBC3&marketplace=FLIPKART&store=reh%2Fihu%2Fv57&srno=b_1_25&otracker=browse&fm=organic&iid=en_fcTeg94TycmPTa5S8SLBLNzq34i-XST1G87XJC7OSOec-dKsLLhv01vrTrW4jQ_Fru7mGC9yqOkqayLRk2Gq6w%3D%3D&ppt=None&ppn=None&ssid=nzeayk1x5s0000001747416672940,https://rukminim2.flixcart.com/image/612/612/xif0q/hand-messenger-bag/r/4/c/latest-shoulder-bag-for-women-8-donicy21-675e-black-tote-donicy-original-imah8zyrdfvhnna8.jpeg?q=70,₹364,"₹1,999",81% off
Women Beige Tote,https://www.flipkart.com/fastrack-women-beige-tote/p/itm6d4700dcc210d?pid=HMBH6QP32EW3VXXH&lid=LSTHMBH6QP32EW3VXXHZUN6NK&marketplace=FLIPKART&store=reh%2Fihu%2Fv57&srno=b_1_27&otracker=browse&fm=organic&iid=en_fcTeg94TycmPTa5S8SLBLNzq34i-XST1G87XJC7OSOeXDdA8P4si06LFcWTXg95CdNycz8ikkRDcXhodIQagwSqhaHrzSI4OjvZa1DRoeKc%3D&ppt=None&ppn=None&ssid=nzeayk1x5s0000001747416672940,https://rukminim2.flixcart.com/image/612/612/xif0q/hand-messenger-bag/3/n/x/stylish-beige-tote-bag-with-bold-woman-print-durable-shoulder-original-imahc56usgzwhw2g.jpeg?q=70,₹299,₹999,70% off
Women Black Tote,https://www.flipkart.com/pramadda-pure-luxury-women-black-tote/p/itm986ffbf25b040?pid=HMBHBYZQS2W3ESFX&lid=LSTHMBHBYZQS2W3ESFXDWJTYJ&marketplace=FLIPKART&store=reh%2Fihu%2Fv57&srno=b_1_30&otracker=browse&fm=organic&iid=0614bf00-df47-4655-8329-9443589f6656.HMBHBYZQS2W3ESFX.SEARCH&ppt=None&ppn=None&ssid=nzeayk1x5s0000001747416672940,https://rukminim2.flixcart.com/image/612/612/xif0q/hand-messenger-bag/h/h/5/stylish-purple-tote-bag-with-bold-woman-print-durable-shoulder-original-imahc56u4z2wvnhg.jpeg?q=70,₹299,₹999,70% off
Women Blue Tote,https://www.flipkart.com/springberry-women-blue-tote/p/itm00f0d928da076?pid=HMBHBF4V5DHBCPNN&lid=LSTHMBHBF4V5DHBCPNNW0DNG7&marketplace=FLIPKART&store=reh%2Fihu%2Fv57&srno=b_1_31&otracker=browse&fm=organic&iid=en_fcTeg94TycmPTa5S8SLBLNzq34i-XST1G87XJC7OSOe9AbYBb6RWlbib8PeXwlpNM0mYpJe9lDwSRpqAbTvDxA%3D%3D&ppt=None&ppn=None&ssid=nzeayk1x5s0000001747416672940,https://rukminim2.flixcart.com/image/612/612/xif0q/hand-messenger-bag/9/u/0/women-s-stylish-beach-bag-straw-woven-jute-handbag-jb-014-tote-original-imahbxhdycthsxen.jpeg?q=70,"₹1,499","₹2,499",40% off
Women Black Tote,https://www.flipkart.com/miraggio-women-black-tote/p/itmc1cbacb6d36ae?pid=HMBH28HZFHZJZKQY&lid=LSTHMBH28HZFHZJZKQYOIL2UI&marketplace=FLIPKART&store=reh%2Fihu%2Fv57&srno=b_1_35&otracker=browse&fm=organic&iid=en_fcTeg94TycmPTa5S8SLBLNzq34i-XST1G87XJC7OSOei_AJmXz9wY_NgZz73b8vBykrXJ19wotKgNC8HYJgJEQ%3D%3D&ppt=None&ppn=None&ssid=nzeayk1x5s0000001747416672940,https://rukminim2.flixcart.com/image/612/612/xif0q/hand-messenger-bag/h/6/d/tote-bag-for-women-black-14-loveyourself-frontzip-tote-the-sack-original-imah692qehzh8d7h.jpeg?q=70,₹281,₹799,64% off
