Product Name,Product Link,Image URL,Price,Original Price,Discount
Women Relaxed Fit Mid Rise Black Jeans,https://www.flipkart.com/nalaka-relaxed-fit-women-black-jeans/p/itm8b933709ca4bc?pid=JEAH8JJZBHHAHFVY&lid=LSTJEAH8JJZBHHAHFVYJRVBSC&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2F4hp&srno=b_1_19&otracker=browse&fm=organic&iid=2b74bdfe-3ed2-4a4d-964b-1aa2f7e5d069.JEAH8JJZBHHAHFVY.SEARCH&ppt=None&ppn=None&ssid=vuwxhwglj40000001747414620110,https://rukminim2.flixcart.com/image/612/612/xif0q/jean/s/e/f/32-kttladiesjeans916-kotty-original-imah5zhbgsgyzvvp.jpeg?q=70,₹498,"₹1,999",75% off
Women Boyfriend High Rise Dark Blue Jeans,https://www.flipkart.com/silver-threads-boyfriend-women-dark-blue-jeans/p/itmc73405f2a742a?pid=JEAHAGF5NMRSJMFU&lid=LSTJEAHAGF5NMRSJMFUSOEE8T&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2F4hp&srno=b_1_20&otracker=browse&fm=organic&iid=2b74bdfe-3ed2-4a4d-964b-1aa2f7e5d069.JEAHAGF5NMRSJMFU.SEARCH&ppt=None&ppn=None&ssid=vuwxhwglj40000001747414620110,https://rukminim2.flixcart.com/image/612/612/kt8zb0w0/jean/q/n/k/30-13710582-roadster-original-imag6mzshbhhpzzp.jpeg?q=70,₹359,"₹1,999",82% off
Women Regular High Rise Light Blue Jeans,https://www.flipkart.com/kotty-regular-women-light-blue-jeans/p/itme356d14d96135?pid=JEAH5G65T3XRNM3Z&lid=LSTJEAH5G65T3XRNM3ZIHUKLT&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2F4hp&srno=b_1_21&otracker=browse&fm=organic&iid=en_xG7OuHNPtnHhFmg-fBPV5UEbmx-wA-ecYjzYIbeciSj2eSX1G1h4rP5kUtnHhdiXQTJ5GWxUUyz_k4znxVk9_w%3D%3D&ppt=None&ppn=None&ssid=vuwxhwglj40000001747414620110,https://rukminim2.flixcart.com/image/612/612/xif0q/shopsy-jean/n/a/d/30-black-straight-shrutika-original-imagszfgsbaw4jye.jpeg?q=70,₹445,"₹1,499",70% off
Women Boyfriend High Rise Black Jeans,https://www.flipkart.com/denim-look-boyfriend-women-black-jeans/p/itmc2447a7778ac4?pid=JEAH4GHWSUZXZEGX&lid=LSTJEAH4GHWSUZXZEGXGXJJ4L&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2F4hp&srno=b_1_22&otracker=browse&fm=organic&iid=en_xG7OuHNPtnHhFmg-fBPV5UEbmx-wA-ecYjzYIbeciSiH3zwqD9GCan3dlHFh4zBf1Ts4pyxy_TF2AHx-fdGyrA%3D%3D&ppt=None&ppn=None&ssid=vuwxhwglj40000001747414620110,https://rukminim2.flixcart.com/image/612/612/xif0q/jean/b/h/p/30-31628559-glitchez-original-imahbzz9fch6czfd.jpeg?q=70,₹769,"₹2,199",65% off
Women Straight Fit High Rise Black Jeans,https://www.flipkart.com/kotty-straight-fit-women-black-jeans/p/itm9c49bb6a7b41c?pid=JEAGGBNF3SGV4ZFA&lid=LSTJEAGGBNF3SGV4ZFAII5GK7&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2F4hp&srno=b_1_23&otracker=browse&fm=organic&iid=2b74bdfe-3ed2-4a4d-964b-1aa2f7e5d069.JEAGGBNF3SGV4ZFA.SEARCH&ppt=None&ppn=None&ssid=vuwxhwglj40000001747414620110,https://rukminim2.flixcart.com/image/612/612/xif0q/jean/y/r/w/38-highwaist010-tyffyn-original-imah3g9vsjy5pw6f.jpeg?q=70,₹439,"₹1,499",70% off
Women Regular High Rise Black Jeans,https://www.flipkart.com/nucouths-regular-women-black-jeans/p/itmd66806b0cc567?pid=JEAH34XMFCJVEGCC&lid=LSTJEAH34XMFCJVEGCCUCAABV&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2F4hp&srno=b_1_25&otracker=browse&fm=organic&iid=en_xG7OuHNPtnHhFmg-fBPV5UEbmx-wA-ecYjzYIbeciShGarlKcElW8T4Skov4tErr9LmLID3tXjzOrAf6TbJIjg%3D%3D&ppt=None&ppn=None&ssid=vuwxhwglj40000001747414620110,https://rukminim2.flixcart.com/image/612/612/xif0q/jean/1/a/c/40-gtladiesjeans105-guti-original-imah4m3qzfrkqhhg.jpeg?q=70,₹495,"₹1,999",75% off
Women Loose Fit Low Rise Dark Blue Jeans,https://www.flipkart.com/likeefashion-loose-fit-women-dark-blue-jeans/p/itm009990198a850?pid=JEAHFPRUWWZCYYB9&lid=LSTJEAHFPRUWWZCYYB9HWDT43&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2F4hp&srno=b_1_26&otracker=browse&fm=organic&iid=2b74bdfe-3ed2-4a4d-964b-1aa2f7e5d069.JEAHFPRUWWZCYYB9.SEARCH&ppt=None&ppn=None&ssid=vuwxhwglj40000001747414620110,https://rukminim2.flixcart.com/image/612/612/xif0q/jean/x/i/d/26-kttladiesjeans817-kotty-original-imah2sh5nptu6uxz.jpeg?q=70,₹495,"₹2,999",83% off
Women Regular High Rise Blue Jeans,https://www.flipkart.com/kotty-regular-women-blue-jeans/p/itm5c61bb8d6b23f?pid=JEAGFFMYEJYGAGHG&lid=LSTJEAGFFMYEJYGAGHGVDCLAW&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2F4hp&srno=b_1_27&otracker=browse&fm=organic&iid=en_xG7OuHNPtnHhFmg-fBPV5UEbmx-wA-ecYjzYIbeciShc8EdfqPF3t7DMZEuk0CbBBWmRVKSX20S6oInX7-Bl3w%3D%3D&ppt=None&ppn=None&ssid=vuwxhwglj40000001747414620110,https://rukminim2.flixcart.com/image/612/612/xif0q/jean/d/a/j/28-kttladiesjeans1136-kotty-original-imah4y6xhdghc7tq.jpeg?q=70,₹498,"₹2,499",80% off
Women Regular High Rise Black Jeans,https://www.flipkart.com/nucouths-regular-women-black-jeans/p/itm26dc1a32c879c?pid=JEAH34XNJSYJXYWW&lid=LSTJEAH34XNJSYJXYWWBFEZZV&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2F4hp&srno=b_1_28&otracker=browse&fm=organic&iid=en_xG7OuHNPtnHhFmg-fBPV5UEbmx-wA-ecYjzYIbeciSje9tcuQd_IJv3kbWoKBwhMTZTTDapbNmeL1DjOSF8vmQ%3D%3D&ppt=None&ppn=None&ssid=vuwxhwglj40000001747414620110,https://rukminim2.flixcart.com/image/612/612/xif0q/shopsy-cargo/i/b/z/28-902-wblp-51-nalaka-women-original-imah89f87gp4aa5p.jpeg?q=70,₹484,"₹1,499",67% off
Women Regular High Rise Light Blue Jeans,https://www.flipkart.com/nucouths-regular-women-light-blue-jeans/p/itm1fee39493f4e0?pid=JEAGYDPQ5YHF4JZC&lid=LSTJEAGYDPQ5YHF4JZC9KXSMO&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2F4hp&srno=b_1_31&otracker=browse&fm=organic&iid=en_xG7OuHNPtnHhFmg-fBPV5UEbmx-wA-ecYjzYIbeciSiQXnWmqG_fIr0e_5eUF_9QsJW98we_PR-_pCyLgfSYMQ%3D%3D&ppt=None&ppn=None&ssid=vuwxhwglj40000001747414620110,https://rukminim2.flixcart.com/image/612/612/xif0q/jean/c/r/d/34-fl-gl-pd-hd-silver-threads-original-imahbfjjkzqahzgp.jpeg?q=70,₹474,₹999,52% off
