Product Name,Product Link,Image URL,Price,Original Price,Discount
Godrej 180 L Direct Cool Single Door 4 Star Refrigerator  with Large Vegetable Tray And 2.25 L Bottle ...,https://www.flipkart.com/godrej-180-l-direct-cool-single-door-4-star-refrigerator-large-vegetable-tray-2-25-bottle-space/p/itm0e63bc19caef2?pid=RFRHFCQSGC96EB6H&lid=LSTRFRHFCQSGC96EB6HOJZVFD&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&srno=b_1_12&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Single%20Door6&fm=organic&iid=en_1msF43IcPjNCWF5Nfhn4xmYq9yx-Fpa8zl2K_O6QKlewA72n-W4zB2f3Fbi3OCIbfKnaRdTWVvr2Wb0cQgVL0-o15S0a61Wzzbg3qNOknKY%3D&ppt=None&ppn=None&ssid=ile57wonpc0000001747566815312,https://rukminim2.flixcart.com/image/312/312/xif0q/refrigerator-new/o/u/n/-original-imah4c6p2ezwsugh.jpeg?q=70,"₹18,990","₹25,999",26% off
SAMSUNG 183 L Direct Cool Single Door 4 Star Refrigerator with Base Drawer  with Digital Inverter,https://www.flipkart.com/samsung-183-l-direct-cool-single-door-4-star-refrigerator-base-drawer-digital-inverter/p/itm0e72f8c5beb0d?pid=RFRGHJPXATRDHYHF&lid=LSTRFRGHJPXATRDHYHFHFTCA4&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&spotlightTagId=default_BestsellerId_j9e%2Fabm%2Fhzg&srno=b_1_13&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Single%20Door6&fm=organic&iid=b9345550-f27a-44bf-a823-788abb8c9a4a.RFRGHJPXATRDHYHF.SEARCH&ppt=None&ppn=None&ssid=ile57wonpc0000001747566815312,https://rukminim2.flixcart.com/image/312/312/xif0q/refrigerator-new/x/h/l/-original-imah4c6pg8cavhpj.jpeg?q=70,"₹17,490","₹22,999",23% off
"CANDY 175 L Direct Cool Single Door 2 Star Refrigerator  with Toughed glass Shelves ,Stabilizer Free O...",https://www.flipkart.com/candy-175-l-direct-cool-single-door-2-star-refrigerator-toughed-glass-shelves-stabilizer-free-operation-glossy-finish/p/itm58db047eb5ee6?pid=RFRGSP6XY4EBTE4N&lid=LSTRFRGSP6XY4EBTE4NQT3YYQ&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&srno=b_1_14&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Single%20Door6&fm=organic&iid=en_1msF43IcPjNCWF5Nfhn4xmYq9yx-Fpa8zl2K_O6QKldK7fbPQy56WAyCRrioKKdE8KXGhUPbCTBUVJ6ghG8eEWaRs4JL222ZRV-dN99QnxU%3D&ppt=None&ppn=None&ssid=ile57wonpc0000001747566815312,https://rukminim2.flixcart.com/image/312/312/xif0q/refrigerator-new/o/c/z/-original-imahb3emknzkeak9.jpeg?q=70,"₹16,840","₹26,590",36% off
Haier 190 L Direct Cool Single Door 2 Star Refrigerator  with 1 Hour Icing TechnologyToughned Glass Sh...,https://www.flipkart.com/haier-190-l-direct-cool-single-door-2-star-refrigerator-1-hour-icing-technologytoughned-glass-shelflarge-vegetable-box/p/itma18debf32f36c?pid=RFRGWU8A9UQGUDSB&lid=LSTRFRGWU8A9UQGUDSBT5L0KV&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&srno=b_1_15&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Single%20Door6&fm=organic&iid=b9345550-f27a-44bf-a823-788abb8c9a4a.RFRGWU8A9UQGUDSB.SEARCH&ppt=None&ppn=None&ssid=ile57wonpc0000001747566815312,https://rukminim2.flixcart.com/image/312/312/xif0q/refrigerator-new/e/f/v/-original-imah4c6pa7nsb37v.jpeg?q=70,"₹17,990","₹21,999",18% off
SAMSUNG 183 L Direct Cool Single Door 4 Star Refrigerator with Base Drawer  with Digital Inverter,https://www.flipkart.com/samsung-183-l-direct-cool-single-door-4-star-refrigerator-base-drawer-digital-inverter/p/itmff9626696387c?pid=RFRGHJPXZBG6Z7XY&lid=LSTRFRGHJPXZBG6Z7XYLWPRXX&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&spotlightTagId=default_FkPickId_j9e%2Fabm%2Fhzg&srno=b_1_16&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Single%20Door6&fm=organic&iid=b9345550-f27a-44bf-a823-788abb8c9a4a.RFRGHJPXZBG6Z7XY.SEARCH&ppt=None&ppn=None&ssid=ile57wonpc0000001747566815312,https://rukminim2.flixcart.com/image/312/312/xif0q/refrigerator-new/o/4/c/-original-imah8vzmv2mavhjh.jpeg?q=70,"₹13,990","₹27,990",50% off
Whirlpool 184 L Direct Cool Single Door 2 Star Refrigerator,https://www.flipkart.com/whirlpool-184-l-direct-cool-single-door-2-star-refrigerator/p/itmc2bd80b306ecd?pid=RFRH99Z8ZGUGZS7T&lid=LSTRFRH99Z8ZGUGZS7TKCH3K7&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&srno=b_1_17&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Single%20Door6&fm=organic&iid=en_1msF43IcPjNCWF5Nfhn4xmYq9yx-Fpa8zl2K_O6QKlckhPVHhEKm9W9HqSIWyE39lmnWQ1tVaFvR2vkxS4f_GYnfEY2D5bWfIUmTlXs_oiU%3D&ppt=None&ppn=None&ssid=ile57wonpc0000001747566815312,https://rukminim2.flixcart.com/image/312/312/xif0q/refrigerator-new/l/m/d/-original-imahb9wyqmmkj2ww.jpeg?q=70,"₹18,990","₹28,090",32% off
SAMSUNG 183 L Direct Cool Single Door 1 Star Refrigerator,https://www.flipkart.com/samsung-183-l-direct-cool-single-door-1-star-refrigerator/p/itm2ee2dbe003e30?pid=RFRGZS6TAHBE9CAV&lid=LSTRFRGZS6TAHBE9CAVKAQDE0&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&srno=b_1_18&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Single%20Door6&fm=organic&iid=en_1msF43IcPjNCWF5Nfhn4xmYq9yx-Fpa8zl2K_O6QKld8dLVlLy-G5WSRsq0eJBefVse5aaBIeII-7r_0PEwO_PcUmN_6PwCReg_VTM4VLxo%3D&ppt=None&ppn=None&ssid=ile57wonpc0000001747566815312,https://rukminim2.flixcart.com/image/312/312/xif0q/refrigerator-new/d/3/y/-original-imahb3p9yyp8mhdr.jpeg?q=70,"₹14,190","₹21,590",34% off
Haier 190 L Direct Cool Single Door 5 Star Refrigerator  with Toughned Glass ShelfLarge Vegetable Box,https://www.flipkart.com/haier-190-l-direct-cool-single-door-5-star-refrigerator-toughned-glass-shelflarge-vegetable-box/p/itm703239f29ff58?pid=RFRGHQAF3MDN7YQZ&lid=LSTRFRGHQAF3MDN7YQZQ2N7WD&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&srno=b_1_19&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Single%20Door6&fm=organic&iid=b9345550-f27a-44bf-a823-788abb8c9a4a.RFRGHQAF3MDN7YQZ.SEARCH&ppt=None&ppn=None&ssid=ile57wonpc0000001747566815312,https://rukminim2.flixcart.com/image/312/312/xif0q/refrigerator-new/v/r/9/-original-imagzh6r23mzyst6.jpeg?q=70,"₹17,990","₹28,490",36% off
Haier 175 L Direct Cool Single Door 2 Star Refrigerator  with DEFT TechnologyLarge Vegetable Box,https://www.flipkart.com/haier-175-l-direct-cool-single-door-2-star-refrigerator-deft-technologylarge-vegetable-box/p/itm82c0d3df01862?pid=RFRGWU8AU6Y3B5KZ&lid=LSTRFRGWU8AU6Y3B5KZUDAVFQ&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&srno=b_1_20&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Single%20Door6&fm=organic&iid=b9345550-f27a-44bf-a823-788abb8c9a4a.RFRGWU8AU6Y3B5KZ.SEARCH&ppt=None&ppn=None&ssid=ile57wonpc0000001747566815312,https://rukminim2.flixcart.com/image/312/312/xif0q/refrigerator-new/x/7/y/-original-imah7yva86ntbvvv.jpeg?q=70,"₹18,790","₹28,290",33% off
Whirlpool 192 L Direct Cool Single Door 5 Star Refrigerator,https://www.flipkart.com/whirlpool-192-l-direct-cool-single-door-5-star-refrigerator/p/itm4ad18b6d72349?pid=RFRGXXYGZGKWG8ZM&lid=LSTRFRGXXYGZGKWG8ZMRLKN58&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&srno=b_1_21&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Single%20Door6&fm=organic&iid=en_1msF43IcPjNCWF5Nfhn4xmYq9yx-Fpa8zl2K_O6QKleDsB18iVtFSLJI9xAfoDGniFoz2sHz-S-_GDfXS_iP6OI7uWi7bi3WLqk6JF-UYDE%3D&ppt=None&ppn=None&ssid=ile57wonpc0000001747566815312,https://rukminim2.flixcart.com/image/300/300/xif0q/refrigerator-new/v/r/9/-original-imagzh6r23mzyst6.jpeg?q=90,,,36% off
