Product Name,Product Link,Image URL,Price,Original Price,Discount
"realme P3 5G (Space Silver, 128 GB)",https://www.flipkart.com/realme-p3-5g-space-silver-128-gb/p/itm69060f73d27e8?pid=MOBHAYN5ZXFQ3GFG&lid=LSTMOBHAYN5ZXFQ3GFGFUCV7J&marketplace=FLIPKART&store=tyy%2F4io&spotlightTagId=default_BestsellerId_tyy%2F4io&srno=b_1_11&otracker=nmenu_sub_Electronics_0_Realme1&fm=organic&iid=18081a8b-fc73-44de-beac-4b3e0e374339.MOBHAYN5ZXFQ3GFG.SEARCH&ppt=None&ppn=None&ssid=6ffyzwpb0g0000001747564583981,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/t/c/y/-original-imahaff2rbuykhcw.jpeg?q=70,"₹15,999","₹19,999",20% off
"realme P3 5G (Comet Grey, 128 GB)",https://www.flipkart.com/realme-p3-5g-comet-grey-128-gb/p/itm69060f73d27e8?pid=MOBHAYN5TKGSTKJD&lid=LSTMOBHAYN5TKGSTKJD1JQKAL&marketplace=FLIPKART&store=tyy%2F4io&srno=b_1_12&otracker=nmenu_sub_Electronics_0_Realme1&fm=organic&iid=18081a8b-fc73-44de-beac-4b3e0e374339.MOBHAYN5TKGSTKJD.SEARCH&ppt=None&ppn=None&ssid=6ffyzwpb0g0000001747564583981,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/m/8/o/-original-imahaff2tkhyasnk.jpeg?q=70,"₹15,999","₹19,999",20% off
"realme P2 Pro 5G (Parrot Green, 512 GB)",https://www.flipkart.com/realme-p2-pro-5g-parrot-green-512-gb/p/itm53d39fff9f20c?pid=MOBH45GSEHY58VZC&lid=LSTMOBH45GSEHY58VZCRO4NGN&marketplace=FLIPKART&store=tyy%2F4io&srno=b_1_13&otracker=nmenu_sub_Electronics_0_Realme1&fm=organic&iid=18081a8b-fc73-44de-beac-4b3e0e374339.MOBH45GSEHY58VZC.SEARCH&ppt=None&ppn=None&ssid=6ffyzwpb0g0000001747564583981,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/p/y/k/-original-imah4t2mazqcnkrh.jpeg?q=70,"₹20,999","₹30,999",32% off
"realme P3x 5G (Lunar Silver, 128 GB)",https://www.flipkart.com/realme-p3x-5g-lunar-silver-128-gb/p/itmab5a4b09b6ccc?pid=MOBH8VGVHUHDG6FG&lid=LSTMOBH8VGVHUHDG6FGI9LMXH&marketplace=FLIPKART&store=tyy%2F4io&srno=b_1_14&otracker=nmenu_sub_Electronics_0_Realme1&fm=organic&iid=18081a8b-fc73-44de-beac-4b3e0e374339.MOBH8VGVHUHDG6FG.SEARCH&ppt=None&ppn=None&ssid=6ffyzwpb0g0000001747564583981,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/h/c/4/-original-imah9gtmjhh9eb8k.jpeg?q=70,"₹13,999","₹16,999",17% off
"realme P3 5G (Nebula Pink, 128 GB)",https://www.flipkart.com/realme-p3-5g-nebula-pink-128-gb/p/itm69060f73d27e8?pid=MOBHAYN5HWHHCZZC&lid=LSTMOBHAYN5HWHHCZZCQA2SQW&marketplace=FLIPKART&store=tyy%2F4io&srno=b_1_15&otracker=nmenu_sub_Electronics_0_Realme1&fm=organic&iid=18081a8b-fc73-44de-beac-4b3e0e374339.MOBHAYN5HWHHCZZC.SEARCH&ppt=None&ppn=None&ssid=6ffyzwpb0g0000001747564583981,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/b/b/x/-original-imahaff2rn28fy2z.jpeg?q=70,"₹15,999","₹19,999",20% off
"realme C65 5G (Feather Green, 128 GB)",https://www.flipkart.com/realme-c65-5g-feather-green-128-gb/p/itma294063ac4410?pid=MOBHYFV8HJJWWFWE&lid=LSTMOBHYFV8HJJWWFWEZL4ZAA&marketplace=FLIPKART&store=tyy%2F4io&srno=b_1_16&otracker=nmenu_sub_Electronics_0_Realme1&fm=organic&iid=18081a8b-fc73-44de-beac-4b3e0e374339.MOBHYFV8HJJWWFWE.SEARCH&ppt=None&ppn=None&ssid=6ffyzwpb0g0000001747564583981,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/4/8/i/-original-imahy99nvkpewtzy.jpeg?q=70,"₹12,499","₹15,999",21% off
"realme P1 5G (Feather Blue, 128 GB)",https://www.flipkart.com/realme-p1-5g-feather-blue-128-gb/p/itmae4447062b5b5?pid=MOBH4GSKATGPQSAU&lid=LSTMOBH4GSKATGPQSAUZMG5RH&marketplace=FLIPKART&store=tyy%2F4io&srno=b_1_17&otracker=nmenu_sub_Electronics_0_Realme1&fm=organic&iid=18081a8b-fc73-44de-beac-4b3e0e374339.MOBH4GSKATGPQSAU.SEARCH&ppt=None&ppn=None&ssid=6ffyzwpb0g0000001747564583981,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/y/x/f/-original-imah4khx9u3zxdbk.jpeg?q=70,"₹13,999","₹20,999",33% off
"realme 13 Pro+ 5G (Emerald Green, 256 GB)",https://www.flipkart.com/realme-13-pro-5g-emerald-green-256-gb/p/itm1e3e0852d520a?pid=MOBH2YYDGMVXZDHK&lid=LSTMOBH2YYDGMVXZDHKVRI3QK&marketplace=FLIPKART&store=tyy%2F4io&srno=b_1_18&otracker=nmenu_sub_Electronics_0_Realme1&fm=organic&iid=18081a8b-fc73-44de-beac-4b3e0e374339.MOBH2YYDGMVXZDHK.SEARCH&ppt=None&ppn=None&ssid=6ffyzwpb0g0000001747564583981,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/2/s/y/-original-imah38dbntayzhpk.jpeg?q=70,"₹25,999","₹36,999",29% off
"realme C75 5G (Midnight Lily, 128 GB)",https://www.flipkart.com/realme-c75-5g-midnight-lily-128-gb/p/itm01c49ca24e054?pid=MOBHB39GBZABRS9H&lid=LSTMOBHB39GBZABRS9HQ2CAGE&marketplace=FLIPKART&store=tyy%2F4io&srno=b_1_19&otracker=nmenu_sub_Electronics_0_Realme1&fm=organic&iid=18081a8b-fc73-44de-beac-4b3e0e374339.MOBHB39GBZABRS9H.SEARCH&ppt=None&ppn=None&ssid=6ffyzwpb0g0000001747564583981,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/s/q/f/-original-imahbwaynh7s3yue.jpeg?q=70,"₹12,999","₹15,999",18% off
"realme 13 Pro+ 5G (Monet Gold, 256 GB)",https://www.flipkart.com/realme-13-pro-5g-monet-gold-256-gb/p/itm1e3e0852d520a?pid=MOBH2YYDKPR78SNJ&lid=LSTMOBH2YYDKPR78SNJ5ERNB7&marketplace=FLIPKART&store=tyy%2F4io&srno=b_1_20&otracker=nmenu_sub_Electronics_0_Realme1&fm=organic&iid=18081a8b-fc73-44de-beac-4b3e0e374339.MOBH2YYDKPR78SNJ.SEARCH&ppt=None&ppn=None&ssid=6ffyzwpb0g0000001747564583981,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/r/u/k/-original-imah38dbzpraunnj.jpeg?q=70,"₹25,999","₹36,999",29% off
"realme P3x 5G (Midnight Blue, 128 GB)",https://www.flipkart.com/realme-p3x-5g-midnight-blue-128-gb/p/itmab5a4b09b6ccc?pid=MOBH8VGVTPGFVHEX&lid=LSTMOBH8VGVTPGFVHEX1Z6RGO&marketplace=FLIPKART&store=tyy%2F4io&srno=b_1_21&otracker=nmenu_sub_Electronics_0_Realme1&fm=organic&iid=18081a8b-fc73-44de-beac-4b3e0e374339.MOBH8VGVTPGFVHEX.SEARCH&ppt=None&ppn=None&ssid=6ffyzwpb0g0000001747564583981,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/j/n/1/-original-imah9gtmya9qhqse.jpeg?q=70,"₹14,999","₹17,999",16% off
