Product Name,Product Link,Image URL,Price,Original Price,Discount
"BOSCH 8 kg 5 Star with Vario Pulsator, Stain Scrubber & 1360 High RPM Spin Motor Semi Automatic Top Lo...",https://www.flipkart.com/bosch-8-kg-5-star-vario-pulsator-stain-scrubber-1360-high-rpm-spin-motor-semi-automatic-top-load-washing-machine-grey-white/p/itme16995dd9351c?pid=WMNGWZWZWZGQFEMD&lid=LSTWMNGWZWZWZGQFEMDPDTRMA&marketplace=FLIPKART&store=j9e%2Fabm%2F8qx&srno=b_1_11&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Semi%20Automatic%20Top%20Load1&fm=organic&iid=en_p8AfiSUbVjpZlr_tiOxSa0Ifc0W5bzDnXjmd8inJ1dLCilNGlSwq4ALMcBtBQnSVuDt_mm3_BogHDo-VIXhd9OvN4Mn-dv-pi277bRzMbnY%3D&ppt=None&ppn=None&ssid=t0h68f6wy80000001747566631861,https://rukminim2.flixcart.com/image/312/312/xif0q/washing-machine-new/v/m/e/-original-imagxx8xm5ugfhwx.jpeg?q=70,"₹12,200","₹18,000",32% off
InnoQ 7.5 kg | Turbo Wash | Buzzer | Wheels | Turbo Jet Dryer | Magic Filter | Lint Filter Semi Automa...,https://www.flipkart.com/innoq-7-5-kg-turbo-wash-buzzer-wheels-jet-dryer-magic-filter-lint-semi-automatic-top-load-washing-machine-maroon/p/itm23dd8203ed955?pid=WMNH6QK7TUSRYMK8&lid=LSTWMNH6QK7TUSRYMK8Q9RU2C&marketplace=FLIPKART&store=j9e%2Fabm%2F8qx&srno=b_1_12&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Semi%20Automatic%20Top%20Load1&fm=organic&iid=en_p8AfiSUbVjpZlr_tiOxSa0Ifc0W5bzDnXjmd8inJ1dJYFHAFzq8Bq_V_jqOci5uT_PcNyAoe4AMLWi-FIVXulQ%3D%3D&ppt=None&ppn=None&ssid=t0h68f6wy80000001747566631861,https://rukminim2.flixcart.com/image/312/312/xif0q/washing-machine-new/v/h/v/-original-imah6swqb5vzutds.jpeg?q=70,"₹6,990","₹18,990",63% off
InnoQ 7.5 kg | Turbo Wash | Buzzer | Wheels | Turbo Jet Dryer | Magic Filter | Lint Filter Semi Automa...,https://www.flipkart.com/innoq-7-5-kg-turbo-wash-buzzer-wheels-jet-dryer-magic-filter-lint-semi-automatic-top-load-washing-machine-grey/p/itm386d78e7113a7?pid=WMNH6QK7ZWXPHSDF&lid=LSTWMNH6QK7ZWXPHSDFIPYKPW&marketplace=FLIPKART&store=j9e%2Fabm%2F8qx&srno=b_1_13&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Semi%20Automatic%20Top%20Load1&fm=organic&iid=a17ebf5e-5c4a-4bfc-b1d0-5dfc62b2d224.WMNH6QK7ZWXPHSDF.SEARCH&ppt=None&ppn=None&ssid=t0h68f6wy80000001747566631861,https://rukminim2.flixcart.com/image/312/312/xif0q/washing-machine-new/u/g/j/-original-imah6yezb3zwzfkz.jpeg?q=70,"₹6,990","₹18,990",63% off
BOSCH 9 kg 5 Star with 1360 High RPM Spin Motor Semi Automatic Top Load Washing Machine Multicolor,https://www.flipkart.com/bosch-9-kg-5-star-1360-high-rpm-spin-motor-semi-automatic-top-load-washing-machine-multicolor/p/itm5df4c84c32c51?pid=WMNH7KZYZZ35EZMU&lid=LSTWMNH7KZYZZ35EZMU8DSDXY&marketplace=FLIPKART&store=j9e%2Fabm%2F8qx&srno=b_1_14&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Semi%20Automatic%20Top%20Load1&fm=organic&iid=en_p8AfiSUbVjpZlr_tiOxSa0Ifc0W5bzDnXjmd8inJ1dIN4kI_hHw53Ul0dJRIn_rgb2UWYo11jUQYWiOyHtMVua8iqbiwhGf4dwbXVx7ZSks%3D&ppt=None&ppn=None&ssid=t0h68f6wy80000001747566631861,https://rukminim2.flixcart.com/image/312/312/xif0q/washing-machine-new/b/m/p/-original-imah7uz2tgmdfe2j.jpeg?q=70,"₹14,200","₹20,500",30% off
"LG 7 kg 5 Star with Wind Jet Dry, Collar Scrubber and Rust Free Plastic Base Semi Automatic Top Load W...",https://www.flipkart.com/lg-7-kg-5-star-wind-jet-dry-collar-scrubber-rust-free-plastic-base-semi-automatic-top-load-washing-machine-grey-white/p/itmc9d497e9b58bb?pid=WMNG4VNTJAUVBCKN&lid=LSTWMNG4VNTJAUVBCKNTY71YJ&marketplace=FLIPKART&store=j9e%2Fabm%2F8qx&spotlightTagId=default_FkPickId_j9e%2Fabm%2F8qx&srno=b_1_15&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Semi%20Automatic%20Top%20Load1&fm=organic&iid=a17ebf5e-5c4a-4bfc-b1d0-5dfc62b2d224.WMNG4VNTJAUVBCKN.SEARCH&ppt=None&ppn=None&ssid=t0h68f6wy80000001747566631861,https://rukminim2.flixcart.com/image/312/312/xif0q/washing-machine-new/f/6/s/7-480-p7020ngaz-5-0-0133-805-27-lg-980-original-imah7n4sjezznxvr.jpeg?q=70,"₹11,490","₹14,190",19% off
InnoQ 7 kg | Turbo Wash | Buzzer | Wheels | Turbo Jet Dryer | Magic Filter | Lint Filter Semi Automati...,https://www.flipkart.com/innoq-7-kg-turbo-wash-buzzer-wheels-jet-dryer-magic-filter-lint-semi-automatic-top-load-washing-machine-maroon/p/itm0fbc657934b11?pid=WMNH6QK79XZKYNTP&lid=LSTWMNH6QK79XZKYNTPX0JICO&marketplace=FLIPKART&store=j9e%2Fabm%2F8qx&srno=b_1_16&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Semi%20Automatic%20Top%20Load1&fm=organic&iid=a17ebf5e-5c4a-4bfc-b1d0-5dfc62b2d224.WMNH6QK79XZKYNTP.SEARCH&ppt=None&ppn=None&ssid=t0h68f6wy80000001747566631861,https://rukminim2.flixcart.com/image/312/312/xif0q/washing-machine-new/k/q/6/-original-imah6yezcbjxynur.jpeg?q=70,"₹6,790","₹17,990",62% off
BOSCH 8 kg 5 Star with 1360 High RPM Spin Motor Semi Automatic Top Load Washing Machine Multicolor,https://www.flipkart.com/bosch-8-kg-5-star-1360-high-rpm-spin-motor-semi-automatic-top-load-washing-machine-multicolor/p/itma3d42c1aba190?pid=WMNH7KZYJ57DAKPQ&lid=LSTWMNH7KZYJ57DAKPQ0RNDBH&marketplace=FLIPKART&store=j9e%2Fabm%2F8qx&srno=b_1_17&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Semi%20Automatic%20Top%20Load1&fm=organic&iid=en_p8AfiSUbVjpZlr_tiOxSa0Ifc0W5bzDnXjmd8inJ1dLZSj2XH6HaUDQvMwTTukWcbTBNqW6kk4JPZkPmarQ2h_KSJvID5C-RdFfAlzwDiqI%3D&ppt=None&ppn=None&ssid=t0h68f6wy80000001747566631861,https://rukminim2.flixcart.com/image/312/312/xif0q/washing-machine-new/n/u/m/-original-imah7uz2bjhbzce3.jpeg?q=70,"₹13,200","₹18,400",28% off
BOSCH 8 kg 5 Star with 1360 High RPM Spin Motor Semi Automatic Top Load Washing Machine Multicolor,https://www.flipkart.com/bosch-8-kg-5-star-1360-high-rpm-spin-motor-semi-automatic-top-load-washing-machine-multicolor/p/itm72ba8b89e70f5?pid=WMNH7KZYGUFPAHVZ&lid=LSTWMNH7KZYGUFPAHVZK2GRP6&marketplace=FLIPKART&store=j9e%2Fabm%2F8qx&srno=b_1_18&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Semi%20Automatic%20Top%20Load1&fm=organic&iid=en_p8AfiSUbVjpZlr_tiOxSa0Ifc0W5bzDnXjmd8inJ1dLnaVtXDMg6G6sCTh6RWp-yu9QBWyE95gq_98vcAp74ZMsrgPW5YLzJU0_H6_RHKR0%3D&ppt=None&ppn=None&ssid=t0h68f6wy80000001747566631861,https://rukminim2.flixcart.com/image/312/312/xif0q/washing-machine-new/r/z/o/-original-imah7uz2r9ukbmye.jpeg?q=70,"₹13,200","₹18,400",28% off
"Voltas Beko 7.5 kg Semi Automatic Top Load Washing Machine Grey, White",https://www.flipkart.com/voltas-beko-7-5-kg-semi-automatic-top-load-washing-machine-grey-white/p/itma22d4a2470d45?pid=WMNGXUHC4ZUFZEGR&lid=LSTWMNGXUHC4ZUFZEGRDU7TUD&marketplace=FLIPKART&store=j9e%2Fabm%2F8qx&srno=b_1_19&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Semi%20Automatic%20Top%20Load1&fm=organic&iid=a17ebf5e-5c4a-4bfc-b1d0-5dfc62b2d224.WMNGXUHC4ZUFZEGR.SEARCH&ppt=None&ppn=None&ssid=t0h68f6wy80000001747566631861,https://rukminim2.flixcart.com/image/312/312/xif0q/washing-machine-new/f/3/f/-original-imagz7gdeuhnhp2z.jpeg?q=70,"₹9,590","₹17,990",46% off
FOXSKY 11 kg Semi Automatic Top Load Washing Machine Grey,https://www.flipkart.com/foxsky-11-kg-semi-automatic-top-load-washing-machine-grey/p/itm48b1c24072824?pid=WMNH7KYF8ZCNXMUE&lid=LSTWMNH7KYF8ZCNXMUENOMIWC&marketplace=FLIPKART&store=j9e%2Fabm%2F8qx&srno=b_1_20&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Semi%20Automatic%20Top%20Load1&fm=organic&iid=a17ebf5e-5c4a-4bfc-b1d0-5dfc62b2d224.WMNH7KYF8ZCNXMUE.SEARCH&ppt=None&ppn=None&ssid=t0h68f6wy80000001747566631861,https://rukminim2.flixcart.com/image/312/312/xif0q/washing-machine-new/d/i/z/-original-imahbacztd6svb9h.jpeg?q=70,"₹9,200",,
