Product Name,Product Link,Image URL,Price,Original Price,Discount
SAMSUNG 236 L Frost Free Double Door 3 Star Convertible Refrigerator  with Digital Inverter and Displa...,https://www.flipkart.com/samsung-236-l-frost-free-double-door-3-star-convertible-refrigerator-digital-inverter-display/p/itm5d34d4279e9f1?pid=RFRGPHMKVNFYGACW&lid=LSTRFRGPHMKVNFYGACWPPYLLU&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&srno=b_1_11&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Double%20Door1&fm=organic&iid=en_vkRFSiY7I6w3V25rAD-7Jrrmlv-Qz7jQMFAVlv8tzD4Z59GYD_ZQmSzimNITEiiDEz4QtJyPhCAeC-Ea_WzSTOo15S0a61Wzzbg3qNOknKY%3D&ppt=None&ppn=None&ssid=ojypzyx7ww0000001747566863185,https://rukminim2.flixcart.com/image/312/312/xif0q/refrigerator-new/p/i/y/-original-imah2gh9duncmhmk.jpeg?q=70,"₹26,490","₹40,990",35% off
Godrej 244 L Frost Free Double Door 4 Star Convertible Refrigerator,https://www.flipkart.com/godrej-244-l-frost-free-double-door-4-star-convertible-refrigerator/p/itmbe1b68e4db575?pid=RFRH9MC2HDECXYW5&lid=LSTRFRH9MC2HDECXYW5OJEHBL&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&srno=b_1_12&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Double%20Door1&fm=organic&iid=en_vkRFSiY7I6w3V25rAD-7Jrrmlv-Qz7jQMFAVlv8tzD5SxvVsoL8QkfRVR0z7cMibgcRFrDRDBLfdRx_u2E6WlYnfEY2D5bWfIUmTlXs_oiU%3D&ppt=None&ppn=None&ssid=ojypzyx7ww0000001747566863185,https://rukminim2.flixcart.com/image/312/312/xif0q/refrigerator-new/m/r/q/-original-imahahr7rgyugu9r.jpeg?q=70,"₹24,990","₹39,990",37% off
Haier 240 L Frost Free Double Door 2 Star Refrigerator,https://www.flipkart.com/haier-240-l-frost-free-double-door-2-star-refrigerator/p/itm41f2e82d001d6?pid=RFRGHQAF3SZBHGX5&lid=LSTRFRGHQAF3SZBHGX5GW2AKM&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&srno=b_1_13&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Double%20Door1&fm=organic&iid=8e3ac487-3fe2-4529-90b8-7bb2f2748f3c.RFRGHQAF3SZBHGX5.SEARCH&ppt=None&ppn=None&ssid=ojypzyx7ww0000001747566863185,https://rukminim2.flixcart.com/image/312/312/xif0q/refrigerator-new/c/p/5/-original-imahbvnaakghzgra.jpeg?q=70,"₹20,990","₹29,990",30% off
BOSCH 243 L Frost Free Double Door 3 Star Refrigerator,https://www.flipkart.com/bosch-243-l-frost-free-double-door-3-star-refrigerator/p/itmd97ce83832419?pid=RFRGTYAJEC4FDZP9&lid=LSTRFRGTYAJEC4FDZP9VVJBO5&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&srno=b_1_14&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Double%20Door1&fm=organic&iid=en_vkRFSiY7I6w3V25rAD-7Jrrmlv-Qz7jQMFAVlv8tzD724c87UfZ0Q2XnDbKvKB_NI8DptTwYIhOnK7Wm4Ihwl_KSJvID5C-RdFfAlzwDiqI%3D&ppt=None&ppn=None&ssid=ojypzyx7ww0000001747566863185,https://rukminim2.flixcart.com/image/312/312/xif0q/refrigerator-new/4/t/e/ctn27s031i-156-3-2021-61-45-bosch-66-60-5-original-imahfymesgsgzqdn.jpeg?q=70,"₹27,990","₹38,590",27% off
SAMSUNG 236 L Frost Free Double Door 2 Star Convertible Refrigerator  with Digital Inverter and Displa...,https://www.flipkart.com/samsung-236-l-frost-free-double-door-2-star-convertible-refrigerator-digital-inverter-display/p/itm01a8e3c0e0f15?pid=RFRGHJPXAQCHMXHY&lid=LSTRFRGHJPXAQCHMXHYV3EHGP&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&srno=b_1_15&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Double%20Door1&fm=organic&iid=8e3ac487-3fe2-4529-90b8-7bb2f2748f3c.RFRGHJPXAQCHMXHY.SEARCH&ppt=None&ppn=None&ssid=ojypzyx7ww0000001747566863185,https://rukminim2.flixcart.com/image/312/312/xif0q/refrigerator-new/s/f/p/-original-imah2gh9rpyyfp7h.jpeg?q=70,"₹24,990","₹35,990",30% off
SAMSUNG 256 L Frost Free Double Door 3 Star Convertible Refrigerator  with Digital Inverter and Displa...,https://www.flipkart.com/samsung-256-l-frost-free-double-door-3-star-convertible-refrigerator-digital-inverter-display/p/itmf4819f99564a9?pid=RFRGPHMKS9EFTA8Z&lid=LSTRFRGPHMKS9EFTA8ZAGBGVI&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&srno=b_1_16&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Double%20Door1&fm=organic&iid=8e3ac487-3fe2-4529-90b8-7bb2f2748f3c.RFRGPHMKS9EFTA8Z.SEARCH&ppt=None&ppn=None&ssid=ojypzyx7ww0000001747566863185,https://rukminim2.flixcart.com/image/312/312/xif0q/refrigerator-new/e/h/t/-original-imah2gh92zbrxzre.jpeg?q=70,"₹29,990","₹44,990",33% off
SAMSUNG 350 L Frost Free Double Door 3 Star Convertible Refrigerator,https://www.flipkart.com/samsung-350-l-frost-free-double-door-3-star-convertible-refrigerator/p/itmcd087e9aa1521?pid=RFRH7GGBBNGC4ZPN&lid=LSTRFRH7GGBBNGC4ZPNR24QIN&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&srno=b_1_17&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Double%20Door1&fm=organic&iid=en_vkRFSiY7I6w3V25rAD-7Jrrmlv-Qz7jQMFAVlv8tzD5S8OR9GS6mS7hNqJVLl0QDl1h4Qbtce7q0eJSAcnhaZMsrgPW5YLzJU0_H6_RHKR0%3D&ppt=None&ppn=None&ssid=ojypzyx7ww0000001747566863185,https://rukminim2.flixcart.com/image/312/312/xif0q/refrigerator-new/u/y/x/-original-imah8zygzptjhhhw.jpeg?q=70,"₹41,490","₹60,990",31% off
"SAMSUNG 396 L Frost Free Double Door 3 Star Convertible Refrigerator  with Convertible 5-in-1, Digital...",https://www.flipkart.com/samsung-396-l-frost-free-double-door-3-star-convertible-refrigerator-5-in-1-digital-inverter-wifi-enabled-bespoke-ai/p/itm8e086361f0c13?pid=RFRH3T3NFEKZ24RN&lid=LSTRFRH3T3NFEKZ24RNRC8EKH&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&srno=b_1_18&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Double%20Door1&fm=organic&iid=en_vkRFSiY7I6w3V25rAD-7Jrrmlv-Qz7jQMFAVlv8tzD69aizQRUE1ryrRKsNzz3TsHJ2N5o-SCabkXIfJ9lzvlMDbPjpExlWhmpgUQnOg2ao%3D&ppt=None&ppn=None&ssid=ojypzyx7ww0000001747566863185,https://rukminim2.flixcart.com/image/312/312/xif0q/refrigerator-new/a/a/2/-original-imah4nej35yujhkt.jpeg?q=70,"₹47,990","₹67,990",29% off
Godrej 223 L Frost Free Double Door 2 Star Refrigerator  with Advanced Inverter and 95%+ Food Surface ...,https://www.flipkart.com/godrej-223-l-frost-free-double-door-2-star-refrigerator-advanced-inverter-95-food-surface-disinfection/p/itmca5e112116c9e?pid=RFRGNGYVZBWHHWA8&lid=LSTRFRGNGYVZBWHHWA84F9G3I&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&srno=b_1_19&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Double%20Door1&fm=organic&iid=8e3ac487-3fe2-4529-90b8-7bb2f2748f3c.RFRGNGYVZBWHHWA8.SEARCH&ppt=None&ppn=None&ssid=ojypzyx7ww0000001747566863185,https://rukminim2.flixcart.com/image/312/312/xif0q/refrigerator-new/h/j/m/-original-imahbxprgeyzcvwg.jpeg?q=70,"₹20,790","₹31,590",34% off
SAMSUNG 330 L Frost Free Double Door 3 Star Convertible Refrigerator,https://www.flipkart.com/samsung-330-l-frost-free-double-door-3-star-convertible-refrigerator/p/itm0f56f7e5b7a8e?pid=RFRH7GGBZTP7DVFC&lid=LSTRFRH7GGBZTP7DVFCCCMLQJ&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&srno=b_1_20&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Double%20Door1&fm=organic&iid=8e3ac487-3fe2-4529-90b8-7bb2f2748f3c.RFRH7GGBZTP7DVFC.SEARCH&ppt=None&ppn=None&ssid=ojypzyx7ww0000001747566863185,https://rukminim2.flixcart.com/image/312/312/xif0q/refrigerator-new/h/g/p/-original-imah8zyfeay6zpae.jpeg?q=70,"₹38,990","₹56,990",31% off
